lambda,radiance
0.4,28.199
0.401,
0.402,28.912
0.403,28.912
0.404,29.631
0.405,29.631
0.406,29.631
0.40700000000000003,30.577
0.40800000000000003,30.577
0.40900000000000003,31.534
0.41000000000000003,31.534
0.41100000000000003,31.534
0.41200000000000003,32.678
0.41300000000000003,32.678
0.41400000000000003,33.825
0.41500000000000004,33.825
0.41600000000000004,33.825
0.41700000000000004,33.607
0.41800000000000004,33.607
0.41900000000000004,33.369
0.42000000000000004,33.369
0.42100000000000004,33.369
0.42200000000000004,33.538
0.42300000000000004,33.538
0.42400000000000004,33.699
0.42500000000000004,33.699
0.42600000000000005,33.699
0.42700000000000005,32.149
0.42800000000000005,32.149
0.42900000000000005,30.551
0.43000000000000005,30.551
0.43100000000000005,30.551
0.43200000000000005,33.532
0.43300000000000005,33.532
0.43400000000000005,36.566
0.43500000000000005,36.566
0.43600000000000005,36.566
0.437,37.26
0.438,37.26
0.439,37.958
0.44,37.958
0.441,37.958
0.442,39.825
0.443,39.825
0.444,41.688
0.445,41.688
0.446,41.688
0.447,43.449
0.448,43.449
0.449,45.239
0.45,45.239
0.451,45.239
0.452,45.219
0.453,45.219
0.454,45.177
0.455,45.177
0.456,45.177
0.457,45.708
0.458,45.708
0.459,46.239
0.46,46.239
0.461,46.239
0.462,46.232
0.463,46.232
0.464,46.326
0.465,46.326
0.466,46.326
0.467,46.443
0.468,46.443
0.46900000000000003,46.452
0.47000000000000003,46.452
0.47100000000000003,
0.47200000000000003,47.123
0.47300000000000003,47.123
0.47400000000000003,47.751
0.47500000000000003,47.751
0.47600000000000003,47.751
0.47700000000000004,48.42
0.47800000000000004,48.42
0.47900000000000004,49.078
0.48000000000000004,49.078
0.48100000000000004,49.078
0.48200000000000004,47.198
0.48300000000000004,47.198
0.48400000000000004,45.311
0.48500000000000004,45.311
0.48600000000000004,45.311
0.48700000000000004,46.29
0.488,46.29
0.489,47.259
0.49,47.259
0.491,47.259
0.492,47.972
0.493,47.972
0.494,48.679
0.495,48.679
0.496,48.679
0.497,47.787
0.498,47.787
0.499,46.889
0.5,46.889
0.501,46.889
0.502,47.417
0.503,47.417
0.504,47.944
0.505,47.944
0.506,47.944
0.507,48.201
0.508,48.201
0.509,48.46
0.51,48.46
0.511,48.46
0.512,47.242
0.513,47.242
0.514,46.008
0.515,46.008
0.516,
0.517,45.827
0.518,45.827
0.519,45.623
0.52,45.623
0.521,45.623
0.522,46.407
0.523,46.407
0.524,47.185
0.525,47.185
0.526,47.185
0.527,47.837
0.528,47.837
0.529,48.463
0.53,48.463
0.531,48.463
0.532,48.329
0.533,48.329
0.534,48.283
0.535,48.283
0.536,48.283
0.537,47.807
0.538,47.807
0.539,47.325
0.54,47.325
0.541,47.325
0.542,47.751
0.543,47.751
0.544,48.15
0.545,48.15
0.546,48.15
0.547,48.111
0.548,48.111
0.549,48.059
0.55,48.059
0.551,
0.552,48.068
0.553,48.068
0.554,48.076
0.555,48.076
0.556,48.076
0.557,47.434
0.558,47.434
0.559,46.788
0.56,46.788
0.561,46.788
0.562,47.003
0.5630000000000001,47.003
0.5640000000000001,47.225
0.5650000000000001,47.225
0.5660000000000001,47.225
0.5670000000000001,47.038
0.5680000000000001,47.038
0.5690000000000001,44.639
0.5700000000000001,44.639
0.5710000000000001,44.639
0.5720000000000001,46.92
0.5730000000000001,46.92
0.5740000000000001,46.644
0.5750000000000001,46.644
0.5760000000000001,46.644
0.577,47.037
0.5780000000000001,47.037
0.579,47.336
0.5800000000000001,47.336
0.581,47.336
0.5820000000000001,47.672
0.583,47.672
0.5840000000000001,47.911
0.585,47.911
0.5860000000000001,47.911
0.587,45.7
0.5880000000000001,45.7
0.589,
0.5900000000000001,36.75
0.591,36.75
0.5920000000000001,39.997
0.593,39.997
0.5940000000000001,41.901
0.595,41.901
0.5960000000000001,41.901
0.597,44.671
0.5980000000000001,44.671
0.599,46.174
0.6000000000000001,46.174
0.601,46.174
0.6020000000000001,46.165
0.603,46.165
0.6040000000000001,46.532
0.605,46.532
0.6060000000000001,46.532
0.607,46.35
0.6080000000000001,46.35
0.609,46.168
0.61,46.168
0.611,46.168
0.612,45.8
0.613,45.8
0.614,45.424
0.615,45.424
0.616,45.424
0.617,46.075
0.618,46.075
0.619,46.702
0.62,46.702
0.621,46.702
0.622,46.375
0.623,46.375
0.624,46.041
0.625,46.041
0.626,46.041
0.627,45.102
0.628,45.102
0.629,44.16
0.63,44.16
0.631,44.16
0.632,44.94
0.633,44.94
0.634,46.046
0.635,46.046
0.636,46.046
0.637,46.28
0.638,46.28
0.639,46.56
0.64,46.56
0.641,46.56
0.642,46.333
0.643,46.333
0.644,45.867
0.645,45.867
0.646,45.867
0.647,42.75
0.648,42.75
0.649,44.937
0.65,44.937
0.651,44.937
0.652,42.592
0.653,42.592
0.654,41.743
0.655,41.743
0.656,41.743
0.657,42.181
0.658,42.181
0.659,45.351
0.66,45.351
0.661,45.351
0.662,45.874
0.663,45.874
0.664,46.521
0.665,46.521
0.666,46.521
0.667,46.407
0.668,46.407
0.669,46.294
0.67,46.294
0.671,
0.672,46.232
0.673,46.232
0.674,46.168
0.675,46.168
0.676,46.168
0.677,46.067
0.678,46.067
0.679,45.92
0.68,45.92
0.681,45.92
0.682,45.559
0.683,45.559
0.684,45.263
