lambda,radiance
0.4,3.593
0.401,
0.402,3.69
0.403,3.69
0.404,3.787
0.405,3.787
0.406,3.787
0.40700000000000003,3.913
0.40800000000000003,3.913
0.40900000000000003,4.041
0.41000000000000003,4.041
0.41100000000000003,4.041
0.41200000000000003,4.193
0.41300000000000003,4.193
0.41400000000000003,4.346
0.41500000000000004,4.346
0.41600000000000004,4.346
0.41700000000000004,4.323
0.41800000000000004,4.323
0.41900000000000004,4.298
0.42000000000000004,4.298
0.42100000000000004,4.298
0.42200000000000004,4.325
0.42300000000000004,4.325
0.42400000000000004,4.351
0.42500000000000004,4.351
0.42600000000000005,4.351
0.42700000000000005,4.156
0.42800000000000005,4.156
0.42900000000000005,3.954
0.43000000000000005,3.954
0.43100000000000005,3.954
0.43200000000000005,4.345
0.43300000000000005,4.345
0.43400000000000005,4.743
0.43500000000000005,4.743
0.43600000000000005,4.743
0.437,4.838
0.438,4.838
0.439,4.934
0.44,4.934
0.441,4.934
0.442,5.182
0.443,5.182
0.444,5.43
0.445,5.43
0.446,5.43
0.447,5.665
0.448,5.665
0.449,5.904
0.45,5.904
0.451,5.904
0.452,5.907
0.453,5.907
0.454,5.907
0.455,5.907
0.456,5.907
0.457,5.981
0.458,5.981
0.459,6.056
0.46,6.056
0.461,6.056
0.462,6.061
0.463,6.061
0.464,6.078
0.465,6.078
0.466,6.078
0.467,6.098
0.468,6.098
0.46900000000000003,6.105
0.47000000000000003,6.105
0.47100000000000003,
0.47200000000000003,6.198
0.47300000000000003,6.198
0.47400000000000003,6.286
0.47500000000000003,6.286
0.47600000000000003,6.286
0.47700000000000004,6.379
0.47800000000000004,6.379
0.47900000000000004,6.47
0.48000000000000004,6.47
0.48100000000000004,6.47
0.48200000000000004,6.227
0.48300000000000004,6.227
0.48400000000000004,5.983
0.48500000000000004,5.983
0.48600000000000004,5.983
0.48700000000000004,6.117
0.488,6.117
0.489,6.249
0.49,6.249
0.491,6.249
0.492,6.347
0.493,6.347
0.494,6.445
0.495,6.445
0.496,6.445
0.497,6.331
0.498,6.331
0.499,6.216
0.5,6.216
0.501,6.216
0.502,6.289
0.503,6.289
0.504,6.363
0.505,6.363
0.506,6.363
0.507,6.401
0.508,6.401
0.509,6.439
0.51,6.439
0.511,6.439
0.512,6.281
0.513,6.281
0.514,6.12
0.515,6.12
0.516,
0.517,6.1
0.518,6.1
0.519,6.076
0.52,6.076
0.521,6.076
0.522,6.184
0.523,6.184
0.524,6.291
0.525,6.291
0.526,6.291
0.527,6.381
0.528,6.381
0.529,6.468
0.53,6.468
0.531,6.468
0.532,6.454
0.533,6.454
0.534,6.451
0.535,6.451
0.536,6.451
0.537,6.391
0.538,6.391
0.539,6.329
0.54,6.329
0.541,6.329
0.542,6.389
0.543,6.389
0.544,6.446
0.545,6.446
0.546,6.446
0.547,6.444
0.548,6.444
0.549,6.44
0.55,6.44
0.551,
0.552,6.444
0.553,6.444
0.554,6.447
0.555,6.447
0.556,6.447
0.557,6.363
0.558,6.363
0.559,6.279
0.56,6.279
0.561,6.279
0.562,6.31
0.5630000000000001,6.31
0.5640000000000001,6.342
0.5650000000000001,6.342
0.5660000000000001,6.342
0.5670000000000001,6.319
0.5680000000000001,6.319
0.5690000000000001,5.999
0.5700000000000001,5.999
0.5710000000000001,5.999
0.5720000000000001,6.308
0.5730000000000001,6.308
0.5740000000000001,6.273
0.5750000000000001,6.273
0.5760000000000001,6.273
0.577,6.328
0.5780000000000001,6.328
0.579,6.37
0.5800000000000001,6.37
0.581,6.37
0.5820000000000001,6.418
0.583,6.418
0.5840000000000001,6.452
0.585,6.452
0.5860000000000001,6.452
0.587,6.156
0.5880000000000001,6.156
0.589,
0.5900000000000001,4.952
0.591,4.952
0.5920000000000001,5.391
0.593,5.391
0.5940000000000001,5.65
0.595,5.65
0.5960000000000001,5.65
0.597,6.025
0.5980000000000001,6.025
0.599,6.229
0.6000000000000001,6.229
0.601,6.229
0.6020000000000001,6.23
0.603,6.23
0.6040000000000001,6.281
0.605,6.281
0.6060000000000001,6.281
0.607,6.258
0.6080000000000001,6.258
0.609,6.236
0.61,6.236
0.611,6.236
0.612,6.188
0.613,6.188
0.614,6.138
0.615,6.138
0.616,6.138
0.617,6.228
0.618,6.228
0.619,6.314
0.62,6.314
0.621,6.314
0.622,6.272
0.623,6.272
0.624,6.228
0.625,6.228
0.626,6.228
0.627,6.103
0.628,6.103
0.629,5.977
0.63,5.977
0.631,5.977
0.632,6.084
0.633,6.084
0.634,6.235
0.635,6.235
0.636,6.235
0.637,6.268
0.638,6.268
0.639,6.308
0.64,6.308
0.641,6.308
0.642,6.279
0.643,6.279
0.644,6.217
0.645,6.217
0.646,6.217
0.647,5.796
0.648,5.796
0.649,6.093
0.65,6.093
0.651,6.093
0.652,5.777
0.653,5.777
0.654,5.663
0.655,5.663
0.656,5.663
0.657,5.723
0.658,5.723
0.659,6.155
0.66,6.155
0.661,6.155
0.662,6.227
0.663,6.227
0.664,6.316
0.665,6.316
0.666,6.316
0.667,6.302
0.668,6.302
0.669,6.288
0.67,6.288
0.671,
0.672,6.281
0.673,6.281
0.674,6.273
0.675,6.273
0.676,6.273
0.677,6.26
0.678,6.26
0.679,6.241
0.68,6.241
0.681,6.241
0.682,6.193
0.683,6.193
0.684,6.154
0.685,6.154
0.686,6.154
0.687,3.877
0.6880000000000001,3.877
0.6890000000000001,5.302
0.69,5.302
0.6910000000000001,5.302
0.692,5.59
0.6930000000000001,5.59
0.694,4.588
0.6950000000000001,4.588
0.696,4.588
0.6970000000000001,5.847
0.698,5.847
0.6990000000000001,5.198
0.7,5.198
0.7010000000000001,5.198
0.702,5.524
0.7030000000000001,5.524
0.704,5.747
0.7050000000000001,5.747
0.706,5.747
0.7070000000000001,5.597
0.708,5.597
0.7090000000000001,5.65
0.71,5.65
0.7110000000000001,5.65
0.712,5.768
0.7130000000000001,5.768
0.714,5.304
0.7150000000000001,5.304
0.716,5.304
0.7170000000000001,3.427
0.718,3.427
0.7190000000000001,2.917
0.72,2.917
0.7210000000000001,2.917
0.722,5.526
0.7230000000000001,5.526
0.724,3.971
0.7250000000000001,3.971
0.726,3.971
0.7270000000000001,3.77
0.728,3.77
0.7290000000000001,4.267
0.73,4.267
0.7310000000000001,4.267
0.732,4.774
0.7330000000000001,4.774
0.734,4.776
0.7350000000000001,4.776
0.736,4.776
0.7370000000000001,5.293
0.738,5.293
0.7390000000000001,5.089
0.74,5.089
0.7410000000000001,5.089
0.742,5.438
0.7430000000000001,5.438
0.744,5.69
0.7450000000000001,5.69
0.746,5.69
0.7470000000000001,5.677
0.748,5.677
0.7490000000000001,5.657
0.75,5.657
0.7510000000000001,5.657
0.752,5.639
0.753,5.639
0.754,5.621
0.755,5.621
0.756,5.621
0.757,5.599
0.758,5.599
0.759,0.971
0.76,0.971
0.761,
0.762,2.634
0.763,2.634
0.764,3.297
0.765,3.297
0.766,3.297
0.767,4.941
0.768,4.941
0.769,5.351
0.77,5.351
0.771,5.351
0.772,5.426
0.773,5.426
0.774,5.449
0.775,5.449
0.776,5.449
0.777,5.443
0.778,5.443
0.779,5.426
0.78,5.426
0.781,5.426
0.782,5.413
0.783,5.413
0.784,5.37
0.785,5.37
0.786,5.37
0.787,5.046
0.788,5.046
0.789,4.804
0.79,4.804
0.791,4.804
0.792,5.083
0.793,5.083
0.794,4.993
0.795,4.993
0.796,4.993
0.797,5.055
0.798,5.055
0.799,5.102
0.8,5.102
0.801,5.102
0.802,4.98
0.803,4.98
0.804,4.731
0.805,4.731
0.806,4.731
0.807,5.016
0.808,5.016
0.809,4.864
0.81,4.864
0.811,4.864
0.812,4.061
0.8130000000000001,4.061
0.8140000000000001,3.011
0.8150000000000001,3.011
0.8160000000000001,3.011
0.817,3.299
0.8180000000000001,3.299
0.819,3.345
0.8200000000000001,3.345
0.821,3.345
0.8220000000000001,2.467
0.823,2.467
0.8240000000000001,3.87
0.825,3.87
0.8260000000000001,3.87
0.827,3.419
0.8280000000000001,3.419
0.829,4.091
0.8300000000000001,4.091
0.831,4.091
0.8320000000000001,3.311
0.833,3.311
0.8340000000000001,4.36
0.835,4.36
0.8360000000000001,4.36
0.837,4.374
0.8380000000000001,4.374
0.839,4.455
0.8400000000000001,4.455
0.841,4.455
0.8420000000000001,4.789
0.843,4.789
0.8440000000000001,4.707
0.845,4.707
0.8460000000000001,4.707
0.847,4.672
0.8480000000000001,4.672
0.849,4.552
0.8500000000000001,4.552
0.851,4.552
0.8520000000000001,4.408
0.853,4.408
0.8540000000000001,4.38
0.855,4.38
0.8560000000000001,4.38
0.857,4.5
0.8580000000000001,4.5
0.859,4.714
0.8600000000000001,4.714
0.861,
0.8620000000000001,4.601
0.863,4.601
0.8640000000000001,4.494
0.865,4.494
0.8660000000000001,4.494
0.867,4.524
0.8680000000000001,4.524
0.869,4.556
0.8700000000000001,4.556
0.871,4.556
0.8720000000000001,4.637
0.873,4.637
0.8740000000000001,4.711
0.875,4.711
0.8760000000000001,4.711
0.877,4.677
0.8780000000000001,4.677
0.879,4.634
0.88,4.634
0.881,4.634
0.882,4.549
0.883,4.549
0.884,4.559
0.885,4.559
0.886,4.559
0.887,4.551
0.888,4.551
0.889,4.369
0.89,4.369
0.891,4.369
0.892,4.436
0.893,4.436
0.894,3.403
0.895,3.403
0.896,3.403
0.897,2.551
0.898,2.551
0.899,2.421
0.9,2.421
