lambda,radiance
0.4,30.52
0.401,
0.402,31.288
0.403,31.288
0.404,32.062
0.405,32.062
0.406,32.062
0.40700000000000003,33.081
0.40800000000000003,33.081
0.40900000000000003,34.113
0.41000000000000003,34.113
0.41100000000000003,34.113
0.41200000000000003,35.346
0.41300000000000003,35.346
0.41400000000000003,36.582
0.41500000000000004,36.582
0.41600000000000004,36.582
0.41700000000000004,36.341
0.41800000000000004,36.341
0.41900000000000004,36.081
0.42000000000000004,36.081
0.42100000000000004,36.081
0.42200000000000004,36.259
0.42300000000000004,36.259
0.42400000000000004,36.429
0.42500000000000004,36.429
0.42600000000000005,36.429
0.42700000000000005,34.75
0.42800000000000005,34.75
0.42900000000000005,33.019
0.43000000000000005,33.019
0.43100000000000005,33.019
0.43200000000000005,36.237
0.43300000000000005,36.237
0.43400000000000005,39.511
0.43500000000000005,39.511
0.43600000000000005,39.511
0.437,40.257
0.438,40.257
0.439,41.008
0.44,41.008
0.441,41.008
0.442,43.02
0.443,43.02
0.444,45.028
0.445,45.028
0.446,45.028
0.447,46.927
0.448,46.927
0.449,48.855
0.45,48.855
0.451,48.855
0.452,48.83
0.453,48.83
0.454,48.78
0.455,48.78
0.456,48.78
0.457,49.35
0.458,49.35
0.459,49.919
0.46,49.919
0.461,49.919
0.462,49.908
0.463,49.908
0.464,50.005
0.465,50.005
0.466,50.005
0.467,50.127
0.468,50.127
0.46900000000000003,50.134
0.47000000000000003,50.134
0.47100000000000003,
0.47200000000000003,50.854
0.47300000000000003,50.854
0.47400000000000003,51.528
0.47500000000000003,51.528
0.47600000000000003,51.528
0.47700000000000004,52.246
0.47800000000000004,52.246
0.47900000000000004,52.952
0.48000000000000004,52.952
0.48100000000000004,52.952
0.48200000000000004,50.92
0.48300000000000004,50.92
0.48400000000000004,48.881
0.48500000000000004,48.881
0.48600000000000004,48.881
0.48700000000000004,49.934
0.488,49.934
0.489,50.977
0.49,50.977
0.491,50.977
0.492,51.743
0.493,51.743
0.494,52.502
0.495,52.502
0.496,52.502
0.497,51.537
0.498,51.537
0.499,50.566
0.5,50.566
0.501,50.566
0.502,51.132
0.503,51.132
0.504,51.698
0.505,51.698
0.506,51.698
0.507,51.972
0.508,51.972
0.509,52.249
0.51,52.249
0.511,52.249
0.512,50.933
0.513,50.933
0.514,49.6
0.515,49.6
0.516,
0.517,49.402
0.518,49.402
0.519,49.18
0.52,49.18
0.521,49.18
0.522,50.022
0.523,50.022
0.524,50.858
0.525,50.858
0.526,50.858
0.527,51.559
0.528,51.559
0.529,52.231
0.53,52.231
0.531,52.231
0.532,52.085
0.533,52.085
0.534,52.032
0.535,52.032
0.536,52.032
0.537,51.517
0.538,51.517
0.539,50.996
0.54,50.996
0.541,50.996
0.542,51.452
0.543,51.452
0.544,51.88
0.545,51.88
0.546,51.88
0.547,51.835
0.548,51.835
0.549,51.777
0.55,51.777
0.551,
0.552,51.785
0.553,51.785
0.554,51.792
0.555,51.792
0.556,51.792
0.557,51.098
0.558,51.098
0.559,50.401
0.56,50.401
0.561,50.401
0.562,50.631
0.5630000000000001,50.631
0.5640000000000001,50.868
0.5650000000000001,50.868
0.5660000000000001,50.868
0.5670000000000001,50.666
0.5680000000000001,50.666
0.5690000000000001,48.08
0.5700000000000001,48.08
0.5710000000000001,48.08
0.5720000000000001,50.535
0.5730000000000001,50.535
0.5740000000000001,50.237
0.5750000000000001,50.237
0.5760000000000001,50.237
0.577,50.658
0.5780000000000001,50.658
0.579,50.979
0.5800000000000001,50.979
0.581,50.979
0.5820000000000001,51.339
0.583,51.339
0.5840000000000001,51.594
0.585,51.594
0.5860000000000001,51.594
0.587,49.212
0.5880000000000001,49.212
0.589,
0.5900000000000001,39.574
0.591,39.574
0.5920000000000001,43.068
0.593,43.068
0.5940000000000001,45.118
0.595,45.118
0.5960000000000001,45.118
0.597,48.099
0.5980000000000001,48.099
0.599,49.716
0.6000000000000001,49.716
0.601,49.716
0.6020000000000001,49.705
0.603,49.705
0.6040000000000001,50.099
0.605,50.099
0.6060000000000001,50.099
0.607,49.902
0.6080000000000001,49.902
0.609,49.705
0.61,49.705
0.611,49.705
0.612,49.308
0.613,49.308
0.614,48.901
0.615,48.901
0.616,48.901
0.617,49.601
0.618,49.601
0.619,50.275
0.62,50.275
0.621,50.275
0.622,49.922
0.623,49.922
0.624,49.561
0.625,49.561
0.626,49.561
0.627,48.549
0.628,48.549
0.629,47.534
0.63,47.534
0.631,47.534
0.632,48.372
0.633,48.372
0.634,49.562
0.635,49.562
0.636,49.562
0.637,49.813
0.638,49.813
0.639,50.113
0.64,50.113
0.641,50.113
0.642,49.868
0.643,49.868
0.644,49.366
0.645,49.366
0.646,49.366
0.647,46.009
0.648,46.009
0.649,48.363
0.65,48.363
0.651,48.363
0.652,45.838
0.653,45.838
0.654,44.923
0.655,44.923
0.656,44.923
0.657,45.394
0.658,45.394
0.659,48.805
0.66,48.805
0.661,48.805
0.662,49.366
0.663,49.366
0.664,50.062
0.665,50.062
0.666,50.062
0.667,49.938
0.668,49.938
0.669,49.816
0.67,49.816
0.671,
0.672,49.749
0.673,49.749
0.674,49.678
0.675,49.678
0.676,49.678
0.677,49.57
0.678,49.57
0.679,49.41
0.68,49.41
0.681,49.41
0.682,49.022
0.683,49.022
0.684,48.703
0.685,48.703
0.686,48.703
0.687,30.679
0.6880000000000001,30.679
0.6890000000000001,41.953
0.69,41.953
0.6910000000000001,41.953
0.692,44.218
0.6930000000000001,44.218
0.694,36.288
0.6950000000000001,36.288
0.696,36.288
0.6970000000000001,46.239
0.698,46.239
0.6990000000000001,41.103
0.7,41.103
0.7010000000000001,41.103
0.702,43.669
0.7030000000000001,43.669
0.704,45.424
0.7050000000000001,45.424
0.706,45.424
0.7070000000000001,44.232
0.708,44.232
0.7090000000000001,44.644
0.71,44.644
0.7110000000000001,44.644
0.712,45.568
0.7130000000000001,45.568
0.714,41.897
0.7150000000000001,41.897
0.716,41.897
0.7170000000000001,27.065
0.718,27.065
0.7190000000000001,23.033
0.72,23.033
0.7210000000000001,23.033
0.722,43.625
0.7230000000000001,43.625
0.724,31.341
0.7250000000000001,31.341
0.726,31.341
0.7270000000000001,29.757
0.728,29.757
0.7290000000000001,33.673
0.73,33.673
0.7310000000000001,33.673
0.732,37.666
0.7330000000000001,37.666
0.734,37.676
0.7350000000000001,37.676
0.736,37.676
0.7370000000000001,41.745
0.738,41.745
0.7390000000000001,40.134
0.74,40.134
0.7410000000000001,40.134
0.742,42.876
0.7430000000000001,42.876
0.744,44.856
0.7450000000000001,44.856
0.746,44.856
0.7470000000000001,44.749
0.748,44.749
0.7490000000000001,44.587
0.75,44.587
0.7510000000000001,44.587
0.752,44.438
0.753,44.438
0.754,44.287
0.755,44.287
0.756,44.287
0.757,44.105
0.758,44.105
0.759,7.647
0.76,7.647
0.761,
0.762,20.743
0.763,20.743
0.764,25.96
0.765,25.96
0.766,25.96
0.767,38.902
0.768,38.902
0.769,42.13
0.77,42.13
0.771,42.13
0.772,42.716
0.773,42.716
0.774,42.89
0.775,42.89
0.776,42.89
0.777,42.837
0.778,42.837
0.779,42.701
0.78,42.701
0.781,42.701
0.782,42.593
0.783,42.593
0.784,42.249
0.785,42.249
0.786,42.249
0.787,39.692
0.788,39.692
0.789,37.785
0.79,37.785
0.791,37.785
0.792,39.981
0.793,39.981
0.794,39.263
0.795,39.263
0.796,39.263
0.797,39.747
0.798,39.747
0.799,40.118
0.8,40.118
0.801,40.118
0.802,39.154
0.803,39.154
0.804,37.19
0.805,37.19
0.806,37.19
0.807,39.424
0.808,39.424
0.809,38.228
0.81,38.228
0.811,38.228
0.812,31.916
0.8130000000000001,31.916
0.8140000000000001,23.663
0.8150000000000001,23.663
0.8160000000000001,23.663
0.817,25.921
0.8180000000000001,25.921
0.819,26.278
0.8200000000000001,26.278
0.821,26.278
0.8220000000000001,19.378
0.823,19.378
0.8240000000000001,30.397
0.825,30.397
0.8260000000000001,30.397
0.827,26.849
0.8280000000000001,26.849
0.829,32.129
0.8300000000000001,32.129
0.831,32.129
0.8320000000000001,26.0
0.833,26.0
0.8340000000000001,34.235
