lambda,radiance
0.4,34.497
0.401,
0.402,35.357
0.403,35.357
0.404,36.224
0.405,36.224
0.406,36.224
0.40700000000000003,37.367
0.40800000000000003,37.367
0.40900000000000003,38.523
0.41000000000000003,38.523
0.41100000000000003,38.523
0.41200000000000003,39.907
0.41300000000000003,39.907
0.41400000000000003,41.294
0.41500000000000004,41.294
0.41600000000000004,41.294
0.41700000000000004,41.015
0.41800000000000004,41.015
0.41900000000000004,40.712
0.42000000000000004,40.712
0.42100000000000004,40.712
0.42200000000000004,40.906
0.42300000000000004,40.906
0.42400000000000004,41.089
0.42500000000000004,41.089
0.42600000000000005,41.089
0.42700000000000005,39.188
0.42800000000000005,39.188
0.42900000000000005,37.229
0.43000000000000005,37.229
0.43100000000000005,37.229
0.43200000000000005,40.85
0.43300000000000005,40.85
0.43400000000000005,44.533
0.43500000000000005,44.533
0.43600000000000005,44.533
0.437,45.367
0.438,45.367
0.439,46.205
0.44,46.205
0.441,46.205
0.442,48.464
0.443,48.464
0.444,50.718
0.445,50.718
0.446,50.718
0.447,52.849
0.448,52.849
0.449,55.012
0.45,55.012
0.451,55.012
0.452,54.976
0.453,54.976
0.454,54.913
0.455,54.913
0.456,54.913
0.457,55.546
0.458,55.546
0.459,56.178
0.46,56.178
0.461,56.178
0.462,56.159
0.463,56.159
0.464,56.261
0.465,56.261
0.466,56.261
0.467,56.391
0.468,56.391
0.46900000000000003,56.391
0.47000000000000003,56.391
0.47100000000000003,
0.47200000000000003,57.194
0.47300000000000003,57.194
0.47400000000000003,57.945
0.47500000000000003,57.945
0.47600000000000003,57.945
0.47700000000000004,58.745
0.47800000000000004,58.745
0.47900000000000004,59.532
0.48000000000000004,59.532
0.48100000000000004,59.532
0.48200000000000004,57.24
0.48300000000000004,57.24
0.48400000000000004,54.942
0.48500000000000004,54.942
0.48600000000000004,54.942
0.48700000000000004,56.119
0.488,56.119
0.489,57.285
0.49,57.285
0.491,57.285
0.492,58.14
0.493,58.14
0.494,58.987
0.495,58.987
0.496,58.987
0.497,57.898
0.498,57.898
0.499,56.801
0.5,56.801
0.501,56.801
0.502,57.432
0.503,57.432
0.504,58.062
0.505,58.062
0.506,58.062
0.507,58.365
0.508,58.365
0.509,58.67
0.51,58.67
0.511,58.67
0.512,57.188
0.513,57.188
0.514,55.686
0.515,55.686
0.516,
0.517,55.46
0.518,55.46
0.519,55.205
0.52,55.205
0.521,55.205
0.522,56.145
0.523,56.145
0.524,57.079
0.525,57.079
0.526,57.079
0.527,57.861
0.528,57.861
0.529,58.61
0.53,58.61
0.531,58.61
0.532,58.442
0.533,58.442
0.534,58.378
0.535,58.378
0.536,58.378
0.537,57.796
0.538,57.796
0.539,57.206
0.54,57.206
0.541,57.206
0.542,57.714
0.543,57.714
0.544,58.189
0.545,58.189
0.546,58.189
0.547,58.135
0.548,58.135
0.549,58.066
0.55,58.066
0.551,
0.552,58.071
0.553,58.071
0.554,58.076
0.555,58.076
0.556,58.076
0.557,57.295
0.558,57.295
0.559,56.51
0.56,56.51
0.561,56.51
0.562,56.764
0.5630000000000001,56.764
0.5640000000000001,57.027
0.5650000000000001,57.027
0.5660000000000001,57.027
0.5670000000000001,56.798
0.5680000000000001,56.798
0.5690000000000001,53.896
0.5700000000000001,53.896
0.5710000000000001,53.896
0.5720000000000001,56.645
0.5730000000000001,56.645
0.5740000000000001,56.308
0.5750000000000001,56.308
0.5760000000000001,56.308
0.577,56.777
0.5780000000000001,56.777
0.579,57.134
0.5800000000000001,57.134
0.581,57.134
0.5820000000000001,57.535
0.583,57.535
0.5840000000000001,57.818
0.585,57.818
0.5860000000000001,57.818
0.587,55.146
0.5880000000000001,55.146
0.589,
0.5900000000000001,44.343
0.591,44.343
0.5920000000000001,48.257
0.593,48.257
0.5940000000000001,50.551
0.595,50.551
0.5960000000000001,50.551
0.597,53.889
0.5980000000000001,53.889
0.599,55.698
0.6000000000000001,55.698
0.601,55.698
0.6020000000000001,55.683
0.603,55.683
0.6040000000000001,56.122
0.605,56.122
0.6060000000000001,56.122
0.607,55.9
0.6080000000000001,55.9
0.609,55.676
0.61,55.676
0.611,55.676
0.612,55.229
0.613,55.229
0.614,54.771
0.615,54.771
0.616,54.771
0.617,55.553
0.618,55.553
0.619,56.305
0.62,56.305
0.621,56.305
0.622,55.908
0.623,55.908
0.624,55.502
0.625,55.502
0.626,55.502
0.627,54.366
0.628,54.366
0.629,53.227
0.63,53.227
0.631,53.227
0.632,54.164
0.633,54.164
0.634,55.494
0.635,55.494
0.636,55.494
0.637,55.773
0.638,55.773
0.639,56.107
0.64,56.107
0.641,56.107
0.642,55.831
0.643,55.831
0.644,55.267
0.645,55.267
0.646,55.267
0.647,51.508
0.648,51.508
0.649,54.141
0.65,54.141
0.651,54.141
0.652,51.312
0.653,51.312
0.654,50.287
0.655,50.287
0.656,50.287
0.657,50.813
0.658,50.813
0.659,54.628
0.66,54.628
0.661,54.628
0.662,55.255
0.663,55.255
0.664,56.032
0.665,56.032
0.666,56.032
0.667,55.892
0.668,55.892
0.669,55.753
0.67,55.753
0.671,
0.672,55.677
0.673,55.677
0.674,55.597
0.675,55.597
0.676,55.597
0.677,55.474
0.678,55.474
0.679,55.295
0.68,55.295
0.681,55.295
0.682,54.858
0.683,54.858
0.684,54.5
0.685,54.5
0.686,54.5
0.687,34.33
0.6880000000000001,34.33
0.6890000000000001,46.945
0.69,46.945
0.6910000000000001,46.945
0.692,49.479
0.6930000000000001,49.479
0.694,40.605
0.6950000000000001,40.605
0.696,40.605
0.6970000000000001,51.738
0.698,51.738
0.6990000000000001,45.99
0.7,45.99
0.7010000000000001,45.99
0.702,48.86
0.7030000000000001,48.86
0.704,50.822
0.7050000000000001,50.822
0.706,50.822
0.7070000000000001,49.487
0.708,49.487
0.7090000000000001,49.948
0.71,49.948
0.7110000000000001,49.948
0.712,50.98
0.7130000000000001,50.98
0.714,46.871
0.7150000000000001,46.871
0.716,46.871
0.7170000000000001,30.277
0.718,30.277
0.7190000000000001,25.767
0.72,25.767
0.7210000000000001,25.767
0.722,48.802
0.7230000000000001,48.802
0.724,35.06
0.7250000000000001,35.06
0.726,35.06
0.7270000000000001,33.287
0.728,33.287
0.7290000000000001,37.666
0.73,37.666
0.7310000000000001,37.666
0.732,42.132
0.7330000000000001,42.132
0.734,42.143
0.7350000000000001,42.143
0.736,42.143
0.7370000000000001,46.692
0.738,46.692
0.7390000000000001,44.889
0.74,44.889
0.7410000000000001,44.889
0.742,47.955
0.7430000000000001,47.955
0.744,50.169
0.7450000000000001,50.169
0.746,50.169
0.7470000000000001,50.048
0.748,50.048
0.7490000000000001,49.866
0.75,49.866
0.7510000000000001,49.866
0.752,49.698
0.753,49.698
0.754,49.529
0.755,49.529
0.756,49.529
0.757,49.324
0.758,49.324
0.759,8.552
0.76,8.552
0.761,
0.762,23.197
0.763,23.197
0.764,29.03
0.765,29.03
0.766,29.03
0.767,43.502
0.768,43.502
0.769,47.112
0.77,47.112
0.771,47.112
0.772,47.766
0.773,47.766
0.774,47.96
0.775,47.96
0.776,47.96
0.777,47.9
0.778,47.9
0.779,47.747
0.78,47.747
0.781,47.747
0.782,47.625
0.783,47.625
0.784,47.24
0.785,47.24
0.786,47.24
0.787,44.381
0.788,44.381
0.789,42.247
0.79,42.247
0.791,42.247
0.792,44.703
0.793,44.703
0.794,43.899
0.795,43.899
0.796,43.899
0.797,44.439
0.798,44.439
0.799,44.853
0.8,44.853
0.801,44.853
0.802,43.775
0.803,43.775
0.804,41.579
0.805,41.579
0.806,41.579
0.807,44.075
0.808,44.075
0.809,42.739
0.81,42.739
0.811,42.739
0.812,35.681
0.8130000000000001,35.681
0.8140000000000001,26.454
0.8150000000000001,26.454
0.8160000000000001,26.454
0.817,28.978
0.8180000000000001,28.978
0.819,29.377
0.8200000000000001,29.377
0.821,29.377
0.8220000000000001,21.663
0.823,21.663
0.8240000000000001,33.981
0.825,33.981
0.8260000000000001,33.981
0.827,30.014
0.8280000000000001,30.014
0.829,35.915
0.8300000000000001,35.915
0.831,35.915
0.8320000000000001,29.064
0.833,29.064
0.8340000000000001,38.268
0.835,38.268
0.8360000000000001,38.268
0.837,38.384
0.8380000000000001,38.384
0.839,39.092
0.8400000000000001,39.092
0.841,39.092
0.8420000000000001,42.016
0.843,42.016
0.8440000000000001,41.292
0.845,41.292
0.8460000000000001,41.292
0.847,40.984
0.8480000000000001,40.984
0.849,39.928
0.8500000000000001,39.928
0.851,39.928
0.8520000000000001,38.654
0.853,38.654
0.8540000000000001,38.409
0.855,38.409
0.8560000000000001,38.409
0.857,39.455
0.8580000000000001,39.455
0.859,41.328
0.8600000000000001,41.328
0.861,
0.8620000000000001,40.338
0.863,40.338
0.8640000000000001,39.398
0.865,39.398
0.8660000000000001,39.398
0.867,39.65
0.8680000000000001,39.65
0.869,39.934
0.8700000000000001,39.934
0.871,39.934
0.8720000000000001,40.636
0.873,40.636
0.8740000000000001,41.283
0.875,41.283
0.8760000000000001,41.283
0.877,40.987
0.8780000000000001,40.987
0.879,40.602
0.88,40.602
0.881,40.602
0.882,39.853
0.883,39.853
0.884,39.944
0.885,39.944
0.886,39.944
0.887,39.864
0.888,39.864
0.889,38.269
0.89,38.269
0.891,38.269
0.892,38.855
0.893,38.855
0.894,29.803
0.895,29.803
0.896,29.803
0.897,22.343
0.898,22.343
0.899,21.205
0.9,21.205
