lambda,radiance
0.4,32.095
0.401,
0.402,32.899
0.403,32.899
0.404,33.71
0.405,33.71
0.406,33.71
0.40700000000000003,34.779
0.40800000000000003,34.779
0.40900000000000003,35.86
0.41000000000000003,35.86
0.41100000000000003,35.86
0.41200000000000003,37.153
0.41300000000000003,37.153
0.41400000000000003,38.449
0.41500000000000004,38.449
0.41600000000000004,38.449
0.41700000000000004,38.193
0.41800000000000004,38.193
0.41900000000000004,37.916
0.42000000000000004,37.916
0.42100000000000004,37.916
0.42200000000000004,38.101
0.42300000000000004,38.101
0.42400000000000004,38.276
0.42500000000000004,38.276
0.42600000000000005,38.276
0.42700000000000005,36.51
0.42800000000000005,36.51
0.42900000000000005,34.688
0.43000000000000005,34.688
0.43100000000000005,34.688
0.43200000000000005,38.066
0.43300000000000005,38.066
0.43400000000000005,41.503
0.43500000000000005,41.503
0.43600000000000005,41.503
0.437,42.284
0.438,42.284
0.439,43.069
0.44,43.069
0.441,43.069
0.442,45.18
0.443,45.18
0.444,47.286
0.445,47.286
0.446,47.286
0.447,49.276
0.448,49.276
0.449,51.298
0.45,51.298
0.451,51.298
0.452,51.269
0.453,51.269
0.454,51.214
0.455,51.214
0.456,51.214
0.457,51.809
0.458,51.809
0.459,52.403
0.46,52.403
0.461,52.403
0.462,52.389
0.463,52.389
0.464,52.489
0.465,52.489
0.466,52.489
0.467,52.614
0.468,52.614
0.46900000000000003,52.618
0.47000000000000003,52.618
0.47100000000000003,
0.47200000000000003,53.372
0.47300000000000003,53.372
0.47400000000000003,54.077
0.47500000000000003,54.077
0.47600000000000003,54.077
0.47700000000000004,54.827
0.47800000000000004,54.827
0.47900000000000004,55.565
0.48000000000000004,55.565
0.48100000000000004,55.565
0.48200000000000004,53.43
0.48300000000000004,53.43
0.48400000000000004,51.288
0.48500000000000004,51.288
0.48600000000000004,51.288
0.48700000000000004,52.391
0.488,52.391
0.489,53.483
0.49,53.483
0.491,53.483
0.492,54.284
0.493,54.284
0.494,55.079
0.495,55.079
0.496,55.079
0.497,54.065
0.498,54.065
0.499,53.044
0.5,53.044
0.501,53.044
0.502,53.636
0.503,53.636
0.504,54.228
0.505,54.228
0.506,54.228
0.507,54.513
0.508,54.513
0.509,54.801
0.51,54.801
0.511,54.801
0.512,53.419
0.513,53.419
0.514,52.019
0.515,52.019
0.516,
0.517,51.81
0.518,51.81
0.519,51.575
0.52,51.575
0.521,51.575
0.522,52.456
0.523,52.456
0.524,53.332
0.525,53.332
0.526,53.332
0.527,54.065
0.528,54.065
0.529,54.767
0.53,54.767
0.531,54.767
0.532,54.612
0.533,54.612
0.534,54.556
0.535,54.556
0.536,54.556
0.537,54.014
0.538,54.014
0.539,53.466
0.54,53.466
0.541,53.466
0.542,53.943
0.543,53.943
0.544,54.389
0.545,54.389
0.546,54.389
0.547,54.341
0.548,54.341
0.549,54.279
0.55,54.279
0.551,
0.552,54.285
0.553,54.285
0.554,54.292
0.555,54.292
0.556,54.292
0.557,53.564
0.558,53.564
0.559,52.832
0.56,52.832
0.561,52.832
0.562,53.071
0.5630000000000001,53.071
0.5640000000000001,53.319
0.5650000000000001,53.319
0.5660000000000001,53.319
0.5670000000000001,53.105
0.5680000000000001,53.105
0.5690000000000001,50.394
0.5700000000000001,50.394
0.5710000000000001,50.394
0.5720000000000001,52.966
0.5730000000000001,52.966
0.5740000000000001,52.652
0.5750000000000001,52.652
0.5760000000000001,52.652
0.577,53.093
0.5780000000000001,53.093
0.579,53.428
0.5800000000000001,53.428
0.581,53.428
0.5820000000000001,53.805
0.583,53.805
0.5840000000000001,54.071
0.585,54.071
0.5860000000000001,54.071
0.587,51.573
0.5880000000000001,51.573
0.589,
0.5900000000000001,41.472
0.591,41.472
0.5920000000000001,45.133
0.593,45.133
0.5940000000000001,47.281
0.595,47.281
0.5960000000000001,47.281
0.597,50.403
0.5980000000000001,50.403
0.599,52.097
0.6000000000000001,52.097
0.601,52.097
0.6020000000000001,52.084
0.603,52.084
0.6040000000000001,52.496
0.605,52.496
0.6060000000000001,52.496
0.607,52.289
0.6080000000000001,52.289
0.609,52.082
0.61,52.082
0.611,52.082
0.612,51.665
0.613,51.665
0.614,51.238
0.615,51.238
0.616,51.238
0.617,51.97
0.618,51.97
0.619,52.675
0.62,52.675
0.621,52.675
0.622,52.305
0.623,52.305
0.624,51.926
0.625,51.926
0.626,51.926
0.627,50.865
0.628,50.865
0.629,49.8
0.63,49.8
0.631,49.8
0.632,50.678
0.633,50.678
0.634,51.924
0.635,51.924
0.636,51.924
0.637,52.186
0.638,52.186
0.639,52.499
0.64,52.499
0.641,52.499
0.642,52.243
0.643,52.243
0.644,51.716
0.645,51.716
0.646,51.716
0.647,48.199
0.648,48.199
0.649,50.664
0.65,50.664
0.651,50.664
0.652,48.018
0.653,48.018
0.654,47.059
0.655,47.059
0.656,47.059
0.657,47.552
0.658,47.552
0.659,51.124
0.66,51.124
0.661,51.124
0.662,51.711
0.663,51.711
0.664,52.439
0.665,52.439
0.666,52.439
0.667,52.309
0.668,52.309
0.669,52.18
0.67,52.18
0.671,
0.672,52.11
0.673,52.11
0.674,52.036
0.675,52.036
0.676,52.036
0.677,51.921
0.678,51.921
0.679,51.754
0.68,51.754
0.681,51.754
0.682,51.346
0.683,51.346
0.684,51.012
0.685,51.012
0.686,51.012
0.687,32.133
0.6880000000000001,32.133
0.6890000000000001,43.942
0.69,43.942
0.6910000000000001,43.942
0.692,46.313
0.6930000000000001,46.313
0.694,38.008
0.6950000000000001,38.008
0.696,38.008
0.6970000000000001,48.429
0.698,48.429
0.6990000000000001,43.049
0.7,43.049
0.7010000000000001,43.049
0.702,45.737
0.7030000000000001,45.737
0.704,47.574
0.7050000000000001,47.574
0.706,47.574
0.7070000000000001,46.325
0.708,46.325
0.7090000000000001,46.757
0.71,46.757
0.7110000000000001,46.757
0.712,47.724
0.7130000000000001,47.724
0.714,43.878
0.7150000000000001,43.878
0.716,43.878
0.7170000000000001,28.344
0.718,28.344
0.7190000000000001,24.122
