lambda,radiance
0.4,36.127
0.401,
0.402,37.024
0.403,37.024
0.404,37.928
0.405,37.928
0.406,37.928
0.40700000000000003,39.121
0.40800000000000003,39.121
0.40900000000000003,40.328
0.41000000000000003,40.328
0.41100000000000003,40.328
0.41200000000000003,41.773
0.41300000000000003,41.773
0.41400000000000003,43.222
0.41500000000000004,43.222
0.41600000000000004,43.222
0.41700000000000004,42.925
0.41800000000000004,42.925
0.41900000000000004,42.605
0.42000000000000004,42.605
0.42100000000000004,42.605
0.42200000000000004,42.804
0.42300000000000004,42.804
0.42400000000000004,42.993
0.42500000000000004,42.993
0.42600000000000005,42.993
0.42700000000000005,41.001
0.42800000000000005,41.001
0.42900000000000005,38.948
0.43000000000000005,38.948
0.43100000000000005,38.948
0.43200000000000005,42.733
0.43300000000000005,42.733
0.43400000000000005,46.583
0.43500000000000005,46.583
0.43600000000000005,46.583
0.437,47.451
0.438,47.451
0.439,48.324
0.44,48.324
0.441,48.324
0.442,50.684
0.443,50.684
0.444,53.038
0.445,53.038
0.446,53.038
0.447,55.263
0.448,55.263
0.449,57.522
0.45,57.522
0.451,57.522
0.452,57.48
0.453,57.48
0.454,57.411
0.455,57.411
0.456,57.411
0.457,58.07
0.458,58.07
0.459,58.727
0.46,58.727
0.461,58.727
0.462,58.704
0.463,58.704
0.464,58.807
0.465,58.807
0.466,58.807
0.467,58.94
0.468,58.94
0.46900000000000003,58.937
0.47000000000000003,58.937
0.47100000000000003,
0.47200000000000003,59.773
0.47300000000000003,59.773
0.47400000000000003,60.555
0.47500000000000003,60.555
0.47600000000000003,60.555
0.47700000000000004,61.388
0.47800000000000004,61.388
0.47900000000000004,62.207
0.48000000000000004,62.207
0.48100000000000004,62.207
0.48200000000000004,59.81
0.48300000000000004,59.81
0.48400000000000004,57.405
0.48500000000000004,57.405
0.48600000000000004,57.405
0.48700000000000004,58.632
0.488,58.632
0.489,59.849
0.49,59.849
0.491,59.849
0.492,60.739
0.493,60.739
0.494,61.622
0.495,61.622
0.496,61.622
0.497,60.482
0.498,60.482
0.499,59.334
0.5,59.334
0.501,59.334
0.502,59.991
0.503,59.991
0.504,60.647
0.505,60.647
0.506,60.647
0.507,60.961
0.508,60.961
0.509,61.277
0.51,61.277
0.511,61.277
0.512,59.727
0.513,59.727
0.514,58.156
0.515,58.156
0.516,
0.517,57.918
0.518,57.918
0.519,57.649
0.52,57.649
0.521,57.649
0.522,58.63
0.523,58.63
0.524,59.603
0.525,59.603
0.526,59.603
0.527,60.418
0.528,60.418
0.529,61.198
0.53,61.198
0.531,61.198
0.532,61.02
0.533,61.02
0.534,60.951
0.535,60.951
0.536,60.951
0.537,60.341
0.538,60.341
0.539,59.724
0.54,59.724
0.541,59.724
0.542,60.252
0.543,60.252
0.544,60.747
0.545,60.747
0.546,60.747
0.547,60.688
0.548,60.688
0.549,60.614
0.55,60.614
0.551,
0.552,60.618
0.553,60.618
0.554,60.622
0.555,60.622
0.556,60.622
0.557,59.806
0.558,59.806
0.559,58.985
0.56,58.985
0.561,58.985
0.562,59.249
0.5630000000000001,59.249
0.5640000000000001,59.522
0.5650000000000001,59.522
0.5660000000000001,59.522
0.5670000000000001,59.281
0.5680000000000001,59.281
0.5690000000000001,56.251
0.5700000000000001,56.251
0.5710000000000001,56.251
0.5720000000000001,59.12
0.5730000000000001,59.12
0.5740000000000001,58.766
0.5750000000000001,58.766
0.5760000000000001,58.766
0.577,59.255
0.5780000000000001,59.255
0.579,59.626
0.5800000000000001,59.626
0.581,59.626
0.5820000000000001,60.043
0.583,60.043
0.5840000000000001,60.338
0.585,60.338
0.5860000000000001,60.338
0.587,57.548
0.5880000000000001,57.548
0.589,
0.5900000000000001,46.274
0.591,46.274
0.5920000000000001,50.357
0.593,50.357
0.5940000000000001,52.75
0.595,52.75
0.5960000000000001,52.75
0.597,56.232
0.5980000000000001,56.232
0.599,58.119
0.6000000000000001,58.119
0.601,58.119
0.6020000000000001,58.102
0.603,58.102
0.6040000000000001,58.559
0.605,58.559
0.6060000000000001,58.559
0.607,58.326
0.6080000000000001,58.326
0.609,58.092
0.61,58.092
0.611,58.092
0.612,57.624
0.613,57.624
0.614,57.146
0.615,57.146
0.616,57.146
0.617,57.961
0.618,57.961
0.619,58.744
0.62,58.744
0.621,58.744
0.622,58.329
0.623,58.329
0.624,57.905
0.625,57.905
0.626,57.905
0.627,56.718
0.628,56.718
0.629,55.529
0.63,55.529
0.631,55.529
0.632,56.506
0.633,56.506
0.634,57.893
0.635,57.893
0.636,57.893
0.637,58.183
0.638,58.183
0.639,58.531
0.64,58.531
0.641,58.531
0.642,58.242
0.643,58.242
0.644,57.653
0.645,57.653
0.646,57.653
0.647,53.73
0.648,53.73
0.649,56.476
0.65,56.476
0.651,56.476
0.652,53.525
0.653,53.525
0.654,52.455
0.655,52.455
0.656,52.455
0.657,53.002
0.658,53.002
0.659,56.982
0.66,56.982
0.661,56.982
0.662,57.635
0.663,57.635
0.664,58.445
0.665,58.445
0.666,58.445
0.667,58.298
0.668,58.298
0.669,58.153
0.67,58.153
0.671,
0.672,58.072
0.673,58.072
0.674,57.989
0.675,57.989
0.676,57.989
0.677,57.86
0.678,57.86
0.679,57.672
0.68,57.672
0.681,57.672
0.682,57.216
0.683,57.216
0.684,56.842
0.685,56.842
0.686,56.842
0.687,35.805
0.6880000000000001,35.805
0.6890000000000001,48.962
0.69,48.962
0.6910000000000001,48.962
0.692,51.604
0.6930000000000001,51.604
0.694,42.348
0.6950000000000001,42.348
0.696,42.348
0.6970000000000001,53.959
0.698,53.959
0.6990000000000001,47.964
0.7,47.964
0.7010000000000001,47.964
0.702,50.957
0.7030000000000001,50.957
0.704,53.002
0.7050000000000001,53.002
0.706,53.002
0.7070000000000001,51.609
0.708,51.609
0.7090000000000001,52.089
0.71,52.089
0.7110000000000001,52.089
0.712,53.166
0.7130000000000001,53.166
0.714,48.88
0.7150000000000001,48.88
0.716,48.88
0.7170000000000001,31.575
0.718,31.575
0.7190000000000001,26.871
0.72,26.871
0.7210000000000001,26.871
0.722,50.892
0.7230000000000001,50.892
0.724,36.561
0.7250000000000001,36.561
0.726,36.561
0.7270000000000001,34.712
0.728,34.712
0.7290000000000001,39.279
0.73,39.279
0.7310000000000001,39.279
0.732,43.935
0.7330000000000001,43.935
0.734,43.946
0.7350000000000001,43.946
0.736,43.946
0.7370000000000001,48.69
0.738,48.69
0.7390000000000001,46.809
0.74,46.809
0.7410000000000001,46.809
0.742,50.006
0.7430000000000001,50.006
0.744,52.314
0.7450000000000001,52.314
0.746,52.314
0.7470000000000001,52.187
0.748,52.187
0.7490000000000001,51.997
0.75,51.997
0.7510000000000001,51.997
0.752,51.821
0.753,51.821
0.754,51.645
0.755,51.645
0.756,51.645
0.757,51.43
0.758,51.43
0.759,8.917
0.76,8.917
0.761,
0.762,24.187
0.763,24.187
0.764,30.269
0.765,30.269
0.766,30.269
0.767,45.359
0.768,45.359
0.769,49.122
0.77,49.122
0.771,49.122
0.772,49.804
0.773,49.804
0.774,50.006
0.775,50.006
0.776,50.006
0.777,49.943
0.778,49.943
0.779,49.784
0.78,49.784
0.781,49.784
0.782,49.656
0.783,49.656
0.784,49.254
0.785,49.254
0.786,49.254
0.787,46.273
0.788,46.273
0.789,44.048
0.79,44.048
0.791,44.048
0.792,46.608
0.793,46.608
0.794,45.77
0.795,45.77
0.796,45.77
0.797,46.332
0.798,46.332
0.799,46.764
0.8,46.764
0.801,46.764
0.802,45.64
0.803,45.64
0.804,43.35
0.805,43.35
0.806,43.35
0.807,45.952
0.808,45.952
0.809,44.558
0.81,44.558
0.811,44.558
0.812,37.2
0.8130000000000001,37.2
0.8140000000000001,27.58
0.8150000000000001,27.58
0.8160000000000001,27.58
0.817,30.212
0.8180000000000001,30.212
0.819,30.627
0.8200000000000001,30.627
0.821,30.627
0.8220000000000001,22.585
0.823,22.585
0.8240000000000001,35.426
0.825,35.426
0.8260000000000001,35.426
0.827,31.291
0.8280000000000001,31.291
0.829,37.443
0.8300000000000001,37.443
0.831,37.443
0.8320000000000001,30.3
0.833,30.3
0.8340000000000001,39.895
0.835,39.895
0.8360000000000001,39.895
0.837,40.016
0.8380000000000001,40.016
0.839,40.754
0.8400000000000001,40.754
0.841,40.754
0.8420000000000001,43.802
0.843,43.802
0.8440000000000001,43.047
0.845,43.047
0.8460000000000001,43.047
0.847,42.725
0.8480000000000001,42.725
0.849,41.624
0.8500000000000001,41.624
0.851,41.624
0.8520000000000001,40.296
0.853,40.296
0.8540000000000001,40.04
0.855,40.04
0.8560000000000001,40.04
0.857,41.131
0.8580000000000001,41.131
0.859,43.083
0.8600000000000001,43.083
0.861,
0.8620000000000001,42.051
0.863,42.051
0.8640000000000001,41.071
0.865,41.071
0.8660000000000001,41.071
0.867,41.334
0.8680000000000001,41.334
0.869,41.63
0.8700000000000001,41.63
0.871,41.63
0.8720000000000001,42.361
0.873,42.361
0.8740000000000001,43.035
0.875,43.035
0.8760000000000001,43.035
0.877,42.726
0.8780000000000001,42.726
0.879,42.325
0.88,42.325
0.881,42.325
0.882,41.544
0.883,41.544
0.884,41.639
0.885,41.639
0.886,41.639
0.887,41.555
0.888,41.555
0.889,39.893
0.89,39.893
0.891,39.893
0.892,40.504
0.893,40.504
0.894,31.067
0.895,31.067
0.896,31.067
0.897,23.29
0.898,23.29
0.899,22.104
0.9,22.104
