lambda,radiance
0.4,81.055
0.401,
0.402,82.85
0.403,82.85
0.404,84.656
0.405,84.656
0.406,84.656
0.40700000000000003,87.102
0.40800000000000003,87.102
0.40900000000000003,89.573
0.41000000000000003,89.573
0.41100000000000003,89.573
0.41200000000000003,92.563
0.41300000000000003,92.563
0.41400000000000003,95.553
0.41500000000000004,95.553
0.41600000000000004,95.553
0.41700000000000004,94.685
0.41800000000000004,94.685
0.41900000000000004,93.773
0.42000000000000004,93.773
0.42100000000000004,93.773
0.42200000000000004,94.009
0.42300000000000004,94.009
0.42400000000000004,94.226
0.42500000000000004,94.226
0.42600000000000005,94.226
0.42700000000000005,89.676
0.42800000000000005,89.676
0.42900000000000005,85.015
0.43000000000000005,85.015
0.43100000000000005,85.015
0.43200000000000005,93.094
0.43300000000000005,93.094
0.43400000000000005,101.287
0.43500000000000005,101.287
0.43600000000000005,101.287
0.437,102.981
0.438,102.981
0.439,104.683
0.44,104.683
0.441,104.683
0.442,109.597
0.443,109.597
0.444,114.497
0.445,114.497
0.446,114.497
0.447,119.107
0.448,119.107
0.449,123.78
0.45,123.78
0.451,123.78
0.452,123.498
0.453,123.498
0.454,123.162
0.455,123.162
0.456,123.162
0.457,124.39
0.458,124.39
0.459,125.615
0.46,125.615
0.461,125.615
0.462,125.385
0.463,125.385
0.464,125.429
0.465,125.429
0.466,125.429
0.467,125.538
0.468,125.538
0.46900000000000003,125.361
0.47000000000000003,125.361
0.47100000000000003,
0.47200000000000003,126.97
0.47300000000000003,126.97
0.47400000000000003,128.462
0.47500000000000003,128.462
0.47600000000000003,128.462
0.47700000000000004,130.061
0.47800000000000004,130.061
0.47900000000000004,131.629
0.48000000000000004,131.629
0.48100000000000004,131.629
0.48200000000000004,126.399
0.48300000000000004,126.399
0.48400000000000004,121.169
0.48500000000000004,121.169
0.48600000000000004,121.169
0.48700000000000004,123.61
0.488,123.61
0.489,126.038
0.49,126.038
0.491,126.038
0.492,127.781
0.493,127.781
0.494,129.506
0.495,129.506
0.496,129.506
0.497,126.982
0.498,126.982
0.499,124.449
0.5,124.449
0.501,124.449
0.502,125.704
0.503,125.704
0.504,126.957
0.505,126.957
0.506,126.957
0.507,127.494
0.508,127.494
0.509,128.037
0.51,128.037
0.511,128.037
0.512,124.683
0.513,124.683
0.514,121.294
0.515,121.294
0.516,
0.517,120.689
0.518,120.689
0.519,120.024
0.52,120.024
0.521,120.024
0.522,121.959
0.523,121.959
0.524,123.877
0.525,123.877
0.526,123.877
0.527,125.464
0.528,125.464
0.529,126.978
0.53,126.978
0.531,126.978
0.532,126.505
0.533,126.505
0.534,126.261
0.535,126.261
0.536,126.261
0.537,124.898
0.538,124.898
0.539,123.523
0.54,123.523
0.541,123.523
0.542,124.519
0.543,124.519
0.544,125.445
0.545,125.445
0.546,125.445
0.547,125.23
0.548,125.23
0.549,124.984
0.55,124.984
0.551,
0.552,124.92
0.553,124.92
0.554,124.856
0.555,124.856
0.556,124.856
0.557,123.105
0.558,123.105
0.559,121.348
0.56,121.348
0.561,121.348
0.562,121.823
0.5630000000000001,121.823
0.5640000000000001,122.318
0.5650000000000001,122.318
0.5660000000000001,122.318
0.5670000000000001,121.757
0.5680000000000001,121.757
0.5690000000000001,115.472
0.5700000000000001,115.472
