lambda,radiance
0.4,32.89
0.401,
0.402,33.713
0.403,33.713
0.404,34.543
0.405,34.543
0.406,34.543
0.40700000000000003,35.636
0.40800000000000003,35.636
0.40900000000000003,36.742
0.41000000000000003,36.742
0.41100000000000003,36.742
0.41200000000000003,38.065
0.41300000000000003,38.065
0.41400000000000003,39.392
0.41500000000000004,39.392
0.41600000000000004,39.392
0.41700000000000004,39.128
0.41800000000000004,39.128
0.41900000000000004,38.842
0.42000000000000004,38.842
0.42100000000000004,38.842
0.42200000000000004,39.03
0.42300000000000004,39.03
0.42400000000000004,39.208
0.42500000000000004,39.208
0.42600000000000005,39.208
0.42700000000000005,37.397
0.42800000000000005,37.397
0.42900000000000005,35.53
0.43000000000000005,35.53
0.43100000000000005,35.53
0.43200000000000005,38.988
0.43300000000000005,38.988
0.43400000000000005,42.507
0.43500000000000005,42.507
0.43600000000000005,42.507
0.437,43.306
0.438,43.306
0.439,44.108
0.44,44.108
0.441,44.108
0.442,46.268
0.443,46.268
0.444,48.424
0.445,48.424
0.446,48.424
0.447,50.461
0.448,50.461
0.449,52.53
0.45,52.53
0.451,52.53
0.452,52.498
0.453,52.498
0.454,52.441
0.455,52.441
0.456,52.441
0.457,53.048
0.458,53.048
0.459,53.655
0.46,53.655
0.461,53.655
0.462,53.639
0.463,53.639
0.464,53.74
0.465,53.74
0.466,53.74
0.467,53.867
0.468,53.867
0.46900000000000003,53.869
0.47000000000000003,53.869
0.47100000000000003,
0.47200000000000003,54.64
0.47300000000000003,54.64
0.47400000000000003,55.36
0.47500000000000003,55.36
0.47600000000000003,55.36
0.47700000000000004,56.127
0.47800000000000004,56.127
0.47900000000000004,56.881
0.48000000000000004,56.881
0.48100000000000004,56.881
0.48200000000000004,54.694
0.48300000000000004,54.694
0.48400000000000004,52.5
0.48500000000000004,52.5
0.48600000000000004,52.5
0.48700000000000004,53.628
0.488,53.628
0.489,54.745
0.49,54.745
0.491,54.745
0.492,55.564
0.493,55.564
0.494,56.376
0.495,56.376
0.496,56.376
0.497,55.337
0.498,55.337
0.499,54.291
0.5,54.291
0.501,54.291
0.502,54.896
0.503,54.896
0.504,55.5
0.505,55.5
0.506,55.5
0.507,55.792
0.508,55.792
0.509,56.085
0.51,56.085
0.511,56.085
0.512,54.67
0.513,54.67
0.514,53.236
0.515,53.236
0.516,
0.517,53.022
0.518,53.022
0.519,52.78
0.52,52.78
0.521,52.78
0.522,53.681
0.523,53.681
0.524,54.576
0.525,54.576
0.526,54.576
0.527,55.325
0.528,55.325
0.529,56.043
0.53,56.043
0.531,56.043
0.532,55.884
0.533,55.884
0.534,55.825
0.535,55.825
0.536,55.825
0.537,55.27
0.538,55.27
0.539,54.708
0.54,54.708
0.541,54.708
0.542,55.195
0.543,55.195
0.544,55.651
0.545,55.651
0.546,55.651
0.547,55.601
0.548,55.601
0.549,55.536
0.55,55.536
0.551,
0.552,55.543
0.553,55.543
0.554,55.548
0.555,55.548
0.556,55.548
0.557,54.803
0.558,54.803
0.559,54.053
0.56,54.053
0.561,54.053
0.562,54.298
0.5630000000000001,54.298
0.5640000000000001,54.55
0.5650000000000001,54.55
0.5660000000000001,54.55
0.5670000000000001,54.332
0.5680000000000001,54.332
0.5690000000000001,51.557
0.5700000000000001,51.557
0.5710000000000001,51.557
0.5720000000000001,54.188
0.5730000000000001,54.188
0.5740000000000001,53.867
0.5750000000000001,53.867
0.5760000000000001,53.867
0.577,54.317
0.5780000000000001,54.317
0.579,54.659
0.5800000000000001,54.659
0.581,54.659
0.5820000000000001,55.044
0.583,55.044
0.5840000000000001,55.316
0.585,55.316
0.5860000000000001,55.316
0.587,52.76
0.5880000000000001,52.76
0.589,
0.5900000000000001,42.426
0.591,42.426
0.5920000000000001,46.171
0.593,46.171
0.5940000000000001,48.367
0.595,48.367
0.5960000000000001,48.367
0.597,51.561
0.5980000000000001,51.561
0.599,53.293
0.6000000000000001,53.293
0.601,53.293
0.6020000000000001,53.28
0.603,53.28
0.6040000000000001,53.701
0.605,53.701
0.6060000000000001,53.701
0.607,53.489
0.6080000000000001,53.489
0.609,53.276
0.61,53.276
0.611,53.276
0.612,52.849
0.613,52.849
0.614,52.412
0.615,52.412
0.616,52.412
0.617,53.161
0.618,53.161
0.619,53.882
0.62,53.882
0.621,53.882
0.622,53.502
0.623,53.502
0.624,53.115
0.625,53.115
0.626,53.115
0.627,52.028
0.628,52.028
0.629,50.939
0.63,50.939
0.631,50.939
0.632,51.837
0.633,51.837
0.634,53.11
0.635,53.11
0.636,53.11
0.637,53.378
0.638,53.378
0.639,53.698
0.64,53.698
0.641,53.698
0.642,53.435
0.643,53.435
0.644,52.896
0.645,52.896
0.646,52.896
0.647,49.298
0.648,49.298
0.649,51.819
0.65,51.819
0.651,51.819
0.652,49.113
0.653,49.113
0.654,48.132
0.655,48.132
0.656,48.132
0.657,48.636
0.658,48.636
0.659,52.289
0.66,52.289
0.661,52.289
0.662,52.889
0.663,52.889
0.664,53.633
0.665,53.633
0.666,53.633
0.667,53.5
0.668,53.5
0.669,53.368
0.67,53.368
0.671,
0.672,53.295
0.673,53.295
0.674,53.219
0.675,53.219
0.676,53.219
0.677,53.102
0.678,53.102
0.679,52.931
0.68,52.931
0.681,52.931
0.682,52.514
0.683,52.514
0.684,52.171
0.685,52.171
0.686,52.171
0.687,32.863
0.6880000000000001,32.863
0.6890000000000001,44.94
0.69,44.94
0.6910000000000001,44.94
0.692,47.365
0.6930000000000001,47.365
0.694,38.871
0.6950000000000001,38.871
0.696,38.871
0.6970000000000001,49.529
0.698,49.529
0.6990000000000001,44.027
0.7,44.027
0.7010000000000001,44.027
0.702,46.775
0.7030000000000001,46.775
0.704,48.654
0.7050000000000001,48.654
0.706,48.654
0.7070000000000001,47.376
0.708,47.376
0.7090000000000001,47.818
0.71,47.818
0.7110000000000001,47.818
0.712,48.807
0.7130000000000001,48.807
0.714,44.873
0.7150000000000001,44.873
0.716,44.873
0.7170000000000001,28.987
0.718,28.987
0.7190000000000001,24.669
0.72,24.669
0.7210000000000001,24.669
0.722,46.723
0.7230000000000001,46.723
0.724,33.566
0.7250000000000001,33.566
