lambda,radiance
0.4,1.781
0.401,
0.402,1.829
0.403,1.829
0.404,1.877
0.405,1.877
0.406,1.877
0.40700000000000003,1.94
0.40800000000000003,1.94
0.40900000000000003,2.003
0.41000000000000003,2.003
0.41100000000000003,2.003
0.41200000000000003,2.079
0.41300000000000003,2.079
0.41400000000000003,2.155
0.41500000000000004,2.155
0.41600000000000004,2.155
0.41700000000000004,2.144
0.41800000000000004,2.144
0.41900000000000004,2.132
0.42000000000000004,2.132
0.42100000000000004,2.132
0.42200000000000004,2.145
0.42300000000000004,2.145
0.42400000000000004,2.158
0.42500000000000004,2.158
0.42600000000000005,2.158
0.42700000000000005,2.062
0.42800000000000005,2.062
0.42900000000000005,1.962
0.43000000000000005,1.962
0.43100000000000005,1.962
0.43200000000000005,2.156
0.43300000000000005,2.156
0.43400000000000005,2.353
0.43500000000000005,2.353
0.43600000000000005,2.353
0.437,2.401
0.438,2.401
0.439,2.449
0.44,2.449
0.441,2.449
0.442,2.572
0.443,2.572
0.444,2.695
0.445,2.695
0.446,2.695
0.447,2.812
0.448,2.812
0.449,2.931
0.45,2.931
0.451,2.931
0.452,2.932
0.453,2.932
0.454,2.933
0.455,2.933
0.456,2.933
0.457,2.97
0.458,2.97
0.459,3.007
0.46,3.007
0.461,3.007
0.462,3.01
0.463,3.01
0.464,3.018
0.465,3.018
0.466,3.018
0.467,3.029
0.468,3.029
0.46900000000000003,3.032
0.47000000000000003,3.032
0.47100000000000003,
0.47200000000000003,3.079
0.47300000000000003,3.079
0.47400000000000003,3.122
0.47500000000000003,3.122
0.47600000000000003,3.122
0.47700000000000004,3.169
0.47800000000000004,3.169
0.47900000000000004,3.214
0.48000000000000004,3.214
0.48100000000000004,3.214
0.48200000000000004,3.094
0.48300000000000004,3.094
0.48400000000000004,2.973
0.48500000000000004,2.973
0.48600000000000004,2.973
0.48700000000000004,3.039
0.488,3.039
0.489,3.105
0.49,3.105
0.491,3.105
0.492,3.154
0.493,3.154
0.494,3.203
0.495,3.203
0.496,3.203
0.497,3.146
0.498,3.146
0.499,3.089
0.5,3.089
0.501,3.089
0.502,3.126
0.503,3.126
0.504,3.163
0.505,3.163
0.506,3.163
0.507,3.182
0.508,3.182
0.509,3.201
0.51,3.201
0.511,3.201
0.512,3.122
0.513,3.122
0.514,3.043
0.515,3.043
0.516,
0.517,3.033
0.518,3.033
0.519,3.021
0.52,3.021
0.521,3.021
0.522,3.075
0.523,3.075
