lambda,radiance
0.4,35.309
0.401,
0.402,36.188
0.403,36.188
0.404,37.073
0.405,37.073
0.406,37.073
0.40700000000000003,38.241
0.40800000000000003,38.241
0.40900000000000003,39.423
0.41000000000000003,39.423
0.41100000000000003,39.423
0.41200000000000003,40.837
0.41300000000000003,40.837
0.41400000000000003,42.255
0.41500000000000004,42.255
0.41600000000000004,42.255
0.41700000000000004,41.967
0.41800000000000004,41.967
0.41900000000000004,41.656
0.42000000000000004,41.656
0.42100000000000004,41.656
0.42200000000000004,41.852
0.42300000000000004,41.852
0.42400000000000004,42.038
0.42500000000000004,42.038
0.42600000000000005,42.038
0.42700000000000005,40.092
0.42800000000000005,40.092
0.42900000000000005,38.086
0.43000000000000005,38.086
0.43100000000000005,38.086
0.43200000000000005,41.789
0.43300000000000005,41.789
0.43400000000000005,45.555
0.43500000000000005,45.555
0.43600000000000005,45.555
0.437,46.406
0.438,46.406
0.439,47.261
0.44,47.261
0.441,47.261
0.442,49.571
0.443,49.571
0.444,51.875
0.445,51.875
0.446,51.875
0.447,54.052
0.448,54.052
0.449,56.264
0.45,56.264
0.451,56.264
0.452,56.224
0.453,56.224
0.454,56.158
0.455,56.158
0.456,56.158
0.457,56.804
0.458,56.804
0.459,57.45
0.46,57.45
0.461,57.45
0.462,57.428
0.463,57.428
0.464,57.531
0.465,57.531
0.466,57.531
0.467,57.662
0.468,57.662
0.46900000000000003,57.661
0.47000000000000003,57.661
0.47100000000000003,
0.47200000000000003,58.48
0.47300000000000003,58.48
0.47400000000000003,59.247
0.47500000000000003,59.247
0.47600000000000003,59.247
0.47700000000000004,60.063
0.47800000000000004,60.063
0.47900000000000004,60.866
0.48000000000000004,60.866
0.48100000000000004,60.866
0.48200000000000004,58.522
0.48300000000000004,58.522
0.48400000000000004,56.171
0.48500000000000004,56.171
0.48600000000000004,56.171
0.48700000000000004,57.373
0.488,57.373
0.489,58.564
0.49,58.564
0.491,58.564
0.492,59.437
0.493,59.437
0.494,60.302
0.495,60.302
0.496,60.302
0.497,59.187
0.498,59.187
0.499,58.065
0.5,58.065
0.501,58.065
0.502,58.709
0.503,58.709
0.504,59.352
0.505,59.352
0.506,59.352
0.507,59.66
0.508,59.66
0.509,59.971
0.51,59.971
0.511,59.971
0.512,58.455
0.513,58.455
0.514,56.918
0.515,56.918
0.516,
0.517,56.686
0.518,56.686
0.519,56.425
0.52,56.425
0.521,56.425
0.522,57.385
0.523,57.385
0.524,58.339
0.525,58.339
0.526,58.339
0.527,59.137
0.528,59.137
0.529,59.901
0.53,59.901
0.531,59.901
0.532,59.728
0.533,59.728
0.534,59.662
0.535,59.662
0.536,59.662
0.537,59.066
0.538,59.066
0.539,58.463
0.54,58.463
0.541,58.463
0.542,58.981
0.543,58.981
0.544,59.466
0.545,59.466
0.546,59.466
0.547,59.409
0.548,59.409
0.549,59.338
0.55,59.338
0.551,
0.552,59.342
0.553,59.342
0.554,59.347
0.555,59.347
0.556,59.347
0.557,58.548
0.558,58.548
0.559,57.745
0.56,57.745
0.561,57.745
0.562,58.004
0.5630000000000001,58.004
0.5640000000000001,58.273
0.5650000000000001,58.273
0.5660000000000001,58.273
0.5670000000000001,58.037
0.5680000000000001,58.037
0.5690000000000001,55.072
0.5700000000000001,55.072
0.5710000000000001,55.072
0.5720000000000001,57.88
0.5730000000000001,57.88
0.5740000000000001,57.535
0.5750000000000001,57.535
0.5760000000000001,57.535
0.577,58.014
0.5780000000000001,58.014
0.579,58.378
0.5800000000000001,58.378
0.581,58.378
0.5820000000000001,58.787
0.583,58.787
0.5840000000000001,59.076
0.585,59.076
0.5860000000000001,59.076
0.587,56.345
0.5880000000000001,56.345
0.589,
0.5900000000000001,45.307
0.591,45.307
0.5920000000000001,49.305
0.593,49.305
0.5940000000000001,51.649
0.595,51.649
0.5960000000000001,51.649
0.597,55.058
0.5980000000000001,55.058
0.599,56.906
0.6000000000000001,56.906
0.601,56.906
0.6020000000000001,56.891
0.603,56.891
0.6040000000000001,57.339
0.605,57.339
0.6060000000000001,57.339
0.607,57.111
0.6080000000000001,57.111
0.609,56.882
0.61,56.882
0.611,56.882
0.612,56.425
0.613,56.425
0.614,55.957
0.615,55.957
0.616,55.957
0.617,56.755
0.618,56.755
0.619,57.523
0.62,57.523
0.621,57.523
0.622,57.116
0.623,57.116
0.624,56.701
0.625,56.701
0.626,56.701
0.627,55.54
0.628,55.54
0.629,54.376
0.63,54.376
0.631,54.376
0.632,55.333
0.633,55.333
0.634,56.692
0.635,56.692
0.636,56.692
0.637,56.976
0.638,56.976
0.639,57.317
0.64,57.317
0.641,57.317
0.642,57.035
0.643,57.035
0.644,56.458
0.645,56.458
0.646,56.458
0.647,52.617
0.648,52.617
0.649,55.307
0.65,55.307
0.651,55.307
0.652,52.417
0.653,52.417
0.654,51.369
0.655,51.369
0.656,51.369
