lambda,radiance
0.4,2.381
0.401,
0.402,2.445
0.403,2.445
0.404,2.51
0.405,2.51
0.406,2.51
0.40700000000000003,2.594
0.40800000000000003,2.594
0.40900000000000003,2.679
0.41000000000000003,2.679
0.41100000000000003,2.679
0.41200000000000003,2.78
0.41300000000000003,2.78
0.41400000000000003,2.881
0.41500000000000004,2.881
0.41600000000000004,2.881
0.41700000000000004,2.866
0.41800000000000004,2.866
0.41900000000000004,2.85
0.42000000000000004,2.85
0.42100000000000004,2.85
0.42200000000000004,2.868
0.42300000000000004,2.868
0.42400000000000004,2.885
0.42500000000000004,2.885
0.42600000000000005,2.885
0.42700000000000005,2.756
0.42800000000000005,2.756
0.42900000000000005,2.622
0.43000000000000005,2.622
0.43100000000000005,2.622
0.43200000000000005,2.882
0.43300000000000005,2.882
0.43400000000000005,3.146
0.43500000000000005,3.146
0.43600000000000005,3.146
0.437,3.209
0.438,3.209
0.439,3.273
0.44,3.273
0.441,3.273
0.442,3.438
0.443,3.438
0.444,3.602
0.445,3.602
0.446,3.602
0.447,3.758
0.448,3.758
0.449,3.917
0.45,3.917
0.451,3.917
0.452,3.919
0.453,3.919
0.454,3.919
0.455,3.919
0.456,3.919
0.457,3.969
0.458,3.969
0.459,4.019
0.46,4.019
0.461,4.019
0.462,4.022
0.463,4.022
0.464,4.034
0.465,4.034
0.466,4.034
0.467,4.047
0.468,4.047
0.46900000000000003,4.052
0.47000000000000003,4.052
0.47100000000000003,
0.47200000000000003,4.114
0.47300000000000003,4.114
0.47400000000000003,4.172
0.47500000000000003,4.172
0.47600000000000003,4.172
0.47700000000000004,4.234
0.47800000000000004,4.234
0.47900000000000004,4.295
0.48000000000000004,4.295
0.48100000000000004,4.295
0.48200000000000004,4.134
0.48300000000000004,4.134
0.48400000000000004,3.972
0.48500000000000004,3.972
0.48600000000000004,3.972
0.48700000000000004,4.061
0.488,4.061
0.489,4.149
0.49,4.149
0.491,4.149
0.492,4.214
0.493,4.214
0.494,4.279
0.495,4.279
0.496,4.279
0.497,4.203
0.498,4.203
0.499,4.127
0.5,4.127
0.501,4.127
0.502,4.176
0.503,4.176
0.504,4.225
0.505,4.225
0.506,4.225
0.507,4.251
0.508,4.251
0.509,4.276
0.51,4.276
0.511,4.276
0.512,4.171
0.513,4.171
0.514,4.065
0.515,4.065
0.516,
0.517,4.051
0.518,4.051
0.519,4.035
0.52,4.035
0.521,4.035
0.522,4.107
0.523,4.107
0.524,4.178
0.525,4.178
0.526,4.178
0.527,4.239
0.528,4.239
0.529,4.296
0.53,4.296
0.531,4.296
0.532,4.287
0.533,4.287
0.534,4.285
0.535,4.285
0.536,4.285
0.537,4.245
0.538,4.245
0.539,4.205
0.54,4.205
0.541,4.205
0.542,4.245
0.543,4.245
0.544,4.282
0.545,4.282
0.546,4.282
0.547,4.281
0.548,4.281
0.549,4.279
0.55,4.279
0.551,
0.552,4.281
0.553,4.281
0.554,4.284
0.555,4.284
0.556,4.284
0.557,4.228
0.558,4.228
0.559,4.172
0.56,4.172
0.561,4.172
0.562,4.193
0.5630000000000001,4.193
0.5640000000000001,4.214
0.5650000000000001,4.214
0.5660000000000001,4.214
0.5670000000000001,4.199
0.5680000000000001,4.199
0.5690000000000001,3.986
0.5700000000000001,3.986
0.5710000000000001,3.986
0.5720000000000001,4.191
0.5730000000000001,4.191
0.5740000000000001,4.168
0.5750000000000001,4.168
0.5760000000000001,4.168
0.577,4.205
0.5780000000000001,4.205
0.579,4.233
0.5800000000000001,4.233
0.581,4.233
0.5820000000000001,4.265
0.583,4.265
0.5840000000000001,4.288
0.585,4.288
0.5860000000000001,4.288
0.587,4.091
0.5880000000000001,4.091
0.589,
0.5900000000000001,3.291
0.591,3.291
0.5920000000000001,3.583
0.593,3.583
0.5940000000000001,3.755
0.595,3.755
0.5960000000000001,3.755
0.597,4.004
0.5980000000000001,4.004
0.599,4.14
0.6000000000000001,4.14
0.601,4.14
0.6020000000000001,4.14
0.603,4.14
0.6040000000000001,4.175
0.605,4.175
0.6060000000000001,4.175
0.607,4.16
0.6080000000000001,4.16
0.609,4.144
0.61,4.144
0.611,4.144
0.612,4.113
0.613,4.113
0.614,4.08
0.615,4.08
