lambda,radiance
0.4,17.257
0.401,
0.402,17.705
0.403,17.705
0.404,18.157
0.405,18.157
0.406,18.157
0.40700000000000003,18.748
0.40800000000000003,18.748
0.40900000000000003,19.347
0.41000000000000003,19.347
0.41100000000000003,19.347
0.41200000000000003,20.06
0.41300000000000003,20.06
0.41400000000000003,20.776
0.41500000000000004,20.776
0.41600000000000004,20.776
0.41700000000000004,20.654
0.41800000000000004,20.654
0.41900000000000004,20.519
0.42000000000000004,20.519
0.42100000000000004,20.519
0.42200000000000004,20.634
0.42300000000000004,20.634
0.42400000000000004,20.744
0.42500000000000004,20.744
0.42600000000000005,20.744
0.42700000000000005,19.8
0.42800000000000005,19.8
0.42900000000000005,18.826
0.43000000000000005,18.826
0.43100000000000005,18.826
0.43200000000000005,20.673
0.43300000000000005,20.673
0.43400000000000005,22.554
0.43500000000000005,22.554
0.43600000000000005,22.554
0.437,22.994
0.438,22.994
0.439,23.436
0.44,23.436
0.441,23.436
0.442,24.599
0.443,24.599
0.444,25.761
0.445,25.761
0.446,25.761
0.447,26.861
0.448,26.861
0.449,27.979
0.45,27.979
0.451,27.979
0.452,27.978
0.453,27.978
0.454,27.963
0.455,27.963
0.456,27.963
0.457,28.303
0.458,28.303
0.459,28.642
0.46,28.642
0.461,28.642
0.462,28.649
0.463,28.649
0.464,28.718
0.465,28.718
0.466,28.718
0.467,28.801
0.468,28.801
0.46900000000000003,28.817
0.47000000000000003,28.817
0.47100000000000003,
0.47200000000000003,29.244
0.47300000000000003,29.244
0.47400000000000003,29.644
0.47500000000000003,29.644
0.47600000000000003,29.644
0.47700000000000004,30.069
0.47800000000000004,30.069
0.47900000000000004,30.488
0.48000000000000004,30.488
0.48100000000000004,30.488
0.48200000000000004,29.33
0.48300000000000004,29.33
0.48400000000000004,28.167
0.48500000000000004,28.167
0.48600000000000004,28.167
0.48700000000000004,28.785
0.488,28.785
0.489,29.396
0.49,29.396
0.491,29.396
0.492,29.848
0.493,29.848
0.494,30.296
0.495,30.296
0.496,30.296
0.497,29.749
0.498,29.749
0.499,29.198
0.5,29.198
0.501,29.198
0.502,29.534
0.503,29.534
0.504,29.871
0.505,29.871
0.506,29.871
0.507,30.038
0.508,30.038
0.509,30.207
0.51,30.207
0.511,30.207
0.512,29.456
0.513,29.456
0.514,28.693
0.515,28.693
0.516,
0.517,28.587
0.518,28.587
0.519,28.467
0.52,28.467
0.521,28.467
0.522,28.963
0.523,28.963
0.524,29.455
0.525,29.455
0.526,29.455
0.527,29.87
0.528,29.87
0.529,30.267
0.53,30.267
0.531,30.267
0.532,30.191
0.533,30.191
0.534,30.169
0.535,30.169
0.536,30.169
0.537,29.878
0.538,29.878
0.539,29.583
0.54,29.583
0.541,29.583
0.542,29.856
0.543,29.856
0.544,30.112
0.545,30.112
0.546,30.112
0.547,30.094
0.548,30.094
0.549,30.067
0.55,30.067
0.551,
0.552,30.078
0.553,30.078
0.554,30.088
0.555,30.088
0.556,30.088
0.557,29.69
0.558,29.69
0.559,29.291
0.56,29.291
0.561,29.291
0.562,29.43
0.5630000000000001,29.43
0.5640000000000001,29.573
0.5650000000000001,29.573
0.5660000000000001,29.573
0.5670000000000001,29.461
0.5680000000000001,29.461
0.5690000000000001,27.962
0.5700000000000001,27.962
0.5710000000000001,27.962
0.5720000000000001,29.396
0.5730000000000001,29.396
0.5740000000000001,29.227
0.5750000000000001,29.227
0.5760000000000001,29.227
0.577,29.478
0.5780000000000001,29.478
0.579,29.67
0.5800000000000001,29.67
0.581,29.67
0.5820000000000001,29.884
0.583,29.884
0.5840000000000001,30.038
0.585,30.038
0.5860000000000001,30.038
0.587,28.656
0.5880000000000001,28.656
0.589,
0.5900000000000001,23.048
0.591,23.048
0.5920000000000001,25.087
0.593,25.087
0.5940000000000001,26.285
0.595,26.285
0.5960000000000001,26.285
0.597,28.025
0.5980000000000001,28.025
0.599,28.972
0.6000000000000001,28.972
0.601,28.972
0.6020000000000001,28.97
0.603,28.97
0.6040000000000001,29.204
0.605,29.204
0.6060000000000001,29.204
0.607,29.093
0.6080000000000001,29.093
0.609,28.982
0.61,28.982
0.611,28.982
0.612,28.755
0.613,28.755
0.614,28.522
0.615,28.522
0.616,28.522
0.617,28.934
0.618,28.934
0.619,29.331
0.62,29.331
0.621,29.331
0.622,29.129
0.623,29.129
0.624,28.923
0.625,28.923
0.626,28.923
0.627,28.336
0.628,28.336
0.629,27.747
0.63,27.747
0.631,27.747
0.632,28.24
0.633,28.24
0.634,28.939
0.635,28.939
0.636,28.939
0.637,29.088
0.638,29.088
0.639,29.267
0.64,29.267
0.641,29.267
0.642,29.127
0.643,29.127
0.644,28.837
0.645,28.837
0.646,28.837
0.647,26.88
0.648,26.88
0.649,28.258
0.65,28.258
0.651,28.258
0.652,26.786
0.653,26.786
0.654,26.254
0.655,26.254
0.656,26.254
0.657,26.532
0.658,26.532
0.659,28.529
0.66,28.529
0.661,28.529
0.662,28.86
0.663,28.86
