lambda,radiance
0.4,39.455
0.401,
0.402,40.426
0.403,40.426
0.404,41.406
0.405,41.406
0.406,41.406
0.40700000000000003,42.7
0.40800000000000003,42.7
0.40900000000000003,44.01
0.41000000000000003,44.01
0.41100000000000003,44.01
0.41200000000000003,45.579
0.41300000000000003,45.579
0.41400000000000003,47.151
0.41500000000000004,47.151
0.41600000000000004,47.151
0.41700000000000004,46.82
0.41800000000000004,46.82
0.41900000000000004,46.463
0.42000000000000004,46.463
0.42100000000000004,46.463
0.42200000000000004,46.673
0.42300000000000004,46.673
0.42400000000000004,46.871
0.42500000000000004,46.871
0.42600000000000005,46.871
0.42700000000000005,44.693
0.42800000000000005,44.693
0.42900000000000005,42.448
0.43000000000000005,42.448
0.43100000000000005,42.448
0.43200000000000005,46.566
0.43300000000000005,46.566
0.43400000000000005,50.754
0.43500000000000005,50.754
0.43600000000000005,50.754
0.437,51.693
0.438,51.693
0.439,52.637
0.44,52.637
0.441,52.637
0.442,55.199
0.443,55.199
0.444,57.756
0.445,57.756
0.446,57.756
0.447,60.171
0.448,60.171
0.449,62.623
0.45,62.623
0.451,62.623
0.452,62.57
0.453,62.57
0.454,62.487
0.455,62.487
0.456,62.487
0.457,63.197
0.458,63.197
0.459,63.906
0.46,63.906
0.461,63.906
0.462,63.873
0.463,63.873
0.464,63.978
0.465,63.978
0.466,63.978
0.467,64.116
0.468,64.116
0.46900000000000003,64.106
0.47000000000000003,64.106
0.47100000000000003,
0.47200000000000003,65.009
0.47300000000000003,65.009
0.47400000000000003,65.852
0.47500000000000003,65.852
0.47600000000000003,65.852
0.47700000000000004,66.752
0.47800000000000004,66.752
0.47900000000000004,67.636
0.48000000000000004,67.636
0.48100000000000004,67.636
0.48200000000000004,65.023
0.48300000000000004,65.023
0.48400000000000004,62.403
0.48500000000000004,62.403
0.48600000000000004,62.403
0.48700000000000004,63.73
0.488,63.73
0.489,65.047
0.49,65.047
0.491,65.047
0.492,66.01
0.493,66.01
0.494,66.963
0.495,66.963
0.496,66.963
0.497,65.719
0.498,65.719
0.499,64.467
0.5,64.467
0.501,64.467
0.502,65.176
0.503,65.176
0.504,65.883
0.505,65.883
0.506,65.883
0.507,66.219
0.508,66.219
0.509,66.558
