lambda,radiance
0.4,18.062
0.401,
0.402,18.514
0.403,18.514
0.404,18.968
0.405,18.968
0.406,18.968
0.40700000000000003,19.567
0.40800000000000003,19.567
0.40900000000000003,20.172
0.41000000000000003,20.172
0.41100000000000003,20.172
0.41200000000000003,20.897
0.41300000000000003,20.897
0.41400000000000003,21.624
0.41500000000000004,21.624
0.41600000000000004,21.624
0.41700000000000004,21.478
0.41800000000000004,21.478
0.41900000000000004,21.319
0.42000000000000004,21.319
0.42100000000000004,21.319
0.42200000000000004,21.42
0.42300000000000004,21.42
0.42400000000000004,21.515
0.42500000000000004,21.515
0.42600000000000005,21.515
0.42700000000000005,20.52
0.42800000000000005,20.52
0.42900000000000005,19.495
0.43000000000000005,19.495
0.43100000000000005,19.495
0.43200000000000005,21.391
0.43300000000000005,21.391
0.43400000000000005,23.32
0.43500000000000005,23.32
0.43600000000000005,23.32
0.437,23.757
0.438,23.757
0.439,24.195
0.44,24.195
0.441,24.195
0.442,25.377
0.443,25.377
0.444,26.558
0.445,26.558
0.446,26.558
0.447,27.673
0.448,27.673
0.449,28.804
0.45,28.804
0.451,28.804
0.452,28.784
0.453,28.784
0.454,28.752
0.455,28.752
0.456,28.752
0.457,29.092
0.458,29.092
0.459,29.431
0.46,29.431
0.461,29.431
0.462,29.428
0.463,29.428
0.464,29.47
0.465,29.47
0.466,29.47
0.467,29.523
0.468,29.523
0.46900000000000003,29.526
0.47000000000000003,29.526
0.47100000000000003,
0.47200000000000003,29.955
0.47300000000000003,29.955
0.47400000000000003,30.364
0.47500000000000003,30.364
0.47600000000000003,30.364
0.47700000000000004,30.801
0.47800000000000004,30.801
0.47900000000000004,31.233
0.48000000000000004,31.233
0.48100000000000004,31.233
0.48200000000000004,30.041
0.48300000000000004,30.041
0.48400000000000004,28.842
0.48500000000000004,28.842
0.48600000000000004,28.842
0.48700000000000004,29.453
0.488,29.453
0.489,30.057
0.49,30.057
0.491,30.057
0.492,30.514
0.493,30.514
0.494,30.969
0.495,30.969
0.496,30.969
0.497,30.431
0.498,30.431
0.499,29.887
0.5,29.887
0.501,29.887
0.502,30.253
0.503,30.253
0.504,30.619
0.505,30.619
0.506,30.619
0.507,30.778
0.508,30.778
0.509,30.937
0.51,30.937
0.511,30.937
0.512,30.159
0.513,30.159
0.514,29.37
0.515,29.37
0.516,
0.517,29.273
0.518,29.273
0.519,29.163
0.52,29.163
0.521,29.163
0.522,29.687
0.523,29.687
0.524,30.21
0.525,30.21
0.526,30.21
0.527,30.656
0.528,30.656
0.529,31.09
0.53,31.09
0.531,31.09
0.532,31.033
0.533,31.033
0.534,31.015
0.535,31.015
0.536,31.015
0.537,30.721
0.538,30.721
0.539,30.423
0.54,30.423
0.541,30.423
0.542,30.708
0.543,30.708
0.544,30.981
0.545,30.981
0.546,30.981
0.547,30.975
0.548,30.975
0.549,30.962
0.55,30.962
0.551,
0.552,30.996
0.553,30.996
0.554,31.029
0.555,31.029
0.556,31.029
0.557,30.644
0.558,30.644
0.559,30.257
0.56,30.257
0.561,30.257
0.562,30.425
0.5630000000000001,30.425
0.5640000000000001,30.596
0.5650000000000001,30.596
0.5660000000000001,30.596
0.5670000000000001,30.502
0.5680000000000001,30.502
0.5690000000000001,29.339
0.5700000000000001,29.339
0.5710000000000001,29.339
0.5720000000000001,30.521
0.5730000000000001,30.521
0.5740000000000001,30.472
0.5750000000000001,30.472
0.5760000000000001,30.472
0.577,30.625
0.5780000000000001,30.625
0.579,30.728
0.5800000000000001,30.728
0.581,30.728
0.5820000000000001,30.915
0.583,30.915
0.5840000000000001,31.056
0.585,31.056
0.5860000000000001,31.056
0.587,29.832
0.5880000000000001,29.832
0.589,
0.5900000000000001,25.002
0.591,25.002
0.5920000000000001,26.83
0.593,26.83
0.5940000000000001,27.914
0.595,27.914
0.5960000000000001,27.914
0.597,29.263
0.5980000000000001,29.263
0.599,29.956
0.6000000000000001,29.956
0.601,29.956
0.6020000000000001,29.99
0.603,29.99
0.6040000000000001,30.2
0.605,30.2
0.6060000000000001,30.2
0.607,30.055
0.6080000000000001,30.055
0.609,29.908
0.61,29.908
0.611,29.908
0.612,29.635
0.613,29.635
0.614,29.356
0.615,29.356
0.616,29.356
0.617,29.742
0.618,29.742
0.619,30.117
0.62,30.117
0.621,30.117
0.622,29.877
0.623,29.877
0.624,29.633
0.625,29.633
0.626,29.633
0.627,29.18
0.628,29.18
0.629,28.673
0.63,28.673
0.631,28.673
0.632,29.086
0.633,29.086
0.634,29.598
0.635,29.598
0.636,29.598
0.637,29.674
0.638,29.674
0.639,29.764
0.64,29.764
0.641,29.764
0.642,29.633
0.643,29.633
0.644,29.389
0.645,29.389
0.646,29.389
0.647,27.757
0.648,27.757
0.649,28.79
0.65,28.79
0.651,28.79
0.652,27.485
0.653,27.485
0.654,26.883
0.655,26.883
0.656,26.883
0.657,27.179
0.658,27.179
0.659,28.819
0.66,28.819
0.661,28.819
0.662,29.103
0.663,29.103
0.664,29.445
0.665,29.445
0.666,29.445
0.667,29.347
