lambda,radiance
0.4,78.842
0.401,
0.402,80.665
0.403,80.665
0.404,82.499
0.405,82.499
0.406,82.499
0.40700000000000003,84.955
0.40800000000000003,84.955
0.40900000000000003,87.436
0.41000000000000003,87.436
0.41100000000000003,87.436
0.41200000000000003,90.426
0.41300000000000003,90.426
0.41400000000000003,93.42
0.41500000000000004,93.42
0.41600000000000004,93.42
0.41700000000000004,92.64
0.41800000000000004,92.64
0.41900000000000004,91.813
0.42000000000000004,91.813
0.42100000000000004,91.813
0.42200000000000004,92.106
0.42300000000000004,92.106
0.42400000000000004,92.377
0.42500000000000004,92.377
0.42600000000000005,92.377
0.42700000000000005,87.975
0.42800000000000005,87.975
0.42900000000000005,83.459
0.43000000000000005,83.459
0.43100000000000005,83.459
0.43200000000000005,91.449
0.43300000000000005,91.449
0.43400000000000005,99.557
0.43500000000000005,99.557
0.43600000000000005,99.557
0.437,101.281
0.438,101.281
0.439,103.011
0.44,103.011
0.441,103.011
0.442,107.903
0.443,107.903
0.444,112.785
0.445,112.785
0.446,112.785
0.447,117.382
0.448,117.382
0.449,122.036
0.45,122.036
0.451,122.036
0.452,121.812
0.453,121.812
0.454,121.539
0.455,121.539
0.456,121.539
0.457,122.84
0.458,122.84
0.459,124.138
0.46,124.138
0.461,124.138
0.462,123.995
0.463,123.995
0.464,124.04
0.465,124.04
0.466,124.04
0.467,124.136
0.468,124.136
0.46900000000000003,124.022
0.47000000000000003,124.022
0.47100000000000003,
0.47200000000000003,125.696
0.47300000000000003,125.696
0.47400000000000003,127.286
0.47500000000000003,127.286
0.47600000000000003,127.286
0.47700000000000004,128.992
0.47800000000000004,128.992
0.47900000000000004,130.676
0.48000000000000004,130.676
0.48100000000000004,130.676
0.48200000000000004,125.572
0.48300000000000004,125.572
0.48400000000000004,120.445
0.48500000000000004,120.445
0.48600000000000004,120.445
0.48700000000000004,122.885
0.488,122.885
0.489,125.303
0.49,125.303
0.491,125.303
0.492,127.109
0.493,127.109
0.494,128.902
0.495,128.902
0.496,128.902
0.497,126.565
0.498,126.565
0.499,124.211
0.5,124.211
0.501,124.211
0.502,125.638
0.503,125.638
0.504,127.065
0.505,127.065
0.506,127.065
0.507,127.63
0.508,127.63
0.509,128.198
0.51,128.198
0.511,128.198
0.512,124.884
0.513,124.884
0.514,121.534
0.515,121.534
0.516,
0.517,121.046
0.518,121.046
0.519,120.511
0.52,120.511
0.521,120.511
0.522,122.595
0.523,122.595
