lambda,radiance
0.4,14.317
0.401,
0.402,14.677
0.403,14.677
0.404,15.039
0.405,15.039
0.406,15.039
0.40700000000000003,15.515
0.40800000000000003,15.515
0.40900000000000003,15.997
0.41000000000000003,15.997
0.41100000000000003,15.997
0.41200000000000003,16.573
0.41300000000000003,16.573
0.41400000000000003,17.152
0.41500000000000004,17.152
0.41600000000000004,17.152
0.41700000000000004,17.037
0.41800000000000004,17.037
0.41900000000000004,16.913
0.42000000000000004,16.913
0.42100000000000004,16.913
0.42200000000000004,16.995
0.42300000000000004,16.995
0.42400000000000004,17.072
0.42500000000000004,17.072
0.42600000000000005,17.072
0.42700000000000005,16.284
0.42800000000000005,16.284
0.42900000000000005,15.472
0.43000000000000005,15.472
0.43100000000000005,15.472
0.43200000000000005,16.978
0.43300000000000005,16.978
0.43400000000000005,18.511
0.43500000000000005,18.511
0.43600000000000005,18.511
0.437,18.859
0.438,18.859
0.439,19.208
0.44,19.208
0.441,19.208
0.442,20.149
0.443,20.149
0.444,21.088
0.445,21.088
0.446,21.088
0.447,21.975
0.448,21.975
0.449,22.875
0.45,22.875
0.451,22.875
0.452,22.86
0.453,22.86
0.454,22.836
0.455,22.836
0.456,22.836
0.457,23.108
0.458,23.108
0.459,23.379
0.46,23.379
0.461,23.379
0.462,23.379
0.463,23.379
0.464,23.413
0.465,23.413
0.466,23.413
0.467,23.458
0.468,23.458
0.46900000000000003,23.461
0.47000000000000003,23.461
0.47100000000000003,
0.47200000000000003,23.803
0.47300000000000003,23.803
0.47400000000000003,24.13
0.47500000000000003,24.13
0.47600000000000003,24.13
0.47700000000000004,24.479
0.47800000000000004,24.479
0.47900000000000004,24.824
0.48000000000000004,24.824
0.48100000000000004,24.824
0.48200000000000004,23.878
0.48300000000000004,23.878
0.48400000000000004,22.926
0.48500000000000004,22.926
0.48600000000000004,22.926
0.48700000000000004,23.413
0.488,23.413
0.489,23.895
0.49,23.895
0.491,23.895
0.492,24.259
0.493,24.259
0.494,24.622
0.495,24.622
0.496,24.622
0.497,24.195
0.498,24.195
0.499,23.764
0.5,23.764
0.501,23.764
0.502,24.057
0.503,24.057
0.504,24.349
0.505,24.349
0.506,24.349
0.507,24.476
0.508,24.476
0.509,24.604
0.51,24.604
0.511,24.604
0.512,23.986
0.513,23.986
0.514,23.36
0.515,23.36
0.516,
0.517,23.283
0.518,23.283
0.519,23.197
0.52,23.197
0.521,23.197
0.522,23.615
0.523,23.615
0.524,24.032
0.525,24.032
0.526,24.032
0.527,24.388
0.528,24.388
0.529,24.734
0.53,24.734
0.531,24.734
0.532,24.69
0.533,24.69
0.534,24.677
0.535,24.677
0.536,24.677
0.537,24.444
0.538,24.444
0.539,24.208
0.54,24.208
0.541,24.208
0.542,24.436
0.543,24.436
0.544,24.653
0.545,24.653
0.546,24.653
0.547,24.649
0.548,24.649
0.549,24.64
0.55,24.64
0.551,
0.552,24.668
0.553,24.668
0.554,24.695
0.555,24.695
0.556,24.695
0.557,24.39
0.558,24.39
0.559,24.082
0.56,24.082
0.561,24.082
0.562,24.216
0.5630000000000001,24.216
0.5640000000000001,24.353
0.5650000000000001,24.353
0.5660000000000001,24.353
0.5670000000000001,24.279
0.5680000000000001,24.279
0.5690000000000001,23.354
0.5700000000000001,23.354
0.5710000000000001,23.354
0.5720000000000001,24.296
0.5730000000000001,24.296
0.5740000000000001,24.257
0.5750000000000001,24.257
0.5760000000000001,24.257
0.577,24.38
0.5780000000000001,24.38
0.579,24.462
0.5800000000000001,24.462
0.581,24.462
0.5820000000000001,24.612
0.583,24.612
0.5840000000000001,24.725
0.585,24.725
0.5860000000000001,24.725
0.587,23.751
0.5880000000000001,23.751
0.589,
0.5900000000000001,19.906
0.591,19.906
0.5920000000000001,21.362
0.593,21.362
0.5940000000000001,22.225
0.595,22.225
0.5960000000000001,22.225
0.597,23.3
0.5980000000000001,23.3
0.599,23.852
0.6000000000000001,23.852
0.601,23.852
0.6020000000000001,23.88
0.603,23.88
0.6040000000000001,24.048
0.605,24.048
0.6060000000000001,24.048
0.607,23.933
0.6080000000000001,23.933
0.609,23.817
0.61,23.817
0.611,23.817
0.612,23.599
0.613,23.599
0.614,23.378
0.615,23.378
0.616,23.378
0.617,23.686
0.618,23.686
0.619,23.985
0.62,23.985
0.621,23.985
0.622,23.795
0.623,23.795
0.624,23.601
0.625,23.601
0.626,23.601
0.627,23.241
0.628,23.241
0.629,22.837
0.63,22.837
0.631,22.837
0.632,23.167
0.633,23.167
0.634,23.575
0.635,23.575
0.636,23.575
0.637,23.636
0.638,23.636
0.639,23.708
0.64,23.708
0.641,23.708
0.642,23.604
0.643,23.604
0.644,23.41
0.645,23.41
0.646,23.41
0.647,22.11
0.648,22.11
0.649,22.934
0.65,22.934
0.651,22.934
0.652,21.894
0.653,21.894
0.654,21.415
0.655,21.415
0.656,21.415
0.657,21.652
0.658,21.652
0.659,22.958
0.66,22.958
0.661,22.958
0.662,23.185
0.663,23.185
0.664,23.458
0.665,23.458
0.666,23.458
0.667,23.38
0.668,23.38
0.669,23.303
0.67,23.303
0.671,
0.672,23.252
0.673,23.252
0.674,23.2
0.675,23.2
0.676,23.2
0.677,23.132
0.678,23.132
0.679,23.047
0.68,23.047
0.681,23.047
0.682,22.859
0.683,22.859
0.684,22.694
0.685,22.694
0.686,22.694
0.687,15.389
0.6880000000000001,15.389
0.6890000000000001,20.001
0.69,20.001
0.6910000000000001,20.001
0.692,20.969
0.6930000000000001,20.969
0.694,17.846
0.6950000000000001,17.846
0.696,17.846
0.6970000000000001,21.686
0.698,21.686
0.6990000000000001,19.659
0.7,19.659
0.7010000000000001,19.659
0.702,20.619
0.7030000000000001,20.619
0.704,21.341
0.7050000000000001,21.341
0.706,21.341
0.7070000000000001,20.905
0.708,20.905
0.7090000000000001,21.033
0.71,21.033
0.7110000000000001,21.033
0.712,21.314
0.7130000000000001,21.314
0.714,19.947
0.7150000000000001,19.947
0.716,19.947
0.7170000000000001,13.787
0.718,13.787
0.7190000000000001,11.956
0.72,11.956
0.7210000000000001,11.956
0.722,20.479
0.7230000000000001,20.479
0.724,15.651
0.7250000000000001,15.651
0.726,15.651
0.7270000000000001,14.822
0.728,14.822
0.7290000000000001,16.6
0.73,16.6
0.7310000000000001,16.6
0.732,18.075
0.7330000000000001,18.075
0.734,18.188
0.7350000000000001,18.188
0.736,18.188
0.7370000000000001,19.685
0.738,19.685
0.7390000000000001,19.01
0.74,19.01
0.7410000000000001,19.01
0.742,20.048
0.7430000000000001,20.048
0.744,20.757
0.7450000000000001,20.757
0.746,20.757
0.7470000000000001,20.692
0.748,20.692
0.7490000000000001,20.608
0.75,20.608
0.7510000000000001,20.608
0.752,20.534
0.753,20.534
0.754,20.46
0.755,20.46
0.756,20.46
0.757,20.371
0.758,20.371
0.759,4.622
0.76,4.622
0.761,
0.762,10.737
0.763,10.737
0.764,12.961
0.765,12.961
0.766,12.961
0.767,18.254
0.768,18.254
0.769,19.503
0.77,19.503
0.771,19.503
0.772,19.714
0.773,19.714
0.774,19.768
0.775,19.768
0.776,19.768
0.777,19.733
0.778,19.733
0.779,19.672
0.78,19.672
0.781,19.672
0.782,19.618
0.783,19.618
0.784,19.484
0.785,19.484
0.786,19.484
0.787,18.557
0.788,18.557
0.789,17.824
0.79,17.824
0.791,17.824
0.792,18.574
0.793,18.574
0.794,18.304
0.795,18.304
0.796,18.304
0.797,18.484
0.798,18.484
0.799,18.615
0.8,18.615
0.801,18.615
0.802,18.235
0.803,18.235
0.804,17.504
0.805,17.504
0.806,17.504
0.807,18.278
0.808,18.278
0.809,17.837
0.81,17.837
0.811,17.837
0.812,15.467
0.8130000000000001,15.467
0.8140000000000001,11.983
0.8150000000000001,11.983
0.8160000000000001,11.983
0.817,12.781
0.8180000000000001,12.781
0.819,12.903
0.8200000000000001,12.903
0.821,12.903
0.8220000000000001,10.01
0.823,10.01
0.8240000000000001,14.605
0.825,14.605
0.8260000000000001,14.605
0.827,13.153
0.8280000000000001,13.153
0.829,15.335
0.8300000000000001,15.335
0.831,15.335
0.8320000000000001,12.765
0.833,12.765
0.8340000000000001,16.149
0.835,16.149
0.8360000000000001,16.149
0.837,16.213
0.8380000000000001,16.213
0.839,16.451
0.8400000000000001,16.451
0.841,16.451
0.8420000000000001,17.346
0.843,17.346
0.8440000000000001,17.097
0.845,17.097
0.8460000000000001,17.097
0.847,16.92
0.8480000000000001,16.92
0.849,16.515
0.8500000000000001,16.515
0.851,16.515
0.8520000000000001,16.02
0.853,16.02
0.8540000000000001,15.846
0.855,15.846
0.8560000000000001,15.846
0.857,16.299
0.8580000000000001,16.299
0.859,17.003
0.8600000000000001,17.003
0.861,
0.8620000000000001,16.599
0.863,16.599
0.8640000000000001,16.209
0.865,16.209
0.8660000000000001,16.209
0.867,16.315
0.8680000000000001,16.315
0.869,16.429
0.8700000000000001,16.429
0.871,16.429
0.8720000000000001,16.718
0.873,16.718
0.8740000000000001,16.99
0.875,16.99
0.8760000000000001,16.99
0.877,16.867
0.8780000000000001,16.867
0.879,16.718
0.88,16.718
0.881,16.718
0.882,16.469
0.883,16.469
0.884,16.477
0.885,16.477
0.886,16.477
0.887,16.433
0.888,16.433
0.889,15.911
0.89,15.911
0.891,15.911
0.892,16.078
0.893,16.078
0.894,12.946
0.895,12.946
0.896,12.946
0.897,10.086
0.898,10.086
0.899,9.601
0.9,9.601
