lambda,radiance
0.4,140.953
0.401,
0.402,143.947
0.403,143.947
0.404,146.954
0.405,146.954
0.406,146.954
0.40700000000000003,151.064
0.40800000000000003,151.064
0.40900000000000003,155.208
0.41000000000000003,155.208
0.41100000000000003,155.208
0.41200000000000003,160.246
0.41300000000000003,160.246
0.41400000000000003,165.283
0.41500000000000004,165.283
0.41600000000000004,165.283
0.41700000000000004,163.643
0.41800000000000004,163.643
0.41900000000000004,161.93
0.42000000000000004,161.93
0.42100000000000004,161.93
0.42200000000000004,162.2
0.42300000000000004,162.2
0.42400000000000004,162.435
0.42500000000000004,162.435
0.42600000000000005,162.435
0.42700000000000005,154.472
0.42800000000000005,154.472
0.42900000000000005,146.334
0.43000000000000005,146.334
0.43100000000000005,146.334
0.43200000000000005,160.119
0.43300000000000005,160.119
0.43400000000000005,174.079
0.43500000000000005,174.079
0.43600000000000005,174.079
0.437,176.859
0.438,176.859
0.439,179.646
0.44,179.646
0.441,179.646
0.442,187.936
0.443,187.936
0.444,196.207
0.445,196.207
0.446,196.207
0.447,203.97
0.448,203.97
0.449,211.821
0.45,211.821
0.451,211.821
0.452,211.198
0.453,211.198
0.454,210.499
0.455,210.499
0.456,210.499
0.457,212.527
0.458,212.527
0.459,214.549
0.46,214.549
0.461,214.549
0.462,214.083
0.463,214.083
0.464,213.946
0.465,213.946
0.466,213.946
0.467,213.903
0.468,213.903
0.46900000000000003,213.499
0.47000000000000003,213.499
0.47100000000000003,
0.47200000000000003,216.175
0.47300000000000003,216.175
0.47400000000000003,218.705
0.47500000000000003,218.705
0.47600000000000003,218.705
0.47700000000000004,221.433
0.47800000000000004,221.433
0.47900000000000004,224.121
0.48000000000000004,224.121
0.48100000000000004,224.121
0.48200000000000004,215.177
0.48300000000000004,215.177
0.48400000000000004,206.213
0.48500000000000004,206.213
0.48600000000000004,206.213
0.48700000000000004,210.211
0.488,210.211
0.489,214.182
0.49,214.182
0.491,214.182
0.492,217.109
0.493,217.109
0.494,220.012
0.495,220.012
0.496,220.012
0.497,215.868
0.498,215.868
0.499,211.704
0.5,211.704
0.501,211.704
0.502,213.989
0.503,213.989
0.504,216.271
0.505,216.271
0.506,216.271
0.507,217.088
0.508,217.088
0.509,217.909
0.51,217.909
0.511,217.909
0.512,212.138
0.513,212.138
0.514,206.314
0.515,206.314
0.516,
0.517,205.355
0.518,205.355
0.519,204.32
0.52,204.32
0.521,204.32
0.522,207.723
0.523,207.723
0.524,211.107
0.525,211.107
0.526,211.107
0.527,213.957
0.528,213.957
0.529,216.718
0.53,216.718
0.531,216.718
0.532,216.053
0.533,216.053
0.534,215.667
0.535,215.667
0.536,215.667
0.537,213.369
0.538,213.369
0.539,211.051
0.54,211.051
0.541,211.051
0.542,212.783
0.543,212.783
0.544,214.427
0.545,214.427
0.546,214.427
0.547,214.14
0.548,214.14
0.549,213.814
0.55,213.814
0.551,
0.552,213.861
0.553,213.861
0.554,213.905
0.555,213.905
0.556,213.905
0.557,211.074
0.558,211.074
0.559,208.232
0.56,208.232
0.561,208.232
0.562,209.212
0.5630000000000001,209.212
0.5640000000000001,210.216
0.5650000000000001,210.216
0.5660000000000001,210.216
0.5670000000000001,209.402
0.5680000000000001,209.402
0.5690000000000001,201.253
0.5700000000000001,201.253
0.5710000000000001,201.253
0.5720000000000001,209.196
0.5730000000000001,209.196
0.5740000000000001,208.695
0.5750000000000001,208.695
0.5760000000000001,208.695
0.577,209.578
0.5780000000000001,209.578
0.579,210.12
0.5800000000000001,210.12
0.581,210.12
0.5820000000000001,211.238
0.583,211.238
0.5840000000000001,212.042
0.585,212.042
0.5860000000000001,212.042
0.587,203.531
0.5880000000000001,203.531
0.589,
0.5900000000000001,170.454
0.591,170.454
0.5920000000000001,182.79
0.593,182.79
0.5940000000000001,190.047
0.595,190.047
0.5960000000000001,190.047
0.597,199.101
0.5980000000000001,199.101
0.599,203.677
0.6000000000000001,203.677
0.601,203.677
0.6020000000000001,203.776
0.603,203.776
0.6040000000000001,205.073
0.605,205.073
0.6060000000000001,205.073
0.607,203.953
0.6080000000000001,203.953
0.609,202.83
0.61,202.83
0.611,202.83
0.612,200.847
0.613,200.847
0.614,198.834
0.615,198.834
0.616,198.834
0.617,201.326
0.618,201.326
0.619,203.739
0.62,203.739
0.621,203.739
0.622,201.992
0.623,201.992
0.624,200.223
0.625,200.223
0.626,200.223
0.627,197.045
0.628,197.045
0.629,193.505
0.63,193.505
0.631,193.505
0.632,196.179
0.633,196.179
0.634,199.525
0.635,199.525
0.636,199.525
0.637,199.931
0.638,199.931
0.639,200.436
0.64,200.436
0.641,200.436
0.642,199.454
0.643,199.454
0.644,197.709
0.645,197.709
0.646,197.709
0.647,186.635
0.648,186.635
0.649,193.484
0.65,193.484
0.651,193.484
0.652,184.623
0.653,184.623
0.654,180.491
0.655,180.491
0.656,180.491
0.657,182.391
0.658,182.391
0.659,193.303
0.66,193.303
0.661,193.303
0.662,195.117
0.663,195.117
0.664,197.312
0.665,197.312
0.666,197.312
0.667,196.565
0.668,196.565
0.669,195.82
0.67,195.82
0.671,
0.672,195.322
0.673,195.322
0.674,194.815
0.675,194.815
0.676,194.815
0.677,194.177
0.678,194.177
0.679,193.395
0.68,193.395
0.681,193.395
0.682,191.75
0.683,191.75
0.684,190.304
0.685,190.304
0.686,190.304
0.687,128.999
0.6880000000000001,128.999
0.6890000000000001,167.603
0.69,167.603
0.6910000000000001,167.603
0.692,175.662
0.6930000000000001,175.662
0.694,149.446
0.6950000000000001,149.446
0.696,149.446
0.6970000000000001,181.529
0.698,181.529
0.6990000000000001,164.506
0.7,164.506
0.7010000000000001,164.506
0.702,172.472
0.7030000000000001,172.472
0.704,178.441
0.7050000000000001,178.441
0.706,178.441
0.7070000000000001,174.732
0.708,174.732
0.7090000000000001,175.744
0.71,175.744
0.7110000000000001,175.744
0.712,178.027
0.7130000000000001,178.027
0.714,166.549
0.7150000000000001,166.549
0.716,166.549
0.7170000000000001,115.073
0.718,115.073
0.7190000000000001,99.753
0.72,99.753
0.7210000000000001,99.753
0.722,170.803
0.7230000000000001,170.803
0.724,130.497
0.7250000000000001,130.497
0.726,130.497
0.7270000000000001,123.542
0.728,123.542
0.7290000000000001,138.313
0.73,138.313
0.7310000000000001,138.313
0.732,150.546
0.7330000000000001,150.546
0.734,151.438
0.7350000000000001,151.438
0.736,151.438
0.7370000000000001,163.848
0.738,163.848
0.7390000000000001,158.175
0.74,158.175
0.7410000000000001,158.175
0.742,166.76
0.7430000000000001,166.76
0.744,172.595
0.7450000000000001,172.595
0.746,172.595
0.7470000000000001,171.998
0.748,171.998
0.7490000000000001,171.245
0.75,171.245
0.7510000000000001,171.245
0.752,170.577
0.753,170.577
0.754,169.906
0.755,169.906
0.756,169.906
0.757,169.113
0.758,169.113
0.759,38.361
0.76,38.361
0.761,
0.762,89.086
0.763,89.086
0.764,107.507
0.765,107.507
0.766,107.507
0.767,151.38
0.768,151.38
0.769,161.703
0.77,161.703
0.771,161.703
0.772,163.411
0.773,163.411
0.774,163.815
0.775,163.815
0.776,163.815
0.777,163.494
0.778,163.494
0.779,162.944
0.78,162.944
0.781,162.944
0.782,162.459
0.783,162.459
0.784,161.317
0.785,161.317
0.786,161.317
0.787,153.601
0.788,153.601
0.789,147.501
0.79,147.501
0.791,147.501
0.792,153.677
0.793,153.677
0.794,151.404
0.795,151.404
0.796,151.404
0.797,152.862
0.798,152.862
0.799,153.909
0.8,153.909
0.801,153.909
0.802,150.731
0.803,150.731
0.804,144.66
0.805,144.66
0.806,144.66
0.807,151.022
0.808,151.022
0.809,147.348
0.81,147.348
0.811,147.348
0.812,127.739
0.8130000000000001,127.739
0.8140000000000001,98.947
0.8150000000000001,98.947
