lambda,radiance
0.4,32.407
0.401,
0.402,33.202
0.403,33.202
0.404,34.003
0.405,34.003
0.406,34.003
0.40700000000000003,35.062
0.40800000000000003,35.062
0.40900000000000003,36.132
0.41000000000000003,36.132
0.41100000000000003,36.132
0.41200000000000003,37.415
0.41300000000000003,37.415
0.41400000000000003,38.702
0.41500000000000004,38.702
0.41600000000000004,38.702
0.41700000000000004,38.425
0.41800000000000004,38.425
0.41900000000000004,38.128
0.42000000000000004,38.128
0.42100000000000004,38.128
0.42200000000000004,38.294
0.42300000000000004,38.294
0.42400000000000004,38.45
0.42500000000000004,38.45
0.42600000000000005,38.45
0.42700000000000005,36.66
0.42800000000000005,36.66
0.42900000000000005,34.816
0.43000000000000005,34.816
0.43100000000000005,34.816
0.43200000000000005,38.19
0.43300000000000005,38.19
0.43400000000000005,41.62
0.43500000000000005,41.62
0.43600000000000005,41.62
0.437,42.385
0.438,42.385
0.439,43.152
0.44,43.152
0.441,43.152
0.442,45.247
0.443,45.247
0.444,47.338
0.445,47.338
0.446,47.338
0.447,49.311
0.448,49.311
0.449,51.312
0.45,51.312
0.451,51.312
0.452,51.262
0.453,51.262
0.454,51.191
0.455,51.191
0.456,51.191
0.457,51.782
0.458,51.782
0.459,52.373
0.46,52.373
0.461,52.373
0.462,52.355
0.463,52.355
0.464,52.415
0.465,52.415
0.466,52.415
0.467,52.497
0.468,52.497
0.46900000000000003,52.489
0.47000000000000003,52.489
0.47100000000000003,
0.47200000000000003,53.238
0.47300000000000003,53.238
0.47400000000000003,53.952
0.47500000000000003,53.952
0.47600000000000003,53.952
0.47700000000000004,54.715
0.47800000000000004,54.715
0.47900000000000004,55.47
0.48000000000000004,55.47
0.48100000000000004,55.47
0.48200000000000004,53.342
0.48300000000000004,53.342
0.48400000000000004,51.2
0.48500000000000004,51.2
0.48600000000000004,51.2
0.48700000000000004,52.273
0.488,52.273
0.489,53.335
0.49,53.335
0.491,53.335
0.492,54.136
0.493,54.136
0.494,54.932
0.495,54.932
0.496,54.932
0.497,53.967
0.498,53.967
0.499,52.993
0.5,52.993
0.501,52.993
0.502,53.633
0.503,53.633
0.504,54.272
0.505,54.272
0.506,54.272
0.507,54.543
0.508,54.543
0.509,54.816
0.51,54.816
0.511,54.816
0.512,53.427
0.513,53.427
0.514,52.021
0.515,52.021
0.516,
0.517,51.84
0.518,51.84
0.519,51.637
0.52,51.637
0.521,51.637
0.522,52.557
0.523,52.557
0.524,53.472
0.525,53.472
0.526,53.472
0.527,54.254
0.528,54.254
0.529,55.013
0.53,55.013
0.531,55.013
0.532,54.903
0.533,54.903
0.534,54.863
0.535,54.863
0.536,54.863
0.537,54.334
0.538,54.334
0.539,53.799
0.54,53.799
0.541,53.799
0.542,54.296
0.543,54.296
0.544,54.77
0.545,54.77
0.546,54.77
0.547,54.75
0.548,54.75
0.549,54.72
0.55,54.72
0.551,
0.552,54.773
0.553,54.773
0.554,54.826
0.555,54.826
0.556,54.826
0.557,54.14
0.558,54.14
0.559,53.45
0.56,53.45
0.561,53.45
0.562,53.741
0.5630000000000001,53.741
0.5640000000000001,54.037
0.5650000000000001,54.037
0.5660000000000001,54.037
0.5670000000000001,53.866
0.5680000000000001,53.866
0.5690000000000001,51.806
0.5700000000000001,51.806
0.5710000000000001,51.806
0.5720000000000001,53.888
0.5730000000000001,53.888
0.5740000000000001,53.796
0.5750000000000001,53.796
0.5760000000000001,53.796
0.577,54.06
0.5780000000000001,54.06
0.579,54.236
0.5800000000000001,54.236
0.581,54.236
0.5820000000000001,54.561
0.583,54.561
0.5840000000000001,54.805
0.585,54.805
0.5860000000000001,54.805
0.587,52.639
0.5880000000000001,52.639
0.589,
0.5900000000000001,44.113
0.591,44.113
0.5920000000000001,47.333
0.593,47.333
0.5940000000000001,49.241
0.595,49.241
0.5960000000000001,49.241
0.597,51.617
0.5980000000000001,51.617
0.599,52.834
0.6000000000000001,52.834
0.601,52.834
0.6020000000000001,52.89
0.603,52.89
0.6040000000000001,53.256
0.605,53.256
0.6060000000000001,53.256
0.607,52.995
0.6080000000000001,52.995
0.609,52.733
0.61,52.733
0.611,52.733
0.612,52.246
0.613,52.246
0.614,51.75
0.615,51.75
0.616,51.75
0.617,52.427
0.618,52.427
0.619,53.083
0.62,53.083
0.621,53.083
0.622,52.656
0.623,52.656
0.624,52.222
0.625,52.222
0.626,52.222
0.627,51.42
0.628,51.42
0.629,50.522
0.63,50.522
0.631,50.522
0.632,51.246
0.633,51.246
0.634,52.145
0.635,52.145
0.636,52.145
0.637,52.274
0.638,52.274
0.639,52.43
0.64,52.43
0.641,52.43
0.642,52.196
0.643,52.196
0.644,51.762
0.645,51.762
0.646,51.762
0.647,48.884
0.648,48.884
0.649,50.7
0.65,50.7
0.651,50.7
0.652,48.399
0.653,48.399
0.654,47.336
0.655,47.336
0.656,47.336
0.657,47.854
0.658,47.854
0.659,50.738
0.66,50.738
0.661,50.738
0.662,51.235
0.663,51.235
0.664,51.833
0.665,51.833
0.666,51.833
0.667,51.658
0.668,51.658
0.669,51.483
0.67,51.483
0.671,
0.672,51.367
0.673,51.367
0.674,51.249
0.675,51.249
0.676,51.249
0.677,51.096
0.678,51.096
0.679,50.905
0.68,50.905
0.681,50.905
0.682,50.487
0.683,50.487
0.684,50.121
0.685,50.121
0.686,50.121
0.687,33.984
0.6880000000000001,33.984
0.6890000000000001,44.167
0.69,44.167
0.6910000000000001,44.167
0.692,46.304
0.6930000000000001,46.304
0.694,39.405
0.6950000000000001,39.405
0.696,39.405
0.6970000000000001,47.88
0.698,47.88
0.6990000000000001,43.403
0.7,43.403
0.7010000000000001,43.403
0.702,45.519
0.7030000000000001,45.519
0.704,47.109
0.7050000000000001,47.109
0.706,47.109
0.7070000000000001,46.144
0.708,46.144
0.7090000000000001,46.426
0.71,46.426
0.7110000000000001,46.426
0.712,47.043
0.7130000000000001,47.043
0.714,44.023
0.7150000000000001,44.023
