lambda,radiance
0.4,16.806
0.401,
0.402,17.227
0.403,17.227
0.404,17.65
0.405,17.65
0.406,17.65
0.40700000000000003,18.208
0.40800000000000003,18.208
0.40900000000000003,18.773
0.41000000000000003,18.773
0.41100000000000003,18.773
0.41200000000000003,19.447
0.41300000000000003,19.447
0.41400000000000003,20.125
0.41500000000000004,20.125
0.41600000000000004,20.125
0.41700000000000004,19.989
0.41800000000000004,19.989
0.41900000000000004,19.842
0.42000000000000004,19.842
0.42100000000000004,19.842
0.42200000000000004,19.937
0.42300000000000004,19.937
0.42400000000000004,20.026
0.42500000000000004,20.026
0.42600000000000005,20.026
0.42700000000000005,19.1
0.42800000000000005,19.1
0.42900000000000005,18.147
0.43000000000000005,18.147
0.43100000000000005,18.147
0.43200000000000005,19.913
0.43300000000000005,19.913
0.43400000000000005,21.709
0.43500000000000005,21.709
0.43600000000000005,21.709
0.437,22.116
0.438,22.116
0.439,22.524
0.44,22.524
0.441,22.524
0.442,23.626
0.443,23.626
0.444,24.725
0.445,24.725
0.446,24.725
0.447,25.764
0.448,25.764
0.449,26.818
0.45,26.818
0.451,26.818
0.452,26.8
0.453,26.8
0.454,26.77
0.455,26.77
0.456,26.77
0.457,27.088
0.458,27.088
0.459,27.404
0.46,27.404
0.461,27.404
0.462,27.402
0.463,27.402
0.464,27.442
0.465,27.442
0.466,27.442
0.467,27.492
0.468,27.492
0.46900000000000003,27.495
0.47000000000000003,27.495
0.47100000000000003,
0.47200000000000003,27.895
0.47300000000000003,27.895
0.47400000000000003,28.277
0.47500000000000003,28.277
0.47600000000000003,28.277
0.47700000000000004,28.684
0.47800000000000004,28.684
0.47900000000000004,29.087
0.48000000000000004,29.087
0.48100000000000004,29.087
0.48200000000000004,27.978
0.48300000000000004,27.978
0.48400000000000004,26.861
0.48500000000000004,26.861
0.48600000000000004,26.861
0.48700000000000004,27.431
0.488,27.431
0.489,27.994
0.49,27.994
0.491,27.994
0.492,28.421
0.493,28.421
0.494,28.844
0.495,28.844
0.496,28.844
0.497,28.344
0.498,28.344
0.499,27.838
0.5,27.838
0.501,27.838
0.502,28.18
0.503,28.18
0.504,28.521
0.505,28.521
0.506,28.521
0.507,28.669
0.508,28.669
0.509,28.818
0.51,28.818
0.511,28.818
0.512,28.093
0.513,28.093
0.514,27.359
0.515,27.359
0.516,
0.517,27.268
0.518,27.268
0.519,27.167
0.52,27.167
0.521,27.167
0.522,27.656
0.523,27.656
0.524,28.143
0.525,28.143
0.526,28.143
0.527,28.559
0.528,28.559
0.529,28.964
0.53,28.964
0.531,28.964
0.532,28.911
0.533,28.911
0.534,28.894
0.535,28.894
0.536,28.894
0.537,28.621
0.538,28.621
0.539,28.344
0.54,28.344
0.541,28.344
0.542,28.61
0.543,28.61
0.544,28.864
0.545,28.864
0.546,28.864
0.547,28.859
0.548,28.859
0.549,28.847
0.55,28.847
0.551,
0.552,28.879
0.553,28.879
0.554,28.91
0.555,28.91
0.556,28.91
0.557,28.552
0.558,28.552
0.559,28.192
0.56,28.192
0.561,28.192
0.562,28.348
0.5630000000000001,28.348
0.5640000000000001,28.508
0.5650000000000001,28.508
0.5660000000000001,28.508
0.5670000000000001,28.421
0.5680000000000001,28.421
0.5690000000000001,27.337
0.5700000000000001,27.337
0.5710000000000001,27.337
0.5720000000000001,28.439
0.5730000000000001,28.439
0.5740000000000001,28.394
0.5750000000000001,28.394
0.5760000000000001,28.394
0.577,28.536
0.5780000000000001,28.536
0.579,28.632
0.5800000000000001,28.632
0.581,28.632
0.5820000000000001,28.807
0.583,28.807
0.5840000000000001,28.939
0.585,28.939
0.5860000000000001,28.939
0.587,27.798
0.5880000000000001,27.798
0.589,
0.5900000000000001,23.298
0.591,23.298
0.5920000000000001,25.001
0.593,25.001
0.5940000000000001,26.012
0.595,26.012
0.5960000000000001,26.012
0.597,27.269
0.5980000000000001,27.269
0.599,27.915
0.6000000000000001,27.915
0.601,27.915
0.6020000000000001,27.947
0.603,27.947
0.6040000000000001,28.143
0.605,28.143
0.6060000000000001,28.143
0.607,28.008
0.6080000000000001,28.008
0.609,27.872
0.61,27.872
0.611,27.872
0.612,27.617
0.613,27.617
0.614,27.357
0.615,27.357
0.616,27.357
0.617,27.717
0.618,27.717
0.619,28.067
0.62,28.067
0.621,28.067
0.622,27.844
0.623,27.844
0.624,27.616
0.625,27.616
0.626,27.616
0.627,27.195
0.628,27.195
0.629,26.722
0.63,26.722
0.631,26.722
0.632,27.107
0.633,27.107
0.634,27.585
0.635,27.585
0.636,27.585
0.637,27.655
0.638,27.655
0.639,27.74
0.64,27.74
0.641,27.74
0.642,27.618
0.643,27.618
0.644,27.39
0.645,27.39
0.646,27.39
0.647,25.869
0.648,25.869
0.649,26.832
0.65,26.832
0.651,26.832
0.652,25.616
0.653,25.616
0.654,25.055
0.655,25.055
0.656,25.055
0.657,25.332
0.658,25.332
0.659,26.86
0.66,26.86
0.661,26.86
0.662,27.125
0.663,27.125
0.664,27.444
0.665,27.444
0.666,27.444
0.667,27.353
0.668,27.353
0.669,27.262
0.67,27.262
0.671,
0.672,27.202
0.673,27.202
0.674,27.141
0.675,27.141
0.676,27.141
0.677,27.061
0.678,27.061
0.679,26.961
0.68,26.961
0.681,26.961
0.682,26.741
0.683,26.741
0.684,26.548
0.685,26.548
0.686,26.548
0.687,18.002
0.6880000000000001,18.002
0.6890000000000001,23.397
0.69,23.397
0.6910000000000001,23.397
0.692,24.53
0.6930000000000001,24.53
0.694,20.877
0.6950000000000001,20.877
0.696,20.877
0.6970000000000001,25.368
0.698,25.368
0.6990000000000001,22.997
0.7,22.997
0.7010000000000001,22.997
0.702,24.12
0.7030000000000001,24.12
0.704,24.963
0.7050000000000001,24.963
0.706,24.963
0.7070000000000001,24.453
0.708,24.453
0.7090000000000001,24.604
0.71,24.604
0.7110000000000001,24.604
0.712,24.932
0.7130000000000001,24.932
0.714,23.333
0.7150000000000001,23.333
0.716,23.333
0.7170000000000001,16.127
0.718,16.127
0.7190000000000001,13.985
0.72,13.985
0.7210000000000001,13.985
0.722,23.954
