lambda,radiance
0.4,9.43
0.401,
0.402,9.668
0.403,9.668
0.404,9.908
0.405,9.908
0.406,9.908
0.40700000000000003,10.223
0.40800000000000003,10.223
0.40900000000000003,10.542
0.41000000000000003,10.542
0.41100000000000003,10.542
0.41200000000000003,10.923
0.41300000000000003,10.923
0.41400000000000003,11.306
0.41500000000000004,11.306
0.41600000000000004,11.306
0.41700000000000004,11.232
0.41800000000000004,11.232
0.41900000000000004,11.152
0.42000000000000004,11.152
0.42100000000000004,11.152
0.42200000000000004,11.207
0.42300000000000004,11.207
0.42400000000000004,11.259
0.42500000000000004,11.259
0.42600000000000005,11.259
0.42700000000000005,10.741
0.42800000000000005,10.741
0.42900000000000005,10.206
0.43000000000000005,10.206
0.43100000000000005,10.206
0.43200000000000005,11.201
0.43300000000000005,11.201
0.43400000000000005,12.214
0.43500000000000005,12.214
0.43600000000000005,12.214
0.437,12.445
0.438,12.445
0.439,12.677
0.44,12.677
0.441,12.677
0.442,13.299
0.443,13.299
0.444,13.92
0.445,13.92
0.446,13.92
0.447,14.507
0.448,14.507
0.449,15.102
0.45,15.102
0.451,15.102
0.452,15.094
0.453,15.094
0.454,15.08
0.455,15.08
0.456,15.08
0.457,15.261
0.458,15.261
0.459,15.441
0.46,15.441
0.461,15.441
0.462,15.443
0.463,15.443
0.464,15.467
0.465,15.467
0.466,15.467
0.467,15.497
0.468,15.497
0.46900000000000003,15.501
0.47000000000000003,15.501
0.47100000000000003,
0.47200000000000003,15.728
0.47300000000000003,15.728
0.47400000000000003,15.946
0.47500000000000003,15.946
0.47600000000000003,15.946
0.47700000000000004,16.177
0.47800000000000004,16.177
0.47900000000000004,16.407
0.48000000000000004,16.407
0.48100000000000004,16.407
0.48200000000000004,15.783
0.48300000000000004,15.783
0.48400000000000004,15.155
0.48500000000000004,15.155
0.48600000000000004,15.155
0.48700000000000004,15.478
0.488,15.478
0.489,15.797
0.49,15.797
0.491,15.797
0.492,16.04
0.493,16.04
0.494,16.281
0.495,16.281
0.496,16.281
0.497,15.999
0.498,15.999
0.499,15.716
0.5,15.716
0.501,15.716
0.502,15.91
0.503,15.91
0.504,16.104
0.505,16.104
0.506,16.104
0.507,16.189
0.508,16.189
0.509,16.275
0.51,16.275
0.511,16.275
0.512,15.867
0.513,15.867
0.514,15.454
0.515,15.454
0.516,
0.517,15.404
0.518,15.404
0.519,15.348
0.52,15.348
0.521,15.348
0.522,15.626
0.523,15.626
0.524,15.902
0.525,15.902
0.526,15.902
0.527,16.139
0.528,16.139
0.529,16.369
0.53,16.369
0.531,16.369
0.532,16.34
0.533,16.34
0.534,16.332
0.535,16.332
0.536,16.332
0.537,16.179
0.538,16.179
0.539,16.024
0.54,16.024
0.541,16.024
0.542,16.175
0.543,16.175
0.544,16.32
0.545,16.32
0.546,16.32
0.547,16.319
0.548,16.319
0.549,16.313
0.55,16.313
0.551,
0.552,16.332
0.553,16.332
0.554,16.351
0.555,16.351
0.556,16.351
0.557,16.149
0.558,16.149
0.559,15.946
0.56,15.946
0.561,15.946
0.562,16.036
0.5630000000000001,16.036
0.5640000000000001,16.127
0.5650000000000001,16.127
0.5660000000000001,16.127
0.5670000000000001,16.079
0.5680000000000001,16.079
0.5690000000000001,15.466
0.5700000000000001,15.466
0.5710000000000001,15.466
0.5720000000000001,16.091
0.5730000000000001,16.091
0.5740000000000001,16.066
0.5750000000000001,16.066
0.5760000000000001,16.066
0.577,16.147
0.5780000000000001,16.147
0.579,16.203
0.5800000000000001,16.203
0.581,16.203
0.5820000000000001,16.302
0.583,16.302
0.5840000000000001,16.378
0.585,16.378
0.5860000000000001,16.378
0.587,15.733
0.5880000000000001,15.733
0.589,
0.5900000000000001,13.187
0.591,13.187
0.5920000000000001,14.152
0.593,14.152
0.5940000000000001,14.724
0.595,14.724
0.5960000000000001,14.724
0.597,15.437
0.5980000000000001,15.437
0.599,15.803
0.6000000000000001,15.803
0.601,15.803
0.6020000000000001,15.822
0.603,15.822
0.6040000000000001,15.934
0.605,15.934
0.6060000000000001,15.934
0.607,15.858
0.6080000000000001,15.858
0.609,15.781
0.61,15.781
0.611,15.781
0.612,15.638
0.613,15.638
0.614,15.491
0.615,15.491
0.616,15.491
0.617,15.696
0.618,15.696
0.619,15.895
0.62,15.895
0.621,15.895
0.622,15.769
0.623,15.769
0.624,15.641
0.625,15.641
0.626,15.641
0.627,15.403
0.628,15.403
0.629,15.136
0.63,15.136
0.631,15.136
0.632,15.354
0.633,15.354
0.634,15.625
0.635,15.625
0.636,15.625
0.637,15.666
0.638,15.666
0.639,15.714
0.64,15.714
0.641,15.714
0.642,15.646
0.643,15.646
0.644,15.518
0.645,15.518
0.646,15.518
0.647,14.656
0.648,14.656
0.649,15.202
0.65,15.202
0.651,15.202
0.652,14.514
0.653,14.514
0.654,14.197
0.655,14.197
0.656,14.197
0.657,14.354
0.658,14.354
0.659,15.22
0.66,15.22
0.661,15.22
0.662,15.371
0.663,15.371
0.664,15.552
0.665,15.552
0.666,15.552
0.667,15.501
0.668,15.501
0.669,15.45
0.67,15.45
0.671,
0.672,15.417
0.673,15.417
0.674,15.382
0.675,15.382
0.676,15.382
0.677,15.337
0.678,15.337
0.679,15.281
0.68,15.281
0.681,15.281
0.682,15.157
0.683,15.157
0.684,15.048
0.685,15.048
0.686,15.048
0.687,10.204
0.6880000000000001,10.204
0.6890000000000001,13.262
0.69,13.262
0.6910000000000001,13.262
0.692,13.905
0.6930000000000001,13.905
0.694,11.834
0.6950000000000001,11.834
0.696,11.834
0.6970000000000001,14.38
0.698,14.38
0.6990000000000001,13.037
0.7,13.037
0.7010000000000001,13.037
0.702,13.674
0.7030000000000001,13.674
0.704,14.152
0.7050000000000001,14.152
0.706,14.152
