lambda,radiance
0.4,105.174
0.401,
0.402,107.522
0.403,107.522
0.404,109.882
0.405,109.882
0.406,109.882
0.40700000000000003,113.07
0.40800000000000003,113.07
0.40900000000000003,116.287
0.41000000000000003,116.287
0.41100000000000003,116.287
0.41200000000000003,120.177
0.41300000000000003,120.177
0.41400000000000003,124.07
0.41500000000000004,124.07
0.41600000000000004,124.07
0.41700000000000004,122.951
0.41800000000000004,122.951
0.41900000000000004,121.772
0.42000000000000004,121.772
0.42100000000000004,121.772
0.42200000000000004,122.082
0.42300000000000004,122.082
0.42400000000000004,122.362
0.42500000000000004,122.362
0.42600000000000005,122.362
0.42700000000000005,116.46
0.42800000000000005,116.46
0.42900000000000005,110.415
0.43000000000000005,110.415
0.43100000000000005,110.415
0.43200000000000005,120.912
0.43300000000000005,120.912
0.43400000000000005,131.556
0.43500000000000005,131.556
0.43600000000000005,131.556
0.437,133.758
0.438,133.758
0.439,135.967
0.44,135.967
0.441,135.967
0.442,142.345
0.443,142.345
0.444,148.71
0.445,148.71
0.446,148.71
0.447,154.694
0.448,154.694
0.449,160.751
0.45,160.751
0.451,160.751
0.452,160.379
0.453,160.379
0.454,159.946
0.455,159.946
0.456,159.946
0.457,161.584
0.458,161.584
0.459,163.218
0.46,163.218
0.461,163.218
0.462,162.957
0.463,162.957
0.464,162.946
0.465,162.946
0.466,162.946
0.467,163.003
0.468,163.003
0.46900000000000003,162.785
0.47000000000000003,162.785
0.47100000000000003,
0.47200000000000003,164.914
0.47300000000000003,164.914
0.47400000000000003,166.932
0.47500000000000003,166.932
0.47600000000000003,166.932
0.47700000000000004,169.102
0.47800000000000004,169.102
0.47900000000000004,171.243
0.48000000000000004,171.243
0.48100000000000004,171.243
0.48200000000000004,164.492
0.48300000000000004,164.492
0.48400000000000004,157.716
0.48500000000000004,157.716
0.48600000000000004,157.716
0.48700000000000004,160.852
0.488,160.852
0.489,163.961
0.49,163.961
0.491,163.961
0.492,166.271
0.493,166.271
0.494,168.564
0.495,168.564
0.496,168.564
0.497,165.456
0.498,165.456
0.499,162.329
0.5,162.329
0.501,162.329
0.502,164.145
0.503,164.145
0.504,165.959
0.505,165.959
0.506,165.959
0.507,166.649
0.508,166.649
0.509,167.342
0.51,167.342
0.511,167.342
0.512,162.97
0.513,162.97
0.514,158.553
0.515,158.553
0.516,
0.517,157.873
0.518,157.873
0.519,157.132
