lambda,radiance
0.4,50.713
0.401,
0.402,51.929
0.403,51.929
0.404,53.153
0.405,53.153
0.406,53.153
0.40700000000000003,54.78
0.40800000000000003,54.78
0.40900000000000003,56.424
0.41000000000000003,56.424
0.41100000000000003,56.424
0.41200000000000003,58.398
0.41300000000000003,58.398
0.41400000000000003,60.377
0.41500000000000004,60.377
0.41600000000000004,60.377
0.41700000000000004,59.916
0.41800000000000004,59.916
0.41900000000000004,59.424
0.42000000000000004,59.424
0.42100000000000004,59.424
0.42200000000000004,59.656
0.42300000000000004,59.656
0.42400000000000004,59.872
0.42500000000000004,59.872
0.42600000000000005,59.872
0.42700000000000005,57.058
0.42800000000000005,57.058
0.42900000000000005,54.165
0.43000000000000005,54.165
0.43100000000000005,54.165
0.43200000000000005,59.388
0.43300000000000005,59.388
0.43400000000000005,64.695
0.43500000000000005,64.695
0.43600000000000005,64.695
0.437,65.857
0.438,65.857
0.439,67.023
0.44,67.023
0.441,67.023
0.442,70.247
0.443,70.247
0.444,73.467
0.445,73.467
0.446,73.467
0.447,76.502
0.448,76.502
0.449,79.578
0.45,79.578
0.451,79.578
0.452,79.473
0.453,79.473
0.454,79.336
0.455,79.336
0.456,79.336
0.457,80.226
0.458,80.226
0.459,81.113
0.46,81.113
0.461,81.113
0.462,81.059
0.463,81.059
0.464,81.127
0.465,81.127
0.466,81.127
0.467,81.228
0.468,81.228
0.46900000000000003,81.191
0.47000000000000003,81.191
0.47100000000000003,
0.47200000000000003,82.324
0.47300000000000003,82.324
0.47400000000000003,83.403
0.47500000000000003,83.403
0.47600000000000003,83.403
0.47700000000000004,84.558
0.47800000000000004,84.558
0.47900000000000004,85.699
0.48000000000000004,85.699
0.48100000000000004,85.699
0.48200000000000004,82.387
0.48300000000000004,82.387
0.48400000000000004,79.057
0.48500000000000004,79.057
0.48600000000000004,79.057
0.48700000000000004,80.691
0.488,80.691
0.489,82.309
0.49,82.309
0.491,82.309
0.492,83.526
0.493,83.526
0.494,84.734
0.495,84.734
0.496,84.734
0.497,83.226
0.498,83.226
0.499,81.706
0.5,81.706
0.501,81.706
0.502,82.673
0.503,82.673
0.504,83.639
0.505,83.639
0.506,83.639
0.507,84.039
0.508,84.039
0.509,84.44
0.51,84.44
0.511,84.44
0.512,82.284
0.513,82.284
0.514,80.101
0.515,80.101
0.516,
0.517,79.805
0.518,79.805
0.519,79.476
