lambda,radiance
0.4,39.265
0.401,
0.402,40.22
0.403,40.22
0.404,41.182
0.405,41.182
0.406,41.182
0.40700000000000003,42.456
0.40800000000000003,42.456
0.40900000000000003,43.745
0.41000000000000003,43.745
0.41100000000000003,43.745
0.41200000000000003,45.289
0.41300000000000003,45.289
0.41400000000000003,46.838
0.41500000000000004,46.838
0.41600000000000004,46.838
0.41700000000000004,46.495
0.41800000000000004,46.495
0.41900000000000004,46.126
0.42000000000000004,46.126
0.42100000000000004,46.126
0.42200000000000004,46.32
0.42300000000000004,46.32
0.42400000000000004,46.501
0.42500000000000004,46.501
0.42600000000000005,46.501
0.42700000000000005,44.328
0.42800000000000005,44.328
0.42900000000000005,42.091
0.43000000000000005,42.091
0.43100000000000005,42.091
0.43200000000000005,46.163
0.43300000000000005,46.163
0.43400000000000005,50.301
0.43500000000000005,50.301
0.43600000000000005,50.301
0.437,51.218
0.438,51.218
0.439,52.137
0.44,52.137
0.441,52.137
0.442,54.659
0.443,54.659
0.444,57.178
0.445,57.178
0.446,57.178
0.447,59.553
0.448,59.553
0.449,61.961
0.45,61.961
0.451,61.961
0.452,61.893
0.453,61.893
0.454,61.799
0.455,61.799
0.456,61.799
0.457,62.505
0.458,62.505
0.459,63.21
0.46,63.21
0.461,63.21
0.462,63.18
0.463,63.18
0.464,63.246
0.465,63.246
0.466,63.246
0.467,63.337
0.468,63.337
0.46900000000000003,63.32
0.47000000000000003,63.32
0.47100000000000003,
0.47200000000000003,64.216
0.47300000000000003,64.216
0.47400000000000003,65.07
0.47500000000000003,65.07
0.47600000000000003,65.07
0.47700000000000004,65.983
0.47800000000000004,65.983
0.47900000000000004,66.886
0.48000000000000004,66.886
0.48100000000000004,66.886
0.48200000000000004,64.312
0.48300000000000004,64.312
0.48400000000000004,61.724
0.48500000000000004,61.724
0.48600000000000004,61.724
0.48700000000000004,63.011
0.488,63.011
0.489,64.284
0.49,64.284
0.491,64.284
0.492,65.244
0.493,65.244
0.494,66.197
0.495,66.197
0.496,66.197
0.497,65.029
0.498,65.029
0.499,63.851
0.5,63.851
0.501,63.851
0.502,64.615
0.503,64.615
0.504,65.38
0.505,65.38
0.506,65.38
0.507,65.701
0.508,65.701
0.509,66.024
0.51,66.024
0.511,66.024
0.512,64.346
0.513,64.346
0.514,62.648
0.515,62.648
0.516,
0.517,62.424
0.518,62.424
0.519,62.175
0.52,62.175
0.521,62.175
0.522,63.278
0.523,63.278
0.524,64.375
0.525,64.375
0.526,64.375
0.527,65.311
0.528,65.311
0.529,66.22
0.53,66.22
0.531,66.22
0.532,66.083
0.533,66.083
0.534,66.029
0.535,66.029
0.536,66.029
0.537,65.389
0.538,65.389
0.539,64.74
0.54,64.74
0.541,64.74
0.542,65.333
0.543,65.333
0.544,65.899
0.545,65.899
0.546,65.899
0.547,65.871
0.548,65.871
0.549,65.83
0.55,65.83
0.551,
0.552,65.891
0.553,65.891
0.554,65.95
0.555,65.95
0.556,65.95
0.557,65.122
0.558,65.122
0.559,64.289
0.56,64.289
0.561,64.289
0.562,64.635
0.5630000000000001,64.635
0.5640000000000001,64.989
0.5650000000000001,64.989
0.5660000000000001,64.989
0.5670000000000001,64.78
0.5680000000000001,64.78
0.5690000000000001,62.299
0.5700000000000001,62.299
0.5710000000000001,62.299
0.5720000000000001,64.799
0.5730000000000001,64.799
0.5740000000000001,64.686
0.5750000000000001,64.686
0.5760000000000001,64.686
0.577,65.0
0.5780000000000001,65.0
0.579,65.209
0.5800000000000001,65.209
0.581,65.209
0.5820000000000001,65.596
0.583,65.596
0.5840000000000001,65.886
0.585,65.886
0.5860000000000001,65.886
0.587,63.28
0.5880000000000001,63.28
0.589,
0.5900000000000001,53.027
0.591,53.027
0.5920000000000001,56.896
0.593,56.896
0.5940000000000001,59.188
0.595,59.188
0.5960000000000001,59.188
0.597,62.041
0.5980000000000001,62.041
0.599,63.501
0.6000000000000001,63.501
0.601,63.501
0.6020000000000001,63.565
0.603,63.565
0.6040000000000001,64.003
0.605,64.003
0.6060000000000001,64.003
0.607,63.687
0.6080000000000001,63.687
0.609,63.369
0.61,63.369
0.611,63.369
0.612,62.781
0.613,62.781
0.614,62.183
0.615,62.183
0.616,62.183
0.617,62.994
0.618,62.994
0.619,63.781
