lambda,radiance
0.4,154.055
0.401,
0.402,157.266
0.403,157.266
0.404,160.49
0.405,160.49
0.406,160.49
0.40700000000000003,164.918
0.40800000000000003,164.918
0.40900000000000003,169.381
0.41000000000000003,169.381
0.41100000000000003,169.381
0.41200000000000003,174.818
0.41300000000000003,174.818
0.41400000000000003,180.252
0.41500000000000004,180.252
0.41600000000000004,180.252
0.41700000000000004,178.404
0.41800000000000004,178.404
0.41900000000000004,176.479
0.42000000000000004,176.479
0.42100000000000004,176.479
0.42200000000000004,176.719
0.42300000000000004,176.719
0.42400000000000004,176.92
0.42500000000000004,176.92
0.42600000000000005,176.92
0.42700000000000005,168.196
0.42800000000000005,168.196
0.42900000000000005,159.289
0.43000000000000005,159.289
0.43100000000000005,159.289
0.43200000000000005,174.245
0.43300000000000005,174.245
0.43400000000000005,189.383
0.43500000000000005,189.383
0.43600000000000005,189.383
0.437,192.355
0.438,192.355
0.439,195.333
0.44,195.333
0.441,195.333
0.442,204.294
0.443,204.294
0.444,213.234
0.445,213.234
0.446,213.234
0.447,221.618
0.448,221.618
0.449,230.096
0.45,230.096
0.451,230.096
0.452,229.368
0.453,229.368
0.454,228.559
0.455,228.559
0.456,228.559
0.457,230.711
0.458,230.711
0.459,232.857
0.46,232.857
0.461,232.857
0.462,232.303
0.463,232.303
0.464,232.108
0.465,232.108
0.466,232.108
0.467,232.015
0.468,232.015
0.46900000000000003,231.532
0.47000000000000003,231.532
0.47100000000000003,
0.47200000000000003,234.389
0.47300000000000003,234.389
0.47400000000000003,237.088
0.47500000000000003,237.088
0.47600000000000003,237.088
0.47700000000000004,240.0
0.47800000000000004,240.0
0.47900000000000004,242.87
0.48000000000000004,242.87
0.48100000000000004,242.87
0.48200000000000004,233.137
0.48300000000000004,233.137
0.48400000000000004,223.385
0.48500000000000004,223.385
0.48600000000000004,223.385
0.48700000000000004,227.677
0.488,227.677
0.489,231.942
0.49,231.942
0.491,231.942
0.492,235.077
0.493,235.077
0.494,238.186
0.495,238.186
0.496,238.186
0.497,233.667
0.498,233.667
0.499,229.128
0.5,229.128
0.501,229.128
0.502,231.569
0.503,231.569
0.504,234.006
0.505,234.006
0.506,234.006
0.507,234.859
0.508,234.859
0.509,235.716
0.51,235.716
0.511,235.716
0.512,229.444
0.513,229.444
0.514,223.117
0.515,223.117
0.516,
0.517,222.052
0.518,222.052
0.519,220.904
0.52,220.904
0.521,220.904
0.522,224.557
0.523,224.557
0.524,228.187
0.525,228.187
0.526,228.187
0.527,231.24
0.528,231.24
0.529,234.197
0.53,234.197
0.531,234.197
0.532,233.451
0.533,233.451
0.534,233.008
0.535,233.008
0.536,233.008
0.537,230.499
0.538,230.499
0.539,227.97
0.54,227.97
0.541,227.97
0.542,229.816
0.543,229.816
0.544,231.566
0.545,231.566
0.546,231.566
0.547,231.233
0.548,231.233
0.549,230.856
0.55,230.856
0.551,
0.552,230.888
0.553,230.888
0.554,230.917
0.555,230.917
0.556,230.917
0.557,227.843
0.558,227.843
0.559,224.757
0.56,224.757
0.561,224.757
0.562,225.798
0.5630000000000001,225.798
0.5640000000000001,226.865
0.5650000000000001,226.865
0.5660000000000001,226.865
0.5670000000000001,225.969
0.5680000000000001,225.969
0.5690000000000001,217.158
0.5700000000000001,217.158
0.5710000000000001,217.158
0.5720000000000001,225.713
0.5730000000000001,225.713
0.5740000000000001,225.156
0.5750000000000001,225.156
0.5760000000000001,225.156
0.577,226.092
0.5780000000000001,226.092
0.579,226.661
0.5800000000000001,226.661
0.581,226.661
0.5820000000000001,227.851
0.583,227.851
0.5840000000000001,228.703
0.585,228.703
0.5860000000000001,228.703
0.587,219.508
0.5880000000000001,219.508
0.589,
0.5900000000000001,183.821
