lambda,radiance
0.4,5.841
0.401,
0.402,5.989
0.403,5.989
0.404,6.138
0.405,6.138
0.406,6.138
0.40700000000000003,6.334
0.40800000000000003,6.334
0.40900000000000003,6.532
0.41000000000000003,6.532
0.41100000000000003,6.532
0.41200000000000003,6.769
0.41300000000000003,6.769
0.41400000000000003,7.007
0.41500000000000004,7.007
0.41600000000000004,7.007
0.41700000000000004,6.962
0.41800000000000004,6.962
0.41900000000000004,6.913
0.42000000000000004,6.913
0.42100000000000004,6.913
0.42200000000000004,6.948
0.42300000000000004,6.948
0.42400000000000004,6.981
0.42500000000000004,6.981
0.42600000000000005,6.981
0.42700000000000005,6.66
0.42800000000000005,6.66
0.42900000000000005,6.329
0.43000000000000005,6.329
0.43100000000000005,6.329
0.43200000000000005,6.947
0.43300000000000005,6.947
0.43400000000000005,7.575
0.43500000000000005,7.575
0.43600000000000005,7.575
0.437,7.719
0.438,7.719
0.439,7.864
0.44,7.864
0.441,7.864
0.442,8.25
0.443,8.25
0.444,8.636
0.445,8.636
0.446,8.636
0.447,9.001
0.448,9.001
0.449,9.371
0.45,9.371
0.451,9.371
0.452,9.367
0.453,9.367
0.454,9.359
0.455,9.359
0.456,9.359
0.457,9.472
0.458,9.472
0.459,9.584
0.46,9.584
0.461,9.584
0.462,9.585
0.463,9.585
0.464,9.601
0.465,9.601
0.466,9.601
0.467,9.621
0.468,9.621
0.46900000000000003,9.624
0.47000000000000003,9.624
0.47100000000000003,
0.47200000000000003,9.765
0.47300000000000003,9.765
0.47400000000000003,9.901
0.47500000000000003,9.901
0.47600000000000003,9.901
0.47700000000000004,10.045
0.47800000000000004,10.045
0.47900000000000004,10.188
0.48000000000000004,10.188
0.48100000000000004,10.188
0.48200000000000004,9.802
0.48300000000000004,9.802
0.48400000000000004,9.412
0.48500000000000004,9.412
0.48600000000000004,9.412
0.48700000000000004,9.613
0.488,9.613
0.489,9.812
0.49,9.812
0.491,9.812
0.492,9.963
0.493,9.963
0.494,10.113
0.495,10.113
0.496,10.113
0.497,9.939
0.498,9.939
0.499,9.763
0.5,9.763
0.501,9.763
0.502,9.885
0.503,9.885
0.504,10.006
0.505,10.006
0.506,10.006
0.507,10.059
0.508,10.059
0.509,10.113
0.51,10.113
0.511,10.113
0.512,9.86
0.513,9.86
0.514,9.603
0.515,9.603
0.516,
0.517,9.573
0.518,9.573
0.519,9.538
0.52,9.538
0.521,9.538
0.522,9.711
0.523,9.711
0.524,9.884
0.525,9.884
0.526,9.884
0.527,10.031
0.528,10.031
0.529,10.175
0.53,10.175
0.531,10.175
0.532,10.157
0.533,10.157
0.534,10.153
0.535,10.153
0.536,10.153
0.537,10.058
0.538,10.058
0.539,9.962
0.54,9.962
0.541,9.962
0.542,10.056
0.543,10.056
0.544,10.147
0.545,10.147
0.546,10.147
0.547,10.146
0.548,10.146
0.549,10.143
0.55,10.143
0.551,
0.552,10.155
0.553,10.155
0.554,10.167
0.555,10.167
0.556,10.167
0.557,10.042
0.558,10.042
0.559,9.916
0.56,9.916
0.561,9.916
0.562,9.972
0.5630000000000001,9.972
0.5640000000000001,10.029
0.5650000000000001,10.029
0.5660000000000001,10.029
0.5670000000000001,9.999
0.5680000000000001,9.999
0.5690000000000001,9.619
0.5700000000000001,9.619
0.5710000000000001,9.619
0.5720000000000001,10.007
0.5730000000000001,10.007
0.5740000000000001,9.992
0.5750000000000001,9.992
0.5760000000000001,9.992
0.577,10.043
0.5780000000000001,10.043
0.579,10.078
0.5800000000000001,10.078
0.581,10.078
0.5820000000000001,10.14
0.583,10.14
0.5840000000000001,10.187
0.585,10.187
0.5860000000000001,10.187
0.587,9.787
0.5880000000000001,9.787
0.589,
0.5900000000000001,8.203
0.591,8.203
0.5920000000000001,8.803
0.593,8.803
0.5940000000000001,9.16
0.595,9.16
0.5960000000000001,9.16
0.597,9.603
0.5980000000000001,9.603
0.599,9.831
0.6000000000000001,9.831
0.601,9.831
0.6020000000000001,9.843
0.603,9.843
0.6040000000000001,9.913
