lambda,radiance
0.4,94.295
0.401,
0.402,96.431
0.403,96.431
0.404,98.579
0.405,98.579
0.406,98.579
0.40700000000000003,101.47
0.40800000000000003,101.47
0.40900000000000003,104.388
0.41000000000000003,104.388
0.41100000000000003,104.388
0.41200000000000003,107.912
0.41300000000000003,107.912
0.41400000000000003,111.439
0.41500000000000004,111.439
0.41600000000000004,111.439
0.41700000000000004,110.465
0.41800000000000004,110.465
0.41900000000000004,109.436
0.42000000000000004,109.436
0.42100000000000004,109.436
0.42200000000000004,109.743
0.42300000000000004,109.743
0.42400000000000004,110.025
0.42500000000000004,110.025
0.42600000000000005,110.025
0.42700000000000005,104.744
0.42800000000000005,104.744
0.42900000000000005,99.332
0.43000000000000005,99.332
0.43100000000000005,99.332
0.43200000000000005,108.802
0.43300000000000005,108.802
0.43400000000000005,118.409
0.43500000000000005,118.409
0.43600000000000005,118.409
0.437,120.419
0.438,120.419
0.439,122.435
0.44,122.435
0.441,122.435
0.442,128.208
0.443,128.208
0.444,133.969
0.445,133.969
0.446,133.969
0.447,139.388
0.448,139.388
0.449,144.874
0.45,144.874
0.451,144.874
0.452,144.567
0.453,144.567
0.454,144.204
0.455,144.204
0.456,144.204
0.457,145.708
0.458,145.708
0.459,147.209
0.46,147.209
0.461,147.209
0.462,147.0
0.463,147.0
0.464,147.016
0.465,147.016
0.466,147.016
0.467,147.094
0.468,147.094
0.46900000000000003,146.921
0.47000000000000003,146.921
0.47100000000000003,
0.47200000000000003,148.868
0.47300000000000003,148.868
0.47400000000000003,150.715
0.47500000000000003,150.715
0.47600000000000003,150.715
0.47700000000000004,152.699
0.47800000000000004,152.699
0.47900000000000004,154.657
0.48000000000000004,154.657
0.48100000000000004,154.657
0.48200000000000004,148.583
0.48300000000000004,148.583
0.48400000000000004,142.485
0.48500000000000004,142.485
0.48600000000000004,142.485
0.48700000000000004,145.339
0.488,145.339
0.489,148.17
0.49,148.17
0.491,148.17
0.492,150.277
0.493,150.277
0.494,152.368
0.495,152.368
0.496,152.368
0.497,149.578
0.498,149.578
0.499,146.769
0.5,146.769
0.501,146.769
0.502,148.43
0.503,148.43
0.504,150.088
0.505,150.088
0.506,150.088
0.507,150.73
0.508,150.73
0.509,151.375
0.51,151.375
0.511,151.375
0.512,147.437
0.513,147.437
0.514,143.458
0.515,143.458
0.516,
0.517,142.859
0.518,142.859
0.519,142.204
0.52,142.204
0.521,142.204
0.522,144.639
0.523,144.639
0.524,147.062
0.525,147.062
0.526,147.062
0.527,149.114
0.528,149.114
0.529,151.105
0.53,151.105
0.531,151.105
0.532,150.706
0.533,150.706
0.534,150.501
0.535,150.501
0.536,150.501
0.537,148.96
0.538,148.96
0.539,147.403
0.54,147.403
0.541,147.403
0.542,148.673
0.543,148.673
0.544,149.882
0.545,149.882
0.546,149.882
0.547,149.742
0.548,149.742
0.549,149.572
0.55,149.572
0.551,
0.552,149.65
0.553,149.65
0.554,149.727
0.555,149.727
0.556,149.727
0.557,147.789
0.558,147.789
0.559,145.842
