lambda,radiance
0.4,33.761
0.401,
0.402,34.588
0.403,34.588
0.404,35.421
0.405,35.421
0.406,35.421
0.40700000000000003,36.522
0.40800000000000003,36.522
0.40900000000000003,37.636
0.41000000000000003,37.636
0.41100000000000003,37.636
0.41200000000000003,38.971
0.41300000000000003,38.971
0.41400000000000003,40.31
0.41500000000000004,40.31
0.41600000000000004,40.31
0.41700000000000004,40.02
0.41800000000000004,40.02
0.41900000000000004,39.709
0.42000000000000004,39.709
0.42100000000000004,39.709
0.42200000000000004,39.881
0.42300000000000004,39.881
0.42400000000000004,40.042
0.42500000000000004,40.042
0.42600000000000005,40.042
0.42700000000000005,38.176
0.42800000000000005,38.176
0.42900000000000005,36.255
0.43000000000000005,36.255
0.43100000000000005,36.255
0.43200000000000005,39.767
0.43300000000000005,39.767
0.43400000000000005,43.337
0.43500000000000005,43.337
0.43600000000000005,43.337
0.437,44.132
0.438,44.132
0.439,44.93
0.44,44.93
0.441,44.93
0.442,47.11
0.443,47.11
0.444,49.286
0.445,49.286
0.446,49.286
0.447,51.339
0.448,51.339
0.449,53.42
0.45,53.42
0.451,53.42
0.452,53.367
0.453,53.367
0.454,53.292
0.455,53.292
0.456,53.292
0.457,53.906
0.458,53.906
0.459,54.519
0.46,54.519
0.461,54.519
0.462,54.499
0.463,54.499
0.464,54.561
0.465,54.561
0.466,54.561
0.467,54.645
0.468,54.645
0.46900000000000003,54.635
0.47000000000000003,54.635
0.47100000000000003,
0.47200000000000003,55.413
0.47300000000000003,55.413
0.47400000000000003,56.155
0.47500000000000003,56.155
0.47600000000000003,56.155
0.47700000000000004,56.949
0.47800000000000004,56.949
0.47900000000000004,57.733
0.48000000000000004,57.733
0.48100000000000004,57.733
0.48200000000000004,55.516
0.48300000000000004,55.516
0.48400000000000004,53.286
0.48500000000000004,53.286
0.48600000000000004,53.286
0.48700000000000004,54.402
0.488,54.402
0.489,55.506
0.49,55.506
0.491,55.506
0.492,56.338
0.493,56.338
0.494,57.166
0.495,57.166
0.496,57.166
0.497,56.161
0.498,56.161
0.499,55.147
0.5,55.147
0.501,55.147
0.502,55.811
0.503,55.811
0.504,56.475
0.505,56.475
0.506,56.475
0.507,56.757
0.508,56.757
0.509,57.039
0.51,57.039
0.511,57.039
0.512,55.593
0.513,55.593
0.514,54.13
0.515,54.13
0.516,
0.517,53.94
0.518,53.94
0.519,53.728
0.52,53.728
0.521,53.728
0.522,54.684
0.523,54.684
0.524,55.636
0.525,55.636
0.526,55.636
0.527,56.448
0.528,56.448
0.529,57.238
0.53,57.238
0.531,57.238
0.532,57.122
0.533,57.122
0.534,57.079
0.535,57.079
0.536,57.079
0.537,56.529
0.538,56.529
0.539,55.971
0.54,55.971
0.541,55.971
0.542,56.487
0.543,56.487
0.544,56.979
0.545,56.979
0.546,56.979
0.547,56.958
0.548,56.958
0.549,56.926
0.55,56.926
0.551,
0.552,56.981
0.553,56.981
0.554,57.035
0.555,57.035
0.556,57.035
0.557,56.321
0.558,56.321
0.559,55.603
0.56,55.603
0.561,55.603
0.562,55.905
0.5630000000000001,55.905
0.5640000000000001,56.212
0.5650000000000001,56.212
0.5660000000000001,56.212
0.5670000000000001,56.034
0.5680000000000001,56.034
0.5690000000000001,53.89
0.5700000000000001,53.89
0.5710000000000001,53.89
0.5720000000000001,56.056
0.5730000000000001,56.056
0.5740000000000001,55.959
0.5750000000000001,55.959
0.5760000000000001,55.959
0.577,56.233
0.5780000000000001,56.233
0.579,56.416
0.5800000000000001,56.416
0.581,56.416
0.5820000000000001,56.753
0.583,56.753
0.5840000000000001,57.006
0.585,57.006
0.5860000000000001,57.006
0.587,54.753
0.5880000000000001,54.753
0.589,
0.5900000000000001,45.884
0.591,45.884
0.5920000000000001,49.233
0.593,49.233
0.5940000000000001,51.218
0.595,51.218
0.5960000000000001,51.218
0.597,53.689
0.5980000000000001,53.689
0.599,54.954
0.6000000000000001,54.954
0.601,54.954
0.6020000000000001,55.011
0.603,55.011
0.6040000000000001,55.392
0.605,55.392
0.6060000000000001,55.392
0.607,55.12
0.6080000000000001,55.12
0.609,54.847
0.61,54.847
0.611,54.847
0.612,54.34
0.613,54.34
0.614,53.824
0.615,53.824
0.616,53.824
0.617,54.527
0.618,54.527
0.619,55.21
0.62,55.21
0.621,55.21
0.622,54.765
0.623,54.765
0.624,54.313
0.625,54.313
0.626,54.313
0.627,53.478
0.628,53.478
0.629,52.544
0.63,52.544
0.631,52.544
0.632,53.297
0.633,53.297
0.634,54.231
0.635,54.231
0.636,54.231
0.637,54.365
0.638,54.365
0.639,54.527
0.64,54.527
0.641,54.527
0.642,54.283
0.643,54.283
0.644,53.832
0.645,53.832
0.646,53.832
0.647,50.838
0.648,50.838
0.649,52.726
0.65,52.726
0.651,52.726
0.652,50.333
0.653,50.333
0.654,49.227
0.655,49.227
0.656,49.227
0.657,49.766
0.658,49.766
0.659,52.765
0.66,52.765
0.661,52.765
0.662,53.282
0.663,53.282
0.664,53.903
0.665,53.903
0.666,53.903
0.667,53.72
0.668,53.72
0.669,53.538
0.67,53.538
0.671,
0.672,53.418
0.673,53.418
0.674,53.294
0.675,53.294
