lambda,radiance
0.4,61.242
0.401,
0.402,62.691
0.403,62.691
0.404,64.149
0.405,64.149
0.406,64.149
0.40700000000000003,66.092
0.40800000000000003,66.092
0.40900000000000003,68.056
0.41000000000000003,68.056
0.41100000000000003,68.056
0.41200000000000003,70.417
0.41300000000000003,70.417
0.41400000000000003,72.782
0.41500000000000004,72.782
0.41600000000000004,72.782
0.41700000000000004,72.207
0.41800000000000004,72.207
0.41900000000000004,71.595
0.42000000000000004,71.595
0.42100000000000004,71.595
0.42200000000000004,71.855
0.42300000000000004,71.855
0.42400000000000004,72.097
0.42500000000000004,72.097
0.42600000000000005,72.097
0.42700000000000005,68.691
0.42800000000000005,68.691
0.42900000000000005,65.192
0.43000000000000005,65.192
0.43100000000000005,65.192
0.43200000000000005,71.461
0.43300000000000005,71.461
0.43400000000000005,77.828
0.43500000000000005,77.828
0.43600000000000005,77.828
0.437,79.207
0.438,79.207
0.439,80.59
0.44,80.59
0.441,80.59
0.442,84.449
0.443,84.449
0.444,88.301
0.445,88.301
0.446,88.301
0.447,91.93
0.448,91.93
0.449,95.607
0.45,95.607
0.451,95.607
0.452,95.462
0.453,95.462
0.454,95.279
0.455,95.279
0.456,95.279
0.457,96.329
0.458,96.329
0.459,97.377
0.46,97.377
0.461,97.377
0.462,97.293
0.463,97.293
0.464,97.358
0.465,97.358
0.466,97.358
0.467,97.462
0.468,97.462
0.46900000000000003,97.4
0.47000000000000003,97.4
0.47100000000000003,
0.47200000000000003,98.742
0.47300000000000003,98.742
0.47400000000000003,100.019
0.47500000000000003,100.019
0.47600000000000003,100.019
0.47700000000000004,101.388
0.47800000000000004,101.388
0.47900000000000004,102.739
0.48000000000000004,102.739
0.48100000000000004,102.739
0.48200000000000004,98.752
0.48300000000000004,98.752
0.48400000000000004,94.745
0.48500000000000004,94.745
0.48600000000000004,94.745
0.48700000000000004,96.69
0.488,96.69
0.489,98.615
0.49,98.615
0.491,98.615
0.492,100.058
0.493,100.058
0.494,101.492
0.495,101.492
0.496,101.492
0.497,99.673
0.498,99.673
0.499,97.84
0.5,97.84
0.501,97.84
0.502,98.985
0.503,98.985
0.504,100.129
0.505,100.129
0.506,100.129
0.507,100.595
0.508,100.595
0.509,101.063
0.51,101.063
0.511,101.063
0.512,98.47
0.513,98.47
0.514,95.847
0.515,95.847
0.516,
0.517,95.481
0.518,95.481
0.519,95.077
0.52,95.077
0.521,95.077
0.522,96.739
0.523,96.739
0.524,98.393
0.525,98.393
0.526,98.393
0.527,99.8
0.528,99.8
0.529,101.166
0.53,101.166
0.531,101.166
0.532,100.932
0.533,100.932
0.534,100.828
0.535,100.828
0.536,100.828
0.537,99.827
0.538,99.827
0.539,98.815
0.54,98.815
0.541,98.815
0.542,99.698
0.543,99.698
0.544,100.54
0.545,100.54
0.546,100.54
0.547,100.476
0.548,100.476
0.549,100.392
0.55,100.392
0.551,
0.552,100.468
0.553,100.468
0.554,100.543
0.555,100.543
0.556,100.543
0.557,99.264
0.558,99.264
0.559,97.979
0.56,97.979
0.561,97.979
0.562,98.491
0.5630000000000001,98.491
0.5640000000000001,99.014
0.5650000000000001,99.014
0.5660000000000001,99.014
0.5670000000000001,98.68
0.5680000000000001,98.68
0.5690000000000001,94.887
0.5700000000000001,94.887
0.5710000000000001,94.887
0.5720000000000001,98.681
0.5730000000000001,98.681
0.5740000000000001,98.493
