lambda,radiance
0.4,59.707
0.401,
0.402,61.123
0.403,61.123
0.404,62.547
0.405,62.547
0.406,62.547
0.40700000000000003,64.445
0.40800000000000003,64.445
0.40900000000000003,66.362
0.41000000000000003,66.362
0.41100000000000003,66.362
0.41200000000000003,68.667
0.41300000000000003,68.667
0.41400000000000003,70.976
0.41500000000000004,70.976
0.41600000000000004,70.976
0.41700000000000004,70.419
0.41800000000000004,70.419
0.41900000000000004,69.824
0.42000000000000004,69.824
0.42100000000000004,69.824
0.42200000000000004,70.08
0.42300000000000004,70.08
0.42400000000000004,70.319
0.42500000000000004,70.319
0.42600000000000005,70.319
0.42700000000000005,67.0
0.42800000000000005,67.0
0.42900000000000005,63.589
0.43000000000000005,63.589
0.43100000000000005,63.589
0.43200000000000005,69.707
0.43300000000000005,69.707
0.43400000000000005,75.92
0.43500000000000005,75.92
0.43600000000000005,75.92
0.437,77.268
0.438,77.268
0.439,78.62
0.44,78.62
0.441,78.62
0.442,82.387
0.443,82.387
0.444,86.147
0.445,86.147
0.446,86.147
0.447,89.691
0.448,89.691
0.449,93.281
0.45,93.281
0.451,93.281
0.452,93.142
0.453,93.142
0.454,92.966
0.455,92.966
0.456,92.966
0.457,93.993
0.458,93.993
0.459,95.018
0.46,95.018
0.461,95.018
0.462,94.939
0.463,94.939
0.464,95.004
0.465,95.004
0.466,95.004
0.467,95.109
0.468,95.109
0.46900000000000003,95.05
0.47000000000000003,95.05
0.47100000000000003,
0.47200000000000003,96.363
0.47300000000000003,96.363
0.47400000000000003,97.612
0.47500000000000003,97.612
0.47600000000000003,97.612
0.47700000000000004,98.949
0.47800000000000004,98.949
0.47900000000000004,100.271
0.48000000000000004,100.271
0.48100000000000004,100.271
0.48200000000000004,96.382
0.48300000000000004,96.382
0.48400000000000004,92.473
0.48500000000000004,92.473
0.48600000000000004,92.473
0.48700000000000004,94.373
0.488,94.373
0.489,96.254
0.49,96.254
0.491,96.254
0.492,97.665
0.493,97.665
0.494,99.066
0.495,99.066
0.496,99.066
0.497,97.293
0.498,97.293
0.499,95.505
0.5,95.505
0.501,95.505
0.502,96.625
0.503,96.625
0.504,97.744
0.505,97.744
0.506,97.744
0.507,98.2
0.508,98.2
0.509,98.658
0.51,98.658
0.511,98.658
0.512,96.129
0.513,96.129
0.514,93.57
0.515,93.57
0.516,
0.517,93.214
0.518,93.214
0.519,92.821
0.52,92.821
0.521,92.821
0.522,94.445
0.523,94.445
0.524,96.062
0.525,96.062
0.526,96.062
0.527,97.437
0.528,97.437
0.529,98.772
0.53,98.772
0.531,98.772
0.532,98.546
0.533,98.546
0.534,98.445
0.535,98.445
0.536,98.445
0.537,97.47
0.538,97.47
0.539,96.483
0.54,96.483
0.541,96.483
0.542,97.346
0.543,97.346
0.544,98.17
0.545,98.17
0.546,98.17
0.547,98.109
0.548,98.109
0.549,98.029
0.55,98.029
0.551,
0.552,98.104
0.553,98.104
0.554,98.178
0.555,98.178
0.556,98.178
0.557,96.93
0.558,96.93
0.559,95.676
0.56,95.676
0.561,95.676
0.562,96.177
0.5630000000000001,96.177
0.5640000000000001,96.689
0.5650000000000001,96.689
0.5660000000000001,96.689
