lambda,radiance
0.4,43.488
0.401,
0.402,44.54
0.403,44.54
0.404,45.6
0.405,45.6
0.406,45.6
0.40700000000000003,47.005
0.40800000000000003,47.005
0.40900000000000003,48.425
0.41000000000000003,48.425
0.41100000000000003,48.425
0.41200000000000003,50.13
0.41300000000000003,50.13
0.41400000000000003,51.838
0.41500000000000004,51.838
0.41600000000000004,51.838
0.41700000000000004,51.453
0.41800000000000004,51.453
0.41900000000000004,51.039
0.42000000000000004,51.039
0.42100000000000004,51.039
0.42200000000000004,51.248
0.42300000000000004,51.248
0.42400000000000004,51.443
0.42500000000000004,51.443
0.42600000000000005,51.443
0.42700000000000005,49.033
0.42800000000000005,49.033
0.42900000000000005,46.555
0.43000000000000005,46.555
0.43100000000000005,46.555
0.43200000000000005,51.053
0.43300000000000005,51.053
0.43400000000000005,55.625
0.43500000000000005,55.625
0.43600000000000005,55.625
0.437,56.633
0.438,56.633
0.439,57.644
0.44,57.644
0.441,57.644
0.442,60.427
0.443,60.427
0.444,63.206
0.445,63.206
0.446,63.206
0.447,65.827
0.448,65.827
0.449,68.483
0.45,68.483
0.451,68.483
0.452,68.401
0.453,68.401
0.454,68.293
0.455,68.293
0.456,68.293
0.457,69.067
0.458,69.067
0.459,69.841
0.46,69.841
0.461,69.841
0.462,69.803
0.463,69.803
0.464,69.87
0.465,69.87
0.466,69.87
0.467,69.966
0.468,69.966
0.46900000000000003,69.942
0.47000000000000003,69.942
0.47100000000000003,
0.47200000000000003,70.927
0.47300000000000003,70.927
0.47400000000000003,71.865
0.47500000000000003,71.865
0.47600000000000003,71.865
0.47700000000000004,72.869
0.47800000000000004,72.869
0.47900000000000004,73.86
0.48000000000000004,73.86
0.48100000000000004,73.86
0.48200000000000004,71.014
0.48300000000000004,71.014
0.48400000000000004,68.151
0.48500000000000004,68.151
0.48600000000000004,68.151
0.48700000000000004,69.568
0.488,69.568
0.489,70.97
0.49,70.97
0.491,70.97
0.492,72.025
0.493,72.025
0.494,73.074
0.495,73.074
0.496,73.074
0.497,71.78
0.498,71.78
0.499,70.475
0.5,70.475
0.501,70.475
0.502,71.316
0.503,71.316
0.504,72.156
0.505,72.156
0.506,72.156
0.507,72.507
0.508,72.507
0.509,72.859
0.51,72.859
0.511,72.859
0.512,71.004
0.513,71.004
0.514,69.127
0.515,69.127
0.516,
0.517,68.876
0.518,68.876
0.519,68.599
0.52,68.599
0.521,68.599
0.522,69.812
0.523,69.812
0.524,71.019
0.525,71.019
0.526,71.019
0.527,72.048
0.528,72.048
0.529,73.048
0.53,73.048
0.531,73.048
0.532,72.893
0.533,72.893
0.534,72.831
0.535,72.831
0.536,72.831
0.537,72.121
0.538,72.121
0.539,71.403
0.54,71.403
0.541,71.403
0.542,72.053
0.543,72.053
0.544,72.674
0.545,72.674
0.546,72.674
0.547,72.64
0.548,72.64
0.549,72.592
0.55,72.592
0.551,
0.552,72.657
0.553,72.657
0.554,72.72
0.555,72.72
0.556,72.72
0.557,71.805
0.558,71.805
0.559,70.884
0.56,70.884
0.561,70.884
0.562,71.264
0.5630000000000001,71.264
0.5640000000000001,71.651
0.5650000000000001,71.651
0.5660000000000001,71.651
0.5670000000000001,71.418
0.5680000000000001,71.418
0.5690000000000001,68.682
0.5700000000000001,68.682
0.5710000000000001,68.682
0.5720000000000001,71.436
0.5730000000000001,71.436
0.5740000000000001,71.309
0.5750000000000001,71.309
0.5760000000000001,71.309
0.577,71.653
0.5780000000000001,71.653
0.579,71.881
0.5800000000000001,71.881
0.581,71.881
0.5820000000000001,72.306
0.583,72.306
0.5840000000000001,72.624
0.585,72.624
0.5860000000000001,72.624
0.587,69.749
0.5880000000000001,69.749
0.589,
0.5900000000000001,58.447
0.591,58.447
0.5920000000000001,62.71
0.593,62.71
0.5940000000000001,65.233
0.595,65.233
0.5960000000000001,65.233
0.597,68.376
0.5980000000000001,68.376
0.599,69.983
0.6000000000000001,69.983
0.601,69.983
0.6020000000000001,70.053
0.603,70.053
0.6040000000000001,70.534
0.605,70.534
0.6060000000000001,70.534
0.607,70.184
0.6080000000000001,70.184
0.609,69.832
0.61,69.832
0.611,69.832
0.612,69.182
0.613,69.182
0.614,68.522
0.615,68.522
0.616,68.522
0.617,69.414
0.618,69.414
0.619,70.279
0.62,70.279
0.621,70.279
0.622,69.709
0.623,69.709
0.624,69.13
0.625,69.13
0.626,69.13
0.627,68.064
0.628,68.064
0.629,66.872
0.63,66.872
0.631,66.872
0.632,67.826
0.633,67.826
0.634,69.012
0.635,69.012
0.636,69.012
0.637,69.179
0.638,69.179
0.639,69.382
0.64,69.382
0.641,69.382
0.642,69.069
0.643,69.069
0.644,68.491
0.645,68.491
0.646,68.491
0.647,64.68
0.648,64.68
0.649,67.079
0.65,67.079
0.651,67.079
0.652,64.031
0.653,64.031
0.654,62.622
0.655,62.622
0.656,62.622
0.657,63.305
0.658,63.305
0.659,67.117
0.66,67.117
0.661,67.117
0.662,67.771
0.663,67.771
0.664,68.559
0.665,68.559
0.666,68.559
0.667,68.324
0.668,68.324
0.669,68.089
0.67,68.089
0.671,
0.672,67.934
0.673,67.934
0.674,67.775
0.675,67.775
0.676,67.775
0.677,67.571
0.678,67.571
0.679,67.316
0.68,67.316
0.681,67.316
0.682,66.761
0.683,66.761
0.684,66.274
0.685,66.274
0.686,66.274
0.687,44.936
0.6880000000000001,44.936
0.6890000000000001,58.398
0.69,58.398
0.6910000000000001,58.398
0.692,61.221
0.6930000000000001,61.221
0.694,52.098
0.6950000000000001,52.098
0.696,52.098
0.6970000000000001,63.3
0.698,63.3
0.6990000000000001,57.38
0.7,57.38
0.7010000000000001,57.38
0.702,60.175
0.7030000000000001,60.175
0.704,62.275
0.7050000000000001,62.275
0.706,62.275
0.7070000000000001,60.997
0.708,60.997
0.7090000000000001,61.367
0.71,61.367
0.7110000000000001,61.367
0.712,62.181
0.7130000000000001,62.181
0.714,58.187
0.7150000000000001,58.187
0.716,58.187
0.7170000000000001,40.214
0.718,40.214
0.7190000000000001,34.869
0.72,34.869
0.7210000000000001,34.869
0.722,59.72
0.7230000000000001,59.72
0.724,45.639
0.7250000000000001,45.639
0.726,45.639
0.7270000000000001,43.218
0.728,43.218
0.7290000000000001,48.398
0.73,48.398
0.7310000000000001,48.398
0.732,52.691
0.7330000000000001,52.691
0.734,53.017
0.7350000000000001,53.017
0.736,53.017
0.7370000000000001,57.376
0.738,57.376
0.7390000000000001,55.403
0.74,55.403
0.7410000000000001,55.403
0.742,58.424
0.7430000000000001,58.424
0.744,60.483
0.7450000000000001,60.483
0.746,60.483
0.7470000000000001,60.288
0.748,60.288
0.7490000000000001,60.039
0.75,60.039
0.7510000000000001,60.039
0.752,59.819
0.753,59.819
0.754,59.598
0.755,59.598
0.756,59.598
0.757,59.334
0.758,59.334
0.759,13.462
0.76,13.462
0.761,
0.762,31.269
0.763,31.269
0.764,37.742
0.765,37.742
0.766,37.742
0.767,53.153
0.768,53.153
0.769,56.788
0.77,56.788
0.771,56.788
0.772,57.398
0.773,57.398
0.774,57.55
0.775,57.55
0.776,57.55
0.777,57.447
0.778,57.447
0.779,57.264
0.78,57.264
0.781,57.264
0.782,57.103
0.783,57.103
0.784,56.711
0.785,56.711
0.786,56.711
0.787,54.008
0.788,54.008
0.789,51.872
0.79,51.872
0.791,51.872
0.792,54.053
0.793,54.053
0.794,53.262
0.795,53.262
0.796,53.262
0.797,53.784
0.798,53.784
0.799,54.161
0.8,54.161
0.801,54.161
0.802,53.052
0.803,53.052
0.804,50.923
0.805,50.923
0.806,50.923
0.807,53.172
0.808,53.172
0.809,51.886
0.81,51.886
0.811,51.886
0.812,44.988
0.8130000000000001,44.988
0.8140000000000001,34.854
0.8150000000000001,34.854
0.8160000000000001,34.854
0.817,37.171
0.8180000000000001,37.171
0.819,37.525
0.8200000000000001,37.525
0.821,37.525
0.8220000000000001,29.109
0.823,29.109
0.8240000000000001,42.471
0.825,42.471
0.8260000000000001,42.471
0.827,38.245
0.8280000000000001,38.245
0.829,44.587
0.8300000000000001,44.587
0.831,44.587
0.8320000000000001,37.112
0.833,37.112
0.8340000000000001,46.948
0.835,46.948
0.8360000000000001,46.948
0.837,47.134
0.8380000000000001,47.134
0.839,47.821
0.8400000000000001,47.821
0.841,47.821
0.8420000000000001,50.42
0.843,50.42
0.8440000000000001,49.693
0.845,49.693
0.8460000000000001,49.693
0.847,49.177
0.8480000000000001,49.177
0.849,47.999
0.8500000000000001,47.999
0.851,47.999
0.8520000000000001,46.556
0.853,46.556
0.8540000000000001,46.047
0.855,46.047
0.8560000000000001,46.047
0.857,47.362
0.8580000000000001,47.362
0.859,49.406
0.8600000000000001,49.406
0.861,
0.8620000000000001,48.23
0.863,48.23
0.8640000000000001,47.095
0.865,47.095
0.8660000000000001,47.095
0.867,47.4
0.8680000000000001,47.4
0.869,47.732
0.8700000000000001,47.732
0.871,47.732
0.8720000000000001,48.568
0.873,48.568
0.8740000000000001,49.357
0.875,49.357
0.8760000000000001,49.357
0.877,48.999
0.8780000000000001,48.999
0.879,48.564
0.88,48.564
0.881,48.564
0.882,47.838
0.883,47.838
0.884,47.86
0.885,47.86
0.886,47.86
0.887,47.729
0.888,47.729
0.889,46.212
0.89,46.212
0.891,46.212
0.892,46.698
0.893,46.698
0.894,37.599
0.895,37.599
0.896,37.599
0.897,29.291
0.898,29.291
0.899,27.882
0.9,27.882
