lambda,radiance
0.4,97.868
0.401,
0.402,100.075
0.403,100.075
0.404,102.293
0.405,102.293
0.406,102.293
0.40700000000000003,105.282
0.40800000000000003,105.282
0.40900000000000003,108.299
0.41000000000000003,108.299
0.41100000000000003,108.299
0.41200000000000003,111.944
0.41300000000000003,111.944
0.41400000000000003,115.593
0.41500000000000004,115.593
0.41600000000000004,115.593
0.41700000000000004,114.571
0.41800000000000004,114.571
0.41900000000000004,113.494
0.42000000000000004,113.494
0.42100000000000004,113.494
0.42200000000000004,113.803
0.42300000000000004,113.803
0.42400000000000004,114.085
0.42500000000000004,114.085
0.42600000000000005,114.085
0.42700000000000005,108.6
0.42800000000000005,108.6
0.42900000000000005,102.98
0.43000000000000005,102.98
0.43100000000000005,102.98
0.43200000000000005,112.789
0.43300000000000005,112.789
0.43400000000000005,122.738
0.43500000000000005,122.738
0.43600000000000005,122.738
0.437,124.812
0.438,124.812
0.439,126.892
0.44,126.892
0.441,126.892
0.442,132.865
0.443,132.865
0.444,138.826
0.445,138.826
0.446,138.826
0.447,144.432
0.448,144.432
0.449,150.106
0.45,150.106
0.451,150.106
0.452,149.779
0.453,149.779
0.454,149.393
0.455,149.393
0.456,149.393
0.457,150.942
0.458,150.942
0.459,152.487
0.46,152.487
0.461,152.487
0.462,152.262
0.463,152.262
0.464,152.27
0.465,152.27
0.466,152.27
0.467,152.342
0.468,152.342
0.46900000000000003,152.155
0.47000000000000003,152.155
0.47100000000000003,
0.47200000000000003,154.162
0.47300000000000003,154.162
0.47400000000000003,156.066
0.47500000000000003,156.066
0.47600000000000003,156.066
0.47700000000000004,158.112
0.47800000000000004,158.112
0.47900000000000004,160.131
0.48000000000000004,160.131
0.48100000000000004,160.131
0.48200000000000004,153.834
0.48300000000000004,153.834
0.48400000000000004,147.513
0.48500000000000004,147.513
0.48600000000000004,147.513
0.48700000000000004,150.461
0.488,150.461
0.489,153.384
0.49,153.384
0.491,153.384
0.492,155.558
0.493,155.558
0.494,157.716
0.495,157.716
0.496,157.716
0.497,154.822
0.498,154.822
0.499,151.908
0.5,151.908
0.501,151.908
0.502,153.621
0.503,153.621
0.504,155.331
0.505,155.331
0.506,155.331
0.507,155.989
0.508,155.989
0.509,156.65
0.51,156.65
0.511,156.65
0.512,152.569
0.513,152.569
0.514,148.446
0.515,148.446
0.516,
0.517,147.82
0.518,147.82
0.519,147.138
0.52,147.138
0.521,147.138
0.522,149.652
0.523,149.652
0.524,152.153
0.525,152.153
0.526,152.153
0.527,154.271
