lambda,radiance
0.4,36.028
0.401,
0.402,36.913
0.403,36.913
0.404,37.806
0.405,37.806
0.406,37.806
0.40700000000000003,38.987
0.40800000000000003,38.987
0.40900000000000003,40.181
0.41000000000000003,40.181
0.41100000000000003,40.181
0.41200000000000003,41.613
0.41300000000000003,41.613
0.41400000000000003,43.048
0.41500000000000004,43.048
0.41600000000000004,43.048
0.41700000000000004,42.746
0.41800000000000004,42.746
0.41900000000000004,42.42
0.42000000000000004,42.42
0.42100000000000004,42.42
0.42200000000000004,42.612
0.42300000000000004,42.612
0.42400000000000004,42.793
0.42500000000000004,42.793
0.42600000000000005,42.793
0.42700000000000005,40.804
0.42800000000000005,40.804
0.42900000000000005,38.754
0.43000000000000005,38.754
0.43100000000000005,38.754
0.43200000000000005,42.512
0.43300000000000005,42.512
0.43400000000000005,46.335
0.43500000000000005,46.335
0.43600000000000005,46.335
0.437,47.191
0.438,47.191
0.439,48.052
0.44,48.052
0.441,48.052
0.442,50.391
0.443,50.391
0.444,52.725
0.445,52.725
0.446,52.725
0.447,54.93
0.448,54.93
0.449,57.171
0.45,57.171
0.451,57.171
0.452,57.124
0.453,57.124
0.454,57.048
0.455,57.048
0.456,57.048
0.457,57.689
0.458,57.689
0.459,58.33
0.46,58.33
0.461,58.33
0.462,58.294
0.463,58.294
0.464,58.399
0.465,58.399
0.466,58.399
0.467,58.536
0.468,58.536
0.46900000000000003,58.525
0.47000000000000003,58.525
0.47100000000000003,
0.47200000000000003,59.343
0.47300000000000003,59.343
0.47400000000000003,60.102
0.47500000000000003,60.102
0.47600000000000003,60.102
0.47700000000000004,60.909
0.47800000000000004,60.909
0.47900000000000004,61.701
0.48000000000000004,61.701
0.48100000000000004,61.701
0.48200000000000004,59.309
0.48300000000000004,59.309
0.48400000000000004,56.915
0.48500000000000004,56.915
0.48600000000000004,56.915
0.48700000000000004,58.131
0.488,58.131
0.489,59.34
0.49,59.34
0.491,59.34
0.492,60.212
0.493,60.212
0.494,61.075
0.495,61.075
0.496,61.075
0.497,59.915
0.498,59.915
0.499,58.748
0.5,58.748
0.501,58.748
0.502,59.367
0.503,59.367
0.504,59.986
0.505,59.986
0.506,59.986
0.507,60.293
0.508,60.293
0.509,60.604
0.51,60.604
0.511,60.604
0.512,59.065
0.513,59.065
0.514,57.505
0.515,57.505
0.516,
0.517,57.249
0.518,57.249
0.519,56.962
0.52,56.962
0.521,56.962
0.522,57.906
0.523,57.906
0.524,58.842
0.525,58.842
0.526,58.842
0.527,59.618
0.528,59.618
0.529,60.355
0.53,60.355
0.531,60.355
0.532,60.152
0.533,60.152
0.534,60.069
0.535,60.069
0.536,60.069
0.537,59.453
0.538,59.453
0.539,58.83
0.54,58.83
0.541,58.83
0.542,59.336
0.543,59.336
0.544,59.804
0.545,59.804
0.546,59.804
0.547,59.726
0.548,59.726
0.549,59.632
0.55,59.632
0.551,
0.552,59.61
0.553,59.61
0.554,59.587
0.555,59.587
0.556,59.587
0.557,58.758
0.558,58.758
0.559,57.925
0.56,57.925
0.561,57.925
0.562,58.157
0.5630000000000001,58.157
0.5640000000000001,58.4
0.5650000000000001,58.4
0.5660000000000001,58.4
0.5670000000000001,58.139
0.5680000000000001,58.139
0.5690000000000001,54.873
0.5700000000000001,54.873
0.5710000000000001,54.873
0.5720000000000001,57.901
0.5730000000000001,57.901
0.5740000000000001,57.453
0.5750000000000001,57.453
0.5760000000000001,57.453
0.577,58.004
0.5780000000000001,58.004
0.579,58.434
0.5800000000000001,58.434
0.581,58.434
0.5820000000000001,58.862
0.583,58.862
0.5840000000000001,59.157
0.585,59.157
0.5860000000000001,59.157
0.587,56.264
0.5880000000000001,56.264
0.589,
0.5900000000000001,44.561
0.591,44.561
0.5920000000000001,48.736
0.593,48.736
0.5940000000000001,51.175
0.595,51.175
0.5960000000000001,51.175
0.597,54.896
0.5980000000000001,54.896
0.599,56.943
0.6000000000000001,56.943
0.601,56.943
0.6020000000000001,56.894
0.603,56.894
0.6040000000000001,57.36
0.605,57.36
0.6060000000000001,57.36
0.607,57.15
0.6080000000000001,57.15
0.609,56.94
0.61,56.94
0.611,56.94
0.612,56.506
0.613,56.506
0.614,56.061
0.615,56.061
0.616,56.061
0.617,56.885
0.618,56.885
0.619,57.675
0.62,57.675
0.621,57.675
0.622,57.287
0.623,57.287
0.624,56.89
0.625,56.89
0.626,56.89
0.627,55.609
0.628,55.609
0.629,54.374
0.63,54.374
0.631,54.374
0.632,55.389
0.633,55.389
0.634,56.9
0.635,56.9
0.636,56.9
0.637,57.239
0.638,57.239
0.639,57.648
0.64,57.648
0.641,57.648
0.642,57.352
0.643,57.352
0.644,56.73
0.645,56.73
0.646,56.73
0.647,52.612
0.648,52.612
0.649,55.577
0.65,55.577
0.651,55.577
0.652,52.529
0.653,52.529
0.654,51.523
0.655,51.523
0.656,51.523
0.657,52.047
0.658,52.047
0.659,56.242
0.66,56.242
0.661,56.242
0.662,56.922
0.663,56.922
0.664,57.774
0.665,57.774
0.666,57.774
0.667,57.647
0.668,57.647
0.669,57.522
0.67,57.522
0.671,
0.672,57.462
0.673,57.462
0.674,57.397
0.675,57.397
0.676,57.397
0.677,57.286
0.678,57.286
0.679,57.11
0.68,57.11
0.681,57.11
0.682,56.665
0.683,56.665
0.684,56.31
0.685,56.31
0.686,56.31
0.687,34.529
0.6880000000000001,34.529
0.6890000000000001,48.101
0.69,48.101
0.6910000000000001,48.101
0.692,50.782
0.6930000000000001,50.782
0.694,41.136
0.6950000000000001,41.136
0.696,41.136
0.6970000000000001,53.315
0.698,53.315
0.6990000000000001,47.065
0.7,47.065
0.7010000000000001,47.065
0.702,50.24
0.7030000000000001,50.24
0.704,52.339
0.7050000000000001,52.339
0.706,52.339
0.7070000000000001,50.841
0.708,50.841
0.7090000000000001,51.371
0.71,51.371
0.7110000000000001,51.371
0.712,52.582
0.7130000000000001,52.582
0.714,48.025
0.7150000000000001,48.025
0.716,48.025
0.7170000000000001,30.287
0.718,30.287
0.7190000000000001,25.599
0.72,25.599
0.7210000000000001,25.599
0.722,50.275
0.7230000000000001,50.275
0.724,35.32
0.7250000000000001,35.32
0.726,35.32
0.7270000000000001,33.567
0.728,33.567
0.7290000000000001,38.117
0.73,38.117
0.7310000000000001,38.117
0.732,43.063
0.7330000000000001,43.063
0.734,42.964
0.7350000000000001,42.964
0.736,42.964
0.7370000000000001,48.005
0.738,48.005
0.7390000000000001,46.081
0.74,46.081
0.7410000000000001,46.081
0.742,49.458
0.7430000000000001,49.458
0.744,51.951
0.7450000000000001,51.951
0.746,51.951
0.7470000000000001,51.841
0.748,51.841
0.7490000000000001,51.66
0.75,51.66
0.7510000000000001,51.66
0.752,51.49
0.753,51.49
0.754,51.318
0.755,51.318
0.756,51.318
0.757,51.109
0.758,51.109
0.759,8.033
0.76,8.033
0.761,
0.762,23.058
0.763,23.058
0.764,29.239
0.765,29.239
0.766,29.239
0.767,44.816
0.768,44.816
0.769,48.775
0.77,48.775
0.771,48.775
0.772,49.507
0.773,49.507
0.774,49.734
0.775,49.734
0.776,49.734
0.777,49.68
0.778,49.68
0.779,49.521
0.78,49.521
0.781,49.521
0.782,49.397
0.783,49.397
0.784,48.971
0.785,48.971
0.786,48.971
0.787,45.771
0.788,45.771
0.789,43.429
0.79,43.429
0.791,43.429
0.792,46.216
0.793,46.216
0.794,45.319
0.795,45.319
0.796,45.319
0.797,45.915
0.798,45.915
0.799,46.381
0.8,46.381
0.801,46.381
0.802,45.205
0.803,45.205
0.804,42.764
0.805,42.764
0.806,42.764
0.807,45.589
0.808,45.589
0.809,44.097
0.81,44.097
0.811,44.097
0.812,36.31
0.8130000000000001,36.31
0.8140000000000001,26.508
0.8150000000000001,26.508
0.8160000000000001,26.508
0.817,29.317
0.8180000000000001,29.317
0.819,29.765
0.8200000000000001,29.765
0.821,29.765
0.8220000000000001,21.549
0.823,21.549
0.8240000000000001,34.702
0.825,34.702
0.8260000000000001,34.702
0.827,30.436
0.8280000000000001,30.436
0.829,36.764
0.8300000000000001,36.764
0.831,36.764
0.8320000000000001,29.448
0.833,29.448
0.8340000000000001,39.33
0.835,39.33
0.8360000000000001,39.33
0.837,39.427
0.8380000000000001,39.427
0.839,40.206
0.8400000000000001,40.206
0.841,40.206
0.8420000000000001,43.532
0.843,43.532
0.8440000000000001,42.732
0.845,42.732
0.8460000000000001,42.732
0.847,42.461
0.8480000000000001,42.461
0.849,41.335
0.8500000000000001,41.335
0.851,41.335
0.8520000000000001,39.987
0.853,39.987
0.8540000000000001,39.803
0.855,39.803
0.8560000000000001,39.803
0.857,40.866
0.8580000000000001,40.866
0.859,42.874
