lambda,radiance
0.4,22.765
0.401,
0.402,23.347
0.403,23.347
0.404,23.934
0.405,23.934
0.406,23.934
0.40700000000000003,24.704
0.40800000000000003,24.704
0.40900000000000003,25.484
0.41000000000000003,25.484
0.41100000000000003,25.484
0.41200000000000003,26.415
0.41300000000000003,26.415
0.41400000000000003,27.349
0.41500000000000004,27.349
0.41600000000000004,27.349
0.41700000000000004,27.18
0.41800000000000004,27.18
0.41900000000000004,26.995
0.42000000000000004,26.995
0.42100000000000004,26.995
0.42200000000000004,27.139
0.42300000000000004,27.139
0.42400000000000004,27.276
0.42500000000000004,27.276
0.42600000000000005,27.276
0.42700000000000005,26.027
0.42800000000000005,26.027
0.42900000000000005,24.738
0.43000000000000005,24.738
0.43100000000000005,24.738
0.43200000000000005,27.158
0.43300000000000005,27.158
0.43400000000000005,29.621
0.43500000000000005,29.621
0.43600000000000005,29.621
0.437,30.19
0.438,30.19
0.439,30.762
0.44,30.762
0.441,30.762
0.442,32.281
0.443,32.281
0.444,33.798
0.445,33.798
0.446,33.798
0.447,35.233
0.448,35.233
0.449,36.692
0.45,36.692
0.451,36.692
0.452,36.684
0.453,36.684
0.454,36.656
0.455,36.656
0.456,36.656
0.457,37.089
0.458,37.089
0.459,37.522
0.46,37.522
0.461,37.522
0.462,37.52
0.463,37.52
0.464,37.608
0.465,37.608
0.466,37.608
0.467,37.716
0.468,37.716
0.46900000000000003,37.729
0.47000000000000003,37.729
0.47100000000000003,
0.47200000000000003,38.276
0.47300000000000003,38.276
0.47400000000000003,38.785
0.47500000000000003,38.785
0.47600000000000003,38.785
0.47700000000000004,39.326
0.47800000000000004,39.326
0.47900000000000004,39.856
0.48000000000000004,39.856
0.48100000000000004,39.856
0.48200000000000004,38.33
0.48300000000000004,38.33
0.48400000000000004,36.8
0.48500000000000004,36.8
0.48600000000000004,36.8
0.48700000000000004,37.604
0.488,37.604
0.489,38.402
0.49,38.402
0.491,38.402
0.492,38.982
0.493,38.982
0.494,39.557
0.495,39.557
0.496,39.557
0.497,38.821
0.498,38.821
0.499,38.079
0.5,38.079
0.501,38.079
0.502,38.495
0.503,38.495
0.504,38.911
0.505,38.911
0.506,38.911
0.507,39.125
0.508,39.125
0.509,39.341
0.51,39.341
0.511,39.341
0.512,38.355
0.513,38.355
0.514,37.356
0.515,37.356
0.516,
0.517,37.203
0.518,37.203
0.519,37.029
0.52,37.029
0.521,37.029
0.522,37.656
0.523,37.656
0.524,38.277
0.525,38.277
0.526,38.277
0.527,38.795
0.528,38.795
0.529,39.288
0.53,39.288
0.531,39.288
0.532,39.168
0.533,39.168
0.534,39.126
0.535,39.126
0.536,39.126
0.537,38.737
0.538,38.737
0.539,38.344
0.54,38.344
0.541,38.344
0.542,38.685
0.543,38.685
0.544,39.002
0.545,39.002
0.546,39.002
0.547,38.963
0.548,38.963
0.549,38.913
0.55,38.913
0.551,
0.552,38.907
0.553,38.907
0.554,38.902
0.555,38.902
0.556,38.902
0.557,38.369
0.558,38.369
0.559,37.833
0.56,37.833
0.561,37.833
0.562,37.993
0.5630000000000001,37.993
0.5640000000000001,38.161
0.5650000000000001,38.161
0.5660000000000001,38.161
0.5670000000000001,37.998
0.5680000000000001,37.998
0.5690000000000001,35.871
0.5700000000000001,35.871
0.5710000000000001,35.871
0.5720000000000001,37.859
0.5730000000000001,37.859
0.5740000000000001,37.573
0.5750000000000001,37.573
0.5760000000000001,37.573
0.577,37.941
0.5780000000000001,37.941
0.579,38.231
0.5800000000000001,38.231
0.581,38.231
0.5820000000000001,38.518
0.583,38.518
0.5840000000000001,38.72
0.585,38.72
0.5860000000000001,38.72
0.587,36.833
0.5880000000000001,36.833
0.589,
0.5900000000000001,29.177
0.591,29.177
0.5920000000000001,31.917
0.593,31.917
0.5940000000000001,33.52
0.595,33.52
0.5960000000000001,33.52
0.597,35.964
0.5980000000000001,35.964
0.599,37.312
0.6000000000000001,37.312
0.601,37.312
0.6020000000000001,37.286
0.603,37.286
0.6040000000000001,37.598
0.605,37.598
0.6060000000000001,37.598
0.607,37.467
0.6080000000000001,37.467
0.609,37.335
0.61,37.335
0.611,37.335
0.612,37.057
0.613,37.057
0.614,36.771
0.615,36.771
0.616,36.771
0.617,37.318
0.618,37.318
0.619,37.842
0.62,37.842
0.621,37.842
0.622,37.593
0.623,37.593
0.624,37.339
0.625,37.339
0.626,37.339
0.627,36.504
0.628,36.504
0.629,35.699
0.63,35.699
0.631,35.699
0.632,36.371
0.633,36.371
0.634,37.369
0.635,37.369
0.636,37.369
0.637,37.596
0.638,37.596
0.639,37.87
0.64,37.87
0.641,37.87
0.642,37.681
0.643,37.681
0.644,37.277
0.645,37.277
0.646,37.277
0.647,34.576
0.648,34.576
0.649,36.529
0.65,36.529
0.651,36.529
0.652,34.53
0.653,34.53
0.654,33.873
0.655,33.873
0.656,33.873
0.657,34.223
0.658,34.223
0.659,36.986
0.66,36.986
0.661,36.986
0.662,37.437
0.663,37.437
0.664,38.003
0.665,38.003
0.666,38.003
0.667,37.924
0.668,37.924
0.669,37.846
0.67,37.846
0.671,
0.672,37.81
0.673,37.81
0.674,37.771
0.675,37.771
0.676,37.771
0.677,37.701
0.678,37.701
0.679,37.589
0.68,37.589
0.681,37.589
0.682,37.299
0.683,37.299
0.684,37.068
0.685,37.068
0.686,37.068
0.687,22.733
0.6880000000000001,22.733
0.6890000000000001,31.67
0.69,31.67
0.6910000000000001,31.67
0.692,33.438
0.6930000000000001,33.438
0.694,27.089
0.6950000000000001,27.089
0.696,27.089
0.6970000000000001,35.113
0.698,35.113
0.6990000000000001,31.0
0.7,31.0
0.7010000000000001,31.0
0.702,33.094
0.7030000000000001,33.094
0.704,34.48
0.7050000000000001,34.48
0.706,34.48
0.7070000000000001,33.496
0.708,33.496
0.7090000000000001,33.848
0.71,33.848
0.7110000000000001,33.848
0.712,34.65
0.7130000000000001,34.65
0.714,31.65
0.7150000000000001,31.65
0.716,31.65
0.7170000000000001,19.962
0.718,19.962
0.7190000000000001,16.874
0.72,16.874
0.7210000000000001,16.874
0.722,33.142
0.7230000000000001,33.142
0.724,23.285
0.7250000000000001,23.285
0.726,23.285
0.7270000000000001,22.132
0.728,22.132
0.7290000000000001,25.134
0.73,25.134
0.7310000000000001,25.134
0.732,28.397
0.7330000000000001,28.397
0.734,28.334
0.7350000000000001,28.334
0.736,28.334
0.7370000000000001,31.662
0.738,31.662
0.7390000000000001,30.396
0.74,30.396
0.7410000000000001,30.396
0.742,32.626
0.7430000000000001,32.626
0.744,34.274
0.7450000000000001,34.274
0.746,34.274
0.7470000000000001,34.204
0.748,34.204
0.7490000000000001,34.087
