lambda,radiance
0.4,41.884
0.401,
0.402,42.896
0.403,42.896
0.404,43.915
0.405,43.915
0.406,43.915
0.40700000000000003,45.268
0.40800000000000003,45.268
0.40900000000000003,46.637
0.41000000000000003,46.637
0.41100000000000003,46.637
0.41200000000000003,48.28
0.41300000000000003,48.28
0.41400000000000003,49.926
0.41500000000000004,49.926
0.41600000000000004,49.926
0.41700000000000004,49.557
0.41800000000000004,49.557
0.41900000000000004,49.162
0.42000000000000004,49.162
0.42100000000000004,49.162
0.42200000000000004,49.367
0.42300000000000004,49.367
0.42400000000000004,49.561
0.42500000000000004,49.561
0.42600000000000005,49.561
0.42700000000000005,47.24
0.42800000000000005,47.24
0.42900000000000005,44.852
0.43000000000000005,44.852
0.43100000000000005,44.852
0.43200000000000005,49.186
0.43300000000000005,49.186
0.43400000000000005,53.592
0.43500000000000005,53.592
0.43600000000000005,53.592
0.437,54.566
0.438,54.566
0.439,55.544
0.44,55.544
0.441,55.544
0.442,58.231
0.443,58.231
0.444,60.911
0.445,60.911
0.446,60.911
0.447,63.442
0.448,63.442
0.449,66.013
0.45,66.013
0.451,66.013
0.452,65.942
0.453,65.942
0.454,65.838
0.455,65.838
0.456,65.838
0.457,66.562
0.458,66.562
0.459,67.284
0.46,67.284
0.461,67.284
0.462,67.227
0.463,67.227
0.464,67.333
0.465,67.333
0.466,67.333
0.467,67.476
0.468,67.476
0.46900000000000003,67.447
0.47000000000000003,67.447
0.47100000000000003,
0.47200000000000003,68.376
0.47300000000000003,68.376
0.47400000000000003,69.234
0.47500000000000003,69.234
0.47600000000000003,69.234
0.47700000000000004,70.149
0.47800000000000004,70.149
0.47900000000000004,71.046
0.48000000000000004,71.046
0.48100000000000004,71.046
0.48200000000000004,68.278
0.48300000000000004,68.278
0.48400000000000004,65.508
0.48500000000000004,65.508
0.48600000000000004,65.508
0.48700000000000004,66.895
0.488,66.895
0.489,68.273
0.49,68.273
0.491,68.273
0.492,69.265
0.493,69.265
0.494,70.246
0.495,70.246
0.496,70.246
0.497,68.9
0.498,68.9
0.499,67.547
0.5,67.547
0.501,67.547
0.502,68.248
0.503,68.248
0.504,68.948
0.505,68.948
0.506,68.948
0.507,69.291
0.508,69.291
0.509,69.637
0.51,69.637
0.511,69.637
0.512,67.858
0.513,67.858
0.514,66.056
0.515,66.056
0.516,
0.517,65.753
0.518,65.753
0.519,65.413
0.52,65.413
0.521,65.413
0.522,66.488
0.523,66.488
0.524,67.553
0.525,67.553
0.526,67.553
0.527,68.433
0.528,68.433
0.529,69.27
0.53,69.27
0.531,69.27
0.532,69.027
0.533,69.027
0.534,68.923
0.535,68.923
0.536,68.923
0.537,68.207
0.538,68.207
0.539,67.484
0.54,67.484
0.541,67.484
0.542,68.055
0.543,68.055
0.544,68.583
0.545,68.583
0.546,68.583
0.547,68.485
0.548,68.485
0.549,68.368
0.55,68.368
0.551,
0.552,68.336
0.553,68.336
0.554,68.304
0.555,68.304
0.556,68.304
0.557,67.347
0.558,67.347
