lambda,radiance
0.4,38.913
0.401,
0.402,39.861
0.403,39.861
0.404,40.817
0.405,40.817
0.406,40.817
0.40700000000000003,42.083
0.40800000000000003,42.083
0.40900000000000003,43.365
0.41000000000000003,43.365
0.41100000000000003,43.365
0.41200000000000003,44.901
0.41300000000000003,44.901
0.41400000000000003,46.441
0.41500000000000004,46.441
0.41600000000000004,46.441
0.41700000000000004,46.106
0.41800000000000004,46.106
0.41900000000000004,45.747
0.42000000000000004,45.747
0.42100000000000004,45.747
0.42200000000000004,45.946
0.42300000000000004,45.946
0.42400000000000004,46.134
0.42500000000000004,46.134
0.42600000000000005,46.134
0.42700000000000005,43.982
0.42800000000000005,43.982
0.42900000000000005,41.765
0.43000000000000005,41.765
0.43100000000000005,41.765
0.43200000000000005,45.808
0.43300000000000005,45.808
0.43400000000000005,49.919
0.43500000000000005,49.919
0.43600000000000005,49.919
0.437,50.834
0.438,50.834
0.439,51.754
0.44,51.754
0.441,51.754
0.442,54.265
0.443,54.265
0.444,56.771
0.445,56.771
0.446,56.771
0.447,59.138
0.448,59.138
0.449,61.543
0.45,61.543
0.451,61.543
0.452,61.484
0.453,61.484
0.454,61.394
0.455,61.394
0.456,61.394
0.457,62.077
0.458,62.077
0.459,62.759
0.46,62.759
0.461,62.759
0.462,62.713
0.463,62.713
0.464,62.819
0.465,62.819
0.466,62.819
0.467,62.96
0.468,62.96
0.46900000000000003,62.94
0.47000000000000003,62.94
0.47100000000000003,
0.47200000000000003,63.814
0.47300000000000003,63.814
0.47400000000000003,64.622
0.47500000000000003,64.622
0.47600000000000003,64.622
0.47700000000000004,65.483
0.47800000000000004,65.483
0.47900000000000004,66.328
0.48000000000000004,66.328
0.48100000000000004,66.328
0.48200000000000004,63.75
0.48300000000000004,63.75
0.48400000000000004,61.17
0.48500000000000004,61.17
0.48600000000000004,61.17
0.48700000000000004,62.472
0.488,62.472
0.489,63.764
0.49,63.764
0.491,63.764
0.492,64.696
0.493,64.696
0.494,65.618
0.495,65.618
0.496,65.618
0.497,64.366
0.498,64.366
0.499,63.108
0.5,63.108
0.501,63.108
0.502,63.768
0.503,63.768
0.504,64.427
0.505,64.427
0.506,64.427
0.507,64.752
0.508,64.752
0.509,65.081
0.51,65.081
0.511,65.081
0.512,63.423
0.513,63.423
0.514,61.744
0.515,61.744
0.516,
0.517,61.465
0.518,61.465
0.519,61.151
0.52,61.151
0.521,61.151
0.522,62.161
0.523,62.161
0.524,63.161
0.525,63.161
0.526,63.161
0.527,63.989
0.528,63.989
0.529,64.776
0.53,64.776
0.531,64.776
0.532,64.553
0.533,64.553
0.534,64.46
0.535,64.46
0.536,64.46
0.537,63.795
0.538,63.795
0.539,63.123
0.54,63.123
0.541,63.123
0.542,63.661
0.543,63.661
0.544,64.16
0.545,64.16
0.546,64.16
0.547,64.072
0.548,64.072
0.549,63.967
0.55,63.967
0.551,
0.552,63.94
0.553,63.94
0.554,63.913
0.555,63.913
0.556,63.913
0.557,63.02
0.558,63.02
0.559,62.123
0.56,62.123
0.561,62.123
0.562,62.37
0.5630000000000001,62.37
0.5640000000000001,62.628
0.5650000000000001,62.628
0.5660000000000001,62.628
0.5670000000000001,62.344
0.5680000000000001,62.344
0.5690000000000001,58.839
0.5700000000000001,58.839
0.5710000000000001,58.839
0.5720000000000001,62.084
0.5730000000000001,62.084
0.5740000000000001,61.601
0.5750000000000001,61.601
0.5760000000000001,61.601
0.577,62.189
0.5780000000000001,62.189
0.579,62.647
0.5800000000000001,62.647
0.581,62.647
0.5820000000000001,63.103
0.583,63.103
0.5840000000000001,63.418
0.585,63.418
0.5860000000000001,63.418
0.587,60.313
0.5880000000000001,60.313
0.589,
0.5900000000000001,47.766
0.591,47.766
0.5920000000000001,52.239
0.593,52.239
0.5940000000000001,54.852
0.595,54.852
0.5960000000000001,54.852
0.597,58.838
0.5980000000000001,58.838
0.599,61.03
0.6000000000000001,61.03
0.601,61.03
0.6020000000000001,60.975
0.603,60.975
0.6040000000000001,61.472
0.605,61.472
0.6060000000000001,61.472
0.607,61.245
0.6080000000000001,61.245
0.609,61.018
0.61,61.018
0.611,61.018
0.612,60.551
0.613,60.551
0.614,60.072
0.615,60.072
0.616,60.072
0.617,60.953
0.618,60.953
0.619,61.797
0.62,61.797
0.621,61.797
0.622,61.379
0.623,61.379
0.624,60.952
0.625,60.952
0.626,60.952
0.627,59.577
0.628,59.577
0.629,58.252
0.63,58.252
0.631,58.252
0.632,59.337
0.633,59.337
0.634,60.955
0.635,60.955
0.636,60.955
0.637,61.316
0.638,61.316
0.639,61.753
0.64,61.753
0.641,61.753
0.642,61.434
0.643,61.434
0.644,60.765
0.645,60.765
0.646,60.765
0.647,56.354
0.648,56.354
0.649,59.527
0.65,59.527
0.651,59.527
0.652,56.261
0.653,56.261
0.654,55.182
0.655,55.182
0.656,55.182
0.657,55.742
0.658,55.742
0.659,60.234
0.66,60.234
0.661,60.234
0.662,60.96
0.663,60.96
0.664,61.871
0.665,61.871
0.666,61.871
0.667,61.733
0.668,61.733
0.669,61.598
0.67,61.598
0.671,
0.672,61.532
0.673,61.532
0.674,61.462
0.675,61.462
0.676,61.462
0.677,61.341
0.678,61.341
0.679,61.152
0.68,61.152
0.681,61.152
0.682,60.674
0.683,60.674
0.684,60.293
0.685,60.293
0.686,60.293
0.687,36.971
0.6880000000000001,36.971
0.6890000000000001,51.502
0.69,51.502
0.6910000000000001,51.502
0.692,54.371
0.6930000000000001,54.371
0.694,44.043
0.6950000000000001,44.043
0.696,44.043
0.6970000000000001,57.081
0.698,57.081
0.6990000000000001,50.388
0.7,50.388
0.7010000000000001,50.388
0.702,53.786
0.7030000000000001,53.786
0.704,56.032
0.7050000000000001,56.032
0.706,56.032
0.7070000000000001,54.428
0.708,54.428
0.7090000000000001,54.994
0.71,54.994
0.7110000000000001,54.994
0.712,56.29
0.7130000000000001,56.29
0.714,51.411
0.7150000000000001,51.411
0.716,51.411
0.7170000000000001,32.422
0.718,32.422
0.7190000000000001,27.403
0.72,27.403
0.7210000000000001,27.403
0.722,53.816
0.7230000000000001,53.816
0.724,37.807
0.7250000000000001,37.807
0.726,37.807
0.7270000000000001,35.93
0.728,35.93
0.7290000000000001,40.799
0.73,40.799
0.7310000000000001,40.799
0.732,46.092
0.7330000000000001,46.092
0.734,45.985
0.7350000000000001,45.985
0.736,45.985
0.7370000000000001,51.38
