lambda,radiance
0.4,4.391
0.401,
0.402,4.509
0.403,4.509
0.404,4.629
0.405,4.629
0.406,4.629
0.40700000000000003,4.784
0.40800000000000003,4.784
0.40900000000000003,4.941
0.41000000000000003,4.941
0.41100000000000003,4.941
0.41200000000000003,5.128
0.41300000000000003,5.128
0.41400000000000003,5.315
0.41500000000000004,5.315
0.41600000000000004,5.315
0.41700000000000004,5.289
0.41800000000000004,5.289
0.41900000000000004,5.259
0.42000000000000004,5.259
0.42100000000000004,5.259
0.42200000000000004,5.293
0.42300000000000004,5.293
0.42400000000000004,5.325
0.42500000000000004,5.325
0.42600000000000005,5.325
0.42700000000000005,5.087
0.42800000000000005,5.087
0.42900000000000005,4.84
0.43000000000000005,4.84
0.43100000000000005,4.84
0.43200000000000005,5.319
0.43300000000000005,5.319
0.43400000000000005,5.808
0.43500000000000005,5.808
0.43600000000000005,5.808
0.437,5.925
0.438,5.925
0.439,6.044
0.44,6.044
0.441,6.044
0.442,6.348
0.443,6.348
0.444,6.653
0.445,6.653
0.446,6.653
0.447,6.941
0.448,6.941
0.449,7.235
0.45,7.235
0.451,7.235
0.452,7.239
0.453,7.239
0.454,7.24
0.455,7.24
0.456,7.24
0.457,7.332
0.458,7.332
0.459,7.423
0.46,7.423
0.461,7.423
0.462,7.429
0.463,7.429
0.464,7.452
0.465,7.452
0.466,7.452
0.467,7.479
0.468,7.479
0.46900000000000003,7.487
0.47000000000000003,7.487
0.47100000000000003,
0.47200000000000003,7.602
0.47300000000000003,7.602
0.47400000000000003,7.708
0.47500000000000003,7.708
0.47600000000000003,7.708
0.47700000000000004,7.822
0.47800000000000004,7.822
0.47900000000000004,7.933
0.48000000000000004,7.933
0.48100000000000004,7.933
0.48200000000000004,7.634
0.48300000000000004,7.634
0.48400000000000004,7.335
0.48500000000000004,7.335
0.48600000000000004,7.335
0.48700000000000004,7.5
0.488,7.5
0.489,7.664
0.49,7.664
0.491,7.664
0.492,7.785
0.493,7.785
0.494,7.904
0.495,7.904
0.496,7.904
0.497,7.761
0.498,7.761
0.499,7.617
0.5,7.617
0.501,7.617
0.502,7.705
0.503,7.705
0.504,7.792
0.505,7.792
0.506,7.792
0.507,7.84
0.508,7.84
0.509,7.887
0.51,7.887
0.511,7.887
0.512,7.694
0.513,7.694
0.514,7.497
0.515,7.497
0.516,
0.517,7.47
0.518,7.47
0.519,7.439
0.52,7.439
0.521,7.439
0.522,7.569
0.523,7.569
0.524,7.698
0.525,7.698
0.526,7.698
0.527,7.806
0.528,7.806
0.529,7.909
0.53,7.909
0.531,7.909
0.532,7.888
0.533,7.888
0.534,7.884
0.535,7.884
0.536,7.884
0.537,7.809
0.538,7.809
0.539,7.733
0.54,7.733
0.541,7.733
0.542,7.806
0.543,7.806
0.544,7.873
0.545,7.873
0.546,7.873
0.547,7.869
0.548,7.869
0.549,7.862
0.55,7.862
0.551,
0.552,7.864
0.553,7.864
0.554,7.865
0.555,7.865
0.556,7.865
0.557,7.76
0.558,7.76
0.559,7.655
0.56,7.655
0.561,7.655
0.562,7.689
0.5630000000000001,7.689
0.5640000000000001,7.726
0.5650000000000001,7.726
0.5660000000000001,7.726
0.5670000000000001,7.695
0.5680000000000001,7.695
0.5690000000000001,7.267
0.5700000000000001,7.267
0.5710000000000001,7.267
0.5720000000000001,7.672
0.5730000000000001,7.672
0.5740000000000001,7.617
0.5750000000000001,7.617
0.5760000000000001,7.617
0.577,7.694
0.5780000000000001,7.694
0.579,7.755
0.5800000000000001,7.755
0.581,7.755
0.5820000000000001,7.816
0.583,7.816
0.5840000000000001,7.859
0.585,7.859
0.5860000000000001,7.859
0.587,7.478
0.5880000000000001,7.478
0.589,
0.5900000000000001,5.926
0.591,5.926
0.5920000000000001,6.484
0.593,6.484
0.5940000000000001,6.811
0.595,6.811
0.5960000000000001,6.811
0.597,7.31
0.5980000000000001,7.31
0.599,7.586
0.6000000000000001,7.586
0.601,7.586
0.6020000000000001,7.582
