lambda,radiance
0.4,51.351
0.401,
0.402,52.555
0.403,52.555
0.404,53.768
0.405,53.768
0.406,53.768
0.40700000000000003,55.389
0.40800000000000003,55.389
0.40900000000000003,57.027
0.41000000000000003,57.027
0.41100000000000003,57.027
0.41200000000000003,59.0
0.41300000000000003,59.0
0.41400000000000003,60.976
0.41500000000000004,60.976
0.41600000000000004,60.976
0.41700000000000004,60.489
0.41800000000000004,60.489
0.41900000000000004,59.973
0.42000000000000004,59.973
0.42100000000000004,59.973
0.42200000000000004,60.189
0.42300000000000004,60.189
0.42400000000000004,60.392
0.42500000000000004,60.392
0.42600000000000005,60.392
0.42700000000000005,57.534
0.42800000000000005,57.534
0.42900000000000005,54.597
0.43000000000000005,54.597
0.43100000000000005,54.597
0.43200000000000005,59.842
0.43300000000000005,59.842
0.43400000000000005,65.169
0.43500000000000005,65.169
0.43600000000000005,65.169
0.437,66.321
0.438,66.321
0.439,67.478
0.44,67.478
0.441,67.478
0.442,70.708
0.443,70.708
0.444,73.93
0.445,73.93
0.446,73.93
0.447,76.97
0.448,76.97
0.449,80.056
0.45,80.056
0.451,80.056
0.452,79.937
0.453,79.937
0.454,79.779
0.455,79.779
0.456,79.779
0.457,80.625
0.458,80.625
0.459,81.469
0.46,81.469
0.461,81.469
0.462,81.369
0.463,81.369
0.464,81.468
0.465,81.468
0.466,81.468
0.467,81.611
0.468,81.611
0.46900000000000003,81.547
0.47000000000000003,81.547
0.47100000000000003,
0.47200000000000003,82.641
0.47300000000000003,82.641
0.47400000000000003,83.65
0.47500000000000003,83.65
0.47600000000000003,83.65
0.47700000000000004,84.727
0.47800000000000004,84.727
0.47900000000000004,85.782
0.48000000000000004,85.782
0.48100000000000004,85.782
0.48200000000000004,82.413
0.48300000000000004,82.413
0.48400000000000004,79.044
0.48500000000000004,79.044
0.48600000000000004,79.044
0.48700000000000004,80.692
0.488,80.692
0.489,82.331
0.49,82.331
0.491,82.331
0.492,83.505
0.493,83.505
0.494,84.665
0.495,84.665
0.496,84.665
0.497,83.021
0.498,83.021
0.499,81.37
0.5,81.37
0.501,81.37
0.502,82.193
0.503,82.193
0.504,83.016
0.505,83.016
0.506,83.016
0.507,83.407
0.508,83.407
0.509,83.804
0.51,83.804
0.511,83.804
0.512,81.643
0.513,81.643
0.514,79.457
0.515,79.457
0.516,
0.517,79.073
0.518,79.073
0.519,78.646
0.52,78.646
0.521,78.646
0.522,79.92
0.523,79.92
0.524,81.182
0.525,81.182
0.526,81.182
0.527,82.222
0.528,82.222
0.529,83.21
0.53,83.21
0.531,83.21
0.532,82.9
0.533,82.9
0.534,82.757
0.535,82.757
0.536,82.757
0.537,81.881
0.538,81.881
0.539,80.996
0.54,80.996
0.541,80.996
0.542,81.665
0.543,81.665
0.544,82.282
0.545,82.282
0.546,82.282
0.547,82.148
0.548,82.148
0.549,81.992
0.55,81.992
0.551,
0.552,81.942
0.553,81.942
0.554,81.891
0.555,81.891
0.556,81.891
0.557,80.731
0.558,80.731
0.559,79.567
0.56,79.567
0.561,79.567
0.562,79.867
0.5630000000000001,79.867
0.5640000000000001,80.183
0.5650000000000001,80.183
0.5660000000000001,80.183
0.5670000000000001,79.805
0.5680000000000001,79.805
0.5690000000000001,75.304
0.5700000000000001,75.304
0.5710000000000001,75.304
0.5720000000000001,79.442
0.5730000000000001,79.442
0.5740000000000001,78.81
0.5750000000000001,78.81
0.5760000000000001,78.81
0.577,79.548
0.5780000000000001,79.548
0.579,80.12
0.5800000000000001,80.12
0.581,80.12
0.5820000000000001,80.689
0.583,80.689
0.5840000000000001,81.077
0.585,81.077
0.5860000000000001,81.077
0.587,77.095
0.5880000000000001,77.095
0.589,
0.5900000000000001,61.046
0.591,61.046
0.5920000000000001,66.753
0.593,66.753
0.5940000000000001,70.08
0.595,70.08
0.5960000000000001,70.08
0.597,75.161
0.5980000000000001,75.161
0.599,77.95
0.6000000000000001,77.95
0.601,77.95
0.6020000000000001,77.867
0.603,77.867
0.6040000000000001,78.492
0.605,78.492
0.6060000000000001,78.492
0.607,78.19
0.6080000000000001,78.19
0.609,77.888
0.61,77.888
0.611,77.888
0.612,77.281
0.613,77.281
0.614,76.659
0.615,76.659
0.616,76.659
0.617,77.772
0.618,77.772
0.619,78.838
0.62,78.838
0.621,78.838
0.622,78.294
0.623,78.294
0.624,77.738
0.625,77.738
0.626,77.738
0.627,75.975
0.628,75.975
0.629,74.275
0.63,74.275
0.631,74.275
0.632,75.649
0.633,75.649
0.634,77.702
0.635,77.702
0.636,77.702
0.637,78.153
0.638,78.153
0.639,78.7
0.64,78.7
0.641,78.7
0.642,78.284
0.643,78.284
0.644,77.424
0.645,77.424
0.646,77.424
0.647,71.794
