lambda,radiance
0.4,57.292
0.401,
0.402,58.61
0.403,58.61
0.404,59.938
0.405,59.938
0.406,59.938
0.40700000000000003,61.72
0.40800000000000003,61.72
0.40900000000000003,63.521
0.41000000000000003,63.521
0.41100000000000003,63.521
0.41200000000000003,65.692
0.41300000000000003,65.692
0.41400000000000003,67.867
0.41500000000000004,67.867
0.41600000000000004,67.867
0.41700000000000004,67.301
0.41800000000000004,67.301
0.41900000000000004,66.702
0.42000000000000004,66.702
0.42100000000000004,66.702
0.42200000000000004,66.92
0.42300000000000004,66.92
0.42400000000000004,67.122
0.42500000000000004,67.122
0.42600000000000005,67.122
0.42700000000000005,63.924
0.42800000000000005,63.924
0.42900000000000005,60.641
0.43000000000000005,60.641
0.43100000000000005,60.641
0.43200000000000005,66.446
0.43300000000000005,66.446
0.43400000000000005,72.339
0.43500000000000005,72.339
0.43600000000000005,72.339
0.437,73.594
0.438,73.594
0.439,74.856
0.44,74.856
0.441,74.856
0.442,78.417
0.443,78.417
0.444,81.969
0.445,81.969
0.446,81.969
0.447,85.317
0.448,85.317
0.449,88.715
0.45,88.715
0.451,88.715
0.452,88.561
0.453,88.561
0.454,88.364
0.455,88.364
0.456,88.364
0.457,89.279
0.458,89.279
0.459,90.193
0.46,90.193
0.461,90.193
0.462,90.062
0.463,90.062
0.464,90.15
0.465,90.15
0.466,90.15
0.467,90.288
0.468,90.288
0.46900000000000003,90.198
0.47000000000000003,90.198
0.47100000000000003,
0.47200000000000003,91.388
0.47300000000000003,91.388
0.47400000000000003,92.485
0.47500000000000003,92.485
0.47600000000000003,92.485
0.47700000000000004,93.656
0.47800000000000004,93.656
0.47900000000000004,94.803
0.48000000000000004,94.803
0.48100000000000004,94.803
0.48200000000000004,91.062
0.48300000000000004,91.062
0.48400000000000004,87.322
0.48500000000000004,87.322
0.48600000000000004,87.322
0.48700000000000004,89.126
0.488,89.126
0.489,90.921
0.49,90.921
0.491,90.921
0.492,92.202
0.493,92.202
0.494,93.467
0.495,93.467
0.496,93.467
0.497,91.637
0.498,91.637
0.499,89.801
0.5,89.801
0.501,89.801
0.502,90.696
0.503,90.696
0.504,91.589
0.505,91.589
0.506,91.589
0.507,92.007
0.508,92.007
0.509,92.431
0.51,92.431
0.511,92.431
0.512,90.035
0.513,90.035
0.514,87.611
0.515,87.611
0.516,
0.517,87.175
0.518,87.175
0.519,86.693
0.52,86.693
0.521,86.693
0.522,88.085
0.523,88.085
0.524,89.464
0.525,89.464
0.526,89.464
0.527,90.598
0.528,90.598
0.529,91.674
0.53,91.674
0.531,91.674
0.532,91.32
0.533,91.32
0.534,91.152
0.535,91.152
0.536,91.152
0.537,90.175
0.538,90.175
0.539,89.189
0.54,89.189
0.541,89.189
0.542,89.914
0.543,89.914
0.544,90.584
0.545,90.584
0.546,90.584
0.547,90.425
0.548,90.425
0.549,90.243
0.55,90.243
0.551,
0.552,90.179
0.553,90.179
0.554,90.115
0.555,90.115
0.556,90.115
0.557,88.831
0.558,88.831
0.559,87.542
0.56,87.542
0.561,87.542
0.562,87.865
0.5630000000000001,87.865
0.5640000000000001,88.204
0.5650000000000001,88.204
0.5660000000000001,88.204
0.5670000000000001,87.781
0.5680000000000001,87.781
0.5690000000000001,82.824
0.5700000000000001,82.824
0.5710000000000001,82.824
0.5720000000000001,87.367
0.5730000000000001,87.367
0.5740000000000001,86.664
0.5750000000000001,86.664
0.5760000000000001,86.664
0.577,87.469
0.5780000000000001,87.469
0.579,88.091
0.5800000000000001,88.091
0.581,88.091
0.5820000000000001,88.71
0.583,88.71
0.5840000000000001,89.13
0.585,89.13
0.5860000000000001,89.13
0.587,84.745
0.5880000000000001,84.745
0.589,
0.5900000000000001,67.099
0.591,67.099
0.5920000000000001,73.366
0.593,73.366
0.5940000000000001,77.018
0.595,77.018
0.5960000000000001,77.018
0.597,82.596
0.5980000000000001,82.596
0.599,85.654
0.6000000000000001,85.654
0.601,85.654
0.6020000000000001,85.558
0.603,85.558
0.6040000000000001,86.238
0.605,86.238
0.6060000000000001,86.238
0.607,85.901
0.6080000000000001,85.901
0.609,85.564
0.61,85.564
0.611,85.564
0.612,84.891
0.613,84.891
0.614,84.202
0.615,84.202
0.616,84.202
0.617,85.419
0.618,85.419
0.619,86.584
0.62,86.584
0.621,86.584
0.622,85.981
0.623,85.981
0.624,85.366
0.625,85.366
0.626,85.366
0.627,83.424
0.628,83.424
0.629,81.553
0.63,81.553
0.631,81.553
0.632,83.056
0.633,83.056
0.634,85.306
0.635,85.306
0.636,85.306
0.637,85.796
0.638,85.796
0.639,86.393
0.64,86.393
0.641,86.393
0.642,85.932
0.643,85.932
0.644,84.982
0.645,84.982
0.646,84.982
0.647,78.799
0.648,78.799
0.649,83.223
0.65,83.223
0.651,83.223
0.652,78.644
0.653,78.644
0.654,77.123
0.655,77.123
0.656,77.123
0.657,77.894
0.658,77.894
0.659,84.157
0.66,84.157
0.661,84.157
0.662,85.158
0.663,85.158
0.664,86.417
0.665,86.417
0.666,86.417
0.667,86.212
0.668,86.212
0.669,86.009
0.67,86.009
0.671,
0.672,85.907
0.673,85.907
0.674,85.8
0.675,85.8
0.676,85.8
0.677,85.622
0.678,85.622
0.679,85.348
0.68,85.348
0.681,85.348
0.682,84.672
0.683,84.672
0.684,84.13
0.685,84.13
0.686,84.13
0.687,51.583
0.6880000000000001,51.583
0.6890000000000001,71.848
0.69,71.848
0.6910000000000001,71.848
0.692,75.843
0.6930000000000001,75.843
0.694,61.429
0.6950000000000001,61.429
0.696,61.429
0.6970000000000001,79.605
0.698,79.605
0.6990000000000001,70.263
0.7,70.263
0.7010000000000001,70.263
0.702,74.992
0.7030000000000001,74.992
0.704,78.115
0.7050000000000001,78.115
0.706,78.115
0.7070000000000001,75.868
0.708,75.868
0.7090000000000001,76.649
0.71,76.649
0.7110000000000001,76.649
0.712,78.447
0.7130000000000001,78.447
0.714,71.638
0.7150000000000001,71.638
0.716,71.638
0.7170000000000001,45.173
0.718,45.173
0.7190000000000001,38.176
0.72,38.176
0.7210000000000001,38.176
0.722,74.965
0.7230000000000001,74.965
0.724,52.659
0.7250000000000001,52.659
0.726,52.659
0.7270000000000001,50.039
0.728,50.039
0.7290000000000001,56.814
0.73,56.814
0.7310000000000001,56.814
0.732,64.178
0.7330000000000001,64.178
0.734,64.022
0.7350000000000001,64.022
0.736,64.022
0.7370000000000001,71.526
0.738,71.526
0.7390000000000001,68.651
0.74,68.651
0.7410000000000001,68.651
0.742,73.673
0.7430000000000001,73.673
0.744,77.377
0.7450000000000001,77.377
0.746,77.377
0.7470000000000001,77.204
0.748,77.204
0.7490000000000001,76.925
0.75,76.925
0.7510000000000001,76.925
0.752,76.662
0.753,76.662
0.754,76.397
0.755,76.397
0.756,76.397
0.757,76.077
0.758,76.077
0.759,11.956
0.76,11.956
0.761,
0.762,34.315
0.763,34.315
0.764,43.509
0.765,43.509
0.766,43.509
0.767,66.684
0.768,66.684
0.769,72.568
0.77,72.568
0.771,72.568
0.772,73.651
0.773,73.651
0.774,73.982
0.775,73.982
0.776,73.982
0.777,73.896
0.778,73.896
0.779,73.652
0.78,73.652
0.781,73.652
0.782,73.463
0.783,73.463
0.784,72.823
0.785,72.823
0.786,72.823
0.787,68.057
0.788,68.057
0.789,64.57
0.79,64.57
0.791,64.57
0.792,68.708
0.793,68.708
0.794,67.369
0.795,67.369
0.796,67.369
0.797,68.248
0.798,68.248
0.799,68.936
0.8,68.936
0.801,68.936
0.802,67.183
0.803,67.183
0.804,63.55
0.805,63.55
0.806,63.55
0.807,67.742
0.808,67.742
0.809,65.52
0.81,65.52
0.811,65.52
0.812,53.946
0.8130000000000001,53.946
0.8140000000000001,39.379
0.8150000000000001,39.379
0.8160000000000001,39.379
0.817,43.55
0.8180000000000001,43.55
0.819,44.212
0.8200000000000001,44.212
0.821,44.212
0.8220000000000001,32.006
0.823,32.006
0.8240000000000001,51.536
0.825,51.536
0.8260000000000001,51.536
0.827,45.198
0.8280000000000001,45.198
0.829,54.591
0.8300000000000001,54.591
0.831,54.591
0.8320000000000001,43.723
0.833,43.723
0.8340000000000001,58.392
0.835,58.392
0.8360000000000001,58.392
0.837,58.532
0.8380000000000001,58.532
0.839,59.684
0.8400000000000001,59.684
0.841,59.684
0.8420000000000001,64.615
0.843,64.615
0.8440000000000001,63.423
0.845,63.423
0.8460000000000001,63.423
0.847,63.016
0.8480000000000001,63.016
0.849,61.341
0.8500000000000001,61.341
0.851,61.341
0.8520000000000001,59.335
0.853,59.335
0.8540000000000001,59.059
0.855,59.059
0.8560000000000001,59.059
0.857,60.632
0.8580000000000001,60.632
0.859,63.606
0.8600000000000001,63.606
0.861,
0.8620000000000001,62.075
0.863,62.075
0.8640000000000001,60.628
0.865,60.628
0.8660000000000001,60.628
0.867,61.011
0.8680000000000001,61.011
0.869,61.448
0.8700000000000001,61.448
0.871,61.448
0.8720000000000001,62.524
0.873,62.524
0.8740000000000001,63.507
0.875,63.507
0.8760000000000001,63.507
0.877,63.049
0.8780000000000001,63.049
0.879,62.441
0.88,62.441
0.881,62.441
0.882,61.2
0.883,61.2
0.884,61.379
0.885,61.379
0.886,61.379
0.887,61.269
0.888,61.269
0.889,58.624
0.89,58.624
0.891,58.624
0.892,59.624
0.893,59.624
0.894,44.937
0.895,44.937
0.896,44.937
0.897,33.223
0.898,33.223
0.899,31.491
0.9,31.491
