lambda,radiance
0.4,41.133
0.401,
0.402,42.129
0.403,42.129
0.404,43.132
0.405,43.132
0.406,43.132
0.40700000000000003,44.463
0.40800000000000003,44.463
0.40900000000000003,45.81
0.41000000000000003,45.81
0.41100000000000003,45.81
0.41200000000000003,47.426
0.41300000000000003,47.426
0.41400000000000003,49.046
0.41500000000000004,49.046
0.41600000000000004,49.046
0.41700000000000004,48.686
0.41800000000000004,48.686
0.41900000000000004,48.3
0.42000000000000004,48.3
0.42100000000000004,48.3
0.42200000000000004,48.504
0.42300000000000004,48.504
0.42400000000000004,48.696
0.42500000000000004,48.696
0.42600000000000005,48.696
0.42700000000000005,46.418
0.42800000000000005,46.418
0.42900000000000005,44.073
0.43000000000000005,44.073
0.43100000000000005,44.073
0.43200000000000005,48.334
0.43300000000000005,48.334
0.43400000000000005,52.666
0.43500000000000005,52.666
0.43600000000000005,52.666
0.437,53.625
0.438,53.625
0.439,54.588
0.44,54.588
0.441,54.588
0.442,57.231
0.443,57.231
0.444,59.867
0.445,59.867
0.446,59.867
0.447,62.357
0.448,62.357
0.449,64.886
0.45,64.886
0.451,64.886
0.452,64.818
0.453,64.818
0.454,64.718
0.455,64.718
0.456,64.718
0.457,65.431
0.458,65.431
0.459,66.144
0.46,66.144
0.461,66.144
0.462,66.089
0.463,66.089
0.464,66.196
0.465,66.196
0.466,66.196
0.467,66.338
0.468,66.338
0.46900000000000003,66.311
0.47000000000000003,66.311
0.47100000000000003,
0.47200000000000003,67.226
0.47300000000000003,67.226
0.47400000000000003,68.073
0.47500000000000003,68.073
0.47600000000000003,68.073
0.47700000000000004,68.974
0.47800000000000004,68.974
0.47900000000000004,69.858
0.48000000000000004,69.858
0.48100000000000004,69.858
0.48200000000000004,67.138
0.48300000000000004,67.138
0.48400000000000004,64.416
0.48500000000000004,64.416
0.48600000000000004,64.416
0.48700000000000004,65.781
0.488,65.781
0.489,67.138
0.49,67.138
0.491,67.138
0.492,68.115
0.493,68.115
0.494,69.081
0.495,69.081
0.496,69.081
0.497,67.759
0.498,67.759
0.499,66.43
0.5,66.43
0.501,66.43
0.502,67.121
0.503,67.121
0.504,67.81
0.505,67.81
0.506,67.81
0.507,68.149
0.508,68.149
0.509,68.491
0.51,68.491
0.511,68.491
0.512,66.742
0.513,66.742
0.514,64.971
0.515,64.971
0.516,
0.517,64.674
0.518,64.674
0.519,64.341
0.52,64.341
0.521,64.341
0.522,65.399
0.523,65.399
0.524,66.448
0.525,66.448
0.526,66.448
0.527,67.315
0.528,67.315
0.529,68.14
0.53,68.14
0.531,68.14
0.532,67.902
0.533,67.902
0.534,67.8
0.535,67.8
0.536,67.8
0.537,67.097
0.538,67.097
0.539,66.387
0.54,66.387
0.541,66.387
0.542,66.95
0.543,66.95
0.544,67.471
0.545,67.471
0.546,67.471
0.547,67.375
0.548,67.375
0.549,67.262
0.55,67.262
0.551,
0.552,67.231
0.553,67.231
0.554,67.2
0.555,67.2
0.556,67.2
0.557,66.259
0.558,66.259
0.559,65.314
0.56,65.314
0.561,65.314
0.562,65.571
0.5630000000000001,65.571
0.5640000000000001,65.84
0.5650000000000001,65.84
