lambda,radiance
0.4,15.061
0.401,
0.402,15.454
0.403,15.454
0.404,15.851
0.405,15.851
0.406,15.851
0.40700000000000003,16.37
0.40800000000000003,16.37
0.40900000000000003,16.896
0.41000000000000003,16.896
0.41100000000000003,16.896
0.41200000000000003,17.522
0.41300000000000003,17.522
0.41400000000000003,18.151
0.41500000000000004,18.151
0.41600000000000004,18.151
0.41700000000000004,18.047
0.41800000000000004,18.047
0.41900000000000004,17.933
0.42000000000000004,17.933
0.42100000000000004,17.933
0.42200000000000004,18.037
0.42300000000000004,18.037
0.42400000000000004,18.136
0.42500000000000004,18.136
0.42600000000000005,18.136
0.42700000000000005,17.314
0.42800000000000005,17.314
0.42900000000000005,16.464
0.43000000000000005,16.464
0.43100000000000005,16.464
0.43200000000000005,18.082
0.43300000000000005,18.082
0.43400000000000005,19.73
0.43500000000000005,19.73
0.43600000000000005,19.73
0.437,20.118
0.438,20.118
0.439,20.507
0.44,20.507
0.441,20.507
0.442,21.529
0.443,21.529
0.444,22.549
0.445,22.549
0.446,22.549
0.447,23.515
0.448,23.515
0.449,24.498
0.45,24.498
0.451,24.498
0.452,24.501
0.453,24.501
0.454,24.491
0.455,24.491
0.456,24.491
0.457,24.789
0.458,24.789
0.459,25.086
0.46,25.086
0.461,25.086
0.462,25.093
0.463,25.093
0.464,25.16
0.465,25.16
0.466,25.16
0.467,25.241
0.468,25.241
0.46900000000000003,25.257
0.47000000000000003,25.257
0.47100000000000003,
0.47200000000000003,25.631
0.47300000000000003,25.631
0.47400000000000003,25.98
0.47500000000000003,25.98
0.47600000000000003,25.98
0.47700000000000004,26.35
0.47800000000000004,26.35
0.47900000000000004,26.714
0.48000000000000004,26.714
0.48100000000000004,26.714
0.48200000000000004,25.698
0.48300000000000004,25.698
0.48400000000000004,24.679
0.48500000000000004,24.679
0.48600000000000004,24.679
0.48700000000000004,25.226
0.488,25.226
0.489,25.767
0.49,25.767
0.491,25.767
0.492,26.163
0.493,26.163
0.494,26.555
0.495,26.555
0.496,26.555
0.497,26.067
0.498,26.067
0.499,25.575
0.5,25.575
0.501,25.575
0.502,25.861
0.503,25.861
0.504,26.146
0.505,26.146
0.506,26.146
0.507,26.296
0.508,26.296
0.509,26.447
0.51,26.447
0.511,26.447
0.512,25.79
0.513,25.79
0.514,25.123
0.515,25.123
0.516,
0.517,25.025
0.518,25.025
0.519,24.914
0.52,24.914
0.521,24.914
0.522,25.341
0.523,25.341
0.524,25.764
0.525,25.764
0.526,25.764
0.527,26.118
0.528,26.118
0.529,26.455
0.53,26.455
0.531,26.455
0.532,26.379
0.533,26.379
0.534,26.357
0.535,26.357
0.536,26.357
0.537,26.1
0.538,26.1
0.539,25.839
0.54,25.839
0.541,25.839
0.542,26.074
0.543,26.074
0.544,26.293
0.545,26.293
0.546,26.293
0.547,26.271
0.548,26.271
0.549,26.242
0.55,26.242
0.551,
0.552,26.242
0.553,26.242
0.554,26.242
0.555,26.242
0.556,26.242
0.557,25.886
0.558,25.886
0.559,25.528
0.56,25.528
0.561,25.528
0.562,25.64
0.5630000000000001,25.64
0.5640000000000001,25.756
0.5650000000000001,25.756
0.5660000000000001,25.756
0.5670000000000001,25.65
0.5680000000000001,25.65
0.5690000000000001,24.217
0.5700000000000001,24.217
0.5710000000000001,24.217
0.5720000000000001,25.562
0.5730000000000001,25.562
0.5740000000000001,25.373
0.5750000000000001,25.373
0.5760000000000001,25.373
0.577,25.625
0.5780000000000001,25.625
0.579,25.823
0.5800000000000001,25.823
0.581,25.823
0.5820000000000001,26.021
0.583,26.021
0.5840000000000001,26.16
0.585,26.16
0.5860000000000001,26.16
0.587,24.889
0.5880000000000001,24.889
0.589,
0.5900000000000001,19.718
0.591,19.718
0.5920000000000001,21.572
0.593,21.572
0.5940000000000001,22.658
0.595,22.658
0.5960000000000001,22.658
0.597,24.312
0.5980000000000001,24.312
0.599,25.226
0.6000000000000001,25.226
0.601,25.226
0.6020000000000001,25.211
0.603,25.211
0.6040000000000001,25.425
0.605,25.425
0.6060000000000001,25.425
0.607,25.339
0.6080000000000001,25.339
0.609,25.253
0.61,25.253
0.611,25.253
0.612,25.067
0.613,25.067
0.614,24.876
0.615,24.876
0.616,24.876
0.617,25.249
0.618,25.249
0.619,25.606
0.62,25.606
0.621,25.606
0.622,25.44
0.623,25.44
0.624,25.271
0.625,25.271
0.626,25.271
0.627,24.708
0.628,24.708
0.629,24.165
0.63,24.165
0.631,24.165
0.632,24.622
0.633,24.622
0.634,25.3
0.635,25.3
0.636,25.3
0.637,25.457
0.638,25.457
0.639,25.644
0.64,25.644
0.641,25.644
0.642,25.518
0.643,25.518
0.644,25.247
0.645,25.247
0.646,25.247
0.647,23.419
0.648,23.419
0.649,24.744
0.65,24.744
0.651,24.744
0.652,23.392
0.653,23.392
0.654,22.949
0.655,22.949
0.656,22.949
0.657,23.187
0.658,23.187
0.659,25.062
0.66,25.062
0.661,25.062
0.662,25.37
0.663,25.37
0.664,25.755
0.665,25.755
0.666,25.755
0.667,25.703
0.668,25.703
0.669,25.653
0.67,25.653
0.671,
0.672,25.629
0.673,25.629
0.674,25.604
0.675,25.604
0.676,25.604
0.677,25.559
0.678,25.559
0.679,25.484
0.68,25.484
0.681,25.484
0.682,25.289
0.683,25.289
0.684,25.134
0.685,25.134
0.686,25.134
0.687,15.414
0.6880000000000001,15.414
0.6890000000000001,21.476
0.69,21.476
0.6910000000000001,21.476
0.692,22.676
0.6930000000000001,22.676
0.694,18.372
0.6950000000000001,18.372
0.696,18.372
0.6970000000000001,23.815
0.698,23.815
0.6990000000000001,21.026
0.7,21.026
0.7010000000000001,21.026
0.702,22.448
0.7030000000000001,22.448
0.704,23.389
0.7050000000000001,23.389
0.706,23.389
0.7070000000000001,22.723
0.708,22.723
0.7090000000000001,22.964
0.71,22.964
0.7110000000000001,22.964
0.712,23.509
0.7130000000000001,23.509
0.714,21.475
0.7150000000000001,21.475
0.716,21.475
0.7170000000000001,13.545
0.718,13.545
0.7190000000000001,11.45
0.72,11.45
0.7210000000000001,11.45
0.722,22.49
0.7230000000000001,22.49
0.724,15.803
0.7250000000000001,15.803
0.726,15.803
0.7270000000000001,15.021
0.728,15.021
0.7290000000000001,17.059
0.73,17.059
0.7310000000000001,17.059
0.732,19.275
0.7330000000000001,19.275
0.734,19.234
0.7350000000000001,19.234
0.736,19.234
0.7370000000000001,21.493
0.738,21.493
0.7390000000000001,20.635
0.74,20.635
0.7410000000000001,20.635
0.742,22.15
0.7430000000000001,22.15
0.744,23.27
0.7450000000000001,23.27
0.746,23.27
0.7470000000000001,23.224
0.748,23.224
0.7490000000000001,23.146
0.75,23.146
0.7510000000000001,23.146
0.752,23.073
0.753,23.073
0.754,22.999
0.755,22.999
0.756,22.999
0.757,22.908
0.758,22.908
0.759,3.601
0.76,3.601
0.761,
0.762,10.337
0.763,10.337
0.764,13.11
0.765,13.11
0.766,13.11
0.767,20.096
0.768,20.096
0.769,21.874
0.77,21.874
0.771,21.874
0.772,22.204
0.773,22.204
0.774,22.308
0.775,22.308
0.776,22.308
0.777,22.286
0.778,22.286
0.779,22.217
0.78,22.217
0.781,22.217
0.782,22.164
0.783,22.164
0.784,21.975
0.785,21.975
0.786,21.975
0.787,20.54
0.788,20.54
0.789,19.491
0.79,19.491
0.791,19.491
0.792,20.744
0.793,20.744
0.794,20.344
0.795,20.344
0.796,20.344
0.797,20.613
0.798,20.613
0.799,20.824
0.8,20.824
0.801,20.824
0.802,20.298
0.803,20.298
0.804,19.204
0.805,19.204
0.806,19.204
0.807,20.474
0.808,20.474
0.809,19.806
0.81,19.806
0.811,19.806
0.812,16.31
0.8130000000000001,16.31
0.8140000000000001,11.908
0.8150000000000001,11.908
0.8160000000000001,11.908
0.817,13.171
0.8180000000000001,13.171
0.819,13.374
0.8200000000000001,13.374
0.821,13.374
0.8220000000000001,9.683
0.823,9.683
0.8240000000000001,15.595
0.825,15.595
0.8260000000000001,15.595
0.827,13.679
0.8280000000000001,13.679
0.829,16.524
0.8300000000000001,16.524
0.831,16.524
0.8320000000000001,13.237
0.833,13.237
0.8340000000000001,17.681
0.835,17.681
0.8360000000000001,17.681
0.837,17.726
0.8380000000000001,17.726
0.839,18.078
0.8400000000000001,18.078
0.841,18.078
0.8420000000000001,19.574
0.843,19.574
0.8440000000000001,19.216
0.845,19.216
0.8460000000000001,19.216
0.847,19.096
0.8480000000000001,19.096
0.849,18.591
0.8500000000000001,18.591
0.851,18.591
0.8520000000000001,17.986
0.853,17.986
0.8540000000000001,17.905
0.855,17.905
0.8560000000000001,17.905
0.857,18.385
0.8580000000000001,18.385
0.859,19.29
0.8600000000000001,19.29
0.861,
0.8620000000000001,18.828
0.863,18.828
0.8640000000000001,18.391
0.865,18.391
0.8660000000000001,18.391
0.867,18.509
0.8680000000000001,18.509
0.869,18.643
0.8700000000000001,18.643
0.871,18.643
0.8720000000000001,18.972
0.873,18.972
0.8740000000000001,19.273
