lambda,radiance
0.4,56.423
0.401,
0.402,57.725
0.403,57.725
0.404,59.036
0.405,59.036
0.406,59.036
0.40700000000000003,60.795
0.40800000000000003,60.795
0.40900000000000003,62.572
0.41000000000000003,62.572
0.41100000000000003,62.572
0.41200000000000003,64.715
0.41300000000000003,64.715
0.41400000000000003,66.861
0.41500000000000004,66.861
0.41600000000000004,66.861
0.41700000000000004,66.307
0.41800000000000004,66.307
0.41900000000000004,65.721
0.42000000000000004,65.721
0.42100000000000004,65.721
0.42200000000000004,65.938
0.42300000000000004,65.938
0.42400000000000004,66.141
0.42500000000000004,66.141
0.42600000000000005,66.141
0.42700000000000005,62.993
0.42800000000000005,62.993
0.42900000000000005,59.76
0.43000000000000005,59.76
0.43100000000000005,59.76
0.43200000000000005,65.484
0.43300000000000005,65.484
0.43400000000000005,71.295
0.43500000000000005,71.295
0.43600000000000005,71.295
0.437,72.535
0.438,72.535
0.439,73.782
0.44,73.782
0.441,73.782
0.442,77.295
0.443,77.295
0.444,80.799
0.445,80.799
0.446,80.799
0.447,84.103
0.448,84.103
0.449,87.456
0.45,87.456
0.451,87.456
0.452,87.307
0.453,87.307
0.454,87.116
0.455,87.116
0.456,87.116
0.457,88.022
0.458,88.022
0.459,88.926
0.46,88.926
0.461,88.926
0.462,88.799
0.463,88.799
0.464,88.889
0.465,88.889
0.466,88.889
0.467,89.028
0.468,89.028
0.46900000000000003,88.942
0.47000000000000003,88.942
0.47100000000000003,
0.47200000000000003,90.119
0.47300000000000003,90.119
0.47400000000000003,91.203
0.47500000000000003,91.203
0.47600000000000003,91.203
0.47700000000000004,92.361
0.47800000000000004,92.361
0.47900000000000004,93.494
0.48000000000000004,93.494
0.48100000000000004,93.494
0.48200000000000004,89.807
0.48300000000000004,89.807
0.48400000000000004,86.121
0.48500000000000004,86.121
0.48600000000000004,86.121
0.48700000000000004,87.903
0.488,87.903
0.489,89.675
0.49,89.675
0.491,89.675
0.492,90.941
0.493,90.941
0.494,92.192
0.495,92.192
0.496,92.192
0.497,90.389
0.498,90.389
0.499,88.579
0.5,88.579
0.501,88.579
0.502,89.464
0.503,89.464
0.504,90.347
0.505,90.347
0.506,90.347
0.507,90.762
0.508,90.762
0.509,91.182
0.51,91.182
0.511,91.182
0.512,88.82
0.513,88.82
0.514,86.43
0.515,86.43
0.516,
0.517,86.002
0.518,86.002
0.519,85.528
0.52,85.528
0.521,85.528
0.522,86.903
0.523,86.903
0.524,88.265
0.525,88.265
0.526,88.265
0.527,89.386
0.528,89.386
0.529,90.449
0.53,90.449
0.531,90.449
0.532,90.102
0.533,90.102
0.534,89.937
0.535,89.937
0.536,89.937
0.537,88.975
0.538,88.975
0.539,88.004
0.54,88.004
0.541,88.004
0.542,88.721
0.543,88.721
0.544,89.383
0.545,89.383
0.546,89.383
0.547,89.229
0.548,89.229
0.549,89.05
0.55,89.05
0.551,
0.552,88.988
0.553,88.988
0.554,88.926
0.555,88.926
0.556,88.926
0.557,87.66
0.558,87.66
0.559,86.389
0.56,86.389
0.561,86.389
0.562,86.709
0.5630000000000001,86.709
0.5640000000000001,87.045
0.5650000000000001,87.045
0.5660000000000001,87.045
0.5670000000000001,86.628
0.5680000000000001,86.628
0.5690000000000001,81.737
0.5700000000000001,81.737
0.5710000000000001,81.737
0.5720000000000001,86.222
0.5730000000000001,86.222
0.5740000000000001,85.53
0.5750000000000001,85.53
0.5760000000000001,85.53
0.577,86.325
0.5780000000000001,86.325
0.579,86.939
0.5800000000000001,86.939
0.581,86.939
0.5820000000000001,87.551
0.583,87.551
0.5840000000000001,87.967
0.585,87.967
0.5860000000000001,87.967
0.587,83.64
0.5880000000000001,83.64
0.589,
0.5900000000000001,66.225
0.591,66.225
0.5920000000000001,72.411
0.593,72.411
0.5940000000000001,76.016
0.595,76.016
0.5960000000000001,76.016
0.597,81.522
0.5980000000000001,81.522
0.599,84.542
0.6000000000000001,84.542
0.601,84.542
0.6020000000000001,84.448
0.603,84.448
0.6040000000000001,85.12
0.605,85.12
0.6060000000000001,85.12
0.607,84.788
0.6080000000000001,84.788
0.609,84.456
0.61,84.456
0.611,84.456
0.612,83.793
0.613,83.793
0.614,83.114
0.615,83.114
0.616,83.114
0.617,84.315
0.618,84.315
0.619,85.466
0.62,85.466
0.621,85.466
0.622,84.872
0.623,84.872
0.624,84.265
0.625,84.265
0.626,84.265
0.627,82.35
0.628,82.35
0.629,80.503
0.63,80.503
0.631,80.503
0.632,81.988
0.633,81.988
0.634,84.209
0.635,84.209
0.636,84.209
0.637,84.693
0.638,84.693
0.639,85.283
0.64,85.283
0.641,85.283
0.642,84.828
0.643,84.828
0.644,83.892
0.645,83.892
0.646,83.892
0.647,77.789
0.648,77.789
0.649,82.157
0.65,82.157
0.651,82.157
0.652,77.637
0.653,77.637
0.654,76.136
0.655,76.136
0.656,76.136
0.657,76.897
0.658,76.897
0.659,83.081
0.66,83.081
0.661,83.081
0.662,84.07
0.663,84.07
0.664,85.313
0.665,85.313
0.666,85.313
0.667,85.111
0.668,85.111
0.669,84.912
0.67,84.912
0.671,
0.672,84.812
0.673,84.812
0.674,84.706
0.675,84.706
0.676,84.706
0.677,84.531
0.678,84.531
0.679,84.261
0.68,84.261
0.681,84.261
0.682,83.594
0.683,83.594
0.684,83.059
0.685,83.059
0.686,83.059
0.687,50.926
0.6880000000000001,50.926
0.6890000000000001,70.934
0.69,70.934
0.6910000000000001,70.934
0.692,74.878
0.6930000000000001,74.878
0.694,60.648
0.6950000000000001,60.648
0.696,60.648
0.6970000000000001,78.594
0.698,78.594
0.6990000000000001,69.37
0.7,69.37
0.7010000000000001,69.37
0.702,74.04
0.7030000000000001,74.04
0.704,77.124
0.7050000000000001,77.124
0.706,77.124
0.7070000000000001,74.906
0.708,74.906
0.7090000000000001,75.677
0.71,75.677
0.7110000000000001,75.677
0.712,77.453
0.7130000000000001,77.453
0.714,70.731
0.7150000000000001,70.731
0.716,70.731
0.7170000000000001,44.601
0.718,44.601
0.7190000000000001,37.693
0.72,37.693
0.7210000000000001,37.693
0.722,74.016
0.7230000000000001,74.016
0.724,51.993
0.7250000000000001,51.993
0.726,51.993
0.7270000000000001,49.406
0.728,49.406
0.7290000000000001,56.096
0.73,56.096
0.7310000000000001,56.096
0.732,63.367
0.7330000000000001,63.367
0.734,63.214
0.7350000000000001,63.214
0.736,63.214
0.7370000000000001,70.623
0.738,70.623
0.7390000000000001,67.785
0.74,67.785
0.7410000000000001,67.785
0.742,72.743
0.7430000000000001,72.743
0.744,76.401
0.7450000000000001,76.401
0.746,76.401
0.7470000000000001,76.231
0.748,76.231
0.7490000000000001,75.956
0.75,75.956
0.7510000000000001,75.956
0.752,75.696
0.753,75.696
0.754,75.435
0.755,75.435
0.756,75.435
0.757,75.12
0.758,75.12
0.759,11.805
0.76,11.805
0.761,
0.762,33.883
0.763,33.883
0.764,42.962
0.765,42.962
0.766,42.962
0.767,65.846
0.768,65.846
0.769,71.656
0.77,71.656
0.771,71.656
0.772,72.725
0.773,72.725
0.774,73.053
0.775,73.053
0.776,73.053
0.777,72.968
0.778,72.968
0.779,72.727
0.78,72.727
0.781,72.727
0.782,72.54
0.783,72.54
0.784,71.909
0.785,71.909
0.786,71.909
0.787,67.203
0.788,67.203
0.789,63.76
0.79,63.76
0.791,63.76
0.792,67.847
0.793,67.847
0.794,66.525
0.795,66.525
0.796,66.525
0.797,67.393
0.798,67.393
0.799,68.073
0.8,68.073
0.801,68.073
0.802,66.341
0.803,66.341
0.804,62.754
0.805,62.754
0.806,62.754
0.807,66.894
0.808,66.894
0.809,64.7
0.81,64.7
0.811,64.7
0.812,53.271
0.8130000000000001,53.271
0.8140000000000001,38.887
0.8150000000000001,38.887
0.8160000000000001,38.887
0.817,43.005
0.8180000000000001,43.005
0.819,43.659
0.8200000000000001,43.659
0.821,43.659
0.8220000000000001,31.606
0.823,31.606
0.8240000000000001,50.892
0.825,50.892
0.8260000000000001,50.892
0.827,44.633
0.8280000000000001,44.633
0.829,53.909
0.8300000000000001,53.909
0.831,53.909
0.8320000000000001,43.177
0.833,43.177
0.8340000000000001,57.662
0.835,57.662
0.8360000000000001,57.662
0.837,57.801
0.8380000000000001,57.801
0.839,58.939
0.8400000000000001,58.939
0.841,58.939
0.8420000000000001,63.809
0.843,63.809
0.8440000000000001,62.632
0.845,62.632
0.8460000000000001,62.632
0.847,62.23
0.8480000000000001,62.23
0.849,60.576
0.8500000000000001,60.576
0.851,60.576
0.8520000000000001,58.595
0.853,58.595
0.8540000000000001,58.322
0.855,58.322
0.8560000000000001,58.322
0.857,59.876
0.8580000000000001,59.876
0.859,62.813
0.8600000000000001,62.813
0.861,
0.8620000000000001,61.302
0.863,61.302
0.8640000000000001,59.873
0.865,59.873
0.8660000000000001,59.873
0.867,60.251
0.8680000000000001,60.251
0.869,60.682
0.8700000000000001,60.682
0.871,60.682
0.8720000000000001,61.746
0.873,61.746
0.8740000000000001,62.717
0.875,62.717
0.8760000000000001,62.717
0.877,62.264
0.8780000000000001,62.264
0.879,61.664
0.88,61.664
0.881,61.664
0.882,60.438
0.883,60.438
0.884,60.615
0.885,60.615
0.886,60.615
0.887,60.506
0.888,60.506
0.889,57.895
0.89,57.895
0.891,57.895
0.892,58.883
0.893,58.883
0.894,44.378
0.895,44.378
0.896,44.378
0.897,32.81
0.898,32.81
0.899,31.099
0.9,31.099
