lambda,radiance
0.4,11.718
0.401,
0.402,12.027
0.403,12.027
0.404,12.339
0.405,12.339
0.406,12.339
0.40700000000000003,12.746
0.40800000000000003,12.746
0.40900000000000003,13.158
0.41000000000000003,13.158
0.41100000000000003,13.158
0.41200000000000003,13.649
0.41300000000000003,13.649
0.41400000000000003,14.142
0.41500000000000004,14.142
0.41600000000000004,14.142
0.41700000000000004,14.064
0.41800000000000004,14.064
0.41900000000000004,13.978
0.42000000000000004,13.978
0.42100000000000004,13.978
0.42200000000000004,14.062
0.42300000000000004,14.062
0.42400000000000004,14.142
0.42500000000000004,14.142
0.42600000000000005,14.142
0.42700000000000005,13.504
0.42800000000000005,13.504
0.42900000000000005,12.843
0.43000000000000005,12.843
0.43100000000000005,12.843
0.43200000000000005,14.108
0.43300000000000005,14.108
0.43400000000000005,15.397
0.43500000000000005,15.397
0.43600000000000005,15.397
0.437,15.703
0.438,15.703
0.439,16.01
0.44,16.01
0.441,16.01
0.442,16.81
0.443,16.81
0.444,17.609
0.445,17.609
0.446,17.609
0.447,18.367
0.448,18.367
0.449,19.137
0.45,19.137
0.451,19.137
0.452,19.143
0.453,19.143
0.454,19.138
0.455,19.138
0.456,19.138
0.457,19.374
0.458,19.374
0.459,19.609
0.46,19.609
0.461,19.609
0.462,19.617
0.463,19.617
0.464,19.672
0.465,19.672
0.466,19.672
0.467,19.738
0.468,19.738
0.46900000000000003,19.753
0.47000000000000003,19.753
0.47100000000000003,
0.47200000000000003,20.049
0.47300000000000003,20.049
0.47400000000000003,20.325
0.47500000000000003,20.325
0.47600000000000003,20.325
0.47700000000000004,20.617
0.47800000000000004,20.617
0.47900000000000004,20.904
0.48000000000000004,20.904
0.48100000000000004,20.904
0.48200000000000004,20.112
0.48300000000000004,20.112
0.48400000000000004,19.317
0.48500000000000004,19.317
0.48600000000000004,19.317
0.48700000000000004,19.747
0.488,19.747
0.489,20.174
0.49,20.174
0.491,20.174
0.492,20.486
0.493,20.486
0.494,20.795
0.495,20.795
0.496,20.795
0.497,20.415
0.498,20.415
0.499,20.032
0.5,20.032
0.501,20.032
0.502,20.257
0.503,20.257
0.504,20.483
0.505,20.483
0.506,20.483
0.507,20.602
0.508,20.602
0.509,20.722
0.51,20.722
0.511,20.722
0.512,20.209
0.513,20.209
0.514,19.689
0.515,19.689
0.516,
0.517,19.614
0.518,19.614
0.519,19.529
0.52,19.529
0.521,19.529
0.522,19.865
0.523,19.865
0.524,20.199
0.525,20.199
0.526,20.199
0.527,20.478
0.528,20.478
0.529,20.744
0.53,20.744
0.531,20.744
0.532,20.687
0.533,20.687
0.534,20.671
0.535,20.671
0.536,20.671
0.537,20.471
0.538,20.471
0.539,20.269
0.54,20.269
0.541,20.269
0.542,20.455
0.543,20.455
0.544,20.628
0.545,20.628
0.546,20.628
0.547,20.613
0.548,20.613
0.549,20.591
0.55,20.591
0.551,
0.552,20.593
0.553,20.593
0.554,20.594
0.555,20.594
0.556,20.594
0.557,20.316
0.558,20.316
0.559,20.036
0.56,20.036
0.561,20.036
0.562,20.125
0.5630000000000001,20.125
0.5640000000000001,20.217
0.5650000000000001,20.217
0.5660000000000001,20.217
0.5670000000000001,20.135
0.5680000000000001,20.135
0.5690000000000001,19.012
0.5700000000000001,19.012
0.5710000000000001,19.012
0.5720000000000001,20.069
0.5730000000000001,20.069
0.5740000000000001,19.921
0.5750000000000001,19.921
0.5760000000000001,19.921
0.577,20.12
0.5780000000000001,20.12
0.579,20.277
0.5800000000000001,20.277
0.581,20.277
0.5820000000000001,20.433
0.583,20.433
0.5840000000000001,20.544
0.585,20.544
0.5860000000000001,20.544
0.587,19.546
0.5880000000000001,19.546
0.589,
0.5900000000000001,15.486
0.591,15.486
0.5920000000000001,16.943
0.593,16.943
0.5940000000000001,17.797
0.595,17.797
0.5960000000000001,17.797
0.597,19.098
0.5980000000000001,19.098
0.599,19.816
0.6000000000000001,19.816
0.601,19.816
0.6020000000000001,19.806
0.603,19.806
0.6040000000000001,19.975
0.605,19.975
0.6060000000000001,19.975
0.607,19.908
0.6080000000000001,19.908
0.609,19.841
0.61,19.841
0.611,19.841
0.612,19.696
0.613,19.696
0.614,19.547
0.615,19.547
0.616,19.547
0.617,19.841
0.618,19.841
0.619,20.122
0.62,20.122
0.621,20.122
0.622,19.993
0.623,19.993
0.624,19.86
0.625,19.86
0.626,19.86
0.627,19.419
0.628,19.419
0.629,18.993
0.63,18.993
0.631,18.993
0.632,19.354
0.633,19.354
0.634,19.887
0.635,19.887
0.636,19.887
0.637,20.011
0.638,20.011
0.639,20.159
0.64,20.159
0.641,20.159
0.642,20.061
0.643,20.061
0.644,19.848
0.645,19.848
0.646,19.848
0.647,18.412
0.648,18.412
0.649,19.454
0.65,19.454
0.651,19.454
0.652,18.392
0.653,18.392
0.654,18.044
0.655,18.044
0.656,18.044
0.657,18.232
0.658,18.232
0.659,19.707
0.66,19.707
0.661,19.707
