lambda,radiance
0.4,34.616
0.401,
0.402,35.471
0.403,35.471
0.404,36.332
0.405,36.332
0.406,36.332
0.40700000000000003,37.47
0.40800000000000003,37.47
0.40900000000000003,38.622
0.41000000000000003,38.622
0.41100000000000003,38.622
0.41200000000000003,40.002
0.41300000000000003,40.002
0.41400000000000003,41.385
0.41500000000000004,41.385
0.41600000000000004,41.385
0.41700000000000004,41.098
0.41800000000000004,41.098
0.41900000000000004,40.789
0.42000000000000004,40.789
0.42100000000000004,40.789
0.42200000000000004,40.976
0.42300000000000004,40.976
0.42400000000000004,41.154
0.42500000000000004,41.154
0.42600000000000005,41.154
0.42700000000000005,39.244
0.42800000000000005,39.244
0.42900000000000005,37.275
0.43000000000000005,37.275
0.43100000000000005,37.275
0.43200000000000005,40.894
0.43300000000000005,40.894
0.43400000000000005,44.574
0.43500000000000005,44.574
0.43600000000000005,44.574
0.437,45.401
0.438,45.401
0.439,46.233
0.44,46.233
0.441,46.233
0.442,48.487
0.443,48.487
0.444,50.736
0.445,50.736
0.446,50.736
0.447,52.861
0.448,52.861
0.449,55.021
0.45,55.021
0.451,55.021
0.452,54.979
0.453,54.979
0.454,54.909
0.455,54.909
0.456,54.909
0.457,55.53
0.458,55.53
0.459,56.15
0.46,56.15
0.461,56.15
0.462,56.119
0.463,56.119
0.464,56.223
0.465,56.223
0.466,56.223
0.467,56.359
0.468,56.359
0.46900000000000003,56.35
0.47000000000000003,56.35
0.47100000000000003,
0.47200000000000003,57.142
0.47300000000000003,57.142
0.47400000000000003,57.875
0.47500000000000003,57.875
0.47600000000000003,57.875
0.47700000000000004,58.656
0.47800000000000004,58.656
0.47900000000000004,59.421
0.48000000000000004,59.421
0.48100000000000004,59.421
0.48200000000000004,57.121
0.48300000000000004,57.121
0.48400000000000004,54.817
0.48500000000000004,54.817
0.48600000000000004,54.817
0.48700000000000004,55.992
0.488,55.992
0.489,57.158
0.49,57.158
0.491,57.158
0.492,58.001
0.493,58.001
0.494,58.835
0.495,58.835
0.496,58.835
0.497,57.719
0.498,57.719
0.499,56.598
0.5,56.598
0.501,56.598
0.502,57.197
0.503,57.197
0.504,57.795
0.505,57.795
0.506,57.795
0.507,58.093
0.508,58.093
0.509,58.395
0.51,58.395
0.511,58.395
0.512,56.914
0.513,56.914
0.514,55.413
0.515,55.413
0.516,
0.517,55.168
0.518,55.168
0.519,54.893
0.52,54.893
0.521,54.893
0.522,55.805
0.523,55.805
0.524,56.71
0.525,56.71
0.526,56.71
0.527,57.459
0.528,57.459
0.529,58.172
0.53,58.172
0.531,58.172
0.532,57.977
0.533,57.977
0.534,57.9
0.535,57.9
0.536,57.9
0.537,57.308
0.538,57.308
0.539,56.709
0.54,56.709
0.541,56.709
0.542,57.198
0.543,57.198
0.544,57.652
0.545,57.652
0.546,57.652
0.547,57.578
0.548,57.578
0.549,57.489
0.55,57.489
0.551,
0.552,57.469
0.553,57.469
0.554,57.449
0.555,57.449
0.556,57.449
0.557,56.651
0.558,56.651
0.559,55.848
0.56,55.848
0.561,55.848
0.562,56.074
0.5630000000000001,56.074
0.5640000000000001,56.31
0.5650000000000001,56.31
0.5660000000000001,56.31
0.5670000000000001,56.059
0.5680000000000001,56.059
0.5690000000000001,52.911
0.5700000000000001,52.911
0.5710000000000001,52.911
0.5720000000000001,55.832
0.5730000000000001,55.832
0.5740000000000001,55.401
0.5750000000000001,55.401
0.5760000000000001,55.401
