299.33554817275746, 0.3517587939698492
309.30232558139534, 0.3718592964824121
318.27242524916943, 0.40452261306532666
329.2358803986711, 0.4321608040201005
340.19933554817277, 0.46984924623115587
350.16611295681065, 0.4949748743718594
356.1461794019933, 0.5477386934673367
363.12292358803984, 0.5954773869346734
375.0830564784053, 0.6457286432160805
381.063122923588, 0.6984924623115578
390.0332225913621, 0.7361809045226132
396.01328903654485, 0.7763819095477389
399.0033222591362, 0.798994974874372
423.9202657807309, 0.814070351758794
449.83388704318935, 0.8341708542713568
473.7541528239202, 0.8190954773869348
494.68438538205976, 0.8015075376884423
518.6046511627907, 0.7964824120603016
548.5049833887043, 0.7889447236180905
583.3887043189368, 0.7763819095477389
617.2757475083056, 0.7663316582914574
650.1661129568106, 0.748743718592965
671.0963455149501, 0.7286432160804022
698.0066445182723, 0.6959798994974875
723.9202657807308, 0.6658291457286434
744.8504983388704, 0.635678391959799
764.784053156146, 0.6055276381909549
784.7176079734218, 0.5728643216080402
804.6511627906975, 0.5301507537688442
818.6046511627906, 0.4924623115577891
834.5514950166112, 0.4597989949748744
848.5049833887042, 0.4145728643216081
867.4418604651161, 0.3718592964824121
881.3953488372091, 0.3241206030150754
898.3388704318935, 0.26884422110552764
923.2558139534882, 0.2185929648241206
940.1993355481726, 0.17839195979899503
955.1495016611294, 0.15577889447236182
976.079734219269, 0.11306532663316593
1000.9966777408637, 0.0678391959798994
