297.34219269102994, 0.06030150753768848
308.3056478405316, 0.07035175879396982
317.27574750830564, 0.08040201005025127
325.24916943521595, 0.09045226130653283
335.2159468438538, 0.1080402010050251
347.17607973421923, 0.1256281407035177
356.1461794019933, 0.15577889447236182
365.1162790697674, 0.20854271356783927
371.09634551495014, 0.24874371859296485
375.0830564784053, 0.2989949748743719
383.0564784053156, 0.349246231155779
389.03654485049833, 0.4145728643216081
397.00996677740864, 0.48492462311557794
408.9700996677741, 0.5628140703517588
422.9235880398671, 0.6306532663316584
442.85714285714283, 0.7085427135678393
464.7840531561461, 0.7939698492462313
475.7475083056478, 0.8366834170854273
494.68438538205976, 0.8844221105527639
509.6345514950166, 0.9045226130653268
527.5747508305648, 0.9195979899497488
548.5049833887043, 0.9271356783919599
570.4318936877077, 0.9321608040201006
592.3588039867109, 0.9271356783919599
620.265780730897, 0.9120603015075378
642.1926910299003, 0.9045226130653268
663.1229235880397, 0.891959798994975
683.0564784053155, 0.8768844221105528
709.9667774086379, 0.8517587939698493
733.8870431893687, 0.8291457286432162
763.7873754152823, 0.8165829145728645
788.7043189368769, 0.814070351758794
808.6378737541527, 0.791457286432161
834.5514950166112, 0.756281407035176
849.501661129568, 0.7236180904522613
865.4485049833886, 0.670854271356784
877.408637873754, 0.6256281407035177
891.362126245847, 0.5804020100502514
907.3089700996676, 0.5276381909547739
920.2657807308968, 0.4798994974874373
933.2225913621261, 0.43969849246231163
944.1860465116278, 0.3919597989949749
956.1461794019933, 0.3517587939698492
967.1096345514948, 0.3090452261306533
979.0697674418602, 0.25376884422110557
988.0398671096343, 0.22110552763819102
999.003322259136, 0.1733668341708544
