621,0.9213581301267673
622,0.9215285559834129
623,0.9216916114587554
624,0.921847296552795
625,0.9219956112655316
626,0.9221365555969653
627,0.922270129547096
628,0.9223963331159237
629,0.9225151663034485
630,0.9226266291096704
631,0.9227307215345891
632,0.9228274435782051
633,0.922916795240518
634,0.9229987765215277
635,0.9230733874212347
636,0.9231406279396389
637,0.9232004980767399
638,0.9232529978325381
639,0.9232981272070331
640,0.9233325545131089
641,0.9233467245923508
642,0.9233400430328865
643,0.9233125098347157
644,0.9232641249978385
645,0.9231948885222551
646,0.9231048004079657
647,0.9229938606549698
648,0.9228620692632674
649,0.9227094262328589
650,0.922535931563744
651,0.922341585255923
652,0.9221263873093957
653,0.9218903377241618
654,0.921633436500222
655,0.9213556836375756
656,0.9210570791362231
657,0.9207376229961644
658,0.9203973152173992
659,0.9200361557999276
660,0.91965414474375
661,0.9192512820488659
662,0.9188275677152757
663,0.9183849387524141
664,0.9179406376688971
665,0.9174987363050724
666,0.9170592346609402
667,0.9166221327365002
668,0.9161874305317524
669,0.9157551280466971
670,0.9153252252813339
671,0.9148977222356635
672,0.914472618909685
673,0.914049915303399
674,0.9136296114168052
675,0.913211707249904
676,0.912796202802695
677,0.9123830980751785
678,0.9119723930673542
679,0.9115640877792222
680,0.9111581822107826
681,0.9107546763620353
682,0.9103535702329804
683,0.9099548638236177
684,0.9095585571339475
685,0.9091523456113
686,0.9086989853730421
687,0.9081959294965112
688,0.9076431779817075
689,0.9070407308286309
690,0.9063885880372815
691,0.905686749607659
692,0.9049352155397637
693,0.9041339858335956
694,0.9032830604891546
695,0.9023824395064407
696,0.9014321228854538
697,0.9004321106261942
698,0.8993824027286614
699,0.898282999192856
700,0.8971339000187776
701,0.8959351052064264
702,0.8946866147558021
703,0.8933884286669052
704,0.8920405469397352
705,0.8906451457912816
706,0.8892599225834705
707,0.8879105184958784
708,0.886596933528505
709,0.8853191676813507
710,0.884077220954415
711,0.8828710933476985
712,0.8817007848612007
713,0.8805662954949219
714,0.8794676252488619
715,0.878404774123021
716,0.8773777421173987
717,0.8763865292319957
718,0.8754311354668113
719,0.8745115608218458
720,0.8736278052970993
721,0.8727798688925716
722,0.871967751608263
723,0.8711914534441729
724,0.8704456113113497
725,0.8696622284896279
726,0.868820709970517
727,0.8679210557540165
728,0.8669632658401263
729,0.8659473402288468
730,0.8648732789201778
731,0.8637410819141192
732,0.8625507492106714
733,0.8613022808098338
734,0.859995676711607
735,0.8586309369159906
736,0.8572080614229849
737,0.8557270502325893
738,0.8541879033448044
739,0.8525906207596301
740,0.8509352024770664
741,0.8492216537087462
742,0.8474593434638352
743,0.845656792614843
744,0.8438140011617694
745,0.8419309691046147
746,0.8400076964433789
747,0.8380441831780618
748,0.8360404293086632
749,0.8339964348351835
750,0.8319121997576229
751,0.8297877240759808
752,0.8276230077902574
753,0.825418050900453
754,0.8231728534065672
755,0.8208874153086002
756,0.8185617366065521
757,0.8161958173004227
758,0.81380829979382
759,0.8114201852421205
760,0.8090314920087603
761,0.8066422200937402
762,0.8042523694970596
763,0.8018619402187187
764,0.7994709322587175
765,0.7970793456170557
766,0.7946871802937338
767,0.7922944362887516
768,0.789901113602109
769,0.787507212233806
770,0.7851127321838429
771,0.7827176734522192
772,0.7803220360389354
773,0.7779258199439911
774,0.7755278917176882
775,0.7731266869861633
776,0.7707221959694063
777,0.7683144186674171
778,0.7659033550801959
779,0.7634890052077423
780,0.7610713690500563
781,0.7586504466071383
782,0.7562262378789882
783,0.7537987428656057
784,0.7513679615669911
785,0.7489338939831444
786,0.7464965401140654
787,0.744055899959754
788,0.7416119735202107
789,0.739164760795435
790,0.736712537433518
791,0.7342114561224584
792,0.7316423748103357
793,0.7290052934971498
794,0.726300212182901
795,0.7235271308675891
796,0.7206860495512141
797,0.7177769682337762
798,0.7147998869152752
799,0.7117548055957112
800,0.7086417242750842
801,0.7054606429533941
802,0.7022115616306409
803,0.6988944803068247
804,0.6955093989819456
805,0.692057075740721
806,0.6886006192872641
807,0.6851802837194587
808,0.6817960690373049
809,0.6784479752408029
810,0.6751360023299522
811,0.6718601503047532
812,0.6686204191652056
813,0.6654168089113096
814,0.6622493195430652
815,0.6591179510604723
816,0.656022703463531
817,0.6529635767522415
818,0.6499405709266031
819,0.6469536859866164
820,0.6440036144452822
821,0.6410997738236524
822,0.6382451435057824
823,0.6354397234916721
824,0.6326835137813217
825,0.6299765143747312
826,0.6273187252719005
827,0.6247101464728296
828,0.6221507779775186
829,0.6196406197859672
830,0.6171796718981758
831,0.6147679343141442
832,0.6124054070338725
833,0.6100920900573605
834,0.607824734629469
835,0.6054413933156421
836,0.6028518477750622
837,0.6000560980077292
838,0.5970541440136432
839,0.5938459857928042
840,0.5904316233452122
841,0.5868110566708671
842,0.582984285769769
843,0.578951310641918
844,0.5747121312873138
845,0.5702667477059566
846,0.5656151598978463
847,0.560818323545291
848,0.5561582301925155
849,0.5516702318484907
850,0.5473543285132164
851,0.5432105201866932
852,0.5392388068689207
853,0.5354391885598988
854,0.5318116652596278
855,0.5283562369681074
856,0.5250729036853379
857,0.5219616654113193
858,0.5190225221460512
859,0.516255473889534
860,0.5136056114889291
861,0.510890985048011
862,0.5080971611654025
863,0.5052241398411036
864,0.5022719210751144
865,0.49924050486743493
866,0.4961298912180652
867,0.492940080127005
868,0.48967107159425466
869,0.4863228656198139
870,0.48289546220368273
871,0.47938886134586134
872,0.4758030630463497
873,0.47214826677352645
874,0.4685032339236057
875,0.4648845310438561
876,0.4612921581342775
877,0.45772611519487
878,0.4541864022256337
879,0.4506730192265685
880,0.4471859661976744
881,0.44372524313895156
882,0.44029085005039964
883,0.4368827869320189
884,0.4335010537838093
885,0.43014565060577087
886,0.42681657739790346
887,0.4234915326796181
888,0.4201384284685896
889,0.4167570101386417
890,0.4133472776897743
891,0.4099092311219874
892,0.406442870435281
893,0.4029481956296551
894,0.3994252067051098
895,0.39587390366164493
896,0.39229428649926057
897,0.38868635521795686
898,0.38505010981773347
899,0.3813855502985908
900,0.3776927614084918
901,0.3740055917890359
902,0.37035168314099703
903,0.3667310354643751
904,0.3631436487591701
905,0.3595895230253821
906,0.35606865826301115
907,0.3525810544720571
908,0.34912671165252
909,0.34570562980439995
910,0.3423178089276968
911,0.3389632490224106
912,0.33564195008854136
913,0.33235391212608917
914,0.32909862428921044
915,0.3258594514811056
916,0.32262836848596205
917,0.31940537530377977
918,0.3161904719345587
919,0.31298365837829883
920,0.30978493463500034
921,0.306594300704663
922,0.30341175658728686
923,0.30023730228287193
924,0.29707093779141835
925,0.29391266311292596
926,0.2907624782473949
927,0.2876203831948249
928,0.28448637795521625
929,0.2813604625285689
930,0.27824279425111875
931,0.2751344780921631
932,0.27203572792577174
933,0.2689465437519445
934,0.2658669255706815
935,0.2627968733819827
936,0.2597363871858482
937,0.25668546698227784
938,0.25364411277127175
939,0.25061232455282983
940,0.24759010232695217
941,0.2445774460936387
942,0.24157435585288944
943,0.2385808316047044
944,0.2355968733490836
945,0.232622481086027
946,0.2296576548155346
947,0.2267048207380057
948,0.22378094262018047
949,0.22088929077575278
950,0.2180298652047224
951,0.21520266590708945
952,0.2124076928828539
953,0.20964494613201576
954,0.20691442565457505
955,0.2042161314505318
956,0.20155006351988589
957,0.19891622186263738
958,0.1963146064787863
959,0.19374521736833256
960,0.19120805453127632
961,0.18870311796761746
962,0.18622784903981382
963,0.18375226749900078
964,0.1812677455358026
965,0.17877428315021912
966,0.1762718803422505
967,0.17376053711189662
968,0.17124025345915758
969,0.16871102938403335
970,0.16617286488652386
971,0.1636257599666292
972,0.16106971462434932
973,0.15850472885968428
974,0.155930802672634
975,0.15335177111859033
976,0.1507964464034067
977,0.1482707477081619
978,0.1457746750328559
979,0.14330822837748872
980,0.14087140774206033
981,0.1384642131265708
982,0.1360866445310201
983,0.13373870195540818
984,0.13142038539973508
985,0.12913169486400083
986,0.12687263034820537
987,0.12464319185234873
988,0.1224433793764309
989,0.12027319292045194
990,0.11813263248441178
991,0.11602169806831039
992,0.11394038967214787
993,0.11188870729592415
994,0.10986665093963925
995,0.10787422060329317
996,0.1059114162868859
997,0.10397823799041747
998,0.10207468571388785
