lambda,radiance
0.4,104.772
0.401,
0.402,107.109
0.403,107.109
0.404,109.458
0.405,109.458
0.406,109.458
0.40700000000000003,112.632
0.40800000000000003,112.632
0.40900000000000003,115.834
0.41000000000000003,115.834
0.41100000000000003,115.834
0.41200000000000003,119.707
0.41300000000000003,119.707
0.41400000000000003,123.583
0.41500000000000004,123.583
0.41600000000000004,123.583
0.41700000000000004,122.466
0.41800000000000004,122.466
0.41900000000000004,121.291
0.42000000000000004,121.291
0.42100000000000004,121.291
0.42200000000000004,121.597
0.42300000000000004,121.597
0.42400000000000004,121.875
0.42500000000000004,121.875
0.42600000000000005,121.875
0.42700000000000005,115.994
0.42800000000000005,115.994
0.42900000000000005,109.972
0.43000000000000005,109.972
0.43100000000000005,109.972
0.43200000000000005,120.425
0.43300000000000005,120.425
0.43400000000000005,131.024
0.43500000000000005,131.024
0.43600000000000005,131.024
0.437,133.215
0.438,133.215
0.439,135.413
0.44,135.413
0.441,135.413
0.442,141.762
0.443,141.762
0.444,148.1
0.445,148.1
0.446,148.1
0.447,154.058
0.448,154.058
0.449,160.087
0.45,160.087
0.451,160.087
0.452,159.715
0.453,159.715
0.454,159.282
0.455,159.282
0.456,159.282
0.457,160.913
0.458,160.913
0.459,162.54
0.46,162.54
0.461,162.54
0.462,162.28
0.463,162.28
0.464,162.265
0.465,162.265
0.466,162.265
0.467,162.318
0.468,162.318
0.46900000000000003,162.099
0.47000000000000003,162.099
0.47100000000000003,
0.47200000000000003,164.218
0.47300000000000003,164.218
0.47400000000000003,166.23
0.47500000000000003,166.23
0.47600000000000003,166.23
0.47700000000000004,168.392
0.47800000000000004,168.392
0.47900000000000004,170.526
0.48000000000000004,170.526
0.48100000000000004,170.526
0.48200000000000004,163.803
0.48300000000000004,163.803
0.48400000000000004,157.055
0.48500000000000004,157.055
0.48600000000000004,157.055
0.48700000000000004,160.175
0.488,160.175
0.489,163.269
0.49,163.269
0.491,163.269
0.492,165.57
0.493,165.57
0.494,167.853
0.495,167.853
0.496,167.853
0.497,164.763
0.498,164.763
0.499,161.654
0.5,161.654
0.501,161.654
0.502,163.467
0.503,163.467
0.504,165.279
0.505,165.279
0.506,165.279
0.507,165.964
0.508,165.964
0.509,166.653
0.51,166.653
0.511,166.653
0.512,162.299
0.513,162.299
0.514,157.9
0.515,157.9
0.516,
0.517,157.225
0.518,157.225
0.519,156.491
0.52,156.491
0.521,156.491
0.522,159.157
0.523,159.157
0.524,161.809
0.525,161.809
0.526,161.809
0.527,164.054
0.528,164.054
0.529,166.232
0.53,166.232
0.531,166.232
0.532,165.781
0.533,165.781
0.534,165.54
0.535,165.54
0.536,165.54
0.537,163.83
0.538,163.83
0.539,162.103
0.54,162.103
0.541,162.103
0.542,163.485
0.543,163.485
0.544,164.801
0.545,164.801
0.546,164.801
0.547,164.634
0.548,164.634
0.549,164.435
0.55,164.435
0.551,
0.552,164.514
0.553,164.514
0.554,164.59
0.555,164.59
0.556,164.59
0.557,162.454
0.558,162.454
0.559,160.307
0.56,160.307
0.561,160.307
0.562,161.103
0.5630000000000001,161.103
0.5640000000000001,161.916
0.5650000000000001,161.916
0.5660000000000001,161.916
0.5670000000000001,161.328
0.5680000000000001,161.328
0.5690000000000001,155.153
0.5700000000000001,155.153
0.5710000000000001,155.153
0.5720000000000001,161.254
0.5730000000000001,161.254
0.5740000000000001,160.924
0.5750000000000001,160.924
0.5760000000000001,160.924
0.577,161.62
0.5780000000000001,161.62
0.579,162.054
0.5800000000000001,162.054
0.581,162.054
0.5820000000000001,162.944
0.583,162.944
0.5840000000000001,163.595
0.585,163.595
0.5860000000000001,163.595
0.587,157.096
0.5880000000000001,157.096
0.589,
0.5900000000000001,131.786
0.591,131.786
0.5920000000000001,141.276
0.593,141.276
0.5940000000000001,146.874
0.595,146.874
0.5960000000000001,146.874
0.597,153.808
0.5980000000000001,153.808
0.599,157.317
0.6000000000000001,157.317
0.601,157.317
0.6020000000000001,157.428
0.603,157.428
0.6040000000000001,158.452
0.605,158.452
0.6060000000000001,158.452
0.607,157.608
0.6080000000000001,157.608
0.609,156.762
0.61,156.762
0.611,156.762
0.612,155.249
0.613,155.249
0.614,153.712
0.615,153.712
0.616,153.712
0.617,155.657
0.618,155.657
0.619,157.543
0.62,157.543
0.621,157.543
0.622,156.212
0.623,156.212
0.624,154.863
0.625,154.863
0.626,154.863
0.627,152.456
0.628,152.456
0.629,149.76
0.63,149.76
0.631,149.76
0.632,151.834
0.633,151.834
0.634,154.41
0.635,154.41
0.636,154.41
0.637,154.732
0.638,154.732
0.639,155.128
0.64,155.128
0.641,155.128
0.642,154.391
0.643,154.391
0.644,153.07
0.645,153.07
0.646,153.07
0.647,144.584
0.648,144.584
0.649,149.839
0.65,149.839
0.651,149.839
0.652,143.031
0.653,143.031
0.654,139.84
0.655,139.84
0.656,139.84
0.657,141.332
0.658,141.332
0.659,149.732
0.66,149.732
0.661,149.732
0.662,151.148
0.663,151.148
0.664,152.855
0.665,152.855
0.666,152.855
0.667,152.29
0.668,152.29
0.669,151.727
0.67,151.727
0.671,
0.672,151.351
0.673,151.351
0.674,150.966
0.675,150.966
0.676,150.966
0.677,150.482
0.678,150.482
0.679,149.887
0.68,149.887
0.681,149.887
0.682,148.623
0.683,148.623
0.684,147.511
0.685,147.511
0.686,147.511
0.687,100.266
0.6880000000000001,100.266
0.6890000000000001,130.044
0.69,130.044
0.6910000000000001,130.044
0.692,136.28
0.6930000000000001,136.28
0.694,116.106
0.6950000000000001,116.106
0.696,116.106
0.6970000000000001,140.801
0.698,140.801
0.6990000000000001,127.702
0.7,127.702
0.7010000000000001,127.702
0.702,133.837
0.7030000000000001,133.837
0.704,138.453
0.7050000000000001,138.453
0.706,138.453
0.7070000000000001,135.615
0.708,135.615
0.7090000000000001,136.397
0.71,136.397
0.7110000000000001,136.397
0.712,138.148
0.7130000000000001,138.148
0.714,129.333
0.7150000000000001,129.333
0.716,129.333
0.7170000000000001,89.591
0.718,89.591
0.7190000000000001,77.723
0.72,77.723
0.7210000000000001,77.723
0.722,132.607
0.7230000000000001,132.607
0.724,101.551
0.7250000000000001,101.551
0.726,101.551
0.7270000000000001,96.139
0.728,96.139
0.7290000000000001,107.601
0.73,107.601
0.7310000000000001,107.601
0.732,117.015
0.7330000000000001,117.015
0.734,117.739
0.7350000000000001,117.739
0.736,117.739
0.7370000000000001,127.29
0.738,127.29
0.7390000000000001,122.914
0.74,122.914
0.7410000000000001,122.914
0.742,129.536
0.7430000000000001,129.536
0.744,134.032
0.7450000000000001,134.032
0.746,134.032
0.7470000000000001,133.576
0.748,133.576
0.7490000000000001,133.0
0.75,133.0
0.7510000000000001,133.0
0.752,132.49
0.753,132.49
0.754,131.979
0.755,131.979
0.756,131.979
0.757,131.372
0.758,131.372
0.759,30.092
0.76,30.092
0.761,
0.762,69.499
0.763,69.499
0.764,83.766
0.765,83.766
0.766,83.766
0.767,117.694
0.768,117.694
0.769,125.666
0.77,125.666
0.771,125.666
0.772,126.987
0.773,126.987
0.774,127.302
0.775,127.302
0.776,127.302
0.777,127.058
0.778,127.058
0.779,126.638
0.78,126.638
0.781,126.638
0.782,126.267
0.783,126.267
0.784,125.393
0.785,125.393
0.786,125.393
0.787,119.459
0.788,119.459
0.789,114.758
0.79,114.758
0.791,114.758
0.792,119.506
0.793,119.506
0.794,117.757
0.795,117.757
0.796,117.757
0.797,118.888
0.798,118.888
0.799,119.699
0.8,119.699
0.801,119.699
0.802,117.249
0.803,117.249
0.804,112.574
0.805,112.574
0.806,112.574
0.807,117.469
0.808,117.469
0.809,114.643
0.81,114.643
0.811,114.643
0.812,99.526
0.8130000000000001,99.526
0.8140000000000001,77.224
0.8150000000000001,77.224
0.8160000000000001,77.224
0.817,82.269
0.8180000000000001,82.269
0.819,83.031
0.8200000000000001,83.031
0.821,83.031
0.8220000000000001,64.522
0.823,64.522
0.8240000000000001,93.882
0.825,93.882
0.8260000000000001,93.882
0.827,84.592
0.8280000000000001,84.592
0.829,98.515
0.8300000000000001,98.515
0.831,98.515
0.8320000000000001,82.075
0.833,82.075
0.8340000000000001,103.666
0.835,103.666
0.8360000000000001,103.666
0.837,104.066
0.8380000000000001,104.066
0.839,105.558
0.8400000000000001,105.558
0.841,105.558
0.8420000000000001,111.21
0.843,111.21
0.8440000000000001,109.608
0.845,109.608
0.8460000000000001,109.608
0.847,108.446
0.8480000000000001,108.446
0.849,105.845
0.8500000000000001,105.845
0.851,105.845
0.8520000000000001,102.66
0.853,102.66
0.8540000000000001,101.513
0.855,101.513
0.8560000000000001,101.513
0.857,104.405
0.8580000000000001,104.405
0.859,108.887
0.8600000000000001,108.887
0.861,
0.8620000000000001,106.287
0.863,106.287
0.8640000000000001,103.779
0.865,103.779
0.8660000000000001,103.779
0.867,104.444
0.8680000000000001,104.444
0.869,105.169
0.8700000000000001,105.169
0.871,105.169
0.8720000000000001,107.003
0.873,107.003
0.8740000000000001,108.734
0.875,108.734
0.8760000000000001,108.734
0.877,107.939
0.8780000000000001,107.939
0.879,106.974
0.88,106.974
0.881,106.974
0.882,105.381
0.883,105.381
0.884,105.417
0.885,105.417
0.886,105.417
0.887,105.119
0.888,105.119
0.889,101.801
0.89,101.801
0.891,101.801
0.892,102.847
0.893,102.847
0.894,82.949
0.895,82.949
0.896,82.949
0.897,64.706
0.898,64.706
0.899,61.597
0.9,61.597
