lambda,radiance
0.4,44.096
0.401,
0.402,45.16
0.403,45.16
0.404,46.231
0.405,46.231
0.406,46.231
0.40700000000000003,47.652
0.40800000000000003,47.652
0.40900000000000003,49.089
0.41000000000000003,49.089
0.41100000000000003,49.089
0.41200000000000003,50.813
0.41300000000000003,50.813
0.41400000000000003,52.541
0.41500000000000004,52.541
0.41600000000000004,52.541
0.41700000000000004,52.147
0.41800000000000004,52.147
0.41900000000000004,51.725
0.42000000000000004,51.725
0.42100000000000004,51.725
0.42200000000000004,51.933
0.42300000000000004,51.933
0.42400000000000004,52.128
0.42500000000000004,52.128
0.42600000000000005,52.128
0.42700000000000005,49.684
0.42800000000000005,49.684
0.42900000000000005,47.17
0.43000000000000005,47.17
0.43100000000000005,47.17
0.43200000000000005,51.725
0.43300000000000005,51.725
0.43400000000000005,56.353
0.43500000000000005,56.353
0.43600000000000005,56.353
0.437,57.371
0.438,57.371
0.439,58.392
0.44,58.392
0.441,58.392
0.442,61.208
0.443,61.208
0.444,64.02
0.445,64.02
0.446,64.02
0.447,66.671
0.448,66.671
0.449,69.358
0.45,69.358
0.451,69.358
0.452,69.273
0.453,69.273
0.454,69.159
0.455,69.159
0.456,69.159
0.457,69.942
0.458,69.942
0.459,70.722
0.46,70.722
0.461,70.722
0.462,70.682
0.463,70.682
0.464,70.746
0.465,70.746
0.466,70.746
0.467,70.839
0.468,70.839
0.46900000000000003,70.812
0.47000000000000003,70.812
0.47100000000000003,
0.47200000000000003,71.807
0.47300000000000003,71.807
0.47400000000000003,72.755
0.47500000000000003,72.755
0.47600000000000003,72.755
0.47700000000000004,73.77
0.47800000000000004,73.77
0.47900000000000004,74.773
0.48000000000000004,74.773
0.48100000000000004,74.773
0.48200000000000004,71.89
0.48300000000000004,71.89
0.48400000000000004,68.989
0.48500000000000004,68.989
0.48600000000000004,68.989
0.48700000000000004,70.421
0.488,70.421
0.489,71.837
0.49,71.837
0.491,71.837
0.492,72.904
0.493,72.904
0.494,73.964
0.495,73.964
0.496,73.964
0.497,72.655
0.498,72.655
0.499,71.335
0.5,71.335
0.501,71.335
0.502,72.186
0.503,72.186
0.504,73.037
0.505,73.037
0.506,73.037
0.507,73.39
0.508,73.39
0.509,73.745
0.51,73.745
0.511,73.745
0.512,71.866
0.513,71.866
0.514,69.964
0.515,69.964
0.516,
0.517,69.711
0.518,69.711
0.519,69.43
0.52,69.43
0.521,69.43
0.522,70.658
0.523,70.658
0.524,71.88
0.525,71.88
0.526,71.88
0.527,72.923
0.528,72.923
0.529,73.936
0.53,73.936
0.531,73.936
0.532,73.78
0.533,73.78
0.534,73.716
0.535,73.716
0.536,73.716
0.537,72.997
0.538,72.997
0.539,72.27
0.54,72.27
0.541,72.27
0.542,72.928
0.543,72.928
0.544,73.556
0.545,73.556
0.546,73.556
0.547,73.522
0.548,73.522
0.549,73.474
0.55,73.474
0.551,
0.552,73.54
0.553,73.54
0.554,73.605
0.555,73.605
0.556,73.605
0.557,72.68
0.558,72.68
0.559,71.75
0.56,71.75
0.561,71.75
0.562,72.135
0.5630000000000001,72.135
0.5640000000000001,72.529
0.5650000000000001,72.529
0.5660000000000001,72.529
0.5670000000000001,72.294
0.5680000000000001,72.294
0.5690000000000001,69.555
0.5700000000000001,69.555
0.5710000000000001,69.555
0.5720000000000001,72.318
0.5730000000000001,72.318
0.5740000000000001,72.198
0.5750000000000001,72.198
0.5760000000000001,72.198
0.577,72.538
0.5780000000000001,72.538
0.579,72.761
0.5800000000000001,72.761
0.581,72.761
0.5820000000000001,73.188
0.583,73.188
0.5840000000000001,73.507
0.585,73.507
0.5860000000000001,73.507
0.587,70.613
0.5880000000000001,70.613
0.589,
0.5900000000000001,59.258
0.591,59.258
0.5920000000000001,63.547
0.593,63.547
0.5940000000000001,66.087
0.595,66.087
0.5960000000000001,66.087
0.597,69.229
0.5980000000000001,69.229
0.599,70.832
0.6000000000000001,70.832
0.601,70.832
0.6020000000000001,70.905
0.603,70.905
0.6040000000000001,71.389
0.605,71.389
0.6060000000000001,71.389
0.607,71.031
0.6080000000000001,71.031
0.609,70.672
0.61,70.672
0.611,70.672
0.612,70.011
0.613,70.011
0.614,69.34
0.615,69.34
0.616,69.34
0.617,70.239
0.618,70.239
0.619,71.111
0.62,71.111
0.621,71.111
0.622,70.531
0.623,70.531
0.624,69.943
0.625,69.943
0.626,69.943
0.627,68.876
0.628,68.876
0.629,67.678
0.63,67.678
0.631,67.678
0.632,68.635
0.633,68.635
0.634,69.818
0.635,69.818
0.636,69.818
0.637,69.981
0.638,69.981
0.639,70.178
0.64,70.178
0.641,70.178
0.642,69.862
0.643,69.862
0.644,69.282
0.645,69.282
0.646,69.282
0.647,65.457
0.648,65.457
0.649,67.853
0.65,67.853
0.651,67.853
0.652,64.786
0.653,64.786
0.654,63.355
0.655,63.355
0.656,63.355
0.657,64.047
0.658,64.047
0.659,67.869
0.66,67.869
0.661,67.869
0.662,68.527
0.663,68.527
0.664,69.317
0.665,69.317
0.666,69.317
0.667,69.077
0.668,69.077
0.669,68.837
0.67,68.837
0.671,
0.672,68.678
0.673,68.678
0.674,68.516
0.675,68.516
0.676,68.516
0.677,68.307
0.678,68.307
0.679,68.048
0.68,68.048
0.681,68.048
0.682,67.485
0.683,67.485
0.684,66.992
0.685,66.992
0.686,66.992
0.687,45.543
0.6880000000000001,45.543
0.6890000000000001,59.078
0.69,59.078
0.6910000000000001,59.078
0.692,61.921
0.6930000000000001,61.921
0.694,52.763
0.6950000000000001,52.763
0.696,52.763
0.6970000000000001,63.998
0.698,63.998
0.6990000000000001,58.054
0.7,58.054
0.7010000000000001,58.054
0.702,60.854
0.7030000000000001,60.854
0.704,62.964
0.7050000000000001,62.964
0.706,62.964
0.7070000000000001,61.684
0.708,61.684
0.7090000000000001,62.05
0.71,62.05
0.7110000000000001,62.05
0.712,62.857
0.7130000000000001,62.857
0.714,58.857
0.7150000000000001,58.857
