lambda,radiance
0.4,73.296
0.401,
0.402,75.0
0.403,75.0
0.404,76.715
0.405,76.715
0.406,76.715
0.40700000000000003,79.008
0.40800000000000003,79.008
0.40900000000000003,81.325
0.41000000000000003,81.325
0.41100000000000003,81.325
0.41200000000000003,84.115
0.41300000000000003,84.115
0.41400000000000003,86.909
0.41500000000000004,86.909
0.41600000000000004,86.909
0.41700000000000004,86.193
0.41800000000000004,86.193
0.41900000000000004,85.432
0.42000000000000004,85.432
0.42100000000000004,85.432
0.42200000000000004,85.714
0.42300000000000004,85.714
0.42400000000000004,85.974
0.42500000000000004,85.974
0.42600000000000005,85.974
0.42700000000000005,81.886
0.42800000000000005,81.886
0.42900000000000005,77.69
0.43000000000000005,77.69
0.43100000000000005,77.69
0.43200000000000005,85.135
0.43300000000000005,85.135
0.43400000000000005,92.693
0.43500000000000005,92.693
0.43600000000000005,92.693
0.437,94.306
0.438,94.306
0.439,95.926
0.44,95.926
0.441,95.926
0.442,100.489
0.443,100.489
0.444,105.045
0.445,105.045
0.446,105.045
0.447,109.334
0.448,109.334
0.449,113.678
0.45,113.678
0.451,113.678
0.452,113.477
0.453,113.477
0.454,113.232
0.455,113.232
0.456,113.232
0.457,114.454
0.458,114.454
0.459,115.672
0.46,115.672
0.461,115.672
0.462,115.548
0.463,115.548
0.464,115.596
0.465,115.596
0.466,115.596
0.467,115.692
0.468,115.692
0.46900000000000003,115.593
0.47000000000000003,115.593
0.47100000000000003,
0.47200000000000003,117.162
0.47300000000000003,117.162
0.47400000000000003,118.654
0.47500000000000003,118.654
0.47600000000000003,118.654
0.47700000000000004,120.254
0.47800000000000004,120.254
0.47900000000000004,121.834
0.48000000000000004,121.834
0.48100000000000004,121.834
0.48200000000000004,117.085
0.48300000000000004,117.085
0.48400000000000004,112.312
0.48500000000000004,112.312
0.48600000000000004,112.312
0.48700000000000004,114.593
0.488,114.593
0.489,116.853
0.49,116.853
0.491,116.853
0.492,118.545
0.493,118.545
0.494,120.225
0.495,120.225
0.496,120.225
0.497,118.055
0.498,118.055
0.499,115.869
0.5,115.869
0.501,115.869
0.502,117.211
0.503,117.211
0.504,118.552
0.505,118.552
0.506,118.552
0.507,119.085
0.508,119.085
0.509,119.62
0.51,119.62
0.511,119.62
0.512,116.534
0.513,116.534
0.514,113.413
0.515,113.413
0.516,
0.517,112.966
0.518,112.966
0.519,112.475
0.52,112.475
0.521,112.475
0.522,114.428
0.523,114.428
0.524,116.372
0.525,116.372
0.526,116.372
0.527,118.023
0.528,118.023
0.529,119.627
0.53,119.627
0.531,119.627
0.532,119.339
0.533,119.339
0.534,119.201
0.535,119.201
0.536,119.201
0.537,118.005
0.538,118.005
0.539,116.795
0.54,116.795
0.541,116.795
0.542,117.825
0.543,117.825
0.544,118.807
0.545,118.807
0.546,118.807
0.547,118.719
0.548,118.719
0.549,118.609
0.55,118.609
0.551,
0.552,118.691
0.553,118.691
0.554,118.771
0.555,118.771
0.556,118.771
0.557,117.254
0.558,117.254
0.559,115.729
0.56,115.729
0.561,115.729
0.562,116.327
0.5630000000000001,116.327
0.5640000000000001,116.938
0.5650000000000001,116.938
