lambda,radiance
0.4,15.776
0.401,
0.402,16.17
0.403,16.17
0.404,16.567
0.405,16.567
0.406,16.567
0.40700000000000003,17.09
0.40800000000000003,17.09
0.40900000000000003,17.619
0.41000000000000003,17.619
0.41100000000000003,17.619
0.41200000000000003,18.252
0.41300000000000003,18.252
0.41400000000000003,18.887
0.41500000000000004,18.887
0.41600000000000004,18.887
0.41700000000000004,18.759
0.41800000000000004,18.759
0.41900000000000004,18.621
0.42000000000000004,18.621
0.42100000000000004,18.621
0.42200000000000004,18.709
0.42300000000000004,18.709
0.42400000000000004,18.792
0.42500000000000004,18.792
0.42600000000000005,18.792
0.42700000000000005,17.923
0.42800000000000005,17.923
0.42900000000000005,17.028
0.43000000000000005,17.028
0.43100000000000005,17.028
0.43200000000000005,18.684
0.43300000000000005,18.684
0.43400000000000005,20.369
0.43500000000000005,20.369
0.43600000000000005,20.369
0.437,20.75
0.438,20.75
0.439,21.133
0.44,21.133
0.441,21.133
0.442,22.166
0.443,22.166
0.444,23.197
0.445,23.197
0.446,23.197
0.447,24.171
0.448,24.171
0.449,25.159
0.45,25.159
0.451,25.159
0.452,25.141
0.453,25.141
0.454,25.113
0.455,25.113
0.456,25.113
0.457,25.411
0.458,25.411
0.459,25.707
0.46,25.707
0.461,25.707
0.462,25.706
0.463,25.706
0.464,25.742
0.465,25.742
0.466,25.742
0.467,25.788
0.468,25.788
0.46900000000000003,25.791
0.47000000000000003,25.791
0.47100000000000003,
0.47200000000000003,26.165
0.47300000000000003,26.165
0.47400000000000003,26.523
0.47500000000000003,26.523
0.47600000000000003,26.523
0.47700000000000004,26.906
0.47800000000000004,26.906
0.47900000000000004,27.284
0.48000000000000004,27.284
0.48100000000000004,27.284
0.48200000000000004,26.243
0.48300000000000004,26.243
0.48400000000000004,25.195
0.48500000000000004,25.195
0.48600000000000004,25.195
0.48700000000000004,25.729
0.488,25.729
0.489,26.257
0.49,26.257
0.491,26.257
0.492,26.657
0.493,26.657
0.494,27.054
0.495,27.054
0.496,27.054
0.497,26.585
0.498,26.585
0.499,26.112
0.5,26.112
0.501,26.112
0.502,26.433
0.503,26.433
0.504,26.754
0.505,26.754
0.506,26.754
0.507,26.892
0.508,26.892
0.509,27.031
0.51,27.031
0.511,27.031
0.512,26.351
0.513,26.351
0.514,25.663
0.515,25.663
0.516,
0.517,25.578
0.518,25.578
0.519,25.483
0.52,25.483
0.521,25.483
0.522,25.942
0.523,25.942
0.524,26.4
0.525,26.4
0.526,26.4
0.527,26.791
0.528,26.791
0.529,27.172
0.53,27.172
0.531,27.172
0.532,27.122
0.533,27.122
0.534,27.107
0.535,27.107
0.536,27.107
0.537,26.851
0.538,26.851
0.539,26.591
0.54,26.591
0.541,26.591
0.542,26.841
0.543,26.841
0.544,27.08
0.545,27.08
0.546,27.08
0.547,27.075
0.548,27.075
0.549,27.065
0.55,27.065
0.551,
0.552,27.095
0.553,27.095
0.554,27.125
0.555,27.125
0.556,27.125
0.557,26.79
0.558,26.79
0.559,26.452
0.56,26.452
0.561,26.452
0.562,26.6
0.5630000000000001,26.6
0.5640000000000001,26.751
0.5650000000000001,26.751
0.5660000000000001,26.751
0.5670000000000001,26.67
0.5680000000000001,26.67
0.5690000000000001,25.664
0.5700000000000001,25.664
0.5710000000000001,25.664
0.5720000000000001,26.689
0.5730000000000001,26.689
0.5740000000000001,26.65
0.5750000000000001,26.65
0.5760000000000001,26.65
0.577,26.781
0.5780000000000001,26.781
0.579,26.869
0.5800000000000001,26.869
0.581,26.869
0.5820000000000001,27.032
0.583,27.032
0.5840000000000001,27.155
0.585,27.155
0.5860000000000001,27.155
0.587,26.091
0.5880000000000001,26.091
0.589,
0.5900000000000001,21.899
0.591,21.899
0.5920000000000001,23.488
0.593,23.488
0.5940000000000001,24.431
0.595,24.431
0.5960000000000001,24.431
0.597,25.597
0.5980000000000001,25.597
0.599,26.194
0.6000000000000001,26.194
0.601,26.194
0.6020000000000001,26.225
0.603,26.225
0.6040000000000001,26.409
0.605,26.409
0.6060000000000001,26.409
0.607,26.281
0.6080000000000001,26.281
0.609,26.152
0.61,26.152
0.611,26.152
0.612,25.912
0.613,25.912
0.614,25.667
0.615,25.667
0.616,25.667
0.617,26.004
0.618,26.004
0.619,26.331
0.62,26.331
0.621,26.331
0.622,26.121
0.623,26.121
0.624,25.907
0.625,25.907
0.626,25.907
0.627,25.515
0.628,25.515
0.629,25.075
0.63,25.075
0.631,25.075
0.632,25.434
0.633,25.434
0.634,25.876
0.635,25.876
0.636,25.876
0.637,25.94
0.638,25.94
0.639,26.016
0.64,26.016
0.641,26.016
0.642,25.902
0.643,25.902
0.644,25.69
0.645,25.69
0.646,25.69
0.647,24.275
0.648,24.275
0.649,25.167
0.65,25.167
0.651,25.167
0.652,24.032
0.653,24.032
0.654,23.505
0.655,23.505
0.656,23.505
0.657,23.764
0.658,23.764
0.659,25.186
0.66,25.186
0.661,25.186
0.662,25.433
0.663,25.433
0.664,25.729
0.665,25.729
0.666,25.729
0.667,25.643
0.668,25.643
0.669,25.557
0.67,25.557
0.671,
0.672,25.501
0.673,25.501
0.674,25.442
0.675,25.442
0.676,25.442
0.677,25.367
0.678,25.367
0.679,25.273
0.68,25.273
0.681,25.273
0.682,25.066
0.683,25.066
0.684,24.885
0.685,24.885
0.686,24.885
0.687,16.919
0.6880000000000001,16.919
0.6890000000000001,21.949
0.69,21.949
0.6910000000000001,21.949
0.692,23.007
0.6930000000000001,23.007
0.694,19.607
0.6950000000000001,19.607
0.696,19.607
0.6970000000000001,23.783
0.698,23.783
0.6990000000000001,21.577
0.7,21.577
0.7010000000000001,21.577
0.702,22.619
0.7030000000000001,22.619
0.704,23.406
0.7050000000000001,23.406
0.706,23.406
0.7070000000000001,22.932
0.708,22.932
0.7090000000000001,23.07
0.71,23.07
0.7110000000000001,23.07
0.712,23.372
0.7130000000000001,23.372
0.714,21.887
0.7150000000000001,21.887
0.716,21.887
