lambda,radiance
0.4,101.068
0.401,
0.402,103.334
0.403,103.334
0.404,105.611
0.405,105.611
0.406,105.611
0.40700000000000003,108.684
0.40800000000000003,108.684
0.40900000000000003,111.785
0.41000000000000003,111.785
0.41100000000000003,111.785
0.41200000000000003,115.535
0.41300000000000003,115.535
0.41400000000000003,119.287
0.41500000000000004,119.287
0.41600000000000004,119.287
0.41700000000000004,118.22
0.41800000000000004,118.22
0.41900000000000004,117.096
0.42000000000000004,117.096
0.42100000000000004,117.096
0.42200000000000004,117.402
0.42300000000000004,117.402
0.42400000000000004,117.681
0.42500000000000004,117.681
0.42600000000000005,117.681
0.42700000000000005,112.013
0.42800000000000005,112.013
0.42900000000000005,106.205
0.43000000000000005,106.205
0.43100000000000005,106.205
0.43200000000000005,116.31
0.43300000000000005,116.31
0.43400000000000005,126.558
0.43500000000000005,126.558
0.43600000000000005,126.558
0.437,128.684
0.438,128.684
0.439,130.817
0.44,130.817
0.441,130.817
0.442,136.961
0.443,136.961
0.444,143.094
0.445,143.094
0.446,143.094
0.447,148.861
0.448,148.861
0.449,154.697
0.45,154.697
0.451,154.697
0.452,154.347
0.453,154.347
0.454,153.939
0.455,153.939
0.456,153.939
0.457,155.525
0.458,155.525
0.459,157.107
0.46,157.107
0.461,157.107
0.462,156.865
0.463,156.865
0.464,156.86
0.465,156.86
0.466,156.86
0.467,156.92
0.468,156.92
0.46900000000000003,156.717
0.47000000000000003,156.717
0.47100000000000003,
0.47200000000000003,158.776
0.47300000000000003,158.776
0.47400000000000003,160.73
0.47500000000000003,160.73
0.47600000000000003,160.73
0.47700000000000004,162.829
0.47800000000000004,162.829
0.47900000000000004,164.901
0.48000000000000004,164.901
0.48100000000000004,164.901
0.48200000000000004,158.408
0.48300000000000004,158.408
0.48400000000000004,151.891
0.48500000000000004,151.891
0.48600000000000004,151.891
0.48700000000000004,154.916
0.488,154.916
0.489,157.916
0.49,157.916
0.491,157.916
0.492,160.148
0.493,160.148
0.494,162.363
0.495,162.363
0.496,162.363
0.497,159.381
0.498,159.381
0.499,156.38
0.5,156.38
0.501,156.38
0.502,158.141
0.503,158.141
0.504,159.9
0.505,159.9
0.506,159.9
0.507,160.57
0.508,160.57
0.509,161.242
0.51,161.242
0.511,161.242
0.512,157.035
0.513,157.035
0.514,152.785
0.515,152.785
0.516,
0.517,152.138
0.518,152.138
0.519,151.433
0.52,151.433
0.521,151.433
0.522,154.019
0.523,154.019
0.524,156.591
0.525,156.591
0.526,156.591
0.527,158.769
0.528,158.769
0.529,160.883
0.53,160.883
0.531,160.883
0.532,160.452
0.533,160.452
0.534,160.224
0.535,160.224
0.536,160.224
0.537,158.574
0.538,158.574
0.539,156.908
0.54,156.908
0.541,156.908
0.542,158.251
0.543,158.251
0.544,159.53
0.545,159.53
0.546,159.53
0.547,159.373
0.548,159.373
0.549,159.186
0.55,159.186
0.551,
0.552,159.266
0.553,159.266
0.554,159.344
0.555,159.344
0.556,159.344
0.557,157.279
0.558,157.279
0.559,155.205
0.56,155.205
0.561,155.205
0.562,155.979
0.5630000000000001,155.979
0.5640000000000001,156.77
0.5650000000000001,156.77
0.5660000000000001,156.77
0.5670000000000001,156.204
0.5680000000000001,156.204
0.5690000000000001,150.228
0.5700000000000001,150.228
0.5710000000000001,150.228
0.5720000000000001,156.139
0.5730000000000001,156.139
0.5740000000000001,155.824
0.5750000000000001,155.824
0.5760000000000001,155.824
0.577,156.501
0.5780000000000001,156.501
0.579,156.925
0.5800000000000001,156.925
0.581,156.925
0.5820000000000001,157.79
0.583,157.79
0.5840000000000001,158.423
0.585,158.423
