lambda,radiance
0.4,28.793
0.401,
0.402,29.501
0.403,29.501
0.404,30.214
0.405,30.214
0.406,30.214
0.40700000000000003,31.156
0.40800000000000003,31.156
0.40900000000000003,32.109
0.41000000000000003,32.109
0.41100000000000003,32.109
0.41200000000000003,33.25
0.41300000000000003,33.25
0.41400000000000003,34.395
0.41500000000000004,34.395
0.41600000000000004,34.395
0.41700000000000004,34.151
0.41800000000000004,34.151
0.41900000000000004,33.888
0.42000000000000004,33.888
0.42100000000000004,33.888
0.42200000000000004,34.037
0.42300000000000004,34.037
0.42400000000000004,34.177
0.42500000000000004,34.177
0.42600000000000005,34.177
0.42700000000000005,32.587
0.42800000000000005,32.587
0.42900000000000005,30.949
0.43000000000000005,30.949
0.43100000000000005,30.949
0.43200000000000005,33.95
0.43300000000000005,33.95
0.43400000000000005,37.0
0.43500000000000005,37.0
0.43600000000000005,37.0
0.437,37.682
0.438,37.682
0.439,38.366
0.44,38.366
0.441,38.366
0.442,40.229
0.443,40.229
0.444,42.09
0.445,42.09
0.446,42.09
0.447,43.846
0.448,43.846
0.449,45.626
0.45,45.626
0.451,45.626
0.452,45.583
0.453,45.583
0.454,45.522
0.455,45.522
0.456,45.522
0.457,46.049
0.458,46.049
0.459,46.576
0.46,46.576
0.461,46.576
0.462,46.562
0.463,46.562
0.464,46.617
0.465,46.617
0.466,46.617
0.467,46.69
0.468,46.69
0.46900000000000003,46.684
0.47000000000000003,46.684
0.47100000000000003,
0.47200000000000003,47.352
0.47300000000000003,47.352
0.47400000000000003,47.99
0.47500000000000003,47.99
0.47600000000000003,47.99
0.47700000000000004,48.671
0.47800000000000004,48.671
0.47900000000000004,49.344
0.48000000000000004,49.344
0.48100000000000004,49.344
0.48200000000000004,47.453
0.48300000000000004,47.453
0.48400000000000004,45.549
0.48500000000000004,45.549
0.48600000000000004,45.549
0.48700000000000004,46.505
0.488,46.505
0.489,47.45
0.49,47.45
0.491,47.45
0.492,48.164
0.493,48.164
0.494,48.874
0.495,48.874
0.496,48.874
0.497,48.019
0.498,48.019
0.499,47.156
0.5,47.156
0.501,47.156
0.502,47.727
0.503,47.727
0.504,48.299
0.505,48.299
0.506,48.299
0.507,48.541
0.508,48.541
0.509,48.785
0.51,48.785
0.511,48.785
0.512,47.55
0.513,47.55
0.514,46.3
0.515,46.3
0.516,
0.517,46.141
0.518,46.141
0.519,45.963
0.52,45.963
0.521,45.963
0.522,46.784
0.523,46.784
0.524,47.601
0.525,47.601
0.526,47.601
0.527,48.299
0.528,48.299
0.529,48.979
0.53,48.979
0.531,48.979
0.532,48.883
0.533,48.883
0.534,48.849
0.535,48.849
0.536,48.849
0.537,48.38
0.538,48.38
0.539,47.906
0.54,47.906
0.541,47.906
0.542,48.349
0.543,48.349
0.544,48.773
0.545,48.773
0.546,48.773
0.547,48.758
0.548,48.758
0.549,48.733
0.55,48.733
0.551,
0.552,48.783
0.553,48.783
0.554,48.832
0.555,48.832
0.556,48.832
0.557,48.224
0.558,48.224
0.559,47.611
0.56,47.611
0.561,47.611
0.562,47.873
0.5630000000000001,47.873
0.5640000000000001,48.139
0.5650000000000001,48.139
0.5660000000000001,48.139
0.5670000000000001,47.989
0.5680000000000001,47.989
0.5690000000000001,46.175
0.5700000000000001,46.175
0.5710000000000001,46.175
0.5720000000000001,48.015
0.5730000000000001,48.015
0.5740000000000001,47.94
0.5750000000000001,47.94
0.5760000000000001,47.94
0.577,48.171
0.5780000000000001,48.171
0.579,48.324
0.5800000000000001,48.324
0.581,48.324
0.5820000000000001,48.613
0.583,48.613
0.5840000000000001,48.83
0.585,48.83
0.5860000000000001,48.83
0.587,46.912
0.5880000000000001,46.912
0.589,
0.5900000000000001,39.372
0.591,39.372
0.5920000000000001,42.225
0.593,42.225
0.5940000000000001,43.917
0.595,43.917
0.5960000000000001,43.917
0.597,46.01
0.5980000000000001,46.01
0.599,47.079
0.6000000000000001,47.079
0.601,47.079
0.6020000000000001,47.132
0.603,47.132
0.6040000000000001,47.458
0.605,47.458
0.6060000000000001,47.458
0.607,47.224
0.6080000000000001,47.224
0.609,46.989
0.61,46.989
0.611,46.989
0.612,46.554
0.613,46.554
0.614,46.111
0.615,46.111
0.616,46.111
0.617,46.713
0.618,46.713
0.619,47.297
0.62,47.297
0.621,47.297
0.622,46.915
0.623,46.915
0.624,46.528
0.625,46.528
0.626,46.528
0.627,45.822
0.628,45.822
0.629,45.028
0.63,45.028
0.631,45.028
0.632,45.669
0.633,45.669
0.634,46.459
0.635,46.459
0.636,46.459
0.637,46.571
0.638,46.571
0.639,46.705
0.64,46.705
0.641,46.705
0.642,46.498
0.643,46.498
0.644,46.115
0.645,46.115
0.646,46.115
0.647,43.572
0.648,43.572
0.649,45.17
0.65,45.17
0.651,45.17
0.652,43.131
0.653,43.131
0.654,42.182
0.655,42.182
0.656,42.182
0.657,42.645
0.658,42.645
0.659,45.193
0.66,45.193
0.661,45.193
0.662,45.634
0.663,45.634
0.664,46.164
0.665,46.164
0.666,46.164
0.667,46.006
0.668,46.006
0.669,45.85
0.67,45.85
0.671,
0.672,45.746
0.673,45.746
0.674,45.64
0.675,45.64
0.676,45.64
0.677,45.503
0.678,45.503
0.679,45.333
0.68,45.333
0.681,45.333
0.682,44.96
