lambda,radiance
0.4,86.783
0.401,
0.402,88.766
0.403,88.766
0.404,90.76
0.405,90.76
0.406,90.76
0.40700000000000003,93.438
0.40800000000000003,93.438
0.40900000000000003,96.142
0.41000000000000003,96.142
0.41100000000000003,96.142
0.41200000000000003,99.404
0.41300000000000003,99.404
0.41400000000000003,102.671
0.41500000000000004,102.671
0.41600000000000004,102.671
0.41700000000000004,101.789
0.41800000000000004,101.789
0.41900000000000004,100.857
0.42000000000000004,100.857
0.42100000000000004,100.857
0.42200000000000004,101.156
0.42300000000000004,101.156
0.42400000000000004,101.431
0.42500000000000004,101.431
0.42600000000000005,101.431
0.42700000000000005,96.577
0.42800000000000005,96.577
0.42900000000000005,91.6
0.43000000000000005,91.6
0.43100000000000005,91.6
0.43200000000000005,100.347
0.43300000000000005,100.347
0.43400000000000005,109.222
0.43500000000000005,109.222
0.43600000000000005,109.222
0.437,111.091
0.438,111.091
0.439,112.966
0.44,112.966
0.441,112.966
0.442,118.307
0.443,118.307
0.444,123.639
0.445,123.639
0.446,123.639
0.447,128.655
0.448,128.655
0.449,133.734
0.45,133.734
0.451,133.734
0.452,133.465
0.453,133.465
0.454,133.145
0.455,133.145
0.456,133.145
0.457,134.55
0.458,134.55
0.459,135.951
0.46,135.951
0.461,135.951
0.462,135.774
0.463,135.774
0.464,135.801
0.465,135.801
0.466,135.801
0.467,135.884
0.468,135.884
0.46900000000000003,135.738
0.47000000000000003,135.738
0.47100000000000003,
0.47200000000000003,137.552
0.47300000000000003,137.552
0.47400000000000003,139.274
0.47500000000000003,139.274
0.47600000000000003,139.274
0.47700000000000004,141.124
0.47800000000000004,141.124
0.47900000000000004,142.949
0.48000000000000004,142.949
0.48100000000000004,142.949
0.48200000000000004,137.349
0.48300000000000004,137.349
0.48400000000000004,131.725
0.48500000000000004,131.725
0.48600000000000004,131.725
0.48700000000000004,134.375
0.488,134.375
0.489,137.001
0.49,137.001
0.491,137.001
0.492,138.962
0.493,138.962
0.494,140.908
0.495,140.908
0.496,140.908
0.497,138.343
0.498,138.343
0.499,135.76
0.5,135.76
0.501,135.76
0.502,137.311
0.503,137.311
0.504,138.86
0.505,138.86
0.506,138.86
0.507,139.464
0.508,139.464
0.509,140.069
0.51,140.069
0.511,140.069
0.512,136.436
0.513,136.436
0.514,132.763
0.515,132.763
0.516,
0.517,132.22
0.518,132.22
0.519,131.627
0.52,131.627
0.521,131.627
0.522,133.894
0.523,133.894
0.524,136.15
0.525,136.15
0.526,136.15
0.527,138.063
0.528,138.063
0.529,139.92
0.53,139.92
0.531,139.92
0.532,139.564
0.533,139.564
0.534,139.385
0.535,139.385
0.536,139.385
0.537,137.968
0.538,137.968
0.539,136.536
0.54,136.536
0.541,136.536
0.542,137.723
0.543,137.723
0.544,138.854
0.545,138.854
0.546,138.854
0.547,138.735
0.548,138.735
0.549,138.589
0.55,138.589
0.551,
0.552,138.672
0.553,138.672
0.554,138.753
0.555,138.753
0.556,138.753
0.557,136.968
0.558,136.968
0.559,135.174
0.56,135.174
0.561,135.174
0.562,135.861
0.5630000000000001,135.861
0.5640000000000001,136.562
0.5650000000000001,136.562
0.5660000000000001,136.562
0.5670000000000001,136.082
0.5680000000000001,136.082
0.5690000000000001,130.887
0.5700000000000001,130.887
0.5710000000000001,130.887
0.5720000000000001,136.05
0.5730000000000001,136.05
0.5740000000000001,135.786
0.5750000000000001,135.786
0.5760000000000001,135.786
0.577,136.388
0.5780000000000001,136.388
0.579,136.77
0.5800000000000001,136.77
0.581,136.77
0.5820000000000001,137.535
0.583,137.535
0.5840000000000001,138.099
0.585,138.099
0.5860000000000001,138.099
0.587,132.627
0.5880000000000001,132.627
0.589,
0.5900000000000001,111.27
0.591,111.27
0.5920000000000001,119.294
0.593,119.294
0.5940000000000001,124.033
0.595,124.033
0.5960000000000001,124.033
0.597,129.901
0.5980000000000001,129.901
0.599,132.877
0.6000000000000001,132.877
0.601,132.877
0.6020000000000001,132.982
0.603,132.982
0.6040000000000001,133.859
0.605,133.859
0.6060000000000001,133.859
0.607,133.159
0.6080000000000001,133.159
0.609,132.456
0.61,132.456
0.611,132.456
0.612,131.188
0.613,131.188
0.614,129.901
0.615,129.901
0.616,129.901
0.617,131.556
0.618,131.556
0.619,133.161
0.62,133.161
0.621,133.161
0.622,132.047
0.623,132.047
0.624,130.918
0.625,130.918
0.626,130.918
0.627,128.894
0.628,128.894
0.629,126.625
0.63,126.625
0.631,126.625
0.632,128.389
0.633,128.389
0.634,130.577
0.635,130.577
0.636,130.577
0.637,130.859
0.638,130.859
0.639,131.203
0.64,131.203
0.641,131.203
0.642,130.589
0.643,130.589
0.644,129.481
0.645,129.481
0.646,129.481
0.647,122.311
0.648,122.311
0.649,126.765
0.65,126.765
0.651,126.765
0.652,121.014
0.653,121.014
0.654,118.322
0.655,118.322
0.656,118.322
0.657,119.592
0.658,119.592
