lambda,radiance
0.4,106.645
0.401,
0.402,109.018
0.403,109.018
0.404,111.403
0.405,111.403
0.406,111.403
0.40700000000000003,114.627
0.40800000000000003,114.627
0.40900000000000003,117.879
0.41000000000000003,117.879
0.41100000000000003,117.879
0.41200000000000003,121.815
0.41300000000000003,121.815
0.41400000000000003,125.753
0.41500000000000004,125.753
0.41600000000000004,125.753
0.41700000000000004,124.611
0.41800000000000004,124.611
0.41900000000000004,123.409
0.42000000000000004,123.409
0.42100000000000004,123.409
0.42200000000000004,123.715
0.42300000000000004,123.715
0.42400000000000004,123.992
0.42500000000000004,123.992
0.42600000000000005,123.992
0.42700000000000005,118.005
0.42800000000000005,118.005
0.42900000000000005,111.873
0.43000000000000005,111.873
0.43100000000000005,111.873
0.43200000000000005,122.502
0.43300000000000005,122.502
0.43400000000000005,133.278
0.43500000000000005,133.278
0.43600000000000005,133.278
0.437,135.502
0.438,135.502
0.439,137.731
0.44,137.731
0.441,137.731
0.442,144.184
0.443,144.184
0.444,150.625
0.445,150.625
0.446,150.625
0.447,156.679
0.448,156.679
0.449,162.805
0.45,162.805
0.451,162.805
0.452,162.421
0.453,162.421
0.454,161.976
0.455,161.976
0.456,161.976
0.457,163.63
0.458,163.63
0.459,165.278
0.46,165.278
0.461,165.278
0.462,165.009
0.463,165.009
0.464,164.989
0.465,164.989
0.466,164.989
0.467,165.038
0.468,165.038
0.46900000000000003,164.81
0.47000000000000003,164.81
0.47100000000000003,
0.47200000000000003,166.961
0.47300000000000003,166.961
0.47400000000000003,169.001
0.47500000000000003,169.001
0.47600000000000003,169.001
0.47700000000000004,171.195
0.47800000000000004,171.195
0.47900000000000004,173.359
0.48000000000000004,173.359
0.48100000000000004,173.359
0.48200000000000004,166.52
0.48300000000000004,166.52
0.48400000000000004,159.657
0.48500000000000004,159.657
0.48600000000000004,159.657
0.48700000000000004,162.824
0.488,162.824
0.489,165.965
0.49,165.965
0.491,165.965
0.492,168.3
0.493,168.3
0.494,170.617
0.495,170.617
0.496,170.617
0.497,167.473
0.498,167.473
0.499,164.309
0.5,164.309
0.501,164.309
0.502,166.149
0.503,166.149
0.504,167.986
0.505,167.986
0.506,167.986
0.507,168.68
0.508,168.68
0.509,169.376
0.51,169.376
0.511,169.376
0.512,164.948
0.513,164.948
0.514,160.474
0.515,160.474
0.516,
0.517,159.785
0.518,159.785
0.519,159.036
0.52,159.036
0.521,159.036
0.522,161.743
0.523,161.743
0.524,164.435
0.525,164.435
0.526,164.435
0.527,166.713
0.528,166.713
0.529,168.924
0.53,168.924
0.531,168.924
0.532,168.462
0.533,168.462
0.534,168.215
0.535,168.215
0.536,168.215
0.537,166.474
0.538,166.474
0.539,164.716
0.54,164.716
0.541,164.716
0.542,166.118
0.543,166.118
0.544,167.452
0.545,167.452
0.546,167.452
0.547,167.28
0.548,167.28
0.549,167.075
0.55,167.075
0.551,
0.552,167.153
0.553,167.153
0.554,167.228
0.555,167.228
0.556,167.228
0.557,165.056
0.558,165.056
0.559,162.873
0.56,162.873
0.561,162.873
0.562,163.679
0.5630000000000001,163.679
0.5640000000000001,164.503
0.5650000000000001,164.503
0.5660000000000001,164.503
0.5670000000000001,163.904
0.5680000000000001,163.904
0.5690000000000001,157.629
0.5700000000000001,157.629
0.5710000000000001,157.629
0.5720000000000001,163.825
0.5730000000000001,163.825
0.5740000000000001,163.489
0.5750000000000001,163.489
0.5760000000000001,163.489
0.577,164.193
0.5780000000000001,164.193
0.579,164.633
0.5800000000000001,164.633
0.581,164.633
0.5820000000000001,165.535
0.583,165.535
0.5840000000000001,166.194
0.585,166.194
0.5860000000000001,166.194
0.587,159.591
0.5880000000000001,159.591
0.589,
0.5900000000000001,133.877
0.591,133.877
0.5920000000000001,143.517
0.593,143.517
0.5940000000000001,149.202
0.595,149.202
0.5960000000000001,149.202
0.597,156.245
0.5980000000000001,156.245
0.599,159.808
0.6000000000000001,159.808
0.601,159.808
0.6020000000000001,159.918
0.603,159.918
0.6040000000000001,160.957
0.605,160.957
0.6060000000000001,160.957
0.607,160.099
0.6080000000000001,160.099
0.609,159.238
0.61,159.238
0.611,159.238
0.612,157.699
0.613,157.699
0.614,156.136
0.615,156.136
0.616,156.136
0.617,158.112
0.618,158.112
0.619,160.025
0.62,160.025
0.621,160.025
0.622,158.672
0.623,158.672
0.624,157.301
0.625,157.301
0.626,157.301
0.627,154.854
0.628,154.854
0.629,152.114
0.63,152.114
0.631,152.114
0.632,154.22
0.633,154.22
0.634,156.836
0.635,156.836
0.636,156.836
0.637,157.161
0.638,157.161
0.639,157.563
0.64,157.563
0.641,157.563
0.642,156.813
0.643,156.813
0.644,155.47
0.645,155.47
0.646,155.47
0.647,146.85
0.648,146.85
0.649,152.186
0.65,152.186
0.651,152.186
0.652,145.271
0.653,145.271
0.654,142.028
0.655,142.028
0.656,142.028
0.657,143.542
0.658,143.542
0.659,152.073
0.66,152.073
0.661,152.073
0.662,153.51
0.663,153.51
0.664,155.243
0.665,155.243
0.666,155.243
0.667,154.668
0.668,154.668
0.669,154.095
0.67,154.095
0.671,
0.672,153.712
0.673,153.712
0.674,153.321
0.675,153.321
0.676,153.321
0.677,152.828
0.678,152.828
0.679,152.223
0.68,152.223
0.681,152.223
0.682,150.939
0.683,150.939
0.684,149.809
0.685,149.809
0.686,149.809
0.687,101.827
0.6880000000000001,101.827
0.6890000000000001,132.069
0.69,132.069
0.6910000000000001,132.069
0.692,138.401
0.6930000000000001,138.401
0.694,117.912
0.6950000000000001,117.912
0.696,117.912
0.6970000000000001,142.991
0.698,142.991
0.6990000000000001,129.688
0.7,129.688
0.7010000000000001,129.688
0.702,135.917
0.7030000000000001,135.917
0.704,140.605
0.7050000000000001,140.605
0.706,140.605
0.7070000000000001,137.722
0.708,137.722
0.7090000000000001,138.515
0.71,138.515
0.7110000000000001,138.515
0.712,140.292
0.7130000000000001,140.292
0.714,131.34
0.7150000000000001,131.34
0.716,131.34
0.7170000000000001,90.981
0.718,90.981
0.7190000000000001,78.928
0.72,78.928
0.7210000000000001,78.928
0.722,134.663
0.7230000000000001,134.663
0.724,103.125
0.7250000000000001,103.125
0.726,103.125
0.7270000000000001,97.629
0.728,97.629
0.7290000000000001,109.267
0.73,109.267
0.7310000000000001,109.267
0.732,118.827
0.7330000000000001,118.827
0.734,119.562
0.7350000000000001,119.562
0.736,119.562
0.7370000000000001,129.261
0.738,129.261
0.7390000000000001,124.816
0.74,124.816
0.7410000000000001,124.816
0.742,131.54
0.7430000000000001,131.54
0.744,136.105
0.7450000000000001,136.105
0.746,136.105
0.7470000000000001,135.641
0.748,135.641
0.7490000000000001,135.055
0.75,135.055
0.7510000000000001,135.055
0.752,134.537
0.753,134.537
0.754,134.017
0.755,134.017
0.756,134.017
0.757,133.401
0.758,133.401
0.759,30.557
0.76,30.557
0.761,
0.762,70.572
0.763,70.572
0.764,85.059
0.765,85.059
0.766,85.059
0.767,119.509
0.768,119.509
0.769,127.604
0.77,127.604
0.771,127.604
0.772,128.945
0.773,128.945
0.774,129.265
0.775,129.265
0.776,129.265
0.777,129.016
0.778,129.016
0.779,128.59
0.78,128.59
0.781,128.59
0.782,128.213
0.783,128.213
0.784,127.324
0.785,127.324
0.786,127.324
0.787,121.298
0.788,121.298
0.789,116.525
0.79,116.525
0.791,116.525
0.792,121.345
0.793,121.345
0.794,119.57
0.795,119.57
0.796,119.57
0.797,120.717
0.798,120.717
0.799,121.541
0.8,121.541
0.801,121.541
0.802,119.053
0.803,119.053
0.804,114.305
0.805,114.305
0.806,114.305
0.807,119.276
0.808,119.276
0.809,116.405
0.81,116.405
0.811,116.405
0.812,101.056
0.8130000000000001,101.056
0.8140000000000001,78.411
0.8150000000000001,78.411
0.8160000000000001,78.411
0.817,83.533
0.8180000000000001,83.533
0.819,84.307
0.8200000000000001,84.307
0.821,84.307
0.8220000000000001,65.513
0.823,65.513
0.8240000000000001,95.323
0.825,95.323
0.8260000000000001,95.323
0.827,85.891
0.8280000000000001,85.891
0.829,100.027
0.8300000000000001,100.027
0.831,100.027
0.8320000000000001,83.334
0.833,83.334
0.8340000000000001,105.256
0.835,105.256
0.8360000000000001,105.256
0.837,105.663
0.8380000000000001,105.663
0.839,107.177
0.8400000000000001,107.177
0.841,107.177
0.8420000000000001,112.916
0.843,112.916
0.8440000000000001,111.288
0.845,111.288
0.8460000000000001,111.288
0.847,110.109
0.8480000000000001,110.109
0.849,107.468
0.8500000000000001,107.468
0.851,107.468
0.8520000000000001,104.233
0.853,104.233
0.8540000000000001,103.069
0.855,103.069
0.8560000000000001,103.069
0.857,106.004
0.8580000000000001,106.004
0.859,110.554
0.8600000000000001,110.554
0.861,
0.8620000000000001,107.915
0.863,107.915
0.8640000000000001,105.369
0.865,105.369
0.8660000000000001,105.369
0.867,106.043
0.8680000000000001,106.043
0.869,106.779
0.8700000000000001,106.779
0.871,106.779
0.8720000000000001,108.641
0.873,108.641
0.8740000000000001,110.398
0.875,110.398
0.8760000000000001,110.398
0.877,109.591
0.8780000000000001,109.591
0.879,108.611
0.88,108.611
0.881,108.611
0.882,106.993
0.883,106.993
0.884,107.029
0.885,107.029
0.886,107.029
0.887,106.727
0.888,106.727
0.889,103.358
0.89,103.358
0.891,103.358
0.892,104.42
0.893,104.42
0.894,84.217
0.895,84.217
0.896,84.217
0.897,65.695
0.898,65.695
0.899,62.539
0.9,62.539
