lambda,radiance
0.4,156.209
0.401,
0.402,159.453
0.403,159.453
0.404,162.711
0.405,162.711
0.406,162.711
0.40700000000000003,167.188
0.40800000000000003,167.188
0.40900000000000003,171.701
0.41000000000000003,171.701
0.41100000000000003,171.701
0.41200000000000003,177.201
0.41300000000000003,177.201
0.41400000000000003,182.697
0.41500000000000004,182.697
0.41600000000000004,182.697
0.41700000000000004,180.813
0.41800000000000004,180.813
0.41900000000000004,178.852
0.42000000000000004,178.852
0.42100000000000004,178.852
0.42200000000000004,179.083
0.42300000000000004,179.083
0.42400000000000004,179.277
0.42500000000000004,179.277
0.42600000000000005,179.277
0.42700000000000005,170.427
0.42800000000000005,170.427
0.42900000000000005,161.392
0.43000000000000005,161.392
0.43100000000000005,161.392
0.43200000000000005,176.535
0.43300000000000005,176.535
0.43400000000000005,191.862
0.43500000000000005,191.862
0.43600000000000005,191.862
0.437,194.862
0.438,194.862
0.439,197.868
0.44,197.868
0.441,197.868
0.442,206.934
0.443,206.934
0.444,215.98
0.445,215.98
0.446,215.98
0.447,224.462
0.448,224.462
0.449,233.037
0.45,233.037
0.451,233.037
0.452,232.29
0.453,232.29
0.454,231.46
0.455,231.46
0.456,231.46
0.457,233.632
0.458,233.632
0.459,235.797
0.46,235.797
0.461,235.797
0.462,235.229
0.463,235.229
0.464,235.018
0.465,235.018
0.466,235.018
0.467,234.91
0.468,234.91
0.46900000000000003,234.413
0.47000000000000003,234.413
0.47100000000000003,
0.47200000000000003,237.298
0.47300000000000003,237.298
0.47400000000000003,240.025
0.47500000000000003,240.025
0.47600000000000003,240.025
0.47700000000000004,242.97
0.47800000000000004,242.97
0.47900000000000004,245.872
0.48000000000000004,245.872
0.48100000000000004,245.872
0.48200000000000004,236.012
0.48300000000000004,236.012
0.48400000000000004,226.133
0.48500000000000004,226.133
0.48600000000000004,226.133
0.48700000000000004,230.468
0.488,230.468
0.489,234.777
0.49,234.777
0.491,234.777
0.492,237.945
0.493,237.945
0.494,241.088
0.495,241.088
0.496,241.088
0.497,236.516
0.498,236.516
0.499,231.922
0.5,231.922
0.501,231.922
0.502,234.396
0.503,234.396
0.504,236.865
0.505,236.865
0.506,236.865
0.507,237.721
0.508,237.721
0.509,238.582
0.51,238.582
0.511,238.582
0.512,232.229
0.513,232.229
0.514,225.82
0.515,225.82
0.516,
0.517,224.741
0.518,224.741
0.519,223.581
0.52,223.581
0.521,223.581
0.522,227.278
0.523,227.278
0.524,230.954
0.525,230.954
0.526,230.954
0.527,234.047
0.528,234.047
0.529,237.044
0.53,237.044
0.531,237.044
0.532,236.291
0.533,236.291
0.534,235.841
0.535,235.841
0.536,235.841
0.537,233.299
0.538,233.299
0.539,230.738
0.54,230.738
0.541,230.738
0.542,232.605
0.543,232.605
0.544,234.376
0.545,234.376
0.546,234.376
0.547,234.039
0.548,234.039
0.549,233.659
0.55,233.659
0.551,
0.552,233.695
0.553,233.695
0.554,233.728
0.555,233.728
0.556,233.728
0.557,230.621
0.558,230.621
0.559,227.502
0.56,227.502
0.561,227.502
0.562,228.56
0.5630000000000001,228.56
0.5640000000000001,229.643
0.5650000000000001,229.643
0.5660000000000001,229.643
0.5670000000000001,228.74
0.5680000000000001,228.74
0.5690000000000001,219.919
0.5700000000000001,219.919
0.5710000000000001,219.919
0.5720000000000001,228.499
0.5730000000000001,228.499
0.5740000000000001,227.965
0.5750000000000001,227.965
0.5760000000000001,227.965
0.577,228.884
0.5780000000000001,228.884
0.579,229.434
0.5800000000000001,229.434
0.581,229.434
0.5820000000000001,230.629
0.583,230.629
0.5840000000000001,231.484
0.585,231.484
0.5860000000000001,231.484
0.587,222.228
0.5880000000000001,222.228
0.589,
0.5900000000000001,186.372
0.591,186.372
0.5920000000000001,199.743
0.593,199.743
0.5940000000000001,207.606
0.595,207.606
0.5960000000000001,207.606
0.597,217.354
0.5980000000000001,217.354
0.599,222.258
0.6000000000000001,222.258
0.601,222.258
0.6020000000000001,222.36
0.603,222.36
0.6040000000000001,223.753
0.605,223.753
0.6060000000000001,223.753
0.607,222.509
0.6080000000000001,222.509
0.609,221.262
0.61,221.262
0.611,221.262
0.612,219.075
0.613,219.075
0.614,216.856
0.615,216.856
0.616,216.856
0.617,219.551
0.618,219.551
0.619,222.161
0.62,222.161
0.621,222.161
0.622,220.235
0.623,220.235
0.624,218.284
0.625,218.284
0.626,218.284
0.627,214.844
0.628,214.844
0.629,210.999
0.63,210.999
0.631,210.999
0.632,213.876
0.633,213.876
0.634,217.462
0.635,217.462
0.636,217.462
0.637,217.873
0.638,217.873
0.639,218.39
0.64,218.39
0.641,218.39
0.642,217.312
0.643,217.312
0.644,215.412
0.645,215.412
0.646,215.412
0.647,203.433
0.648,203.433
0.649,210.788
0.65,210.788
0.651,210.788
0.652,201.175
0.653,201.175
0.654,196.651
0.655,196.651
0.656,196.651
0.657,198.714
0.658,198.714
0.659,210.488
0.66,210.488
0.661,210.488
0.662,212.44
0.663,212.44
0.664,214.803
0.665,214.803
0.666,214.803
0.667,213.973
0.668,213.973
0.669,213.145
0.67,213.145
0.671,
0.672,212.59
0.673,212.59
0.674,212.024
0.675,212.024
0.676,212.024
0.677,211.316
0.678,211.316
0.679,210.455
0.68,210.455
0.681,210.455
0.682,208.655
0.683,208.655
0.684,207.069
0.685,207.069
0.686,207.069
0.687,140.732
0.6880000000000001,140.732
0.6890000000000001,182.506
0.69,182.506
0.6910000000000001,182.506
0.692,191.235
0.6930000000000001,191.235
0.694,162.905
0.6950000000000001,162.905
0.696,162.905
0.6970000000000001,197.528
0.698,197.528
0.6990000000000001,179.128
0.7,179.128
0.7010000000000001,179.128
0.702,187.709
0.7030000000000001,187.709
0.704,194.159
0.7050000000000001,194.159
0.706,194.159
0.7070000000000001,190.154
0.708,190.154
0.7090000000000001,191.226
0.71,191.226
0.7110000000000001,191.226
0.712,193.656
0.7130000000000001,193.656
0.714,181.277
0.7150000000000001,181.277
0.716,181.277
0.7170000000000001,125.557
0.718,125.557
0.7190000000000001,108.912
0.72,108.912
0.7210000000000001,108.912
0.722,185.797
0.7230000000000001,185.797
0.724,142.266
0.7250000000000001,142.266
0.726,142.266
0.7270000000000001,134.669
0.728,134.669
0.7290000000000001,150.705
0.73,150.705
0.7310000000000001,150.705
0.732,163.871
0.7330000000000001,163.871
0.734,164.866
0.7350000000000001,164.866
0.736,164.866
0.7370000000000001,178.219
0.738,178.219
0.7390000000000001,172.072
0.74,172.072
0.7410000000000001,172.072
0.742,181.321
0.7430000000000001,181.321
0.744,187.593
0.7450000000000001,187.593
0.746,187.593
0.7470000000000001,186.933
0.748,186.933
0.7490000000000001,186.105
0.75,186.105
0.7510000000000001,186.105
0.752,185.371
0.753,185.371
0.754,184.635
0.755,184.635
0.756,184.635
0.757,183.766
0.758,183.766
0.759,42.089
0.76,42.089
0.761,
0.762,97.198
0.763,97.198
0.764,117.141
0.765,117.141
0.766,117.141
0.767,164.572
0.768,164.572
0.769,175.706
0.77,175.706
0.771,175.706
0.772,177.538
0.773,177.538
0.774,177.963
0.775,177.963
0.776,177.963
0.777,177.608
0.778,177.608
0.779,177.007
0.78,177.007
0.781,177.007
0.782,176.474
0.783,176.474
0.784,175.237
0.785,175.237
0.786,175.237
0.787,166.931
0.788,166.931
0.789,160.349
0.79,160.349
0.791,160.349
0.792,166.97
0.793,166.97
0.794,164.514
0.795,164.514
0.796,164.514
0.797,166.081
0.798,166.081
0.799,167.201
0.8,167.201
0.801,167.201
0.802,163.766
0.803,163.766
0.804,157.224
0.805,157.224
0.806,157.224
0.807,164.049
0.808,164.049
0.809,160.089
0.81,160.089
0.811,160.089
0.812,138.97
0.8130000000000001,138.97
0.8140000000000001,107.82
0.8150000000000001,107.82
0.8160000000000001,107.82
0.817,114.856
0.8180000000000001,114.856
0.819,115.912
0.8200000000000001,115.912
0.821,115.912
0.8220000000000001,90.066
0.823,90.066
0.8240000000000001,131.039
0.825,131.039
0.8260000000000001,131.039
0.827,118.064
0.8280000000000001,118.064
0.829,137.486
0.8300000000000001,137.486
0.831,137.486
0.8320000000000001,114.534
0.833,114.534
0.8340000000000001,144.653
0.835,144.653
0.8360000000000001,144.653
0.837,145.202
0.8380000000000001,145.202
0.839,147.273
0.8400000000000001,147.273
0.841,147.273
0.8420000000000001,155.148
0.843,155.148
0.8440000000000001,152.902
0.845,152.902
0.8460000000000001,152.902
0.847,151.271
0.8480000000000001,151.271
0.849,147.632
0.8500000000000001,147.632
0.851,147.632
0.8520000000000001,143.179
0.853,143.179
0.8540000000000001,141.57
0.855,141.57
0.8560000000000001,141.57
0.857,145.593
0.8580000000000001,145.593
0.859,151.833
0.8600000000000001,151.833
0.861,
0.8620000000000001,148.2
0.863,148.2
0.8640000000000001,144.697
0.865,144.697
0.8660000000000001,144.697
0.867,145.617
0.8680000000000001,145.617
0.869,146.62
0.8700000000000001,146.62
0.871,146.62
0.8720000000000001,149.17
0.873,149.17
0.8740000000000001,151.576
0.875,151.576
0.8760000000000001,151.576
0.877,150.461
0.8780000000000001,150.461
0.879,149.109
