lambda,radiance
0.4,3.532
0.401,
0.402,3.622
0.403,3.622
0.404,3.712
0.405,3.712
0.406,3.712
0.40700000000000003,3.831
0.40800000000000003,3.831
0.40900000000000003,3.951
0.41000000000000003,3.951
0.41100000000000003,3.951
0.41200000000000003,4.094
0.41300000000000003,4.094
0.41400000000000003,4.238
0.41500000000000004,4.238
0.41600000000000004,4.238
0.41700000000000004,4.21
0.41800000000000004,4.21
0.41900000000000004,4.181
0.42000000000000004,4.181
0.42100000000000004,4.181
0.42200000000000004,4.202
0.42300000000000004,4.202
0.42400000000000004,4.222
0.42500000000000004,4.222
0.42600000000000005,4.222
0.42700000000000005,4.028
0.42800000000000005,4.028
0.42900000000000005,3.828
0.43000000000000005,3.828
0.43100000000000005,3.828
0.43200000000000005,4.201
0.43300000000000005,4.201
0.43400000000000005,4.581
0.43500000000000005,4.581
0.43600000000000005,4.581
0.437,4.668
0.438,4.668
0.439,4.756
0.44,4.756
0.441,4.756
0.442,4.989
0.443,4.989
0.444,5.223
0.445,5.223
0.446,5.223
0.447,5.444
0.448,5.444
0.449,5.667
0.45,5.667
0.451,5.667
0.452,5.665
0.453,5.665
0.454,5.66
0.455,5.66
0.456,5.66
0.457,5.728
0.458,5.728
0.459,5.796
0.46,5.796
0.461,5.796
0.462,5.797
0.463,5.797
0.464,5.807
0.465,5.807
0.466,5.807
0.467,5.818
0.468,5.818
0.46900000000000003,5.82
0.47000000000000003,5.82
0.47100000000000003,
0.47200000000000003,5.906
0.47300000000000003,5.906
0.47400000000000003,5.988
0.47500000000000003,5.988
0.47600000000000003,5.988
0.47700000000000004,6.076
0.47800000000000004,6.076
0.47900000000000004,6.162
0.48000000000000004,6.162
0.48100000000000004,6.162
0.48200000000000004,5.928
0.48300000000000004,5.928
0.48400000000000004,5.693
0.48500000000000004,5.693
0.48600000000000004,5.693
0.48700000000000004,5.815
0.488,5.815
0.489,5.935
0.49,5.935
0.491,5.935
0.492,6.026
0.493,6.026
0.494,6.117
0.495,6.117
0.496,6.117
0.497,6.012
0.498,6.012
0.499,5.906
0.5,5.906
0.501,5.906
0.502,5.979
0.503,5.979
0.504,6.053
0.505,6.053
0.506,6.053
0.507,6.085
0.508,6.085
0.509,6.118
0.51,6.118
0.511,6.118
0.512,5.965
0.513,5.965
0.514,5.81
0.515,5.81
0.516,
0.517,5.791
0.518,5.791
0.519,5.771
0.52,5.771
0.521,5.771
0.522,5.876
0.523,5.876
0.524,5.98
0.525,5.98
0.526,5.98
0.527,6.069
0.528,6.069
0.529,6.156
0.53,6.156
0.531,6.156
0.532,6.146
0.533,6.146
0.534,6.144
0.535,6.144
0.536,6.144
0.537,6.086
0.538,6.086
0.539,6.028
0.54,6.028
0.541,6.028
0.542,6.086
0.543,6.086
0.544,6.141
0.545,6.141
0.546,6.141
0.547,6.14
0.548,6.14
0.549,6.139
0.55,6.139
0.551,
0.552,6.146
0.553,6.146
0.554,6.154
0.555,6.154
0.556,6.154
0.557,6.078
0.558,6.078
0.559,6.002
0.56,6.002
0.561,6.002
0.562,6.036
0.5630000000000001,6.036
0.5640000000000001,6.071
0.5650000000000001,6.071
0.5660000000000001,6.071
0.5670000000000001,6.053
0.5680000000000001,6.053
0.5690000000000001,5.826
0.5700000000000001,5.826
0.5710000000000001,5.826
0.5720000000000001,6.059
0.5730000000000001,6.059
0.5740000000000001,6.05
0.5750000000000001,6.05
0.5760000000000001,6.05
0.577,6.081
0.5780000000000001,6.081
0.579,6.101
0.5800000000000001,6.101
0.581,6.101
0.5820000000000001,6.139
0.583,6.139
0.5840000000000001,6.167
0.585,6.167
0.5860000000000001,6.167
0.587,5.926
0.5880000000000001,5.926
0.589,
0.5900000000000001,4.974
0.591,4.974
0.5920000000000001,5.336
0.593,5.336
0.5940000000000001,5.55
0.595,5.55
0.5960000000000001,5.55
0.597,5.816
0.5980000000000001,5.816
0.599,5.952
0.6000000000000001,5.952
0.601,5.952
0.6020000000000001,5.959
0.603,5.959
0.6040000000000001,6.001
0.605,6.001
0.6060000000000001,6.001
0.607,5.973
0.6080000000000001,5.973
0.609,5.944
0.61,5.944
0.611,5.944
0.612,5.89
0.613,5.89
0.614,5.835
0.615,5.835
0.616,5.835
0.617,5.912
0.618,5.912
0.619,5.986
0.62,5.986
0.621,5.986
0.622,5.939
0.623,5.939
0.624,5.891
0.625,5.891
0.626,5.891
0.627,5.802
0.628,5.802
0.629,5.703
0.63,5.703
0.631,5.703
0.632,5.784
0.633,5.784
0.634,5.885
0.635,5.885
0.636,5.885
0.637,5.9
0.638,5.9
0.639,5.918
0.64,5.918
0.641,5.918
0.642,5.892
0.643,5.892
0.644,5.845
0.645,5.845
0.646,5.845
0.647,5.523
0.648,5.523
0.649,5.726
0.65,5.726
0.651,5.726
0.652,5.468
0.653,5.468
0.654,5.349
0.655,5.349
0.656,5.349
0.657,5.408
0.658,5.408
0.659,5.732
0.66,5.732
0.661,5.732
0.662,5.788
0.663,5.788
0.664,5.856
0.665,5.856
0.666,5.856
0.667,5.837
0.668,5.837
0.669,5.818
0.67,5.818
0.671,
0.672,5.805
0.673,5.805
0.674,5.792
0.675,5.792
0.676,5.792
0.677,5.775
0.678,5.775
0.679,5.754
0.68,5.754
0.681,5.754
0.682,5.707
0.683,5.707
0.684,5.666
0.685,5.666
0.686,5.666
0.687,3.852
0.6880000000000001,3.852
0.6890000000000001,4.998
0.69,4.998
0.6910000000000001,4.998
0.692,5.239
0.6930000000000001,5.239
0.694,4.465
0.6950000000000001,4.465
0.696,4.465
0.6970000000000001,5.416
0.698,5.416
0.6990000000000001,4.914
0.7,4.914
0.7010000000000001,4.914
0.702,5.151
0.7030000000000001,5.151
0.704,5.331
0.7050000000000001,5.331
0.706,5.331
0.7070000000000001,5.223
0.708,5.223
0.7090000000000001,5.255
0.71,5.255
0.7110000000000001,5.255
0.712,5.324
0.7130000000000001,5.324
0.714,4.986
0.7150000000000001,4.986
0.716,4.986
0.7170000000000001,3.455
0.718,3.455
0.7190000000000001,2.998
0.72,2.998
0.7210000000000001,2.998
0.722,5.116
0.7230000000000001,5.116
0.724,3.919
0.7250000000000001,3.919
0.726,3.919
0.7270000000000001,3.712
0.728,3.712
0.7290000000000001,4.155
0.73,4.155
0.7310000000000001,4.155
0.732,4.52
0.7330000000000001,4.52
0.734,4.549
0.7350000000000001,4.549
0.736,4.549
0.7370000000000001,4.92
0.738,4.92
0.7390000000000001,4.752
0.74,4.752
