lambda,radiance
0.4,118.183
0.401,
0.402,120.772
0.403,120.772
0.404,123.373
0.405,123.373
0.406,123.373
0.40700000000000003,126.902
0.40800000000000003,126.902
0.40900000000000003,130.463
0.41000000000000003,130.463
0.41100000000000003,130.463
0.41200000000000003,134.777
0.41300000000000003,134.777
0.41400000000000003,139.093
0.41500000000000004,139.093
0.41600000000000004,139.093
0.41700000000000004,137.789
0.41800000000000004,137.789
0.41900000000000004,136.421
0.42000000000000004,136.421
0.42100000000000004,136.421
0.42200000000000004,136.721
0.42300000000000004,136.721
0.42400000000000004,136.99
0.42500000000000004,136.99
0.42600000000000005,136.99
0.42700000000000005,130.34
0.42800000000000005,130.34
0.42900000000000005,123.535
0.43000000000000005,123.535
0.43100000000000005,123.535
0.43200000000000005,135.238
0.43300000000000005,135.238
0.43400000000000005,147.098
0.43500000000000005,147.098
0.43600000000000005,147.098
0.437,149.516
0.438,149.516
0.439,151.94
0.44,151.94
0.441,151.94
0.442,159.021
0.443,159.021
0.444,166.089
0.445,166.089
0.446,166.089
0.447,172.728
0.448,172.728
0.449,179.446
0.45,179.446
0.451,179.446
0.452,178.986
0.453,178.986
0.454,178.46
0.455,178.46
0.456,178.46
0.457,180.247
0.458,180.247
0.459,182.029
0.46,182.029
0.461,182.029
0.462,181.698
0.463,181.698
0.464,181.643
0.465,181.643
0.466,181.643
0.467,181.664
0.468,181.664
0.46900000000000003,181.381
0.47000000000000003,181.381
0.47100000000000003,
0.47200000000000003,183.716
0.47300000000000003,183.716
0.47400000000000003,185.929
0.47500000000000003,185.929
0.47600000000000003,185.929
0.47700000000000004,188.311
0.47800000000000004,188.311
0.47900000000000004,190.66
0.48000000000000004,190.66
0.48100000000000004,190.66
0.48200000000000004,183.109
0.48300000000000004,183.109
0.48400000000000004,175.534
0.48500000000000004,175.534
0.48600000000000004,175.534
0.48700000000000004,178.988
0.488,178.988
0.489,182.416
0.49,182.416
0.491,182.416
0.492,184.957
0.493,184.957
0.494,187.479
0.495,187.479
0.496,187.479
0.497,184.0
0.498,184.0
0.499,180.5
0.5,180.5
0.501,180.5
0.502,182.498
0.503,182.498
0.504,184.494
0.505,184.494
0.506,184.494
0.507,185.233
0.508,185.233
0.509,185.975
0.51,185.975
0.511,185.975
0.512,181.091
0.513,181.091
0.514,176.159
0.515,176.159
0.516,
0.517,175.382
0.518,175.382
0.519,174.54
0.52,174.54
0.521,174.54
0.522,177.49
0.523,177.49
0.524,180.424
0.525,180.424
0.526,180.424
0.527,182.904
0.528,182.904
0.529,185.309
0.53,185.309
0.531,185.309
0.532,184.783
0.533,184.783
0.534,184.492
0.535,184.492
0.536,184.492
0.537,182.564
0.538,182.564
0.539,180.618
0.54,180.618
0.541,180.618
0.542,182.137
0.543,182.137
0.544,183.582
0.545,183.582
0.546,183.582
0.547,183.374
0.548,183.374
0.549,183.132
0.55,183.132
0.551,
0.552,183.204
0.553,183.204
0.554,183.273
0.555,183.273
0.556,183.273
0.557,180.878
0.558,180.878
0.559,178.473
0.56,178.473
0.561,178.473
0.562,179.344
0.5630000000000001,179.344
0.5640000000000001,180.234
0.5650000000000001,180.234
0.5660000000000001,180.234
0.5670000000000001,179.565
0.5680000000000001,179.565
0.5690000000000001,172.678
0.5700000000000001,172.678
0.5710000000000001,172.678
0.5720000000000001,179.454
0.5730000000000001,179.454
0.5740000000000001,179.073
0.5750000000000001,179.073
0.5760000000000001,179.073
0.577,179.832
0.5780000000000001,179.832
0.579,180.302
0.5800000000000001,180.302
0.581,180.302
0.5820000000000001,181.278
0.583,181.278
0.5840000000000001,181.988
0.585,181.988
0.5860000000000001,181.988
0.587,174.746
0.5880000000000001,174.746
0.589,
0.5900000000000001,146.581
0.591,146.581
0.5920000000000001,157.126
0.593,157.126
0.5940000000000001,163.341
0.595,163.341
0.5960000000000001,163.341
0.597,171.041
0.5980000000000001,171.041
0.599,174.931
0.6000000000000001,174.931
0.601,174.931
0.6020000000000001,175.043
0.603,175.043
0.6040000000000001,176.17
0.605,176.17
0.6060000000000001,176.17
0.607,175.221
0.6080000000000001,175.221
0.609,174.269
0.61,174.269
0.611,174.269
0.612,172.575
0.613,172.575
0.614,170.856
0.615,170.856
0.616,170.856
0.617,173.009
0.618,173.009
0.619,175.094
0.62,175.094
0.621,175.094
0.622,173.604
0.623,173.604
0.624,172.094
0.625,172.094
0.626,172.094
0.627,169.409
0.628,169.409
0.629,166.403
0.63,166.403
0.631,166.403
0.632,168.699
0.633,168.699
0.634,171.552
0.635,171.552
0.636,171.552
0.637,171.9
0.638,171.9
0.639,172.331
0.64,172.331
0.641,172.331
0.642,171.504
0.643,171.504
0.644,170.028
0.645,170.028
0.646,170.028
0.647,160.594
0.648,160.594
0.649,166.422
0.65,166.422
0.651,166.422
0.652,158.853
0.653,158.853
0.654,155.301
0.655,155.301
0.656,155.301
0.657,156.95
0.658,156.95
0.659,166.271
0.66,166.271
0.661,166.271
0.662,167.835
0.663,167.835
0.664,169.723
0.665,169.723
0.666,169.723
0.667,169.088
0.668,169.088
0.669,168.455
0.67,168.455
0.671,
0.672,168.031
0.673,168.031
0.674,167.599
0.675,167.599
0.676,167.599
0.677,167.055
0.678,167.055
0.679,166.389
0.68,166.389
0.681,166.389
0.682,164.98
0.683,164.98
0.684,163.741
0.685,163.741
0.686,163.741
0.687,111.294
0.6880000000000001,111.294
0.6890000000000001,144.343
0.69,144.343
0.6910000000000001,144.343
0.692,151.259
0.6930000000000001,151.259
0.694,128.863
0.6950000000000001,128.863
0.696,128.863
0.6970000000000001,156.266
0.698,156.266
0.6990000000000001,141.724
0.7,141.724
0.7010000000000001,141.724
0.702,148.527
0.7030000000000001,148.527
0.704,153.645
0.7050000000000001,153.645
0.706,153.645
0.7070000000000001,150.489
0.708,150.489
0.7090000000000001,151.352
0.71,151.352
0.7110000000000001,151.352
0.712,153.289
0.7130000000000001,153.289
0.714,143.503
0.7150000000000001,143.503
0.716,143.503
0.7170000000000001,99.403
0.718,99.403
0.7190000000000001,86.233
0.72,86.233
0.7210000000000001,86.233
0.722,147.122
0.7230000000000001,147.122
0.724,112.662
0.7250000000000001,112.662
0.726,112.662
0.7270000000000001,106.655
0.728,106.655
0.7290000000000001,119.366
0.73,119.366
0.7310000000000001,119.366
0.732,129.805
0.7330000000000001,129.805
0.734,130.605
0.7350000000000001,130.605
0.736,130.605
0.7370000000000001,141.195
0.738,141.195
0.7390000000000001,136.337
0.74,136.337
0.7410000000000001,136.337
0.742,143.677
0.7430000000000001,143.677
0.744,148.659
0.7450000000000001,148.659
0.746,148.659
0.7470000000000001,148.148
0.748,148.148
0.7490000000000001,147.505
0.75,147.505
0.7510000000000001,147.505
0.752,146.935
0.753,146.935
0.754,146.364
0.755,146.364
0.756,146.364
0.757,145.686
0.758,145.686
0.759,33.37
0.76,33.37
0.761,
0.762,77.068
0.763,77.068
0.764,92.886
0.765,92.886
0.766,92.886
0.767,130.505
0.768,130.505
0.769,139.342
0.77,139.342
0.771,139.342
0.772,140.803
0.773,140.803
0.774,141.149
0.775,141.149
0.776,141.149
0.777,140.875
0.778,140.875
0.779,140.407
0.78,140.407
0.781,140.407
0.782,139.992
0.783,139.992
0.784,139.02
0.785,139.02
0.786,139.02
0.787,132.438
0.788,132.438
0.789,127.224
0.79,127.224
0.791,127.224
0.792,132.484
0.793,132.484
0.794,130.543
0.795,130.543
0.796,130.543
0.797,131.794
0.798,131.794
0.799,132.69
0.8,132.69
0.801,132.69
0.802,129.972
0.803,129.972
0.804,124.786
0.805,124.786
0.806,124.786
0.807,130.21
0.808,130.21
0.809,127.074
0.81,127.074
0.811,127.074
0.812,110.317
0.8130000000000001,110.317
0.8140000000000001,85.594
0.8150000000000001,85.594
0.8160000000000001,85.594
0.817,91.185
0.8180000000000001,91.185
0.819,92.028
0.8200000000000001,92.028
0.821,92.028
0.8220000000000001,71.512
0.823,71.512
0.8240000000000001,104.049
0.825,104.049
0.8260000000000001,104.049
0.827,93.752
0.8280000000000001,93.752
0.829,109.18
0.8300000000000001,109.18
0.831,109.18
0.8320000000000001,90.958
0.833,90.958
0.8340000000000001,114.884
0.835,114.884
0.8360000000000001,114.884
0.837,115.325
0.8380000000000001,115.325
0.839,116.976
0.8400000000000001,116.976
0.841,116.976
0.8420000000000001,123.238
0.843,123.238
0.8440000000000001,121.459
0.845,121.459
0.8460000000000001,121.459
0.847,120.17
0.8480000000000001,120.17
0.849,117.286
0.8500000000000001,117.286
0.851,117.286
0.8520000000000001,113.754
0.853,113.754
0.8540000000000001,112.481
0.855,112.481
0.8560000000000001,112.481
0.857,115.683
0.8580000000000001,115.683
0.859,120.647
0.8600000000000001,120.647
0.861,
0.8620000000000001,117.765
0.863,117.765
0.8640000000000001,114.985
0.865,114.985
0.8660000000000001,114.985
0.867,115.72
0.8680000000000001,115.72
0.869,116.521
0.8700000000000001,116.521
0.871,116.521
0.8720000000000001,118.551
0.873,118.551
0.8740000000000001,120.468
0.875,120.468
0.8760000000000001,120.468
0.877,119.586
0.8780000000000001,119.586
0.879,118.515
0.88,118.515
0.881,118.515
0.882,116.748
0.883,116.748
0.884,116.787
0.885,116.787
0.886,116.787
0.887,116.456
0.888,116.456
0.889,112.778
0.89,112.778
0.891,112.778
0.892,113.935
0.893,113.935
0.894,91.891
0.895,91.891
0.896,91.891
0.897,71.68
0.898,71.68
0.899,68.236
0.9,68.236
