lambda,radiance
0.4,12.025
0.401,
0.402,12.326
0.403,12.326
0.404,12.63
0.405,12.63
0.406,12.63
0.40700000000000003,13.031
0.40800000000000003,13.031
0.40900000000000003,13.435
0.41000000000000003,13.435
0.41100000000000003,13.435
0.41200000000000003,13.919
0.41300000000000003,13.919
0.41400000000000003,14.405
0.41500000000000004,14.405
0.41600000000000004,14.405
0.41700000000000004,14.309
0.41800000000000004,14.309
0.41900000000000004,14.205
0.42000000000000004,14.205
0.42100000000000004,14.205
0.42200000000000004,14.273
0.42300000000000004,14.273
0.42400000000000004,14.338
0.42500000000000004,14.338
0.42600000000000005,14.338
0.42700000000000005,13.676
0.42800000000000005,13.676
0.42900000000000005,12.994
0.43000000000000005,12.994
0.43100000000000005,12.994
0.43200000000000005,14.26
0.43300000000000005,14.26
0.43400000000000005,15.547
0.43500000000000005,15.547
0.43600000000000005,15.547
0.437,15.839
0.438,15.839
0.439,16.133
0.44,16.133
0.441,16.133
0.442,16.923
0.443,16.923
0.444,17.711
0.445,17.711
0.446,17.711
0.447,18.456
0.448,18.456
0.449,19.212
0.45,19.212
0.451,19.212
0.452,19.2
0.453,19.2
0.454,19.18
0.455,19.18
0.456,19.18
0.457,19.409
0.458,19.409
0.459,19.637
0.46,19.637
0.461,19.637
0.462,19.637
0.463,19.637
0.464,19.665
0.465,19.665
0.466,19.665
0.467,19.702
0.468,19.702
0.46900000000000003,19.705
0.47000000000000003,19.705
0.47100000000000003,
0.47200000000000003,19.993
0.47300000000000003,19.993
0.47400000000000003,20.268
0.47500000000000003,20.268
0.47600000000000003,20.268
0.47700000000000004,20.561
0.47800000000000004,20.561
0.47900000000000004,20.851
0.48000000000000004,20.851
0.48100000000000004,20.851
0.48200000000000004,20.057
0.48300000000000004,20.057
0.48400000000000004,19.258
0.48500000000000004,19.258
0.48600000000000004,19.258
0.48700000000000004,19.667
0.488,19.667
0.489,20.071
0.49,20.071
0.491,20.071
0.492,20.378
0.493,20.378
0.494,20.683
0.495,20.683
0.496,20.683
0.497,20.326
0.498,20.326
0.499,19.964
0.5,19.964
0.501,19.964
0.502,20.211
0.503,20.211
0.504,20.457
0.505,20.457
0.506,20.457
0.507,20.564
0.508,20.564
0.509,20.671
0.51,20.671
0.511,20.671
0.512,20.152
0.513,20.152
0.514,19.626
0.515,19.626
0.516,
0.517,19.563
0.518,19.563
0.519,19.491
0.52,19.491
0.521,19.491
0.522,19.843
0.523,19.843
0.524,20.194
0.525,20.194
0.526,20.194
0.527,20.494
0.528,20.494
0.529,20.786
0.53,20.786
0.531,20.786
0.532,20.749
0.533,20.749
0.534,20.738
0.535,20.738
0.536,20.738
0.537,20.543
0.538,20.543
0.539,20.345
0.54,20.345
0.541,20.345
0.542,20.537
0.543,20.537
