lambda,radiance
0.4,96.449
0.401,
0.402,98.562
0.403,98.562
0.404,100.687
0.405,100.687
0.406,100.687
0.40700000000000003,103.571
0.40800000000000003,103.571
0.40900000000000003,106.483
0.41000000000000003,106.483
0.41100000000000003,106.483
0.41200000000000003,110.011
0.41300000000000003,110.011
0.41400000000000003,113.537
0.41500000000000004,113.537
0.41600000000000004,113.537
0.41700000000000004,112.478
0.41800000000000004,112.478
0.41900000000000004,111.368
0.42000000000000004,111.368
0.42100000000000004,111.368
0.42200000000000004,111.622
0.42300000000000004,111.622
0.42400000000000004,111.852
0.42500000000000004,111.852
0.42600000000000005,111.852
0.42700000000000005,106.429
0.42800000000000005,106.429
0.42900000000000005,100.877
0.43000000000000005,100.877
0.43100000000000005,100.877
0.43200000000000005,110.44
0.43300000000000005,110.44
0.43400000000000005,120.135
0.43500000000000005,120.135
0.43600000000000005,120.135
0.437,122.12
0.438,122.12
0.439,124.113
0.44,124.113
0.441,124.113
0.442,129.912
0.443,129.912
0.444,135.694
0.445,135.694
0.446,135.694
0.447,141.13
0.448,141.13
0.449,146.636
0.45,146.636
0.451,146.636
0.452,146.273
0.453,146.273
0.454,145.851
0.455,145.851
0.456,145.851
0.457,147.294
0.458,147.294
0.459,148.735
0.46,148.735
0.461,148.735
0.462,148.451
0.463,148.451
0.464,148.456
0.465,148.456
0.466,148.456
0.467,148.535
0.468,148.535
0.46900000000000003,148.307
0.47000000000000003,148.307
0.47100000000000003,
0.47200000000000003,150.2
0.47300000000000003,150.2
0.47400000000000003,151.968
0.47500000000000003,151.968
0.47600000000000003,151.968
0.47700000000000004,153.867
0.47800000000000004,153.867
0.47900000000000004,155.734
0.48000000000000004,155.734
0.48100000000000004,155.734
0.48200000000000004,149.542
0.48300000000000004,149.542
0.48400000000000004,143.345
0.48500000000000004,143.345
0.48600000000000004,143.345
0.48700000000000004,146.199
0.488,146.199
0.489,149.035
0.49,149.035
0.491,149.035
0.492,151.091
0.493,151.091
0.494,153.128
0.495,153.128
0.496,153.128
0.497,150.185
0.498,150.185
0.499,147.23
0.5,147.23
0.501,147.23
0.502,148.757
0.503,148.757
0.504,150.282
0.505,150.282
0.506,150.282
0.507,150.897
0.508,150.897
0.509,151.518
0.51,151.518
0.511,151.518
0.512,147.537
0.513,147.537
0.514,143.517
0.515,143.517
0.516,
0.517,142.822
0.518,142.822
0.519,142.063
0.52,142.063
0.521,142.063
0.522,144.385
0.523,144.385
0.524,146.689
0.525,146.689
0.526,146.689
0.527,148.609
0.528,148.609
0.529,150.452
0.53,150.452
0.531,150.452
0.532,149.931
0.533,149.931
0.534,149.653
0.535,149.653
0.536,149.653
0.537,148.049
0.538,148.049
0.539,146.431
0.54,146.431
0.541,146.431
0.542,147.623
0.543,147.623
0.544,148.74
0.545,148.74
0.546,148.74
0.547,148.509
0.548,148.509
0.549,148.246
0.55,148.246
0.551,
0.552,148.212
0.553,148.212
0.554,148.177
0.555,148.177
0.556,148.177
0.557,146.144
0.558,146.144
0.559,144.104
0.56,144.104
0.561,144.104
0.562,144.713
0.5630000000000001,144.713
0.5640000000000001,145.343
0.5650000000000001,145.343
0.5660000000000001,145.343
0.5670000000000001,144.716
0.5680000000000001,144.716
0.5690000000000001,137.912
0.5700000000000001,137.912
0.5710000000000001,137.912
0.5720000000000001,144.321
0.5730000000000001,144.321
0.5740000000000001,143.601
0.5750000000000001,143.601
0.5760000000000001,143.601
0.577,144.537
0.5780000000000001,144.537
0.579,145.203
0.5800000000000001,145.203
0.581,145.203
0.5820000000000001,146.084
0.583,146.084
0.5840000000000001,146.698
0.585,146.698
0.5860000000000001,146.698
0.587,140.195
0.5880000000000001,140.195
0.589,
0.5900000000000001,114.312
0.591,114.312
0.5920000000000001,123.732
0.593,123.732
0.5940000000000001,129.24
0.595,129.24
0.5960000000000001,129.24
0.597,136.885
0.5980000000000001,136.885
0.599,140.923
0.6000000000000001,140.923
0.601,140.923
0.6020000000000001,140.886
0.603,140.886
0.6040000000000001,141.88
0.605,141.88
0.6060000000000001,141.88
0.607,141.201
0.6080000000000001,141.201
0.609,140.521
0.61,140.521
0.611,140.521
0.612,139.265
0.613,139.265
0.614,137.986
0.615,137.986
0.616,137.986
0.617,139.832
0.618,139.832
0.619,141.609
0.62,141.609
0.621,141.609
0.622,140.495
0.623,140.495
0.624,139.363
0.625,139.363
0.626,139.363
0.627,136.707
0.628,136.707
0.629,133.947
0.63,133.947
0.631,133.947
0.632,136.098
0.633,136.098
0.634,139.037
0.635,139.037
0.636,139.037
0.637,139.554
0.638,139.554
0.639,140.183
0.64,140.183
0.641,140.183
0.642,139.464
0.643,139.464
0.644,138.094
0.645,138.094
0.646,138.094
0.647,129.251
0.648,129.251
0.649,135.166
0.65,135.166
0.651,135.166
0.652,128.385
0.653,128.385
0.654,125.676
0.655,125.676
0.656,125.676
0.657,126.969
0.658,126.969
0.659,135.789
0.66,135.789
0.661,135.789
0.662,137.215
0.663,137.215
0.664,138.976
0.665,138.976
0.666,138.976
0.667,138.536
0.668,138.536
0.669,138.1
0.67,138.1
0.671,
0.672,137.832
0.673,137.832
0.674,137.555
0.675,137.555
0.676,137.555
0.677,137.178
0.678,137.178
0.679,136.675
0.68,136.675
0.681,136.675
0.682,135.547
0.683,135.547
0.684,134.593
0.685,134.593
0.686,134.593
0.687,86.968
0.6880000000000001,86.968
0.6890000000000001,116.802
0.69,116.802
0.6910000000000001,116.802
0.692,122.861
0.6930000000000001,122.861
0.694,102.075
0.6950000000000001,102.075
0.696,102.075
0.6970000000000001,127.901
0.698,127.901
0.6990000000000001,114.43
0.7,114.43
0.7010000000000001,114.43
0.702,120.988
0.7030000000000001,120.988
0.704,125.606
0.7050000000000001,125.606
0.706,125.606
0.7070000000000001,122.541
0.708,122.541
0.7090000000000001,123.513
0.71,123.513
0.7110000000000001,123.513
0.712,125.701
0.7130000000000001,125.701
0.714,116.265
0.7150000000000001,116.265
0.716,116.265
0.7170000000000001,76.852
0.718,76.852
0.7190000000000001,65.814
0.72,65.814
0.7210000000000001,65.814
0.722,120.343
0.7230000000000001,120.343
0.724,88.311
0.7250000000000001,88.311
0.726,88.311
0.7270000000000001,83.745
0.728,83.745
0.7290000000000001,94.411
0.73,94.411
0.7310000000000001,94.411
0.732,104.578
0.7330000000000001,104.578
0.734,104.816
0.7350000000000001,104.816
0.736,104.816
0.7370000000000001,115.161
0.738,115.161
0.7390000000000001,110.852
0.74,110.852
0.7410000000000001,110.852
0.742,117.862
0.7430000000000001,117.862
0.744,122.809
0.7450000000000001,122.809
0.746,122.809
0.7470000000000001,122.45
0.748,122.45
0.7490000000000001,121.956
0.75,121.956
0.7510000000000001,121.956
0.752,121.505
0.753,121.505
0.754,121.053
0.755,121.053
0.756,121.053
0.757,120.513
0.758,120.513
0.759,22.947
0.76,22.947
0.761,
0.762,58.953
0.763,58.953
0.764,72.839
0.765,72.839
0.766,72.839
0.767,106.792
0.768,106.792
0.769,115.088
0.77,115.088
0.771,115.088
0.772,116.541
0.773,116.541
0.774,116.936
0.775,116.936
0.776,116.936
0.777,116.748
0.778,116.748
0.779,116.358
0.78,116.358
0.781,116.358
0.782,116.032
0.783,116.032
0.784,115.127
0.785,115.127
0.786,115.127
0.787,108.667
0.788,108.667
0.789,103.748
0.79,103.748
0.791,103.748
0.792,109.167
0.793,109.167
0.794,107.325
0.795,107.325
0.796,107.325
0.797,108.537
0.798,108.537
0.799,109.443
0.8,109.443
0.801,109.443
0.802,106.933
0.803,106.933
0.804,101.936
0.805,101.936
0.806,101.936
0.807,107.461
0.808,107.461
0.809,104.424
0.81,104.424
0.811,104.424
0.812,88.326
0.8130000000000001,88.326
0.8140000000000001,66.47
0.8150000000000001,66.47
0.8160000000000001,66.47
0.817,72.128
0.8180000000000001,72.128
0.819,73.003
0.8200000000000001,73.003
0.821,73.003
0.8220000000000001,54.783
0.823,54.783
0.8240000000000001,83.781
0.825,83.781
0.8260000000000001,83.781
0.827,74.49
0.8280000000000001,74.49
0.829,88.32
0.8300000000000001,88.32
0.831,88.32
0.8320000000000001,72.164
0.833,72.164
0.8340000000000001,93.703
0.835,93.703
0.8360000000000001,93.703
0.837,94.013
0.8380000000000001,94.013
0.839,95.608
0.8400000000000001,95.608
0.841,95.608
0.8420000000000001,102.043
0.843,102.043
0.8440000000000001,100.375
0.845,100.375
0.8460000000000001,100.375
0.847,99.505
0.8480000000000001,99.505
0.849,96.994
0.8500000000000001,96.994
0.851,96.994
0.8520000000000001,93.949
0.853,93.949
0.8540000000000001,93.186
0.855,93.186
0.8560000000000001,93.186
0.857,95.756
0.8580000000000001,95.756
0.859,100.139
0.8600000000000001,100.139
0.861,
0.8620000000000001,97.737
0.863,97.737
0.8640000000000001,95.442
0.865,95.442
0.8660000000000001,95.442
0.867,96.046
0.8680000000000001,96.046
0.869,96.72
0.8700000000000001,96.72
0.871,96.72
0.8720000000000001,98.408
0.873,98.408
0.8740000000000001,99.978
0.875,99.978
0.8760000000000001,99.978
0.877,99.249
0.8780000000000001,99.249
0.879,98.326
0.88,98.326
0.881,98.326
0.882,96.628
0.883,96.628
0.884,96.776
0.885,96.776
0.886,96.776
0.887,96.549
0.888,96.549
0.889,92.96
0.89,92.96
0.891,92.96
0.892,94.216
0.893,94.216
0.894,73.489
0.895,73.489
0.896,73.489
0.897,55.827
0.898,55.827
0.899,53.037
0.9,53.037
