lambda,radiance
0.4,39.309
0.401,
0.402,40.279
0.403,40.279
0.404,41.257
0.405,41.257
0.406,41.257
0.40700000000000003,42.549
0.40800000000000003,42.549
0.40900000000000003,43.856
0.41000000000000003,43.856
0.41100000000000003,43.856
0.41200000000000003,45.42
0.41300000000000003,45.42
0.41400000000000003,46.988
0.41500000000000004,46.988
0.41600000000000004,46.988
0.41700000000000004,46.659
0.41800000000000004,46.659
0.41900000000000004,46.304
0.42000000000000004,46.304
0.42100000000000004,46.304
0.42200000000000004,46.514
0.42300000000000004,46.514
0.42400000000000004,46.712
0.42500000000000004,46.712
0.42600000000000005,46.712
0.42700000000000005,44.542
0.42800000000000005,44.542
0.42900000000000005,42.306
0.43000000000000005,42.306
0.43100000000000005,42.306
0.43200000000000005,46.412
0.43300000000000005,46.412
0.43400000000000005,50.587
0.43500000000000005,50.587
0.43600000000000005,50.587
0.437,51.524
0.438,51.524
0.439,52.465
0.44,52.465
0.441,52.465
0.442,55.02
0.443,55.02
0.444,57.569
0.445,57.569
0.446,57.569
0.447,59.976
0.448,59.976
0.449,62.419
0.45,62.419
0.451,62.419
0.452,62.366
0.453,62.366
0.454,62.284
0.455,62.284
0.456,62.284
0.457,62.999
0.458,62.999
0.459,63.712
0.46,63.712
0.461,63.712
0.462,63.686
0.463,63.686
0.464,63.783
0.465,63.783
0.466,63.783
0.467,63.909
0.468,63.909
0.46900000000000003,63.901
0.47000000000000003,63.901
0.47100000000000003,
0.47200000000000003,64.808
0.47300000000000003,64.808
0.47400000000000003,65.661
0.47500000000000003,65.661
0.47600000000000003,65.661
0.47700000000000004,66.572
0.47800000000000004,66.572
0.47900000000000004,67.469
0.48000000000000004,67.469
0.48100000000000004,67.469
0.48200000000000004,64.871
0.48300000000000004,64.871
0.48400000000000004,62.262
0.48500000000000004,62.262
0.48600000000000004,62.262
0.48700000000000004,63.582
0.488,63.582
0.489,64.889
0.49,64.889
0.491,64.889
0.492,65.856
0.493,65.856
0.494,66.815
0.495,66.815
0.496,66.815
0.497,65.6
0.498,65.6
0.499,64.375
0.5,64.375
0.501,64.375
0.502,65.11
0.503,65.11
0.504,65.843
0.505,65.843
0.506,65.843
0.507,66.178
0.508,66.178
0.509,66.515
0.51,66.515
0.511,66.515
0.512,64.83
0.513,64.83
0.514,63.123
0.515,63.123
0.516,
0.517,62.877
0.518,62.877
0.519,62.601
0.52,62.601
0.521,62.601
0.522,63.682
0.523,63.682
0.524,64.756
0.525,64.756
0.526,64.756
0.527,65.662
0.528,65.662
0.529,66.534
0.53,66.534
0.531,66.534
0.532,66.361
0.533,66.361
0.534,66.295
0.535,66.295
0.536,66.295
0.537,65.639
0.538,65.639
0.539,64.975
0.54,64.975
0.541,64.975
0.542,65.558
0.543,65.558
0.544,66.107
0.545,66.107
0.546,66.107
0.547,66.057
0.548,66.057
0.549,65.991
0.55,65.991
0.551,
0.552,66.016
0.553,66.016
0.554,66.04
0.555,66.04
0.556,66.04
0.557,65.173
0.558,65.173
0.559,64.301
0.56,64.301
0.561,64.301
0.562,64.61
0.5630000000000001,64.61
0.5640000000000001,64.929
0.5650000000000001,64.929
0.5660000000000001,64.929
0.5670000000000001,64.686
0.5680000000000001,64.686
0.5690000000000001,61.679
0.5700000000000001,61.679
0.5710000000000001,61.679
0.5720000000000001,64.581
0.5730000000000001,64.581
0.5740000000000001,64.295
0.5750000000000001,64.295
0.5760000000000001,64.295
0.577,64.749
0.5780000000000001,64.749
0.579,65.082
0.5800000000000001,65.082
0.581,65.082
0.5820000000000001,65.512
0.583,65.512
0.5840000000000001,65.822
0.585,65.822
0.5860000000000001,65.822
0.587,62.937
0.5880000000000001,62.937
0.589,
0.5900000000000001,51.344
0.591,51.344
0.5920000000000001,55.601
0.593,55.601
0.5940000000000001,58.104
0.595,58.104
0.5960000000000001,58.104
0.597,61.569
0.5980000000000001,61.569
0.599,63.415
0.6000000000000001,63.415
0.601,63.415
0.6020000000000001,63.427
0.603,63.427
0.6040000000000001,63.903
0.605,63.903
0.6060000000000001,63.903
0.607,63.626
0.6080000000000001,63.626
0.609,63.348
0.61,63.348
0.611,63.348
0.612,62.809
0.613,62.809
0.614,62.259
0.615,62.259
0.616,62.259
0.617,63.119
0.618,63.119
0.619,63.949
0.62,63.949
0.621,63.949
0.622,63.472
0.623,63.472
0.624,62.987
0.625,62.987
0.626,62.987
0.627,61.812
0.628,61.812
0.629,60.589
0.63,60.589
0.631,60.589
0.632,61.587
0.633,61.587
0.634,62.94
0.635,62.94
0.636,62.94
0.637,63.197
0.638,63.197
0.639,63.505
0.64,63.505
0.641,63.505
0.642,63.201
0.643,63.201
0.644,62.602
0.645,62.602
0.646,62.602
0.647,58.614
0.648,58.614
0.649,61.317
0.65,61.317
0.651,61.317
0.652,58.261
0.653,58.261
0.654,57.051
0.655,57.051
0.656,57.051
0.657,57.657
0.658,57.657
0.659,61.683
0.66,61.683
0.661,61.683
0.662,62.351
0.663,62.351
0.664,63.172
0.665,63.172
0.666,63.172
0.667,62.993
0.668,62.993
0.669,62.814
0.67,62.814
0.671,
0.672,62.707
0.673,62.707
0.674,62.597
0.675,62.597
0.676,62.597
0.677,62.439
0.678,62.439
0.679,62.225
0.68,62.225
0.681,62.225
0.682,61.726
0.683,61.726
0.684,61.305
0.685,61.305
0.686,61.305
0.687,39.622
0.6880000000000001,39.622
0.6890000000000001,53.226
0.69,53.226
0.6910000000000001,53.226
0.692,56.0
0.6930000000000001,56.0
0.694,46.536
0.6950000000000001,46.536
0.696,46.536
0.6970000000000001,58.325
0.698,58.325
0.6990000000000001,52.195
0.7,52.195
0.7010000000000001,52.195
0.702,55.2
0.7030000000000001,55.2
0.704,57.321
0.7050000000000001,57.321
0.706,57.321
0.7070000000000001,55.936
0.708,55.936
0.7090000000000001,56.393
0.71,56.393
0.7110000000000001,56.393
0.712,57.406
0.7130000000000001,57.406
0.714,53.109
0.7150000000000001,53.109
0.716,53.109
0.7170000000000001,35.114
0.718,35.114
0.7190000000000001,30.078
0.72,30.078
0.7210000000000001,30.078
0.722,55.011
0.7230000000000001,55.011
0.724,40.378
0.7250000000000001,40.378
0.726,40.378
0.7270000000000001,38.299
0.728,38.299
0.7290000000000001,43.187
0.73,43.187
0.7310000000000001,43.187
0.732,47.848
0.7330000000000001,47.848
0.734,47.968
0.7350000000000001,47.968
0.736,47.968
0.7370000000000001,52.714
0.738,52.714
0.7390000000000001,50.753
0.74,50.753
0.7410000000000001,50.753
0.742,53.975
0.7430000000000001,53.975
0.744,56.252
0.7450000000000001,56.252
0.746,56.252
0.7470000000000001,56.1
0.748,56.1
0.7490000000000001,55.886
0.75,55.886
0.7510000000000001,55.886
0.752,55.691
0.753,55.691
0.754,55.496
0.755,55.496
0.756,55.496
0.757,55.26
0.758,55.26
0.759,10.524
0.76,10.524
0.761,
0.762,27.042
0.763,27.042
0.764,33.417
0.765,33.417
0.766,33.417
0.767,49.002
0.768,49.002
0.769,52.817
0.77,52.817
0.771,52.817
0.772,53.492
0.773,53.492
0.774,53.682
0.775,53.682
0.776,53.682
0.777,53.604
0.778,53.604
0.779,53.434
0.78,53.434
0.781,53.434
0.782,53.292
0.783,53.292
0.784,52.884
0.785,52.884
0.786,52.884
0.787,49.925
0.788,49.925
0.789,47.672
0.79,47.672
0.791,47.672
0.792,50.169
0.793,50.169
0.794,49.33
0.795,49.33
0.796,49.33
0.797,49.895
0.798,49.895
0.799,50.319
0.8,50.319
0.801,50.319
0.802,49.172
0.803,49.172
0.804,46.881
0.805,46.881
0.806,46.881
0.807,49.429
0.808,49.429
0.809,48.039
0.81,48.039
0.811,48.039
0.812,40.639
0.8130000000000001,40.639
0.8140000000000001,30.588
0.8150000000000001,30.588
0.8160000000000001,30.588
0.817,33.196
0.8180000000000001,33.196
0.819,33.604
0.8200000000000001,33.604
0.821,33.604
0.8220000000000001,25.22
0.823,25.22
0.8240000000000001,38.575
0.825,38.575
0.8260000000000001,38.575
0.827,34.302
0.8280000000000001,34.302
0.829,40.677
0.8300000000000001,40.677
0.831,40.677
0.8320000000000001,33.24
0.833,33.24
0.8340000000000001,43.168
0.835,43.168
0.8360000000000001,43.168
0.837,43.317
0.8380000000000001,43.317
0.839,44.057
0.8400000000000001,44.057
0.841,44.057
0.8420000000000001,47.029
0.843,47.029
0.8440000000000001,46.267
0.845,46.267
0.8460000000000001,46.267
0.847,45.871
0.8480000000000001,45.871
0.849,44.72
0.8500000000000001,44.72
0.851,44.72
0.8520000000000001,43.322
0.853,43.322
0.8540000000000001,42.976
0.855,42.976
0.8560000000000001,42.976
0.857,44.167
0.8580000000000001,44.167
0.859,46.194
0.8600000000000001,46.194
0.861,
0.8620000000000001,45.09
0.863,45.09
0.8640000000000001,44.035
0.865,44.035
0.8660000000000001,44.035
0.867,44.318
0.8680000000000001,44.318
0.869,44.633
0.8700000000000001,44.633
0.871,44.633
0.8720000000000001,45.417
0.873,45.417
0.8740000000000001,46.145
0.875,46.145
0.8760000000000001,46.145
0.877,45.813
0.8780000000000001,45.813
0.879,45.391
0.88,45.391
0.881,45.391
0.882,44.611
0.883,44.611
0.884,44.683
0.885,44.683
0.886,44.683
0.887,44.582
0.888,44.582
0.889,42.929
0.89,42.929
0.891,42.929
0.892,43.513
0.893,43.513
0.894,33.943
0.895,33.943
0.896,33.943
0.897,25.788
0.898,25.788
0.899,24.501
0.9,24.501
