lambda,radiance
0.4,4.401
0.401,
0.402,4.517
0.403,4.517
0.404,4.635
0.405,4.635
0.406,4.635
0.40700000000000003,4.787
0.40800000000000003,4.787
0.40900000000000003,4.942
0.41000000000000003,4.942
0.41100000000000003,4.942
0.41200000000000003,5.126
0.41300000000000003,5.126
0.41400000000000003,5.311
0.41500000000000004,5.311
0.41600000000000004,5.311
0.41700000000000004,5.282
0.41800000000000004,5.282
0.41900000000000004,5.249
0.42000000000000004,5.249
0.42100000000000004,5.249
0.42200000000000004,5.28
0.42300000000000004,5.28
0.42400000000000004,5.31
0.42500000000000004,5.31
0.42600000000000005,5.31
0.42700000000000005,5.07
0.42800000000000005,5.07
0.42900000000000005,4.822
0.43000000000000005,4.822
0.43100000000000005,4.822
0.43200000000000005,5.297
0.43300000000000005,5.297
0.43400000000000005,5.781
0.43500000000000005,5.781
0.43600000000000005,5.781
0.437,5.896
0.438,5.896
0.439,6.011
0.44,6.011
0.441,6.011
0.442,6.311
0.443,6.311
0.444,6.611
0.445,6.611
0.446,6.611
0.447,6.895
0.448,6.895
0.449,7.184
0.45,7.184
0.451,7.184
0.452,7.185
0.453,7.185
0.454,7.183
0.455,7.183
0.456,7.183
0.457,7.273
0.458,7.273
0.459,7.363
0.46,7.363
0.461,7.363
0.462,7.367
0.463,7.367
0.464,7.386
0.465,7.386
0.466,7.386
0.467,7.408
0.468,7.408
0.46900000000000003,7.414
0.47000000000000003,7.414
0.47100000000000003,
0.47200000000000003,7.526
0.47300000000000003,7.526
0.47400000000000003,7.632
0.47500000000000003,7.632
0.47600000000000003,7.632
0.47700000000000004,7.745
0.47800000000000004,7.745
0.47900000000000004,7.856
0.48000000000000004,7.856
0.48100000000000004,7.856
0.48200000000000004,7.561
0.48300000000000004,7.561
0.48400000000000004,7.263
0.48500000000000004,7.263
0.48600000000000004,7.263
0.48700000000000004,7.423
0.488,7.423
0.489,7.581
0.49,7.581
0.491,7.581
0.492,7.7
0.493,7.7
0.494,7.818
0.495,7.818
0.496,7.818
0.497,7.681
0.498,7.681
0.499,7.543
0.5,7.543
0.501,7.543
0.502,7.635
0.503,7.635
0.504,7.726
0.505,7.726
0.506,7.726
0.507,7.771
0.508,7.771
0.509,7.816
0.51,7.816
0.511,7.816
0.512,7.623
0.513,7.623
0.514,7.427
0.515,7.427
0.516,
0.517,7.403
0.518,7.403
0.519,7.375
0.52,7.375
0.521,7.375
0.522,7.507
0.523,7.507
0.524,7.638
0.525,7.638
0.526,7.638
0.527,7.75
0.528,7.75
0.529,7.858
0.53,7.858
0.531,7.858
0.532,7.842
0.533,7.842
0.534,7.839
0.535,7.839
0.536,7.839
0.537,7.766
0.538,7.766
0.539,7.692
0.54,7.692
0.541,7.692
0.542,7.765
0.543,7.765
0.544,7.835
0.545,7.835
0.546,7.835
0.547,7.833
0.548,7.833
0.549,7.83
0.55,7.83
0.551,
0.552,7.836
0.553,7.836
0.554,7.842
0.555,7.842
0.556,7.842
0.557,7.743
0.558,7.743
0.559,7.642
0.56,7.642
0.561,7.642
0.562,7.682
0.5630000000000001,7.682
0.5640000000000001,7.723
0.5650000000000001,7.723
0.5660000000000001,7.723
0.5670000000000001,7.697
0.5680000000000001,7.697
0.5690000000000001,7.343
0.5700000000000001,7.343
0.5710000000000001,7.343
0.5720000000000001,7.691
0.5730000000000001,7.691
0.5740000000000001,7.66
0.5750000000000001,7.66
0.5760000000000001,7.66
0.577,7.717
0.5780000000000001,7.717
0.579,7.76
0.5800000000000001,7.76
0.581,7.76
0.5820000000000001,7.814
0.583,7.814
0.5840000000000001,7.854
0.585,7.854
0.5860000000000001,7.854
0.587,7.512
0.5880000000000001,7.512
0.589,
0.5900000000000001,6.131
0.591,6.131
0.5920000000000001,6.642
0.593,6.642
0.5940000000000001,6.943
0.595,6.943
0.5960000000000001,6.943
0.597,7.359
0.5980000000000001,7.359
0.599,7.582
0.6000000000000001,7.582
0.601,7.582
0.6020000000000001,7.586
0.603,7.586
0.6040000000000001,7.646
0.605,7.646
0.6060000000000001,7.646
0.607,7.615
0.6080000000000001,7.615
0.609,7.584
0.61,7.584
0.611,7.584
0.612,7.522
0.613,7.522
0.614,7.459
0.615,7.459
0.616,7.459
0.617,7.564
0.618,7.564
0.619,7.666
0.62,7.666
0.621,7.666
0.622,7.611
0.623,7.611
0.624,7.555
0.625,7.555
0.626,7.555
0.627,7.416
0.628,7.416
0.629,7.272
0.63,7.272
0.631,7.272
0.632,7.394
0.633,7.394
0.634,7.558
0.635,7.558
0.636,7.558
0.637,7.591
0.638,7.591
0.639,7.63
0.64,7.63
0.641,7.63
0.642,7.596
0.643,7.596
0.644,7.526
0.645,7.526
0.646,7.526
0.647,7.048
0.648,7.048
0.649,7.375
0.65,7.375
0.651,7.375
0.652,7.009
0.653,7.009
0.654,6.865
0.655,6.865
0.656,6.865
0.657,6.94
0.658,6.94
0.659,7.426
0.66,7.426
0.661,7.426
0.662,7.508
0.663,7.508
0.664,7.609
0.665,7.609
0.666,7.609
0.667,7.589
0.668,7.589
0.669,7.57
0.67,7.57
0.671,
0.672,7.558
0.673,7.558
0.674,7.546
0.675,7.546
0.676,7.546
0.677,7.528
0.678,7.528
0.679,7.504
0.68,7.504
0.681,7.504
0.682,7.445
0.683,7.445
0.684,7.395
0.685,7.395
0.686,7.395
0.687,4.78
0.6880000000000001,4.78
0.6890000000000001,6.423
0.69,6.423
0.6910000000000001,6.423
0.692,6.759
0.6930000000000001,6.759
0.694,5.617
0.6950000000000001,5.617
0.696,5.617
0.6970000000000001,7.042
0.698,7.042
0.6990000000000001,6.303
0.7,6.303
0.7010000000000001,6.303
0.702,6.667
0.7030000000000001,6.667
0.704,6.924
0.7050000000000001,6.924
0.706,6.924
0.7070000000000001,6.758
0.708,6.758
0.7090000000000001,6.815
0.71,6.815
0.7110000000000001,6.815
0.712,6.938
0.7130000000000001,6.938
0.714,6.42
0.7150000000000001,6.42
0.716,6.42
0.7170000000000001,4.246
0.718,4.246
0.7190000000000001,3.637
0.72,3.637
0.7210000000000001,3.637
0.722,6.654
0.7230000000000001,6.654
0.724,4.885
0.7250000000000001,4.885
0.726,4.885
0.7270000000000001,4.634
0.728,4.634
0.7290000000000001,5.226
0.73,5.226
0.7310000000000001,5.226
0.732,5.791
0.7330000000000001,5.791
0.734,5.807
0.7350000000000001,5.807
0.736,5.807
0.7370000000000001,6.382
0.738,6.382
0.7390000000000001,6.146
0.74,6.146
0.7410000000000001,6.146
0.742,6.537
0.7430000000000001,6.537
0.744,6.814
0.7450000000000001,6.814
0.746,6.814
0.7470000000000001,6.797
0.748,6.797
0.7490000000000001,6.772
0.75,6.772
0.7510000000000001,6.772
0.752,6.749
0.753,6.749
0.754,6.727
0.755,6.727
0.756,6.727
0.757,6.699
0.758,6.699
0.759,1.276
0.76,1.276
0.761,
0.762,3.279
0.763,3.279
0.764,4.053
0.765,4.053
0.766,4.053
0.767,5.943
0.768,5.943
0.769,6.407
0.77,6.407
0.771,6.407
0.772,6.49
0.773,6.49
0.774,6.513
0.775,6.513
0.776,6.513
0.777,6.505
0.778,6.505
0.779,6.485
0.78,6.485
0.781,6.485
0.782,6.468
0.783,6.468
0.784,6.42
0.785,6.42
0.786,6.42
0.787,6.061
0.788,6.061
0.789,5.788
0.79,5.788
0.791,5.788
0.792,6.092
0.793,6.092
0.794,5.991
0.795,5.991
0.796,5.991
0.797,6.06
0.798,6.06
0.799,6.112
0.8,6.112
0.801,6.112
0.802,5.974
0.803,5.974
0.804,5.696
0.805,5.696
0.806,5.696
0.807,6.006
0.808,6.006
0.809,5.838
0.81,5.838
0.811,5.838
0.812,4.939
0.8130000000000001,4.939
0.8140000000000001,3.718
0.8150000000000001,3.718
0.8160000000000001,3.718
0.817,4.035
0.8180000000000001,4.035
0.819,4.085
0.8200000000000001,4.085
0.821,4.085
0.8220000000000001,3.066
0.823,3.066
0.8240000000000001,4.691
0.825,4.691
0.8260000000000001,4.691
0.827,4.172
0.8280000000000001,4.172
0.829,4.947
0.8300000000000001,4.947
0.831,4.947
0.8320000000000001,4.043
0.833,4.043
0.8340000000000001,5.251
0.835,5.251
0.8360000000000001,5.251
0.837,5.27
0.8380000000000001,5.27
0.839,5.361
0.8400000000000001,5.361
0.841,5.361
0.8420000000000001,5.723
0.843,5.723
0.8440000000000001,5.631
0.845,5.631
0.8460000000000001,5.631
0.847,5.583
0.8480000000000001,5.583
0.849,5.444
0.8500000000000001,5.444
0.851,5.444
0.8520000000000001,5.274
0.853,5.274
0.8540000000000001,5.232
0.855,5.232
0.8560000000000001,5.232
0.857,5.378
0.8580000000000001,5.378
0.859,5.625
0.8600000000000001,5.625
0.861,
0.8620000000000001,5.491
0.863,5.491
0.8640000000000001,5.363
0.865,5.363
0.8660000000000001,5.363
0.867,5.398
0.8680000000000001,5.398
0.869,5.437
0.8700000000000001,5.437
0.871,5.437
0.8720000000000001,5.532
0.873,5.532
0.8740000000000001,5.622
0.875,5.622
0.8760000000000001,5.622
0.877,5.581
0.8780000000000001,5.581
0.879,5.53
0.88,5.53
0.881,5.53
0.882,5.436
0.883,5.436
0.884,5.445
0.885,5.445
