lambda,radiance
0.4,0.723
0.401,
0.402,0.742
0.403,0.742
0.404,0.761
0.405,0.761
0.406,0.761
0.40700000000000003,0.787
0.40800000000000003,0.787
0.40900000000000003,0.812
0.41000000000000003,0.812
0.41100000000000003,0.812
0.41200000000000003,0.842
0.41300000000000003,0.842
0.41400000000000003,0.873
0.41500000000000004,0.873
0.41600000000000004,0.873
0.41700000000000004,0.868
0.41800000000000004,0.868
0.41900000000000004,0.863
0.42000000000000004,0.863
0.42100000000000004,0.863
0.42200000000000004,0.868
0.42300000000000004,0.868
0.42400000000000004,0.873
0.42500000000000004,0.873
0.42600000000000005,0.873
0.42700000000000005,0.834
0.42800000000000005,0.834
0.42900000000000005,0.793
0.43000000000000005,0.793
0.43100000000000005,0.793
0.43200000000000005,0.872
0.43300000000000005,0.872
0.43400000000000005,0.951
0.43500000000000005,0.951
0.43600000000000005,0.951
0.437,0.97
0.438,0.97
0.439,0.989
0.44,0.989
0.441,0.989
0.442,1.039
0.443,1.039
0.444,1.089
0.445,1.089
0.446,1.089
0.447,1.135
0.448,1.135
0.449,1.183
0.45,1.183
0.451,1.183
0.452,1.183
0.453,1.183
0.454,1.183
0.455,1.183
0.456,1.183
0.457,1.198
0.458,1.198
0.459,1.213
0.46,1.213
0.461,1.213
0.462,1.214
0.463,1.214
0.464,1.217
0.465,1.217
0.466,1.217
0.467,1.221
0.468,1.221
0.46900000000000003,1.222
0.47000000000000003,1.222
0.47100000000000003,
0.47200000000000003,1.241
0.47300000000000003,1.241
0.47400000000000003,1.258
0.47500000000000003,1.258
0.47600000000000003,1.258
0.47700000000000004,1.277
0.47800000000000004,1.277
0.47900000000000004,1.296
0.48000000000000004,1.296
0.48100000000000004,1.296
0.48200000000000004,1.247
0.48300000000000004,1.247
0.48400000000000004,1.198
0.48500000000000004,1.198
0.48600000000000004,1.198
0.48700000000000004,1.224
0.488,1.224
0.489,1.251
0.49,1.251
0.491,1.251
0.492,1.27
0.493,1.27
0.494,1.29
0.495,1.29
0.496,1.29
0.497,1.267
0.498,1.267
0.499,1.245
0.5,1.245
0.501,1.245
0.502,1.26
0.503,1.26
0.504,1.275
0.505,1.275
0.506,1.275
0.507,1.283
0.508,1.283
0.509,1.29
0.51,1.29
0.511,1.29
0.512,1.258
0.513,1.258
0.514,1.226
0.515,1.226
0.516,
0.517,1.222
0.518,1.222
0.519,1.218
0.52,1.218
0.521,1.218
0.522,1.24
0.523,1.24
0.524,1.261
0.525,1.261
0.526,1.261
0.527,1.28
0.528,1.28
0.529,1.298
0.53,1.298
0.531,1.298
0.532,1.295
0.533,1.295
0.534,1.295
0.535,1.295
0.536,1.295
0.537,1.283
0.538,1.283
0.539,1.271
0.54,1.271
0.541,1.271
0.542,1.283
0.543,1.283
0.544,1.294
0.545,1.294
0.546,1.294
0.547,1.294
0.548,1.294
0.549,1.294
0.55,1.294
0.551,
0.552,1.295
0.553,1.295
0.554,1.296
0.555,1.296
0.556,1.296
0.557,1.28
0.558,1.28
0.559,1.263
0.56,1.263
0.561,1.263
0.562,1.27
0.5630000000000001,1.27
0.5640000000000001,1.277
0.5650000000000001,1.277
0.5660000000000001,1.277
0.5670000000000001,1.272
0.5680000000000001,1.272
0.5690000000000001,1.214
0.5700000000000001,1.214
0.5710000000000001,1.214
0.5720000000000001,1.271
0.5730000000000001,1.271
0.5740000000000001,1.266
0.5750000000000001,1.266
0.5760000000000001,1.266
0.577,1.276
0.5780000000000001,1.276
0.579,1.283
0.5800000000000001,1.283
0.581,1.283
0.5820000000000001,1.292
0.583,1.292
0.5840000000000001,1.299
0.585,1.299
0.5860000000000001,1.299
0.587,1.242
0.5880000000000001,1.242
0.589,
0.5900000000000001,1.014
0.591,1.014
0.5920000000000001,1.098
0.593,1.098
0.5940000000000001,1.148
0.595,1.148
0.5960000000000001,1.148
0.597,1.217
0.5980000000000001,1.217
0.599,1.254
0.6000000000000001,1.254
0.601,1.254
0.6020000000000001,1.255
0.603,1.255
0.6040000000000001,1.265
0.605,1.265
0.6060000000000001,1.265
0.607,1.26
0.6080000000000001,1.26
0.609,1.255
0.61,1.255
0.611,1.255
0.612,1.244
0.613,1.244
0.614,1.234
0.615,1.234
0.616,1.234
0.617,1.251
0.618,1.251
0.619,1.268
0.62,1.268
0.621,1.268
0.622,1.259
0.623,1.259
0.624,1.25
0.625,1.25
0.626,1.25
0.627,1.227
0.628,1.227
0.629,1.203
0.63,1.203
0.631,1.203
0.632,1.223
0.633,1.223
0.634,1.251
0.635,1.251
0.636,1.251
0.637,1.256
0.638,1.256
0.639,1.263
0.64,1.263
0.641,1.263
0.642,1.257
0.643,1.257
0.644,1.245
0.645,1.245
0.646,1.245
0.647,1.166
0.648,1.166
0.649,1.221
0.65,1.221
0.651,1.221
0.652,1.16
0.653,1.16
0.654,1.136
0.655,1.136
0.656,1.136
0.657,1.149
0.658,1.149
0.659,1.229
0.66,1.229
0.661,1.229
0.662,1.243
0.663,1.243
0.664,1.259
0.665,1.259
0.666,1.259
0.667,1.256
0.668,1.256
0.669,1.253
0.67,1.253
0.671,
0.672,1.251
0.673,1.251
0.674,1.249
0.675,1.249
0.676,1.249
0.677,1.246
0.678,1.246
0.679,1.242
0.68,1.242
0.681,1.242
0.682,1.232
0.683,1.232
0.684,1.224
0.685,1.224
0.686,1.224
0.687,0.791
0.6880000000000001,0.791
0.6890000000000001,1.063
0.69,1.063
0.6910000000000001,1.063
0.692,1.119
0.6930000000000001,1.119
0.694,0.93
0.6950000000000001,0.93
0.696,0.93
0.6970000000000001,1.166
0.698,1.166
0.6990000000000001,1.044
0.7,1.044
0.7010000000000001,1.044
0.702,1.104
0.7030000000000001,1.104
0.704,1.147
0.7050000000000001,1.147
0.706,1.147
0.7070000000000001,1.119
0.708,1.119
0.7090000000000001,1.128
0.71,1.128
0.7110000000000001,1.128
0.712,1.149
0.7130000000000001,1.149
0.714,1.063
0.7150000000000001,1.063
0.716,1.063
0.7170000000000001,0.703
0.718,0.703
0.7190000000000001,0.602
0.72,0.602
0.7210000000000001,0.602
0.722,1.102
0.7230000000000001,1.102
0.724,0.809
0.7250000000000001,0.809
0.726,0.809
0.7270000000000001,0.767
0.728,0.767
0.7290000000000001,0.866
0.73,0.866
0.7310000000000001,0.866
0.732,0.959
0.7330000000000001,0.959
0.734,0.962
0.7350000000000001,0.962
0.736,0.962
0.7370000000000001,1.057
0.738,1.057
0.7390000000000001,1.018
0.74,1.018
0.7410000000000001,1.018
0.742,1.083
0.7430000000000001,1.083
0.744,1.129
0.7450000000000001,1.129
0.746,1.129
0.7470000000000001,1.126
0.748,1.126
0.7490000000000001,1.122
0.75,1.122
0.7510000000000001,1.122
0.752,1.118
0.753,1.118
0.754,1.114
0.755,1.114
0.756,1.114
0.757,1.11
0.758,1.11
0.759,0.211
0.76,0.211
0.761,
0.762,0.543
0.763,0.543
0.764,0.671
0.765,0.671
0.766,0.671
0.767,0.985
0.768,0.985
0.769,1.061
0.77,1.061
0.771,1.061
0.772,1.075
0.773,1.075
0.774,1.079
0.775,1.079
0.776,1.079
0.777,1.078
0.778,1.078
0.779,1.074
0.78,1.074
0.781,1.074
0.782,1.072
0.783,1.072
0.784,1.064
0.785,1.064
0.786,1.064
0.787,1.004
0.788,1.004
0.789,0.959
0.79,0.959
0.791,0.959
0.792,1.009
0.793,1.009
0.794,0.993
0.795,0.993
0.796,0.993
0.797,1.004
0.798,1.004
0.799,1.013
0.8,1.013
0.801,1.013
0.802,0.99
0.803,0.99
0.804,0.944
0.805,0.944
0.806,0.944
0.807,0.995
0.808,0.995
0.809,0.967
0.81,0.967
0.811,0.967
0.812,0.818
0.8130000000000001,0.818
0.8140000000000001,0.616
0.8150000000000001,0.616
0.8160000000000001,0.616
0.817,0.669
0.8180000000000001,0.669
0.819,0.677
0.8200000000000001,0.677
0.821,0.677
0.8220000000000001,0.508
0.823,0.508
0.8240000000000001,0.777
0.825,0.777
0.8260000000000001,0.777
0.827,0.691
0.8280000000000001,0.691
0.829,0.82
0.8300000000000001,0.82
0.831,0.82
0.8320000000000001,0.67
0.833,0.67
0.8340000000000001,0.87
0.835,0.87
0.8360000000000001,0.87
0.837,0.873
0.8380000000000001,0.873
0.839,0.888
0.8400000000000001,0.888
0.841,0.888
0.8420000000000001,0.948
0.843,0.948
0.8440000000000001,0.933
0.845,0.933
0.8460000000000001,0.933
0.847,0.925
0.8480000000000001,0.925
0.849,0.902
0.8500000000000001,0.902
0.851,0.902
0.8520000000000001,0.874
0.853,0.874
0.8540000000000001,0.867
0.855,0.867
0.8560000000000001,0.867
0.857,0.891
0.8580000000000001,0.891
0.859,0.932
0.8600000000000001,0.932
0.861,
0.8620000000000001,0.91
0.863,0.91
0.8640000000000001,0.889
0.865,0.889
0.8660000000000001,0.889
0.867,0.895
0.8680000000000001,0.895
0.869,0.901
0.8700000000000001,0.901
0.871,0.901
0.8720000000000001,0.917
0.873,0.917
0.8740000000000001,0.932
0.875,0.932
0.8760000000000001,0.932
0.877,0.925
0.8780000000000001,0.925
0.879,0.917
0.88,0.917
0.881,0.917
0.882,0.901
0.883,0.901
0.884,0.902
0.885,0.902
0.886,0.902
0.887,0.901
0.888,0.901
0.889,0.867
0.89,0.867
0.891,0.867
0.892,0.879
0.893,0.879
0.894,0.686
0.895,0.686
0.896,0.686
0.897,0.521
0.898,0.521
0.899,0.495
0.9,0.495
