lambda,radiance
0.4,5.904
0.401,
0.402,6.059
0.403,6.059
0.404,6.216
0.405,6.216
0.406,6.216
0.40700000000000003,6.42
0.40800000000000003,6.42
0.40900000000000003,6.627
0.41000000000000003,6.627
0.41100000000000003,6.627
0.41200000000000003,6.874
0.41300000000000003,6.874
0.41400000000000003,7.121
0.41500000000000004,7.121
0.41600000000000004,7.121
0.41700000000000004,7.081
0.41800000000000004,7.081
0.41900000000000004,7.037
0.42000000000000004,7.037
0.42100000000000004,7.037
0.42200000000000004,7.079
0.42300000000000004,7.079
0.42400000000000004,7.118
0.42500000000000004,7.118
0.42600000000000005,7.118
0.42700000000000005,6.796
0.42800000000000005,6.796
0.42900000000000005,6.463
0.43000000000000005,6.463
0.43100000000000005,6.463
0.43200000000000005,7.1
0.43300000000000005,7.1
0.43400000000000005,7.748
0.43500000000000005,7.748
0.43600000000000005,7.748
0.437,7.901
0.438,7.901
0.439,8.055
0.44,8.055
0.441,8.055
0.442,8.457
0.443,8.457
0.444,8.858
0.445,8.858
0.446,8.858
0.447,9.238
0.448,9.238
0.449,9.625
0.45,9.625
0.451,9.625
0.452,9.626
0.453,9.626
0.454,9.623
0.455,9.623
0.456,9.623
0.457,9.743
0.458,9.743
0.459,9.863
0.46,9.863
0.461,9.863
0.462,9.868
0.463,9.868
0.464,9.893
0.465,9.893
0.466,9.893
0.467,9.921
0.468,9.921
0.46900000000000003,9.929
0.47000000000000003,9.929
0.47100000000000003,
0.47200000000000003,10.079
0.47300000000000003,10.079
0.47400000000000003,10.221
0.47500000000000003,10.221
0.47600000000000003,10.221
0.47700000000000004,10.371
0.47800000000000004,10.371
0.47900000000000004,10.52
0.48000000000000004,10.52
0.48100000000000004,10.52
0.48200000000000004,10.124
0.48300000000000004,10.124
0.48400000000000004,9.725
0.48500000000000004,9.725
0.48600000000000004,9.725
0.48700000000000004,9.939
0.488,9.939
0.489,10.151
0.49,10.151
0.491,10.151
0.492,10.309
0.493,10.309
0.494,10.467
0.495,10.467
0.496,10.467
0.497,10.283
0.498,10.283
0.499,10.098
0.5,10.098
0.501,10.098
0.502,10.22
0.503,10.22
0.504,10.342
0.505,10.342
0.506,10.342
0.507,10.402
0.508,10.402
0.509,10.461
0.51,10.461
0.511,10.461
0.512,10.203
0.513,10.203
0.514,9.94
0.515,9.94
0.516,
0.517,9.908
0.518,9.908
0.519,9.87
0.52,9.87
0.521,9.87
0.522,10.047
0.523,10.047
0.524,10.223
0.525,10.223
0.526,10.223
0.527,10.372
0.528,10.372
0.529,10.516
0.53,10.516
0.531,10.516
0.532,10.494
0.533,10.494
0.534,10.49
0.535,10.49
0.536,10.49
0.537,10.392
0.538,10.392
0.539,10.292
0.54,10.292
0.541,10.292
0.542,10.39
0.543,10.39
0.544,10.483
0.545,10.483
0.546,10.483
0.547,10.481
0.548,10.481
0.549,10.476
0.55,10.476
0.551,
0.552,10.484
0.553,10.484
0.554,10.492
0.555,10.492
0.556,10.492
0.557,10.359
0.558,10.359
0.559,10.224
0.56,10.224
0.561,10.224
0.562,10.277
0.5630000000000001,10.277
0.5640000000000001,10.332
0.5650000000000001,10.332
0.5660000000000001,10.332
0.5670000000000001,10.297
0.5680000000000001,10.297
0.5690000000000001,9.822
0.5700000000000001,9.822
0.5710000000000001,9.822
0.5720000000000001,10.288
0.5730000000000001,10.288
0.5740000000000001,10.247
0.5750000000000001,10.247
0.5760000000000001,10.247
0.577,10.323
0.5780000000000001,10.323
0.579,10.38
0.5800000000000001,10.38
0.581,10.38
0.5820000000000001,10.452
0.583,10.452
0.5840000000000001,10.505
0.585,10.505
0.5860000000000001,10.505
0.587,10.048
0.5880000000000001,10.048
0.589,
0.5900000000000001,8.2
0.591,8.2
0.5920000000000001,8.883
0.593,8.883
0.5940000000000001,9.286
0.595,9.286
0.5960000000000001,9.286
0.597,9.843
0.5980000000000001,9.843
0.599,10.141
0.6000000000000001,10.141
0.601,10.141
0.6020000000000001,10.146
0.603,10.146
0.6040000000000001,10.226
0.605,10.226
0.6060000000000001,10.226
0.607,10.185
0.6080000000000001,10.185
0.609,10.143
0.61,10.143
0.611,10.143
0.612,10.06
0.613,10.06
0.614,9.975
0.615,9.975
0.616,9.975
0.617,10.116
0.618,10.116
0.619,10.252
0.62,10.252
0.621,10.252
0.622,10.178
0.623,10.178
0.624,10.103
0.625,10.103
0.626,10.103
0.627,9.918
0.628,9.918
0.629,9.724
0.63,9.724
0.631,9.724
0.632,9.887
0.633,9.887
0.634,10.107
0.635,10.107
0.636,10.107
0.637,10.151
0.638,10.151
0.639,10.203
0.64,10.203
0.641,10.203
0.642,10.156
0.643,10.156
0.644,10.063
0.645,10.063
0.646,10.063
0.647,9.424
0.648,9.424
0.649,9.861
0.65,9.861
0.651,9.861
0.652,9.372
0.653,9.372
0.654,9.179
0.655,9.179
0.656,9.179
0.657,9.279
0.658,9.279
0.659,9.929
0.66,9.929
0.661,9.929
0.662,10.039
0.663,10.039
0.664,10.173
0.665,10.173
0.666,10.173
0.667,10.147
0.668,10.147
0.669,10.12
0.67,10.12
0.671,
0.672,10.105
0.673,10.105
0.674,10.089
0.675,10.089
0.676,10.089
0.677,10.065
0.678,10.065
0.679,10.032
0.68,10.032
0.681,10.032
0.682,9.953
0.683,9.953
0.684,9.887
0.685,9.887
0.686,9.887
0.687,6.391
0.6880000000000001,6.391
0.6890000000000001,8.587
0.69,8.587
0.6910000000000001,8.587
0.692,9.036
0.6930000000000001,9.036
0.694,7.51
0.6950000000000001,7.51
0.696,7.51
0.6970000000000001,9.414
0.698,9.414
0.6990000000000001,8.426
0.7,8.426
0.7010000000000001,8.426
0.702,8.913
0.7030000000000001,8.913
0.704,9.257
0.7050000000000001,9.257
0.706,9.257
0.7070000000000001,9.035
0.708,9.035
0.7090000000000001,9.11
0.71,9.11
0.7110000000000001,9.11
0.712,9.275
0.7130000000000001,9.275
0.714,8.582
0.7150000000000001,8.582
0.716,8.582
0.7170000000000001,5.675
0.718,5.675
0.7190000000000001,4.862
0.72,4.862
0.7210000000000001,4.862
0.722,8.894
0.7230000000000001,8.894
0.724,6.529
0.7250000000000001,6.529
0.726,6.529
0.7270000000000001,6.194
0.728,6.194
0.7290000000000001,6.986
0.73,6.986
0.7310000000000001,6.986
0.732,7.741
0.7330000000000001,7.741
0.734,7.762
0.7350000000000001,7.762
0.736,7.762
0.7370000000000001,8.531
0.738,8.531
0.7390000000000001,8.215
0.74,8.215
0.7410000000000001,8.215
0.742,8.738
0.7430000000000001,8.738
0.744,9.108
0.7450000000000001,9.108
0.746,9.108
0.7470000000000001,9.085
0.748,9.085
0.7490000000000001,9.051
0.75,9.051
0.7510000000000001,9.051
0.752,9.021
0.753,9.021
0.754,8.991
0.755,8.991
0.756,8.991
0.757,8.954
0.758,8.954
0.759,1.706
0.76,1.706
0.761,
0.762,4.383
0.763,4.383
0.764,5.417
0.765,5.417
0.766,5.417
0.767,7.944
0.768,7.944
0.769,8.563
0.77,8.563
0.771,8.563
0.772,8.674
0.773,8.674
0.774,8.706
0.775,8.706
0.776,8.706
0.777,8.694
0.778,8.694
0.779,8.667
0.78,8.667
0.781,8.667
0.782,8.645
0.783,8.645
0.784,8.58
0.785,8.58
0.786,8.58
0.787,8.101
0.788,8.101
0.789,7.736
0.79,7.736
0.791,7.736
0.792,8.142
0.793,8.142
0.794,8.007
0.795,8.007
0.796,8.007
0.797,8.099
0.798,8.099
0.799,8.169
0.8,8.169
0.801,8.169
0.802,7.984
0.803,7.984
0.804,7.612
0.805,7.612
0.806,7.612
0.807,8.027
0.808,8.027
0.809,7.802
0.81,7.802
0.811,7.802
0.812,6.601
0.8130000000000001,6.601
0.8140000000000001,4.969
0.8150000000000001,4.969
0.8160000000000001,4.969
0.817,5.393
0.8180000000000001,5.393
0.819,5.46
0.8200000000000001,5.46
0.821,5.46
0.8220000000000001,4.098
0.823,4.098
0.8240000000000001,6.269
0.825,6.269
0.8260000000000001,6.269
0.827,5.575
0.8280000000000001,5.575
0.829,6.612
0.8300000000000001,6.612
0.831,6.612
0.8320000000000001,5.404
0.833,5.404
0.8340000000000001,7.018
0.835,7.018
0.8360000000000001,7.018
0.837,7.043
0.8380000000000001,7.043
0.839,7.164
0.8400000000000001,7.164
0.841,7.164
0.8420000000000001,7.648
0.843,7.648
0.8440000000000001,7.525
0.845,7.525
0.8460000000000001,7.525
0.847,7.461
0.8480000000000001,7.461
0.849,7.275
0.8500000000000001,7.275
0.851,7.275
0.8520000000000001,7.048
0.853,7.048
0.8540000000000001,6.992
0.855,6.992
0.8560000000000001,6.992
0.857,7.187
0.8580000000000001,7.187
0.859,7.517
0.8600000000000001,7.517
0.861,
0.8620000000000001,7.338
0.863,7.338
0.8640000000000001,7.167
0.865,7.167
0.8660000000000001,7.167
0.867,7.213
0.8680000000000001,7.213
0.869,7.265
0.8700000000000001,7.265
0.871,7.265
0.8720000000000001,7.393
0.873,7.393
0.8740000000000001,7.512
0.875,7.512
0.8760000000000001,7.512
0.877,7.459
0.8780000000000001,7.459
0.879,7.39
0.88,7.39
0.881,7.39
0.882,7.264
0.883,7.264
0.884,7.276
0.885,7.276
0.886,7.276
0.887,7.26
0.888,7.26
0.889,6.991
0.89,6.991
0.891,6.991
0.892,7.087
0.893,7.087
0.894,5.529
0.895,5.529
0.896,5.529
0.897,4.2
0.898,4.2
0.899,3.991
0.9,3.991
