lambda,radiance
0.4,36.426
0.401,
0.402,37.331
0.403,37.331
0.404,38.242
0.405,38.242
0.406,38.242
0.40700000000000003,39.444
0.40800000000000003,39.444
0.40900000000000003,40.661
0.41000000000000003,40.661
0.41100000000000003,40.661
0.41200000000000003,42.117
0.41300000000000003,42.117
0.41400000000000003,43.577
0.41500000000000004,43.577
0.41600000000000004,43.577
0.41700000000000004,43.276
0.41800000000000004,43.276
0.41900000000000004,42.952
0.42000000000000004,42.952
0.42100000000000004,42.952
0.42200000000000004,43.152
0.42300000000000004,43.152
0.42400000000000004,43.34
0.42500000000000004,43.34
0.42600000000000005,43.34
0.42700000000000005,41.331
0.42800000000000005,41.331
0.42900000000000005,39.261
0.43000000000000005,39.261
0.43100000000000005,39.261
0.43200000000000005,43.076
0.43300000000000005,43.076
0.43400000000000005,46.956
0.43500000000000005,46.956
0.43600000000000005,46.956
0.437,47.831
0.438,47.831
0.439,48.709
0.44,48.709
0.441,48.709
0.442,51.086
0.443,51.086
0.444,53.458
0.445,53.458
0.446,53.458
0.447,55.698
0.448,55.698
0.449,57.971
0.45,57.971
0.451,57.971
0.452,57.927
0.453,57.927
0.454,57.856
0.455,57.856
0.456,57.856
0.457,58.525
0.458,58.525
0.459,59.192
0.46,59.192
0.461,59.192
0.462,59.173
0.463,59.173
0.464,59.267
0.465,59.267
0.466,59.267
0.467,59.389
0.468,59.389
0.46900000000000003,59.386
0.47000000000000003,59.386
0.47100000000000003,
0.47200000000000003,60.233
0.47300000000000003,60.233
0.47400000000000003,61.031
0.47500000000000003,61.031
0.47600000000000003,61.031
0.47700000000000004,61.882
0.47800000000000004,61.882
0.47900000000000004,62.72
0.48000000000000004,62.72
0.48100000000000004,62.72
0.48200000000000004,60.309
0.48300000000000004,60.309
0.48400000000000004,57.888
0.48500000000000004,57.888
0.48600000000000004,57.888
0.48700000000000004,59.119
0.488,59.119
0.489,60.338
0.49,60.338
0.491,60.338
0.492,61.241
0.493,61.241
0.494,62.136
0.495,62.136
0.496,62.136
0.497,61.01
0.498,61.01
0.499,59.874
0.5,59.874
0.501,59.874
0.502,60.561
0.503,60.561
0.504,61.247
0.505,61.247
0.506,61.247
0.507,61.561
0.508,61.561
0.509,61.878
0.51,61.878
0.511,61.878
0.512,60.314
0.513,60.314
0.514,58.729
0.515,58.729
0.516,
0.517,58.502
0.518,58.502
0.519,58.248
0.52,58.248
0.521,58.248
0.522,59.257
0.523,59.257
0.524,60.26
0.525,60.26
0.526,60.26
0.527,61.106
0.528,61.106
0.529,61.921
0.53,61.921
0.531,61.921
0.532,61.763
0.533,61.763
0.534,61.704
0.535,61.704
0.536,61.704
0.537,61.096
0.538,61.096
0.539,60.481
0.54,60.481
0.541,60.481
0.542,61.026
0.543,61.026
0.544,61.54
0.545,61.54
0.546,61.54
0.547,61.496
0.548,61.496
0.549,61.437
0.55,61.437
0.551,
0.552,61.463
0.553,61.463
0.554,61.487
0.555,61.487
0.556,61.487
0.557,60.682
0.558,60.682
0.559,59.872
0.56,59.872
0.561,59.872
0.562,60.162
0.5630000000000001,60.162
0.5640000000000001,60.461
0.5650000000000001,60.461
0.5660000000000001,60.461
0.5670000000000001,60.236
0.5680000000000001,60.236
0.5690000000000001,57.438
0.5700000000000001,57.438
0.5710000000000001,57.438
0.5720000000000001,60.142
0.5730000000000001,60.142
0.5740000000000001,59.877
0.5750000000000001,59.877
0.5760000000000001,59.877
0.577,60.302
0.5780000000000001,60.302
0.579,60.614
0.5800000000000001,60.614
0.581,60.614
0.5820000000000001,61.017
0.583,61.017
0.5840000000000001,61.307
0.585,61.307
0.5860000000000001,61.307
0.587,58.621
0.5880000000000001,58.621
0.589,
0.5900000000000001,47.825
0.591,47.825
0.5920000000000001,51.791
0.593,51.791
0.5940000000000001,54.124
0.595,54.124
0.5960000000000001,54.124
0.597,57.354
0.5980000000000001,57.354
0.599,59.075
0.6000000000000001,59.075
0.601,59.075
0.6020000000000001,59.087
0.603,59.087
0.6040000000000001,59.533
0.605,59.533
0.6060000000000001,59.533
0.607,59.276
0.6080000000000001,59.276
0.609,59.018
0.61,59.018
0.611,59.018
0.612,58.518
0.613,58.518
0.614,58.007
0.615,58.007
0.616,58.007
0.617,58.809
0.618,58.809
0.619,59.584
0.62,59.584
0.621,59.584
0.622,59.141
0.623,59.141
0.624,58.691
0.625,58.691
0.626,58.691
0.627,57.597
0.628,57.597
0.629,56.459
0.63,56.459
0.631,56.459
0.632,57.39
0.633,57.39
0.634,58.652
0.635,58.652
0.636,58.652
0.637,58.893
0.638,58.893
0.639,59.18
0.64,59.18
0.641,59.18
0.642,58.899
0.643,58.899
0.644,58.342
0.645,58.342
0.646,58.342
0.647,54.626
0.648,54.626
0.649,57.147
0.65,57.147
0.651,57.147
0.652,54.299
0.653,54.299
0.654,53.173
0.655,53.173
0.656,53.173
0.657,53.739
0.658,53.739
0.659,57.492
0.66,57.492
0.661,57.492
0.662,58.116
0.663,58.116
0.664,58.882
0.665,58.882
0.666,58.882
0.667,58.716
0.668,58.716
0.669,58.551
0.67,58.551
0.671,
0.672,58.452
0.673,58.452
0.674,58.349
0.675,58.349
0.676,58.349
0.677,58.203
0.678,58.203
0.679,58.004
0.68,58.004
0.681,58.004
0.682,57.54
0.683,57.54
0.684,57.149
0.685,57.149
0.686,57.149
0.687,36.936
0.6880000000000001,36.936
0.6890000000000001,49.618
0.69,49.618
0.6910000000000001,49.618
0.692,52.205
0.6930000000000001,52.205
0.694,43.383
0.6950000000000001,43.383
0.696,43.383
0.6970000000000001,54.374
0.698,54.374
0.6990000000000001,48.66
0.7,48.66
0.7010000000000001,48.66
0.702,51.462
0.7030000000000001,51.462
0.704,53.44
0.7050000000000001,53.44
0.706,53.44
0.7070000000000001,52.149
0.708,52.149
0.7090000000000001,52.577
0.71,52.577
0.7110000000000001,52.577
0.712,53.522
0.7130000000000001,53.522
0.714,49.516
0.7150000000000001,49.516
0.716,49.516
0.7170000000000001,32.739
0.718,32.739
0.7190000000000001,28.044
0.72,28.044
0.7210000000000001,28.044
0.722,51.291
0.7230000000000001,51.291
0.724,37.648
0.7250000000000001,37.648
0.726,37.648
0.7270000000000001,35.71
0.728,35.71
0.7290000000000001,40.268
0.73,40.268
0.7310000000000001,40.268
0.732,44.615
0.7330000000000001,44.615
0.734,44.728
0.7350000000000001,44.728
0.736,44.728
0.7370000000000001,49.154
0.738,49.154
0.7390000000000001,47.326
0.74,47.326
0.7410000000000001,47.326
0.742,50.33
0.7430000000000001,50.33
0.744,52.455
0.7450000000000001,52.455
0.746,52.455
0.7470000000000001,52.314
0.748,52.314
0.7490000000000001,52.114
0.75,52.114
0.7510000000000001,52.114
0.752,51.933
0.753,51.933
0.754,51.752
0.755,51.752
0.756,51.752
0.757,51.532
0.758,51.532
0.759,9.815
0.76,9.815
0.761,
0.762,25.219
0.763,25.219
0.764,31.164
0.765,31.164
0.766,31.164
0.767,45.699
0.768,45.699
0.769,49.257
0.77,49.257
0.771,49.257
0.772,49.887
0.773,49.887
0.774,50.065
0.775,50.065
0.776,50.065
0.777,49.992
0.778,49.992
0.779,49.834
0.78,49.834
0.781,49.834
0.782,49.702
0.783,49.702
0.784,49.322
0.785,49.322
0.786,49.322
0.787,46.562
0.788,46.562
0.789,44.462
0.79,44.462
0.791,44.462
0.792,46.791
0.793,46.791
0.794,46.009
0.795,46.009
0.796,46.009
0.797,46.536
0.798,46.536
0.799,46.932
0.8,46.932
0.801,46.932
0.802,45.863
0.803,45.863
0.804,43.726
0.805,43.726
0.806,43.726
0.807,46.104
0.808,46.104
0.809,44.807
0.81,44.807
0.811,44.807
0.812,37.906
0.8130000000000001,37.906
0.8140000000000001,28.53
0.8150000000000001,28.53
0.8160000000000001,28.53
0.817,30.964
0.8180000000000001,30.964
0.819,31.344
0.8200000000000001,31.344
0.821,31.344
0.8220000000000001,23.524
0.823,23.524
0.8240000000000001,35.982
0.825,35.982
0.8260000000000001,35.982
0.827,31.997
0.8280000000000001,31.997
0.829,37.942
0.8300000000000001,37.942
0.831,37.942
0.8320000000000001,31.006
0.833,31.006
0.8340000000000001,40.267
0.835,40.267
0.8360000000000001,40.267
0.837,40.406
0.8380000000000001,40.406
0.839,41.097
0.8400000000000001,41.097
0.841,41.097
0.8420000000000001,43.869
0.843,43.869
0.8440000000000001,43.159
0.845,43.159
0.8460000000000001,43.159
0.847,42.79
0.8480000000000001,42.79
0.849,41.716
0.8500000000000001,41.716
0.851,41.716
0.8520000000000001,40.412
0.853,40.412
0.8540000000000001,40.09
0.855,40.09
0.8560000000000001,40.09
0.857,41.201
0.8580000000000001,41.201
0.859,43.093
0.8600000000000001,43.093
0.861,
0.8620000000000001,42.063
0.863,42.063
0.8640000000000001,41.08
0.865,41.08
0.8660000000000001,41.08
0.867,41.344
0.8680000000000001,41.344
0.869,41.638
0.8700000000000001,41.638
0.871,41.638
0.8720000000000001,42.369
0.873,42.369
0.8740000000000001,43.049
0.875,43.049
0.8760000000000001,43.049
0.877,42.739
0.8780000000000001,42.739
0.879,42.345
0.88,42.345
0.881,42.345
0.882,41.618
0.883,41.618
0.884,41.686
0.885,41.686
0.886,41.686
0.887,41.592
0.888,41.592
0.889,40.049
0.89,40.049
0.891,40.049
0.892,40.594
0.893,40.594
0.894,31.667
0.895,31.667
0.896,31.667
0.897,24.058
0.898,24.058
0.899,22.858
0.9,22.858
